time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
4.0,741033482,0.0,29130.19,2510.6555405405275,3068.6865512798468
4.0,98350944,0.0,25996.93,3373.5735945946035,3038.4574053796878
4.0,23183852,0.0,41949.71,8252.082688679244,9951.37719510266
4.0,393398562,0.0,19474.41,4166.541456310679,4699.087125117173
4.0,251144774,0.0,41621.33,11853.571558441557,10453.642909201692
4.0,2326150809,0.0,45412.33,15426.826428571429,16645.069604618944
4.0,250714051,0.0,46100.08,8756.64754512635,7353.579941961013
4.0,353767664,0.0,13315.61,4555.172500000001,4616.890153418826
4.0,97789005,0.0,19592.15,6260.618333333335,4235.38481099691
4.0,655213200,0.0,22631.25,8132.199545454545,6485.4475168528015
4.0,97793131,0.0,29150.25,6265.338846153846,5810.827554147669
4.0,722947720,0.0,52455.73,14038.24228310502,11633.797106248232
4.0,250712724,0.0,17527.95,3913.8218181818174,4862.24368733949
4.0,7248584892,0.0,4942.43,2604.936666666667,1859.3479655187696
4.0,31619929,0.0,0.0,0.0,0.0
4.0,50239780,0.0,8353.16,3692.9845454545457,3341.1034225128788
3.0,807999631,0.0,6543.48,2677.924,2743.615652339081
3.0,11031665,0.0,26085.09,10121.346315789473,7694.93888194428
3.0,132654904,0.0,8811.51,3885.465714285715,2712.811600737455
3.0,907161586,0.0,2921.76,1296.8085294117645,1155.147188724876
4.0,222897513,0.0,48054.66,3116.4519367589473,3286.7690533579184
4.0,353770585,0.0,20995.28,3420.3868181818184,5645.368150971527
4.0,10971761,0.0,27743.73,6770.407216494847,6035.003462579396
4.0,299658207,0.0,23892.0,2854.6875328083975,4514.846349346285
4.0,80404724,0.0,39969.98,7217.659920948615,8871.060542196108
4.0,1303525247,0.0,23400.04,8166.2634375,6728.584297105561
4.0,261671454,0.0,15608.35,3407.864545454546,4491.78957990546
4.0,2300143703,0.0,42085.13,13714.792142857143,9976.998120841057
4.0,311319355,0.0,26593.67,6847.872941176471,7090.051224850886
4.0,353746922,0.0,45562.68,3227.08,10736.026723723535
4.0,250713539,0.0,52054.9,10994.292419354839,12001.861863175911
4.0,3731648988,0.0,37396.37,7401.825645161288,6411.598484318518
4.0,31619843,4274.61,27959.45,10078.856666666667,7686.017368063235
4.0,33878323,0.0,24718.77,7829.858888888889,7562.553743632724
3.0,632243485,0.0,0.0,0.0,
4.0,97788586,0.0,7557.95,4425.9902573529325,1576.5353075773285
4.0,299510181,0.0,71954.13,5447.780297151329,8435.36490037362
4.0,662180431,0.0,50519.93,14342.482124352338,12679.350472930024
4.0,962356556,0.0,14131.8,3111.9243749999996,4309.630135707655
4.0,617799413,0.0,0.0,0.0,0.0
4.0,10976429,0.0,21366.34,3723.974482758621,4306.687015584091
4.0,250920416,7279.44,47736.22,18124.076315789473,12652.890109187267
4.0,3705227167,0.0,19563.59,2375.458846153846,4329.793555418519
3.0,635132991,0.0,12937.42,5325.743333333333,6764.8597522368
4.0,250691670,0.0,42500.52,6018.893383458647,5586.8009433214265
4.0,391433166,0.0,55842.28,11586.897647058822,13426.685821215327
4.0,444374147,0.0,33421.22,4937.203703703704,6451.17013222636
4.0,250691741,0.0,44474.83,7914.615232558136,7033.343152604642
4.0,3266795658,0.0,36328.52,5049.79875,12718.498720274043
4.0,175509068,0.0,35611.8,5788.5237878787875,7175.914125173454
4.0,8294048065,0.0,4226.6,2113.3,2988.657521363062
4.0,10976958,0.0,42888.86,6253.155511363634,8670.606730565567
4.0,250692418,0.0,51561.24,9802.42734177215,9719.466641047631
4.0,51043099,0.0,29562.87,10167.198260869565,9156.968823096951
4.0,85392263,0.0,41189.76,6545.5063372093,8259.15016924536
3.0,901261056,0.0,9024.05,3026.5611111111107,2944.1617803606023
3.0,66868026,0.0,10982.9,2403.889384615384,2858.655513007752
3.0,132737106,0.0,7093.0,2798.992,2093.6524262149046
4.0,778195196,0.0,38511.72,6114.114563106794,7608.937002879432
4.0,767329774,0.0,21239.25,1780.6326666666666,5468.768234988657
4.0,250720874,0.0,18798.51,1806.9628158844687,2299.216292759626
4.0,250663596,0.0,31801.91,4273.2072199170125,5925.873101784817
4.0,307734996,0.0,63647.91,10306.189005145803,12240.634776667914
4.0,300401175,0.0,20360.71,3475.15606557377,4525.759196234843
4.0,2325309522,0.0,16478.85,2919.363968253968,3732.1445378985863
4.0,10976435,0.0,39059.24,3367.1770472879416,2754.7452446471416
4.0,601290889,0.0,51198.9,5731.675604026851,7459.605874058729
4.0,31619910,0.0,2635.51,1126.2176943699687,487.43025297923487
4.0,97788192,0.0,33843.67,7988.8325,6476.897018775568
4.0,23182847,0.0,45522.16,4568.377319078946,6963.548563710607
4.0,2313405235,0.0,30309.39,13640.384347826086,8634.245102111405
4.0,599115098,0.0,50394.86,6928.278095238095,12470.230409470234
4.0,50826619,0.0,9728.21,4190.838247422681,3310.360293416278
4.0,422791784,0.0,4977.59,2382.3025,2756.337305584774
4.0,86219664,0.0,6191.38,2038.7174782608702,1753.4332648559034
4.0,909651170,0.0,62036.74,6014.509473684215,10279.879580558747
4.0,818127956,1886.33,31526.0,16591.503548387096,9829.330206507986
4.0,31767637,0.0,36091.93,5325.5646153846155,7929.510888018916
4.0,355614037,0.0,22429.57,6002.922894736842,6207.417440281231
4.0,250921080,0.0,6548.96,2384.688333333333,2440.423850657231
4.0,363382189,0.0,21016.04,5648.939523809523,4127.50396407634
4.0,32357785,0.0,24101.28,3879.6639942528677,3775.0305827554253
4.0,250691617,0.0,36442.38,6564.037727272726,10875.121983748013
3.0,632277887,3151.44,9632.29,6391.865000000001,4582.652982852836
4.0,64094593,0.0,8161.11,2817.0474796747935,1608.6283063175965
4.0,1098886968,0.0,51874.61,11808.22580717489,11326.820189524167
4.0,298304232,0.0,52745.97,4077.7091964285687,5824.901490633172
4.0,824855223,0.0,8329.1,5604.610000000001,3047.1274931646694
4.0,363391830,1586.09,36200.37,11747.18,16364.536628973034
4.0,23182705,0.0,38973.3,5167.173719008266,6744.7798081683295
4.0,101404641,0.0,9068.96,5202.906666666667,3733.762171819018
4.0,962356608,0.0,33080.02,9498.805833333332,11252.955427807252
4.0,43386253,0.0,19220.64,10548.722999999998,6533.737265436732
4.0,251136458,0.0,49956.55,6149.678357142858,6775.214086015642
4.0,2423075410,31448.75,31448.75,31448.75,
3.0,251144045,0.0,25730.19,6096.1129411764705,6350.996408424591
3.0,353746354,0.0,2794.31,698.5775,1397.155
3.0,6189173923,2702.69,2702.69,2702.69,
4.0,81783130,0.0,24671.34,2646.970020283966,2326.080553806018
4.0,223683296,0.0,62366.0,11493.06235915494,14652.469806177545
4.0,61093639,0.0,31891.29,4361.980569105688,5334.748003653153
4.0,388172056,8775.02,25515.28,14936.412,7411.828805124279
4.0,482987487,0.0,30677.71,3555.165472972962,4597.854263780414
4.0,251136509,2582.82,9484.3,6295.43,3480.421560429138
4.0,98303808,0.0,10741.51,3934.85625,4141.129486970355
4.0,251110313,0.0,8027.7,5707.122,3276.4962681834386
4.0,31621981,0.0,11178.95,2413.399549180327,2202.166075572753
4.0,977757273,0.0,31297.58,4353.373142857142,4660.884372737992
4.0,916452612,0.0,39651.32,9522.678829787232,6727.228128802214
4.0,188660570,0.0,16209.97,2643.491526717553,1497.2675792309515
4.0,23182774,0.0,27610.62,13283.505384615386,10036.279692295195
4.0,10976008,0.0,10407.9,2603.969756097561,2562.7176516058958
4.0,32015587,0.0,8927.29,3794.3762500000003,3564.1670315394176
4.0,359096135,0.0,20626.85,10657.452857142856,8154.915079955371
4.0,54700033,1972.43,13430.89,9599.20411764706,3874.6722932737466
4.0,51249737,0.0,21861.1,3236.205263157895,4284.814233168824
3.0,388172085,0.0,0.0,0.0,
4.0,cluster_597677303_961530519_961530560_961530611_,0.0,52759.87,11196.162091503269,10848.73136583106
4.0,250663598,0.0,38465.85,6536.438342541437,9248.89141433595
4.0,300401862,0.0,31154.97,7543.86576923077,10245.574042529848
4.0,305143006,0.0,16625.93,2972.4403571428566,4631.865559876921
4.0,251136455,0.0,31807.42,3328.672409638541,5023.802468288906
4.0,3339821648,0.0,33477.53,6401.441428571429,8988.957985248284
4.0,5519180248,0.0,18853.65,3138.971714285714,5135.501759880738
4.0,31767621,0.0,44727.06,11257.172857142858,9778.252952373456
4.0,27362980,0.0,33453.64,7256.975428571428,8973.834878649524
4.0,31767653,0.0,24452.79,4306.382203389826,3917.820574135123
4.0,670812431,0.0,9325.09,4969.24962962963,2940.0672854774043
4.0,2375600826,0.0,29164.84,11133.065,11603.552080825415
4.0,359096261,6033.28,7545.13,6992.83,713.0154729036392
3.0,250691717,0.0,31481.46,8395.39,15422.520878390795
3.0,86547349,6086.02,9085.32,7412.7275,1417.1204115241346
4.0,734713721,0.0,49153.83,8100.701131221718,10525.120533649573
4.0,704278582,0.0,44372.04,4250.6838359201765,7875.853330510508
4.0,251144771,0.0,69800.96,12653.774000000001,16545.513822311543
4.0,353768315,0.0,46401.46,4192.9461999999985,8062.906815440619
4.0,299654833,0.0,62041.22,6831.981402157166,13090.777937266505
4.0,355613777,0.0,30232.17,9003.922285714285,7725.718712440128
4.0,6415203292,0.0,7043.0,4316.578333333334,3391.516389194761
4.0,170644473,0.0,10609.53,2119.0008411214953,1926.4192778465228
3.0,251136571,4949.25,4949.25,4949.25,
3.0,353746353,0.0,6113.58,1794.484,2713.298842309855
4.0,516020524,0.0,49805.85,7782.273674121407,8446.303365481217
4.0,250699615,0.0,37595.71,7059.758241206033,6053.365764587601
4.0,250691668,0.0,55958.98,7066.812461538462,11298.358794776454
4.0,7384248376,0.0,54458.76,5021.430631276889,4488.340698560875
4.0,2321033073,0.0,7661.98,2863.339,2869.101265648747
4.0,632277796,0.0,40998.89,11112.259199999999,9277.163899003977
4.0,678788075,0.0,24954.47,12192.818181818182,8266.36814974914
4.0,2347220153,3479.47,16943.13,8769.435,5775.48528467522
4.0,755022871,0.0,40619.96,3214.7360876494017,2229.723338541706
4.0,10741763,0.0,28230.72,4993.549146341463,5759.783386753917
4.0,250699362,0.0,40282.22,6641.28186440678,7693.402520245597
4.0,250691379,2869.93,21355.41,9213.588846153845,5714.378525783763
4.0,300401860,0.0,26117.6,9455.00727272727,7962.848433255037
4.0,336342391,0.0,41991.52,8670.309107142859,9312.850288844056
4.0,97839382,0.0,36736.22,10276.971818181819,12910.586584392528
4.0,251134301,0.0,3520.34,396.57642857142855,1049.5017285404253
4.0,61072222,0.0,29552.35,7031.104933333333,9175.644606878519
4.0,31621142,0.0,3178.59,1545.066482084691,1284.737415065284
4.0,97834619,6462.72,6462.72,6462.72,
3.0,359096229,0.0,3114.89,1197.53,1431.6242885530407
4.0,599115070,0.0,25094.31,6148.048506224065,5395.184275364413
4.0,250691665,0.0,55029.14,8481.09745283019,9391.58166298675
4.0,250713289,0.0,21345.66,5416.3862500000005,6069.681843467443
4.0,95663420,0.0,55657.06,9524.357612903228,9516.236055343497
4.0,353747119,0.0,13482.66,4404.898695652174,3216.7255880098496
4.0,316770035,0.0,60916.91,7123.99732984293,7147.280778510522
4.0,653974969,2254.95,5098.63,3286.8624999999997,1251.1142522134687
4.0,359094862,0.0,62303.16,11125.354354838712,15675.698187838045
4.0,359093543,0.0,39898.05,4919.4342857142865,7854.304243622723
4.0,962356679,0.0,46029.34,5134.035773809524,6085.490783517075
4.0,388172083,0.0,3069.26,1494.3220000000001,1459.5980344327681
4.0,251144955,0.0,3767.89,470.98625,1332.1502848824903
3.0,23184058,0.0,7068.13,4439.8099999999995,2314.606053982693
3.0,966013902,0.0,3889.36,2469.55,1767.0851120418622
4.0,259803253,0.0,53573.61,12940.37080246913,11358.11489179604
4.0,50239848,0.0,27736.5,4225.458583162217,5081.846629944477
4.0,31616815,0.0,26391.05,3792.5145864661663,5183.058094737314
4.0,8812084973,0.0,36711.62,8767.475625000001,8918.64436253429
4.0,32015537,0.0,38524.89,8008.408804347825,10004.238026332338
4.0,98350937,0.0,24869.77,6644.631911764705,6983.155963085307
4.0,1303525204,0.0,18154.35,5449.160434782609,6100.309152102254
4.0,98303803,0.0,27767.45,7164.077,6762.6947577761985
4.0,295056178,0.0,16566.6,4407.568527131777,4255.779071993157
4.0,353769714,0.0,9081.35,1513.5583333333334,3707.4456126040027
3.0,101363292,0.0,7907.77,5489.165714285714,2929.3157070770935
4.0,670872012,0.0,39908.27,4593.242756467445,6251.541498812356
4.0,251136510,0.0,13855.66,5813.663666666668,3722.516001280524
4.0,284175000,0.0,37267.87,4153.532651072117,4776.348856224983
4.0,250699613,0.0,32327.88,7389.798501529053,6227.429007796746
4.0,664511605,0.0,51441.53,12848.231913043477,14224.31808373387
4.0,251137589,0.0,22868.57,4161.829320388349,4556.26549322356
4.0,44463543,0.0,72008.8,3753.1079591836956,4926.7482831981
4.0,70241716,0.0,18030.47,4888.320714285714,4894.14768437201
4.0,717120660,0.0,60389.71,20101.161250000012,17091.845403185693
4.0,359095614,0.0,4948.6,1771.411,2313.248101558835
4.0,360079267,4505.27,38582.76,18933.1845,11463.577024474413
4.0,95663544,0.0,21983.62,4223.145333333333,7319.1953353960835
4.0,193421331,0.0,7902.45,2036.0448322147654,1953.254770399564
4.0,250706436,0.0,23724.94,3304.9742857142855,5633.604254494483
4.0,250921396,0.0,21911.12,6673.484838709676,5043.545817884314
4.0,2359258008,0.0,25760.81,7092.181,9070.836765619868
3.0,762793105,0.0,31447.51,11343.496315789473,10592.615394759276
3.0,902297308,0.0,2457.19,1334.9525,1025.446504256398
4.0,32357772,0.0,42548.59,4549.880435875913,6229.1417750478795
4.0,634255222,0.0,34407.14,5014.5621973094185,6686.361048057679
4.0,835502855,0.0,3079.52,1540.2156701030929,1274.690895865706
4.0,95663422,0.0,29857.54,7784.26753164557,6615.91087176809
4.0,972690968,0.0,38820.85,9671.698773006137,7073.3586426651555
4.0,48604174,0.0,31943.37,6049.65203125,5377.755333144375
4.0,250713290,0.0,31959.37,8053.771428571427,8478.426957668084
4.0,250700341,0.0,39462.8,3947.721935483871,8119.707089489712
4.0,353745416,0.0,29511.14,9027.278333333334,9965.414569734152
4.0,251136547,2159.03,44538.06,17807.555,13261.39509012482
4.0,250920415,0.0,42649.69,6987.704285714286,15897.802162466629
4.0,32015458,0.0,33590.32,10730.843913043478,12219.854730469568
4.0,565056715,2333.89,2333.89,2333.89,
4.0,62326679,0.0,9180.15,1909.213834355828,2035.5581390852049
4.0,33878747,0.0,8562.9,4609.4222222222215,2868.1632663421456
4.0,219617935,0.0,8541.11,4285.437777777777,3297.584907086464
4.0,736420843,0.0,17244.5,6819.601176470588,6001.17369597594
4.0,353788274,0.0,3108.51,1929.8035294117644,1123.965222949209
4.0,355614702,0.0,20507.13,4558.586065573771,4556.095350432677
4.0,50014093,0.0,51015.5,3448.111414141413,6135.0056547656195
4.0,677284297,0.0,42376.36,7218.712286324791,8784.291923126231
4.0,251137014,0.0,23257.52,6443.802,6318.564423262067
4.0,251110788,0.0,33346.9,9500.853928571427,7436.49233184986
4.0,2423019458,0.0,10220.12,2381.6716666666666,3604.2925779455436
4.0,359095015,0.0,45853.92,8128.956585365854,12398.784492446148
4.0,250712726,0.0,20728.79,3553.2,6727.714004929163
4.0,676807700,0.0,13323.73,2412.653692307693,3242.842281912759
4.0,305143979,1723.44,10848.76,6318.921249999999,3096.673826946941
4.0,363391212,0.0,17959.47,2344.218888888889,5947.000138091566
4.0,803870832,0.0,11305.76,4047.5533333333337,3097.2617129736363
4.0,32015574,0.0,21907.08,6078.2825,5735.510160969328
4.0,730328891,4804.75,7596.48,6200.615,1974.05121424192
3.0,32015458,0.0,38348.97,17223.30173913044,12396.107877738243
4.0,299498425,0.0,24884.74,2844.0290189873394,3482.2659403058137
4.0,299510180,0.0,35807.0,4690.289018567635,6156.727676716303
4.0,784764127,0.0,33709.01,5019.658815165872,5908.626305466887
4.0,299498424,0.0,36944.48,9363.227409638554,9744.67326643663
4.0,97839385,0.0,18551.52,7997.2891666666665,6043.786125285222
4.0,353747121,0.0,11234.36,3080.7810169491518,3020.8453417667993
4.0,97788965,6673.33,29270.13,14554.33642857143,7517.560835074109
4.0,250713510,0.0,18890.31,4427.724999999999,5571.471787244699
4.0,251138057,0.0,42183.55,4315.4380769230775,9219.70106344583
4.0,704278579,0.0,10514.14,4471.2245454545455,3911.6385867801328
4.0,633562904,0.0,4891.8,1117.6233333333332,1940.9160630988754
4.0,6219547322,1903.09,1903.09,1903.09,
4.0,601303882,0.0,9044.35,2862.0082113821077,2179.1491925535092
4.0,962356851,0.0,5857.15,3253.955,2423.6817291949314
4.0,32015473,2516.82,8596.64,5546.0160000000005,2196.440450326391
4.0,168737311,0.0,59753.83,6795.198142764884,8810.418892555224
4.0,10134034285,0.0,38176.44,6469.227839506172,6620.856084638107
4.0,5697161718,0.0,58618.71,9372.44836734694,13785.140840223632
4.0,23183273,0.0,49444.92,5283.396927536252,7411.189880964881
4.0,23199949,0.0,29344.94,3061.8437499999827,3765.907232704498
4.0,251136452,0.0,32790.82,15892.84375,11697.788079778084
4.0,56464361,0.0,5687.05,2195.0684848484857,1278.9807327446367
4.0,68612588,0.0,7912.98,2074.0676000000003,2086.097878729593
4.0,807999443,0.0,42864.58,5994.890888888889,8242.076288826473
4.0,97788855,0.0,20522.79,6925.203333333333,5400.523330842962
4.0,300401174,0.0,37281.0,10409.981568627452,9441.169963934895
4.0,251136891,0.0,29715.52,7178.868000000003,5937.634198503368
4.0,95663493,2916.4,6628.29,4712.241052631579,1034.0727737118718
4.0,97846101,0.0,47255.32,10924.848229166664,12134.71256670184
4.0,250920417,0.0,35095.9,10262.503571428571,11018.648684646203
4.0,52176359,0.0,12702.7,5717.125833333334,4387.773199437186
3.0,7611788793,2472.17,2472.17,2472.17,
4.0,250920235,0.0,40628.6,3029.410920170648,2021.3544747439785
4.0,286070640,0.0,34990.75,6652.529206349207,8711.587555972885
4.0,97846082,0.0,48174.37,11542.60298076923,12938.55835189538
4.0,807999749,0.0,0.0,0.0,0.0
4.0,8379729863,0.0,58239.24,7788.097142857144,14445.958441377008
4.0,906980926,0.0,32641.42,6149.920392156862,7606.459620317108
4.0,617806295,0.0,18133.51,4765.492222222221,5790.0520795753155
4.0,653973296,0.0,12184.08,2010.7275000000002,3439.4867279214386
4.0,355615395,2213.82,10312.0,5499.681666666666,2972.828897433666
4.0,653974021,0.0,15488.18,2284.9020000000005,3959.590320053193
4.0,51102928,0.0,24774.22,5504.3372,6605.564686156362
4.0,97846093,0.0,28049.43,10241.776000000002,10904.854135823183
4.0,188660572,0.0,14999.79,2691.8715384615384,4696.765799499421
3.0,622917481,1756.98,42189.97,12094.630000000001,20065.054848718126
4.0,250663731,0.0,39656.35,7615.6955844155855,7262.6112320647035
4.0,50826618,0.0,39143.97,5023.14142857143,6710.675635527663
4.0,359094006,0.0,23395.61,6027.584285714284,6084.469827968101
4.0,651948530,0.0,31302.55,6187.779298245616,8313.521267119362
4.0,10976420,0.0,27505.19,5795.52568627451,5636.811043253057
4.0,251144201,0.0,27197.6,8407.121666666666,10319.5004523638
4.0,284240113,0.0,37776.2,6818.0521,9597.585496970853
4.0,250711246,0.0,14158.38,3173.1724999999997,4989.253537548048
4.0,251136501,8240.29,29626.17,18077.566666666666,9212.996724459781
4.0,250708556,0.0,13644.19,6017.809523809525,3733.086907850494
4.0,1170536721,0.0,17335.76,6550.9925,7221.070025545981
3.0,599115094,0.0,24444.46,4279.643000000001,5366.37113419287
4.0,219362018,0.0,40455.0,4001.066860465106,5542.475511943337
4.0,61072220,0.0,32431.07,7356.044736842104,7799.662650891517
4.0,243527763,0.0,22460.38,3068.8112474012773,1740.4115917773215
4.0,790318524,0.0,27186.77,6002.435299999999,6000.642865412099
4.0,23184195,0.0,35902.53,5960.346965174129,9888.099578571315
4.0,23216419,0.0,35860.14,7890.204428571429,8518.69596414844
4.0,286070637,0.0,56879.67,3963.030211038974,6302.545580151464
4.0,251136572,0.0,33818.69,8987.522,14142.931606603704
4.0,51102929,0.0,38839.47,7401.563389830509,9741.412435511245
4.0,251136208,2650.88,2650.88,2650.88,
4.0,632323805,0.0,12030.25,4043.5699999999997,5671.50968507798
3.0,58702689,0.0,3018.22,1306.320714285714,1340.0239041121854
3.0,86435395,0.0,2109.61,993.0711764705882,867.4934266529224
4.0,763490839,0.0,41495.11,4129.168518518525,5651.225558292289
4.0,10971766,0.0,51134.45,4868.204778761097,6525.809393868813
4.0,865301640,0.0,31113.84,3407.2107930107427,3447.511316566665
4.0,10976954,0.0,62123.35,5176.077601456839,8448.307299433574
