time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
2.0,23183369,0.0,40896.12,5509.6602929247465,6206.303005068939
2.0,6693568141,0.0,36986.98,4438.374442636298,3565.7369881782506
2.0,250691668,0.0,46308.74,6082.11320224719,9731.925953853679
2.0,711888497,0.0,61827.39,10689.638062015505,11531.74711743271
2.0,353746354,0.0,18746.71,4483.328571428571,5925.898949426422
2.0,295056178,0.0,41412.25,5554.275224215239,7396.51642563895
2.0,250700343,0.0,5339.74,1317.9681395348837,1801.1774427807413
2.0,251134296,0.0,10442.11,870.1758333333333,3014.3775097038415
2.0,734382121,0.0,54264.83,4203.27299363057,8017.936272554999
2.0,298383050,0.0,45034.98,11070.974248496996,9351.104177845507
2.0,249601208,0.0,36470.61,3269.089475065608,2387.369708717048
2.0,359094006,0.0,15333.02,3513.503870967742,3624.895420232771
2.0,224026851,0.0,19555.23,4797.43,5137.153140720234
2.0,141341931,0.0,38019.06,10590.805454545454,15081.86171637929
2.0,23183939,0.0,9201.32,3925.4847619047623,3058.4337381012833
2.0,878082495,0.0,9792.63,4904.625294117647,3446.8447424458313
2.0,360079224,0.0,29648.41,4127.137665615137,4461.076798354128
2.0,11031664,0.0,40804.46,5272.973656387674,7438.534081119771
2.0,693475638,0.0,46249.56,2820.2974903034524,2547.1803678836354
2.0,725187179,0.0,41218.5,4343.74441585956,5979.962460236862
2.0,482987487,0.0,9740.5,2928.684402515724,1843.9149034095742
2.0,251136510,0.0,13868.05,4674.633199999999,3994.9156610650325
2.0,359096263,0.0,16125.63,4711.032941176471,5161.382534233251
2.0,95663423,0.0,36465.26,7525.361145833333,6614.564531092193
2.0,651968870,0.0,30211.88,13949.536875,10835.47513156528
2.0,565056728,2001.15,4594.61,3282.155,1061.1648827428594
2.0,353747118,0.0,32100.67,3245.849508196717,4165.869654146028
2.0,215710644,0.0,58911.14,15331.010714285716,18506.50697185721
2.0,194100444,0.0,39083.8,7822.571122112212,9462.980012132395
2.0,844173356,0.0,8721.65,3846.7999999999997,4353.234724758131
2.0,633562897,2861.77,5200.66,4031.215,1653.844979449404
2.0,767331322,0.0,27218.38,6783.365714285715,7921.199689077519
2.0,251136458,0.0,47394.69,10655.567222222224,12700.664342834152
2.0,5630842134,0.0,17529.07,5679.324285714286,3892.403249513816
2.0,32015479,0.0,13506.64,3412.240108695652,3306.8172617333707
2.0,364104825,0.0,14522.33,5105.545555555556,5056.257269223726
2.0,250921487,0.0,7653.15,2500.046,3127.4201826393587
2.0,101259304,0.0,9759.77,3584.502333333333,3384.5953503399255
1.0,32015458,0.0,36767.82,23089.00375,10231.548740665397
1.0,10741746,0.0,8903.91,3149.8840000000005,2449.9413464265886
2.0,789786771,0.0,33512.68,5007.5103050847465,6497.355402051326
2.0,251136322,0.0,45700.72,6764.818740458019,6837.964168877232
2.0,299658206,0.0,19132.83,4301.9725,5986.030502181362
2.0,391433168,0.0,33272.86,4759.149411764707,5463.439589871013
2.0,954712407,0.0,32992.15,4207.453033707865,5390.505305954905
2.0,790308478,0.0,26265.19,9542.07111111111,7983.5086669966795
2.0,250713286,0.0,31514.16,7145.612586206897,5341.425313425267
2.0,1170999207,0.0,35807.86,4446.977000000001,11350.357205550898
2.0,2296239317,17595.46,19931.68,18763.57,1651.9570043436368
2.0,2426934202,10800.47,32973.64,20193.0425,10143.355217840477
2.0,250706414,0.0,16101.95,2477.6200000000003,3856.9886321721588
2.0,32015487,0.0,11769.8,3615.3472368421053,3530.366819209433
2.0,359096229,2228.63,21735.96,11982.295,13793.765325843773
2.0,10976971,13959.46,23995.05,17680.688333333335,4401.03037705225
3.0,917870258,0.0,6420.32,2388.4480584192434,672.5498641057085
3.0,250664456,0.0,32966.2,6727.229375,9078.668624880684
3.0,250699928,0.0,36854.3,6079.112499999999,10124.389430618809
3.0,97789005,0.0,28144.17,6282.430109890111,5085.686534132283
3.0,1992372760,0.0,36806.12,9258.123142857143,10013.641991281567
3.0,52493502,0.0,16558.51,2315.150917431193,2372.006100200427
3.0,251136124,0.0,12181.16,2491.038701298701,2862.5294044972625
3.0,954315051,6319.18,21337.14,9949.618421052632,3619.239360031735
3.0,419194296,2081.68,30470.99,20217.407,11188.179066130515
3.0,10971776,0.0,35801.53,8466.76885245902,10226.220043917676
3.0,251144042,0.0,29010.61,6364.462777777778,8210.981713767316
3.0,250663742,0.0,38857.91,17352.588571428572,15718.74561893795
3.0,3879024939,0.0,31665.24,4238.3386842105265,6740.0275892976015
3.0,359095411,0.0,2493.78,178.12714285714287,666.4907398563657
3.0,215710661,0.0,37773.08,6325.159420289854,9337.751903229248
3.0,359093551,4153.09,20687.14,7872.578260869566,5025.850164914346
3.0,299645496,0.0,23134.75,7703.947142857143,7212.893682123469
3.0,250920235,0.0,45130.36,7590.33765799256,9080.257602482536
3.0,95663454,0.0,37725.08,7166.166465517242,6626.845308693401
3.0,251136208,2387.3,2387.3,2387.3,
3.0,250712698,0.0,7281.4,2496.016992481184,635.744801011414
3.0,95663433,0.0,25653.58,8369.144057971016,6178.259545546959
3.0,251136972,0.0,17301.74,4231.8425,5871.9420975121775
3.0,734712545,0.0,30526.85,3980.1508080808076,5423.235529190771
3.0,224026880,0.0,40798.53,14388.399230769228,13774.063849875803
3.0,565056715,0.0,0.0,0.0,
3.0,219617989,0.0,25523.99,7007.273166666669,7206.381678240685
3.0,250711203,0.0,35203.93,7484.11857142857,12454.358942340132
3.0,1303525185,0.0,25100.33,12153.195,11308.754074705432
3.0,776858694,0.0,40317.09,5512.238540145985,7048.013540637817
2.0,219617935,0.0,8463.13,2745.9293333333335,2750.965765304631
3.0,52493742,0.0,52137.0,11948.968985781994,10177.972556901004
3.0,250712283,0.0,31389.67,10162.802727272727,8314.021147242122
3.0,355613453,0.0,11488.3,2990.7862068965524,3396.4181158227075
3.0,1170999207,0.0,40692.14,8510.691818181818,14794.468918658631
3.0,353767627,0.0,37905.43,13499.635,10635.840832106112
3.0,824855132,6373.71,37642.32,12768.593571428572,8670.195618209818
3.0,807999772,3561.52,28434.96,13555.542631578946,8204.853116261836
3.0,565056713,0.0,4862.46,1261.5557142857142,1646.2443834363123
3.0,10976970,0.0,31502.4,6997.169433962264,8606.719330020454
3.0,1431401012,0.0,0.0,0.0,0.0
3.0,58704889,0.0,3174.67,1434.8170642201835,1288.6083912057013
2.0,251138057,0.0,37835.07,7567.014,16920.357690692592
3.0,601293997,0.0,40232.03,7667.9547058823455,9210.230176047424
3.0,101404643,0.0,32912.3,5020.0143835616445,6758.875093858689
3.0,10134034290,0.0,52051.14,9353.899913793102,11298.987172140889
3.0,952764121,0.0,26073.53,1207.9199999999998,5329.64446619831
3.0,651939721,0.0,1524.02,508.00666666666666,879.8933572503735
3.0,2326150809,0.0,51115.79,16304.607500000002,17651.050388731168
3.0,807999443,0.0,58507.19,6863.989761904763,12445.565416883215
3.0,584037832,0.0,8076.95,3513.60375,3597.060757114014
3.0,2318403662,0.0,29757.34,7212.576288209608,6480.1960969364
3.0,250699362,0.0,34289.33,6785.795448717948,4813.40267785936
3.0,97846082,0.0,53714.16,11624.482954545456,13463.731997147272
3.0,52493437,0.0,30438.77,8598.887719298245,8033.032459457419
3.0,807999749,0.0,9134.63,1492.5892307692307,2738.265058747544
3.0,359094006,0.0,30904.32,6851.6846875,8104.786164237326
3.0,86437595,0.0,3030.81,978.7612903225806,1035.0256308090215
3.0,365528695,0.0,18244.64,3798.2145238095227,4420.264747600423
3.0,353745417,0.0,37141.0,5649.1975,13032.873088049037
3.0,359096135,4516.0,22061.3,9421.920476190475,6215.735241287611
3.0,51043103,0.0,9933.59,3190.940344827586,3211.7185199465616
2.0,251136208,2528.45,2528.45,2528.45,
3.0,52493739,0.0,42055.73,2394.1974642857135,6023.448697806114
3.0,31620034,0.0,25396.02,4253.093058823526,4307.642765094556
3.0,250700343,0.0,5553.08,477.1420689655172,1451.5001973091232
3.0,299496933,0.0,33727.28,6607.88106508875,6344.753782396482
3.0,15412852,0.0,76575.17,15801.866523809518,16523.809138452645
3.0,6693568141,0.0,30380.38,4015.2852180451177,3538.521089054241
3.0,60950269,0.0,39149.01,5526.4752,9142.815230340371
3.0,295081900,0.0,13140.02,5388.60516129032,3520.433531286425
3.0,51043102,0.0,29251.06,6572.4155769230765,8427.78372776858
3.0,2356036145,0.0,24013.93,6045.687857142856,6104.873451709543
3.0,762514801,0.0,47366.98,5105.868864398659,6255.635111924363
3.0,677284299,0.0,37341.57,5082.307,6717.482917492143
3.0,250708689,0.0,60600.23,7886.301785714287,11694.087432965283
3.0,741245823,0.0,57946.67,11199.719235668796,10799.684285378456
3.0,763490838,0.0,62917.12,12841.079166666665,16823.29367656992
3.0,305146959,0.0,20611.64,3450.3900000000003,4759.846253454373
3.0,632277796,0.0,53514.76,12528.050476190476,16149.296883988318
3.0,359095745,0.0,33091.41,8881.26037037037,9593.55705707
3.0,844168561,0.0,36881.49,4484.8397069597,5971.423929627248
3.0,778195196,0.0,31826.31,6996.8554,7802.1295158035255
3.0,1214975690,0.0,27345.96,5768.178571428572,9262.073785790895
3.0,660260254,0.0,30068.66,9668.676060606058,7967.361867709466
3.0,86343497,0.0,34111.73,4895.4075221238945,6626.658274481885
3.0,342455837,0.0,21394.76,5114.286818181815,3137.0218105854174
3.0,6189115902,0.0,6805.72,1523.8435714285713,2363.3116704437216
3.0,651948526,0.0,32963.34,6431.271162790697,9756.571886194552
3.0,250713540,0.0,0.0,0.0,0.0
3.0,355613605,0.0,36687.68,8281.3485,9049.696794885494
3.0,653971690,0.0,27873.57,11795.253333333334,12561.033564951042
3.0,359095614,0.0,3519.12,762.26,1433.6226737684003
3.0,4037247100,0.0,20710.51,6409.558372093022,5183.960606256447
3.0,49749630,0.0,11346.95,4263.411428571429,3233.1453907492096
3.0,87082472,2262.92,2262.92,2262.92,
3.0,32015579,0.0,9782.28,4123.1375,4017.729314050922
3.0,569847093,0.0,23078.99,4117.931923076923,5888.764383120805
3.0,23183970,0.0,46115.97,5332.751075471701,7456.256934851003
3.0,601290888,0.0,9899.74,2268.6976595744673,1695.2112218730608
3.0,360079222,0.0,69401.03,12273.93796178344,18082.8050721253
3.0,651948521,0.0,31287.87,6203.450000000001,10035.988366283362
3.0,52176361,0.0,31372.74,7137.4722,7597.084105383227
3.0,251137590,5196.73,5196.73,5196.73,
3.0,98303804,0.0,32673.34,13745.365555555556,14158.039188047995
3.0,2426934202,5036.04,40341.43,17990.867391304346,10851.331781283481
3.0,32357785,0.0,24507.01,4566.7552173913045,6533.091824346686
3.0,807999851,0.0,2033.61,406.722,909.4580399446694
3.0,651939717,2518.23,27530.98,10279.3375,11592.52495401347
2.0,1458642376,10542.97,10542.97,10542.97,
3.0,760071200,0.0,8815.92,2875.7342000000003,3177.00381083459
3.0,734707701,0.0,66113.62,5850.118320588237,8231.755818418564
3.0,359094244,0.0,17179.45,5517.98010638298,3982.936730157488
3.0,741738499,0.0,46524.58,11017.895978835977,8129.916154771304
3.0,465677796,0.0,10927.04,4023.4264102564102,3043.8607759843826
3.0,250711245,0.0,4927.18,1144.5286666666666,1469.046425046177
3.0,cluster_597677303_961530519_961530560_961530611_,0.0,51793.75,10023.091965517238,9264.436004991228
3.0,749160929,0.0,5316.47,5014.988039215681,1004.8142480260115
3.0,741733384,0.0,44384.44,4177.225976095631,4757.221430936737
3.0,6376633339,0.0,45290.55,11771.467580645161,13912.748521428954
3.0,634257697,0.0,30095.91,11602.015217391307,11981.25688359526
3.0,251144769,0.0,36571.05,10605.338571428572,12839.780642110452
3.0,10971761,0.0,48334.72,9380.637033898305,9438.486834155334
3.0,251110825,3479.92,16785.31,6733.2695,4329.599186299467
3.0,250706416,0.0,18302.62,3118.3429411764705,5056.034821639835
3.0,635132981,0.0,0.0,0.0,0.0
3.0,251110531,0.0,2617.55,1639.32,1428.5209104874875
2.0,175509065,8772.38,8772.38,8772.38,
2.0,10976429,0.0,22030.12,3734.9796428571426,4596.4940215588
2.0,762743103,0.0,4698.2,2652.8559999999998,1749.8110449217081
3.0,355613603,0.0,36707.49,4961.848076923076,7888.917742649377
3.0,262236447,0.0,21005.66,2500.448913043478,4793.2452089249855
3.0,238865258,0.0,40493.96,4804.130757097791,5684.798133390996
3.0,97788192,0.0,35889.73,7390.8156000000035,5772.416497826091
3.0,359095747,0.0,35124.65,6304.383750000001,10919.443922737015
3.0,444373171,0.0,33651.75,7115.576886227544,8876.640347105571
3.0,2335518094,0.0,31538.6,4027.5049999999983,4104.923239287394
3.0,251136895,0.0,43550.58,5767.959047619048,11119.795027289803
3.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,35638.38,8482.656945945946,6988.060983084507
3.0,23217599,0.0,39350.25,5850.894957983193,8143.536368264008
3.0,336340433,0.0,14082.45,3024.51875,5369.220004311447
3.0,260824573,0.0,44268.26,4615.461268865272,5384.088872831106
3.0,250713286,0.0,16063.76,4901.040434782609,3737.477530033371
3.0,49864487,0.0,9866.27,4713.757500000001,3486.405076396746
3.0,32296326,0.0,10418.79,5018.654444444444,4007.208567831575
3.0,251110313,4779.37,21542.14,11480.536666666667,8872.261011784614
2.0,824855225,5103.81,5103.81,5103.81,
2.0,824855435,2778.68,4198.58,3488.63,1004.0209186067789
3.0,168914458,0.0,47143.87,6781.675871559631,9198.119250395224
3.0,734712582,0.0,10370.25,2866.411521739131,1345.8510225981283
3.0,359096253,0.0,33500.08,9737.404888888888,10202.72993534632
3.0,687830223,0.0,29092.8,7943.61025,8499.88013282287
3.0,66868013,0.0,36842.03,6264.945709677421,7670.260375516514
3.0,68524718,0.0,33346.8,6786.638194444446,7765.798007631976
3.0,1303525313,0.0,24321.47,8546.9396,7184.616130240649
3.0,194625568,0.0,42831.6,7970.005,14894.066534368641
3.0,70794285,0.0,29452.07,11489.597666666665,8322.696927220368
3.0,296181852,0.0,38431.5,4723.425555555553,5500.056202488611
3.0,98303803,0.0,27662.71,11446.594166666668,10363.69618675294
3.0,824855147,0.0,3584.91,2044.884705882353,1216.4650915003565
3.0,359096583,0.0,5731.64,3571.25625,2011.9135352262992
3.0,250708099,0.0,4524.64,1508.2133333333334,2612.3021219861484
3.0,251110537,5108.02,12854.71,8981.365,5477.737030750015
2.0,251144999,0.0,0.0,0.0,
3.0,952048768,0.0,34381.05,3666.0773939393953,4670.604168788447
3.0,286070637,0.0,52987.82,3673.0222348917046,4026.3963195922825
3.0,790308477,0.0,39397.21,6587.669228070179,8519.39751473573
3.0,8484977584,0.0,20368.01,2697.808527918781,3383.6142178161385
3.0,23199936,0.0,42109.77,11926.050457516341,12296.517850893826
3.0,760071188,0.0,34385.56,1344.0540969162996,4919.738554936954
3.0,1137831792,0.0,15821.9,4539.2095,4967.591928379357
3.0,166100612,0.0,24326.4,5379.118529411764,4829.9914622342085
3.0,815849127,0.0,14581.85,4204.409661016949,4385.204841377961
2.0,86547349,2372.38,13368.27,5274.912222222222,3324.788057293193
3.0,86307114,0.0,12454.54,2078.317119476268,2304.9864075567125
3.0,250691670,0.0,49441.36,6501.4501342281865,6612.597518580937
3.0,295083402,0.0,19671.27,3010.402584269663,3039.39314035331
3.0,251144371,0.0,32995.84,2336.626229508197,4368.4968075483985
3.0,2511789010,0.0,19313.77,1911.6580851063832,2916.0281016550416
3.0,4458927009,0.0,34730.32,7297.758396946564,5603.497525473074
3.0,1124412513,0.0,16418.01,3267.6564824120514,1830.4559279994073
3.0,687921114,0.0,6671.71,2890.223,2007.3315186864932
3.0,250712281,0.0,6957.31,1310.3799999999999,1958.528356451223
3.0,250664452,0.0,19289.3,3238.7656521739123,4793.468052873264
3.0,170644473,0.0,7471.18,1777.698,1767.6423224152666
3.0,58704894,0.0,3271.04,1581.5760416666665,1304.9660048131677
3.0,64094593,0.0,40298.6,3336.386754385977,3634.654635036901
3.0,298982651,2624.72,2624.72,2624.72,0.0
3.0,101404641,0.0,11025.23,4432.4481081081085,3395.8738751558135
3.0,95663467,0.0,35164.03,8043.999638554219,6609.793445496856
3.0,3036525461,0.0,25792.31,6563.556333333332,6207.6341998483995
3.0,2345351534,1575.41,1790.74,1673.5233333333333,108.9286703918364
3.0,660260255,0.0,27166.45,6810.811666666668,7138.199254387352
2.0,1025737913,0.0,13685.15,4561.716666666666,7901.125036400406
3.0,693475182,0.0,10770.84,3145.600550187884,1387.4469431120704
3.0,652510531,0.0,27980.65,7521.345606060605,7408.177084391406
3.0,61093639,0.0,23953.78,3154.9673905429017,3005.267552632718
3.0,1775840388,3797.69,28297.67,8326.77888888889,5271.55559830074
3.0,844618195,5966.96,30901.99,16192.287272727273,9423.719455334067
3.0,353767664,0.0,14393.2,3228.7360869565223,3751.679220711149
3.0,23216679,0.0,39071.42,5533.662388349516,7210.736290796471
3.0,395766241,0.0,29718.76,10189.810000000001,9497.443453478114
3.0,359095055,0.0,24593.23,7190.721428571428,8552.323672697546
3.0,355613491,0.0,6896.18,3147.0291666666667,2684.647960864137
3.0,824855225,4895.44,21893.5,11080.215,7531.358422690646
3.0,353750577,9541.44,9541.44,9541.44,
3.0,250921189,0.0,26940.11,8711.239090909092,10503.523695929338
3.0,977757276,2463.1,16066.33,10591.111428571428,4294.208437769909
3.0,419194293,0.0,11309.51,3058.291611909632,1062.1307060984416
3.0,10976433,0.0,55711.82,4027.669706097178,4882.0450816011025
3.0,224025734,0.0,80165.24,8070.7202577319495,11021.514538137904
3.0,393574947,0.0,33278.27,8465.737362637365,9376.916563332905
3.0,250663598,0.0,34102.45,3634.697429906542,5959.400524381896
3.0,1055910703,0.0,17482.61,5726.646666666667,6292.547388382738
3.0,1172304051,0.0,36534.25,9894.173103448276,11836.425821715446
3.0,251136301,0.0,57380.38,12116.354102564104,14201.59459077816
3.0,11271557478,0.0,12361.85,1765.9785714285715,4672.340120669115
3.0,504172673,0.0,25821.41,4146.869519999999,4624.574199819575
3.0,704278583,0.0,35530.85,12142.173,13952.207207359344
3.0,392821763,0.0,9015.45,3535.1557500000004,2657.4802625370116
2.0,251136509,6818.46,6818.46,6818.46,
2.0,844173317,6636.95,10356.61,8496.78,2630.196809708354
3.0,767329069,0.0,22957.99,6434.3009999999995,5221.134964670442
3.0,8446047162,0.0,40892.76,6650.874839743588,6279.732142746411
3.0,763490827,0.0,46348.61,15476.853666666662,13964.016064726222
3.0,207891571,0.0,41648.49,7320.421206896551,10973.518764789855
3.0,601294009,0.0,48168.28,4376.672542304548,5683.759774710737
3.0,601290890,0.0,37860.9,4727.731778350515,6190.784776550731
3.0,95663392,0.0,44788.93,9350.698141592922,7436.724197389188
3.0,360079224,0.0,32437.41,3212.867828947362,3235.3515750599604
3.0,668697837,0.0,30893.44,4238.34709090909,5249.08445904954
3.0,229732628,0.0,39825.16,3871.638963711201,4669.940787542038
3.0,224816435,0.0,38394.58,5887.683949999994,7810.542078481058
3.0,3731648988,0.0,33392.31,7258.590851063829,7687.850750421211
3.0,5781418710,0.0,39535.58,8391.855000000001,10530.777924101936
3.0,449103232,0.0,5089.82,2862.562857142857,1888.8498122112505
3.0,904572342,0.0,27558.57,8902.230000000001,10793.526569982816
3.0,359095662,0.0,31280.64,5189.6286666666665,9121.022406408832
3.0,23182774,0.0,24724.59,6722.557777777776,6417.157209391136
3.0,250712291,0.0,31310.41,7563.752142857143,9759.034468402306
3.0,23217624,0.0,24761.5,4501.4348701298695,4428.248410639179
3.0,250712717,0.0,33074.29,4388.730422535212,6398.568259854128
3.0,281538399,0.0,22991.63,3590.758764705882,5118.515122106776
3.0,23184151,0.0,21465.61,4288.922661290323,5262.224216075267
3.0,97792969,0.0,26589.99,2986.5661904761905,7489.3668055547105
3.0,844618179,0.0,34470.3,2811.4401554404126,3919.6154441011045
3.0,652501294,0.0,27235.02,7893.237857142858,7492.818432727488
3.0,807999996,0.0,30042.18,8382.39,10095.032214875058
3.0,32015424,5286.11,20199.81,13482.398888888889,5065.957174748531
3.0,636484889,0.0,3011.26,1679.779655172414,1253.9038281232017
3.0,355615395,0.0,29482.58,4527.079090909091,8553.40647831898
3.0,359095127,0.0,33154.72,12290.642142857143,12473.83944270271
3.0,251136547,0.0,48203.54,15523.15423076923,16345.86240257275
2.0,359095692,1938.43,2494.95,2216.69,393.51906586593725
2.0,31767663,0.0,13004.18,3784.5511764705884,4326.441486381854
3.0,8484860821,0.0,23670.02,6583.939103448275,4655.0918418881665
3.0,250700339,0.0,37798.93,6259.228076923077,6051.582914215367
3.0,299510181,0.0,66194.46,5977.220919888827,8799.893626680736
3.0,1821673690,0.0,37539.7,12518.934583333334,12412.633999998261
