time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
13.0,818127954,0.0,0.0,0.0,0.0
13.0,7147508976,2457.15,3893.25,3015.0550000000003,657.6083966161017
13.0,482987490,2624.72,2624.72,2624.72,0.0
13.0,294492601,0.0,41422.14,9478.677042801555,10636.076069699455
13.0,224026881,0.0,22596.55,4571.628196721312,5368.547713685552
12.0,1458642409,0.0,2758.74,919.5799999999999,1592.759281624188
12.0,170981120,0.0,29637.41,11637.903478260865,10513.392158806357
13.0,296181852,0.0,25936.95,3797.441564694078,3631.434264104473
13.0,662180431,0.0,51999.71,15726.92644591611,12837.089536628595
13.0,91528502,0.0,2624.72,2367.3,787.0168286256654
13.0,5954948804,0.0,49307.75,10512.091018518518,10064.9092068751
13.0,8331032555,0.0,14538.56,2616.801,3204.7519604741765
13.0,651939713,0.0,29966.55,7240.638666666668,8644.449271425869
13.0,704278579,0.0,31829.01,7000.549999999999,8525.440470032298
13.0,632342873,0.0,44448.87,6996.37090909091,13089.629611103943
13.0,908588306,0.0,10598.87,3312.879999999999,3154.614264345724
13.0,402402482,0.0,17858.05,3455.147004405286,4070.0212775246227
13.0,6724941684,0.0,8324.28,1721.9347368421054,2394.986563305775
13.0,97788195,0.0,38638.08,8447.046736111115,7941.808773764698
13.0,1137831808,0.0,2284.3,253.81111111111113,761.4333333333333
13.0,98303810,0.0,7546.5,4412.012857142857,3185.962100897803
13.0,1210315343,0.0,41395.15,15640.596086956526,12400.41596593134
13.0,250663734,0.0,16538.04,4634.070400000001,3786.2296667577266
12.0,565056719,0.0,23803.22,7977.1975,11221.271876474535
12.0,66868001,0.0,8577.67,5231.373888888889,3382.490960570746
13.0,251136887,0.0,14641.42,2707.281791044776,3918.186244715217
13.0,2423019458,0.0,10114.57,1891.26,3033.564628854971
13.0,251133630,0.0,22046.88,4390.286410256411,5616.054499511803
13.0,359096583,0.0,24243.8,5593.676666666666,6624.149534757216
13.0,2879225651,0.0,16648.83,3806.684285714286,5929.098010447731
12.0,353746000,0.0,5673.23,1660.9766666666667,2174.247609800917
12.0,251136452,0.0,11331.6,5665.8,8012.651201693482
12.0,251135067,2246.56,2246.56,2246.56,
13.0,32015189,0.0,35451.9,6851.134007352942,7323.351776172335
13.0,865301647,0.0,32975.09,4852.285486111103,5604.669173801582
13.0,48656171,0.0,39257.04,3473.5760146955713,3641.7569810635755
13.0,222941080,0.0,26149.99,3426.829532258058,3103.355938043459
13.0,664511603,0.0,14117.47,4239.811428571428,4171.106921829367
13.0,355614512,0.0,24457.49,8072.5804761904765,7682.169540167984
13.0,516020524,0.0,57233.56,9167.632352941177,7908.287674338178
13.0,336342391,0.0,32554.66,7171.271276595745,9762.218262049562
13.0,815855464,0.0,30578.86,6731.689874999999,7975.988305308088
13.0,224025735,0.0,4018.31,1339.4366666666667,2319.9723601873648
13.0,250710208,0.0,39974.85,7168.700999999999,12125.880037634335
13.0,632342872,0.0,22954.04,6770.870000000001,8483.01366590612
13.0,251134804,0.0,24389.16,2349.9352000000003,5133.920041602485
13.0,46895840,1793.37,8589.56,4194.320000000001,2283.179469463581
12.0,632323820,5834.4,21232.48,15371.033333333335,8330.994220243663
13.0,791244700,0.0,34907.8,2866.755843137253,4466.091513036662
13.0,636473899,0.0,42409.64,3481.7156297012207,4118.041957144606
13.0,305146749,0.0,25856.97,7033.271153846154,7782.874797154238
13.0,305145803,0.0,26869.11,12153.788125000001,8977.360764050289
13.0,1062776897,0.0,35322.41,16340.704444444444,13787.075446075494
13.0,7519494083,1342.78,30988.34,8606.606666666667,12507.208131809433
13.0,32015463,0.0,30661.8,4645.399015957445,5601.601393030993
13.0,23199949,0.0,33226.67,9159.618928571428,10031.388799327668
13.0,81783134,0.0,9050.07,3334.3129999999996,3575.362353341267
13.0,471366143,0.0,40060.9,11878.090714285714,11324.031605652246
13.0,260124787,0.0,7919.92,2484.150502692983,732.636700911201
13.0,98350946,0.0,27030.83,10623.313999999998,9775.096988909812
13.0,251137125,0.0,35328.61,13576.016666666668,19030.763926401727
13.0,353767051,38735.21,38735.21,38735.21,
12.0,635132991,0.0,38598.61,12356.745714285715,12481.311856455442
12.0,23182774,0.0,27951.67,8884.886842105265,7348.6925378842825
13.0,295056178,0.0,46069.13,5761.134603960389,8002.544600891373
13.0,10741747,0.0,30737.98,3819.8321876430477,2231.8642367380926
13.0,31179468,0.0,29425.54,3692.5009842519685,5478.899875782257
13.0,359095284,0.0,22773.79,3768.7045714285714,5645.144428347428
13.0,844618195,6411.02,33813.08,12914.154615384616,9360.460144056857
13.0,175509066,0.0,39641.72,6793.897083333331,8834.906544966309
13.0,844618179,0.0,46250.67,2513.231754385965,6597.7717379417245
13.0,359095655,0.0,28061.22,8084.417272727273,9505.324866687188
13.0,7514710175,0.0,27419.65,4987.383428571428,6607.510522112181
13.0,2725672310,0.0,39792.23,7246.936195652174,8894.07689193032
13.0,599115093,0.0,22342.12,2993.117619047619,6555.901744791409
12.0,224025731,0.0,30668.02,7244.486666666667,10665.687248557517
13.0,31619827,0.0,39169.36,13846.196126126126,11310.169449819858
13.0,651968877,7344.96,11617.54,9755.956,1815.8760844920005
13.0,250713286,0.0,21888.06,7565.802244897959,4949.5425962327
13.0,2251695507,0.0,56067.06,16395.173076923074,19414.010781096167
13.0,101521215,0.0,26310.1,5371.272424242424,6208.97293071168
13.0,633560134,0.0,0.0,0.0,
12.0,86378198,0.0,7352.27,3602.0427272727275,2437.667404270283
12.0,469892958,0.0,14412.71,4486.158823529411,3779.900358354176
12.0,251137126,0.0,0.0,0.0,
13.0,679324108,0.0,16977.27,3026.54,4458.475931876273
13.0,49753390,0.0,38781.45,8585.421304347828,10132.110709843953
13.0,359094744,0.0,29477.61,7029.783103448277,5617.9228075557485
13.0,52080450,0.0,48942.6,12468.366530612244,14911.613377602924
13.0,51102100,0.0,22700.62,6043.7645,5748.731852834542
13.0,4523385703,0.0,22789.42,6347.11,8677.974881870643
13.0,251144049,0.0,3881.0,2589.51,1824.838125387199
13.0,2251710350,0.0,63727.54,17456.124736842106,20492.422954952614
13.0,251110313,6624.18,6670.88,6647.530000000001,33.021886681411644
13.0,650854054,0.0,26678.93,4446.488333333334,10891.62756390507
12.0,251136501,0.0,19572.79,6580.07,6868.721937480436
12.0,633560134,0.0,6710.21,1783.212,2915.195845988739
12.0,824855195,0.0,25395.47,9316.321562500001,7194.489147821187
12.0,52493437,0.0,25228.01,4852.135072463768,4910.258867845739
13.0,687830221,0.0,19544.38,2979.9926587301575,3195.4276344868
13.0,661079383,0.0,41851.86,4726.695949044584,7075.234074686541
13.0,262650329,0.0,40067.24,6306.291307692309,8574.250619943268
13.0,1992372760,2257.29,19508.42,9106.581666666665,6778.235301735744
13.0,763490838,0.0,64673.07,16686.574662576684,19499.574153134072
13.0,97788855,0.0,37694.5,11873.182666666664,8657.065138419257
13.0,95663492,0.0,21523.02,7309.933111111112,5101.90393703612
13.0,632277873,5945.35,29535.48,13177.865454545454,9013.016593554417
13.0,1040608909,14695.81,14695.81,14695.81,
13.0,355613812,0.0,20267.02,3747.0313043478263,4708.344904469957
13.0,1174430614,0.0,9386.72,1940.5296385542167,2136.7552706789465
13.0,847943121,0.0,22179.34,7787.598,7766.29475939002
12.0,51249356,0.0,9258.85,3995.4250000000006,3766.9627465731596
12.0,86219146,7304.44,29443.7,20726.954999999998,7562.207722031312
12.0,651968875,0.0,23106.26,8551.8,10781.110948934715
12.0,49864277,2317.74,11583.8,6023.376363636364,3152.4980082571747
12.0,824855435,0.0,0.0,0.0,
13.0,43386253,0.0,22934.24,6382.203636363635,5792.703719635061
13.0,741738499,0.0,48352.32,13435.087931034484,9632.720835479156
13.0,6724746420,0.0,49830.2,11819.416499999998,13614.91137443674
13.0,1063569623,0.0,28078.05,9756.573636363637,8773.400207359902
13.0,250663738,0.0,5916.55,2540.3412500000004,2430.0109232371087
13.0,23184127,0.0,10718.74,6135.943666666667,3087.446808839017
13.0,261671454,0.0,16268.6,6318.149285714286,4438.7122342642515
13.0,2696698093,0.0,3346.93,549.8405555555556,1265.314915284274
13.0,962356556,0.0,13985.41,6146.294285714285,5435.343402993219
13.0,224027782,0.0,54675.15,4821.751936416179,6787.8524358108425
12.0,650854063,0.0,0.0,0.0,0.0
13.0,10971766,0.0,42495.66,3590.0997914492946,2404.361082293243
13.0,634252646,0.0,42333.24,9803.780762711864,11091.039951714718
13.0,51102924,0.0,40361.36,9451.755801526719,10954.229432066442
13.0,250706960,0.0,47784.7,3929.641525423725,5910.272336133817
13.0,251133912,0.0,14295.0,2262.0511309523813,3352.679862195936
13.0,298744689,0.0,4834.29,1479.4517391304348,1588.3011901675789
13.0,298296536,0.0,39707.87,4841.036537940379,6621.509395354341
13.0,251136666,0.0,40661.67,13782.730000000001,12991.284188093185
13.0,31619819,0.0,8922.63,3175.2956756756757,2668.117326514606
13.0,250663742,0.0,30630.09,7918.36625,11287.623715594676
13.0,353745415,0.0,38865.6,7792.155,11828.423878964755
13.0,250709162,0.0,21248.53,3413.3453846153852,4697.489129960886
13.0,650854047,0.0,26685.74,9485.912999999999,9195.254493784703
13.0,10741754,0.0,22749.86,3018.194232276448,1412.13798022552
13.0,353767052,0.0,31913.44,12928.54882352941,9351.741799358304
13.0,632289584,0.0,5696.9,2848.45,4028.3166217416424
13.0,653975406,0.0,10247.67,2835.619166666667,3713.3398485545167
13.0,652688307,0.0,28695.2,4618.442692307692,7851.20593284143
13.0,355614703,0.0,32474.43,8112.819583333333,10880.362966338256
13.0,52176358,0.0,24239.95,4362.3429807692255,4448.095303105363
13.0,7028966386,0.0,0.0,0.0,
13.0,32015504,0.0,38736.98,5706.023705357141,7056.837541614009
13.0,95663376,0.0,35412.2,10398.107,8218.735385205358
13.0,251135284,0.0,7315.65,698.9466666666666,1875.6733545645236
13.0,250921080,0.0,37141.35,3177.198137931031,5685.5531069709905
13.0,633562949,0.0,7117.33,1703.3155555555556,2743.202259422877
13.0,8484977587,0.0,28649.27,5637.977361111111,6577.747335644221
13.0,361387955,0.0,7306.23,1367.4809523809522,2023.3176169373526
13.0,565056713,0.0,0.0,0.0,0.0
13.0,86351768,0.0,38718.17,11294.690000000004,11700.64691972311
12.0,98350950,0.0,24274.32,5971.4238888888885,6981.585247270673
12.0,908116072,0.0,10200.94,3087.2101599999996,3219.4864482588773
12.0,6558555857,2159.29,4376.02,3540.15,982.8110708574667
12.0,966013902,0.0,5290.02,1831.58652173913,1761.4850645195404
12.0,353750577,0.0,15173.3,4955.701999999999,5973.846232534781
13.0,359095745,0.0,25258.34,10527.093333333334,8845.242238886449
13.0,35093806,0.0,39826.8,11133.195304347828,9305.34818455474
13.0,251144772,0.0,55327.51,12908.164615384616,14971.100560198036
13.0,250691695,0.0,19671.44,4246.840909090909,5581.1268122779
13.0,844173301,0.0,34812.77,13814.365714285714,14658.573985006016
13.0,824855249,0.0,27518.2,9276.805714285714,10224.178794488187
13.0,651939695,0.0,13575.7,3785.441475409836,4033.9514999699063
13.0,201375091,0.0,57383.79,21720.976153846153,22781.09697726807
13.0,353770735,0.0,15055.3,3295.3325,4981.062755025993
13.0,632323820,0.0,20856.63,7533.7575,7503.938600011044
13.0,6448365871,3163.71,7000.65,5542.280000000001,1789.517581808013
13.0,2426934202,0.0,0.0,0.0,
12.0,617806298,0.0,1844.56,614.8533333333334,1064.957212536416
13.0,704278582,0.0,39460.24,4645.247316513762,7141.724012291795
13.0,865301637,0.0,39781.18,4135.985622137435,5347.738801459266
13.0,250691669,0.0,61383.31,5602.824653061227,6519.880744741016
13.0,359095485,0.0,40679.05,2634.621384615385,6349.598449764333
13.0,355614704,0.0,22942.76,11425.193658536586,6701.159306893008
13.0,251136570,5806.63,20544.42,14319.683333333332,7630.721354906973
13.0,355613602,0.0,24093.99,7464.2276923076915,9364.382802941112
13.0,95663504,0.0,16557.68,4640.259599999999,4061.0466780637144
13.0,251136130,0.0,12123.98,2281.9575675675674,3104.9307108505727
13.0,807999512,0.0,8865.8,2799.7376,3221.3956783748763
13.0,1209362819,4049.48,9906.45,6384.360000000001,2491.856887717806
13.0,807999990,0.0,10517.51,3775.315384615385,3306.1519372336543
13.0,251144930,0.0,61423.66,17712.094999999998,26006.454572218357
12.0,23217604,0.0,29600.06,5147.637857142856,5935.312706328797
12.0,23183940,0.0,7050.57,1968.6014285714284,2955.0379111918264
12.0,448706624,0.0,15190.32,6140.629166666667,5107.051751459061
12.0,48652485,0.0,11539.22,3274.8885714285716,4111.547822043131
13.0,717328985,0.0,39969.9,4770.8558564814775,5771.48321317021
13.0,31621993,0.0,11676.82,2718.4855342902692,3013.9539052728965
13.0,286070639,0.0,52826.67,12891.39666666667,9433.268989634586
13.0,299510529,0.0,54455.92,6247.653011583004,8047.53243850483
13.0,636505574,0.0,13276.33,7173.546666666667,5467.512928580965
13.0,3036525461,0.0,9750.07,3283.322,3255.9164930612965
13.0,741033482,0.0,28153.37,3393.776472184546,3143.97385906244
13.0,23216419,0.0,36046.48,9611.205744680849,9740.910711780969
13.0,807999772,0.0,24158.96,6876.263684210527,5793.9247250884455
13.0,2299961518,0.0,3068.9,1436.17,1666.0941092667406
12.0,909652220,0.0,10070.52,2521.980769230769,3488.012878952861
12.0,309269227,2115.56,8021.24,5361.996666666666,2996.307907013786
13.0,2296239316,6811.16,21977.84,10214.523333333334,4035.228898021058
13.0,8484977584,0.0,24678.74,3724.082625,4629.408791828072
13.0,359093585,0.0,28141.32,8009.499677419354,7168.724534869266
13.0,223649878,0.0,41299.44,18368.796470588237,11768.962007839991
13.0,61072222,0.0,33097.09,8999.352105263159,9625.16364908446
13.0,583800482,0.0,20811.94,4391.216874999999,6406.076298409939
13.0,353767709,0.0,0.0,0.0,0.0
13.0,664511606,0.0,46359.51,14185.479600000002,11843.455630988263
12.0,444373170,0.0,11764.12,2806.0949999999993,3093.726592332893
12.0,730330629,1704.82,26331.6,12654.644705882354,7452.01586202948
13.0,207979569,0.0,39406.87,6570.6860409924375,8156.4668966559175
13.0,250921223,0.0,20427.44,3457.175294117647,4981.926073013978
13.0,482987489,0.0,44242.12,3781.0786649874217,4883.289638085813
13.0,251136320,0.0,24119.54,1761.4342857142858,4325.529834095124
13.0,250700085,0.0,58519.25,8086.945211267607,10512.395247729613
13.0,653971685,0.0,34374.12,8187.650384615385,11534.499267436096
13.0,353768074,0.0,42120.95,6559.439830508476,9318.937822590493
13.0,250663829,0.0,28020.71,5613.5485714285705,9415.820748721766
13.0,250691278,0.0,11798.92,2689.9100000000003,4087.4548062455688
13.0,68524683,0.0,27624.73,5782.607608695653,6793.518213539264
13.0,282433035,0.0,13284.44,5247.493333333333,7067.87619816118
13.0,95663472,0.0,15388.5,9852.514,5801.2094717636255
13.0,353746588,0.0,55579.88,8270.412692307691,14193.134155124879
13.0,359095610,0.0,28364.29,12675.153750000001,12350.635946471904
13.0,515962329,7253.03,7253.03,7253.03,
12.0,575113228,0.0,10903.82,5072.708181818182,3778.7418195103464
13.0,962356740,0.0,20090.84,3205.126372767852,1484.7722445560203
13.0,668697837,0.0,35582.5,7214.676616541354,9471.222179021204
13.0,651948525,3286.68,27267.34,10798.39157894737,7133.559775475629
13.0,359095662,0.0,30102.81,3678.6749999999997,7953.952943028036
13.0,68524671,0.0,37664.41,7767.893898305085,8340.24377602431
13.0,23184225,0.0,36141.59,8495.540997229913,9822.073726296387
13.0,444373171,0.0,32127.16,5338.25939759036,6457.104312571929
13.0,97839386,0.0,36164.76,9234.68,12161.395333103572
13.0,97834697,0.0,16365.91,5160.01619047619,6455.329624073798
12.0,23182838,0.0,5766.83,4067.3844444444444,1918.3160537116344
12.0,23183991,0.0,9253.83,5135.397777777778,3302.1706214389415
13.0,23216654,0.0,35783.75,11029.800544554457,9017.538339471475
13.0,168904430,0.0,23516.8,3558.827543859649,4806.204222572365
13.0,599115098,0.0,32227.62,4373.993846153846,9313.387353393087
13.0,1303525235,0.0,27947.2,9975.69,8042.580576183723
13.0,250711641,0.0,21923.84,3871.0917307692307,5066.664371806002
13.0,33878323,0.0,23380.91,6896.838913043476,7066.540789665441
13.0,251110754,0.0,26341.89,8545.875625,8657.731804463161
13.0,4523385699,0.0,2335.09,309.5113333333333,816.8148847187442
13.0,188661337,0.0,35426.47,13122.644166666665,11792.508074900006
13.0,98303817,0.0,24403.83,3446.4809999999998,5442.330797781882
12.0,4606062936,0.0,0.0,0.0,0.0
13.0,355613900,0.0,21154.35,4867.558684210528,5575.868184417645
13.0,636470708,0.0,49847.71,8122.716467065868,12204.09220275196
13.0,250711115,0.0,23023.97,9384.307999999999,7208.318800919434
13.0,6151149885,0.0,39990.37,5310.782142857143,10193.073323477374
13.0,9146995916,6396.23,30100.77,10523.71125,8022.581379964641
13.0,32015501,0.0,10652.46,2229.967391304348,3303.805493040931
13.0,722947720,0.0,52682.23,15478.912823129253,11642.549229555752
13.0,1063569624,0.0,32026.23,4687.828750000001,10708.282411922635
13.0,359095747,0.0,36362.85,9582.613333333333,11064.550316419392
13.0,353747118,0.0,27004.56,3229.864264705876,2914.2522385770217
13.0,734713721,0.0,39604.51,10249.881989528792,11364.134431374934
13.0,824855187,0.0,35788.59,11107.493018867923,11836.947639313783
13.0,364104830,4580.67,21510.73,7636.059333333334,4805.831883886294
13.0,95663501,4138.16,30576.01,12574.759499999998,7636.043455851835
13.0,359095389,0.0,8308.84,1836.35625,2575.1006167627056
13.0,223683296,0.0,61636.09,12801.03986725664,14412.385296743872
13.0,23182990,0.0,37230.68,5858.98837398374,6570.434438258233
13.0,364104856,0.0,34317.56,3488.78380952381,7418.881177167804
13.0,336340899,0.0,33539.07,11560.328888888887,13981.651495277161
13.0,250699616,0.0,40516.82,8263.150784313726,8637.018788987445
13.0,300400470,0.0,39359.5,7229.097999999998,6807.078023078099
13.0,6356544245,0.0,9293.65,4974.59,3887.0114702486335
13.0,250711120,0.0,22644.34,3204.822608695653,5257.452933909604
13.0,354634109,0.0,29848.75,3417.7905,7266.031245573274
13.0,664511607,0.0,11841.79,5388.865454545456,3329.005227025495
13.0,234000634,0.0,22601.82,7962.578076923078,4465.049313691426
13.0,651939717,3203.45,29127.35,16165.4,18330.965484801938
13.0,251109708,0.0,18479.35,3705.834,5617.447777040941
13.0,838747957,0.0,26700.95,3814.421428571429,10092.010495595727
13.0,776858694,0.0,37871.99,10351.473829787235,11205.12175335585
13.0,865301642,0.0,15932.27,3817.1711111111113,5234.952365531716
12.0,285118922,2790.34,10927.74,7393.244999999999,3519.9258414584056
13.0,298293482,0.0,48894.38,5488.246882352938,7490.400480913249
13.0,251133915,0.0,14823.39,891.8147297297298,2540.550113317453
13.0,51249283,0.0,0.0,0.0,0.0
13.0,670882785,0.0,7309.82,5142.42,2668.5488196920815
13.0,68612565,0.0,27290.79,10992.351818181818,8858.744722848522
13.0,250712716,0.0,14147.7,5550.309722222221,3287.238105360518
13.0,791288815,0.0,30923.49,4515.515040650407,6867.642198795333
13.0,753627408,0.0,26665.54,3058.041853333336,4180.931574946889
13.0,250712717,0.0,33529.18,8555.930799999998,8262.59176758174
13.0,617806294,0.0,0.0,0.0,0.0
13.0,250713292,0.0,16369.38,4167.028888888889,5270.612994652762
13.0,23182848,0.0,46967.44,7580.677682119204,10685.667750812336
13.0,97789184,0.0,49953.12,7293.818076923078,12724.286211143168
13.0,250713290,2017.94,29326.99,9956.624074074076,7536.586084294839
13.0,41806639,0.0,39274.27,15575.860624999998,11831.157639040775
13.0,68612566,0.0,22809.92,4535.66090909091,7446.029978571741
13.0,702079447,0.0,11451.31,2293.9988888888893,2043.3364199991643
13.0,734707701,0.0,52493.57,5147.8220579110675,6671.480662423078
13.0,393398564,0.0,37481.88,6256.002752613234,8204.094023669364
