time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
13.0,878082501,0.0,10133.44,4245.38238095238,3080.4026256008847
13.0,280010749,0.0,21791.72,4791.595857142856,5680.222860541917
13.0,651939716,0.0,34061.44,12147.725555555555,13586.63533733896
13.0,7206257345,0.0,14812.41,2154.7202857142856,2719.95040681485
13.0,353746298,0.0,35801.77,4721.272950819673,7052.028952972883
13.0,250720832,31590.4,31590.4,31590.4,
13.0,60950269,0.0,38304.34,4581.83794117647,7695.909424661036
13.0,95663454,0.0,23700.12,6621.285076923078,4855.0394741283135
13.0,251137084,1873.44,19576.06,10724.75,12517.642646768601
12.0,31767602,0.0,10526.33,5031.478333333333,4431.031537912664
13.0,32015499,0.0,41603.7,6249.544820143885,7446.89184632282
13.0,261671453,0.0,45236.07,3856.6864723618187,4416.891674035761
13.0,250713539,0.0,45874.04,12853.8903125,13895.99651117346
13.0,250699980,0.0,35720.95,5389.973999999999,12294.019099457495
13.0,296185108,0.0,29102.33,15663.544166666667,9281.369521985107
13.0,881725977,3642.49,58057.34,16978.071428571428,14794.379313180272
13.0,7232153327,0.0,33663.7,8750.866097560976,10736.647878197804
13.0,305145733,0.0,0.0,0.0,
13.0,299257516,0.0,9346.45,5212.4025,3423.0306096446593
13.0,353770581,0.0,7692.34,2213.6699999999996,2553.014739079184
12.0,650854056,0.0,7474.81,3737.405,5285.488839081017
12.0,670882785,0.0,32265.41,20806.24428571429,10893.195904289456
13.0,234440706,0.0,35580.62,7137.08937007874,8759.487652030104
13.0,229732627,0.0,41529.93,4564.572811447823,5847.751610758371
13.0,355612743,0.0,18291.4,4528.057425149696,3732.6624090162636
13.0,818127958,0.0,23553.76,4580.171818181818,6846.9849316351265
13.0,33878526,0.0,43958.45,16094.787758620692,11638.546685854626
13.0,1137831792,0.0,23420.68,6833.884666666667,6211.537238442967
13.0,311319457,0.0,8109.75,5288.808888888889,3186.95306022243
13.0,767331345,1730.08,29098.23,9378.473750000001,9739.51581559215
13.0,4699741224,6152.65,11979.19,8432.466666666667,2426.5006128222317
13.0,175509068,0.0,22082.11,5366.471346153847,5927.0810716184205
13.0,803870833,0.0,4101.41,1633.3342857142857,1800.102465443353
12.0,23183845,0.0,10218.62,2344.4244047619054,2217.759439149018
13.0,229732628,0.0,35613.31,3552.3239134569694,4281.158350304314
13.0,299502759,0.0,56265.19,8064.205778546713,11786.44936708819
13.0,219579630,0.0,57797.18,10135.134950980393,13842.19471819317
13.0,972690968,0.0,36622.88,9570.430628571428,7070.5562991588495
13.0,803870832,0.0,36175.39,5969.464016393443,8002.708711451492
13.0,448706635,0.0,2930.26,1249.9778260869568,1266.8666880047351
13.0,355613777,0.0,28951.28,6231.165172413794,6889.974727799712
13.0,51249907,0.0,35638.97,10523.954025974026,9967.060599934042
13.0,3705227167,0.0,16088.36,2558.5533333333333,4161.107243810327
13.0,193384535,0.0,7047.22,1465.5713333333333,2005.0482312861727
13.0,250691570,0.0,30325.86,8852.930869565218,11259.215512471596
13.0,224026849,0.0,27389.89,4951.056865671642,4970.697778054423
13.0,815849127,0.0,13276.16,3018.867475728156,3497.408522012341
13.0,650854048,0.0,19937.25,4082.0195,6099.982426088124
13.0,31619814,0.0,3128.38,1634.0531884057968,1250.1992322608291
12.0,565056731,0.0,5714.41,1904.8033333333333,3299.2161517598893
12.0,1101569772,0.0,11302.3,5508.332,4467.8997779404135
13.0,573760699,0.0,55214.13,10711.442505543244,11735.838825372426
13.0,299654833,0.0,60778.15,7215.552549371635,13522.85199455321
13.0,24220216,0.0,47657.34,4467.525942028986,6929.965659784884
13.0,662180435,0.0,40827.15,15170.531949152542,12799.537286045224
13.0,295056184,0.0,72523.85,10667.024319526627,11963.445078411392
13.0,10976958,0.0,35316.99,4854.839212598425,6930.106139909666
13.0,61043155,0.0,11556.8,4743.431551724138,3644.7591833041597
13.0,359094628,0.0,34558.51,10426.283000000003,9183.094286455851
13.0,359094762,0.0,38185.54,10389.318214285715,13444.590367196997
13.0,6415203291,0.0,20881.23,11559.808888888889,7723.941005277754
13.0,250706417,1770.63,37500.84,13696.330384615385,11250.28895929255
13.0,909129701,0.0,8841.0,2338.5876470588237,2696.084530390387
13.0,9685599937,0.0,6324.82,1727.438,2151.1601780062774
13.0,363391934,0.0,27400.93,4101.165625,8894.738624632704
12.0,23184127,0.0,29174.32,9567.068846153847,8336.25108387569
13.0,359093713,0.0,18175.44,3887.455,7159.173488105313
13.0,224816471,0.0,33097.61,4370.1257958873075,5801.107779283491
13.0,31767641,0.0,25080.47,2864.086489361701,3255.5903228074894
13.0,395766242,0.0,54776.2,8167.427848101265,12785.729645781346
13.0,7878279511,0.0,13178.12,1350.3560000000002,3413.7018804848376
13.0,824855069,0.0,8659.62,1339.0900000000001,1717.0445673258846
13.0,767331346,0.0,15804.58,5893.248181818181,5950.794260057758
13.0,866048456,0.0,22493.73,6141.704642857142,7555.506408816212
12.0,101516439,0.0,6150.69,3886.12,2008.9106247843451
12.0,300400246,0.0,5871.58,1396.328125,2009.920328179598
12.0,294492611,0.0,23410.03,7384.818947368421,8081.849555332063
13.0,1303525247,0.0,20985.39,6091.999,5757.7484033091705
13.0,50239829,0.0,30438.96,8682.866984126982,7492.960401902755
13.0,722947724,0.0,74609.07,15709.881024844719,18779.58391748325
13.0,10741731,0.0,41858.14,3890.6465700917893,5028.774869329212
13.0,355615343,0.0,28288.42,3267.8866666666663,7661.784046375571
13.0,250708556,0.0,8123.19,4182.643749999999,2382.21527159036
13.0,251133910,0.0,11565.82,2536.626666666666,3082.5302038410437
13.0,250706414,0.0,22874.13,8577.720256410255,7731.985546165557
13.0,749160929,0.0,5307.24,4314.889722222221,1360.3099991649299
13.0,27790954,0.0,25993.06,13084.357,7816.035418394745
13.0,97846093,1602.77,15720.62,8904.13,7071.403421054409
12.0,808000024,0.0,2682.39,1294.3375,1496.5296809702772
12.0,298982651,6882.36,6882.36,6882.36,
12.0,651948523,0.0,6389.0,1064.8333333333333,2608.2983277736207
13.0,250663598,0.0,36976.35,5065.793384615386,7749.664103567442
13.0,250663596,0.0,29953.6,4334.229571428571,6308.622527648472
13.0,300402610,0.0,33527.13,6949.335471698113,6376.615276464818
13.0,359094650,0.0,58678.47,8979.865072463766,13063.572757820148
13.0,250920417,0.0,47733.43,9464.016470588234,13270.39379330543
13.0,531626202,0.0,23898.89,6020.839999999998,6381.13210863424
13.0,803347418,0.0,41128.77,6757.1128947368425,8525.830218668547
13.0,250692409,0.0,42878.84,18278.404666666665,14327.831555007033
13.0,738028726,0.0,53382.72,15794.60322033898,17883.561887953325
13.0,660260254,7487.88,43619.84,23491.88,15915.073531813434
13.0,302575703,0.0,38929.29,5756.471203319497,8018.171549464728
13.0,355614383,0.0,2436.57,487.314,1089.6672303873327
12.0,50005006,0.0,7393.26,3901.3823076923077,2709.9965497153735
13.0,250920859,0.0,19297.94,4562.4474193548385,5115.840764017171
13.0,250920324,0.0,38946.62,8660.22977777778,8307.18098159446
13.0,8462140397,0.0,8678.59,3179.931818181818,2908.9732924475884
13.0,972302159,0.0,45495.04,5155.735957716696,6627.335216175591
13.0,300400472,0.0,20732.61,1749.7613636363637,4115.594387782515
13.0,669874507,0.0,6712.81,1859.6521875,1781.5697922137297
12.0,359096671,5764.75,6596.5,6180.625,588.1360652519108
12.0,790318519,3026.86,20949.27,11717.14,9320.517504012318
12.0,353792120,0.0,0.0,0.0,
13.0,23182987,0.0,49859.83,6516.810739299611,9331.065124679957
13.0,23182798,0.0,38605.14,4557.168934707894,5712.560776118395
13.0,97834761,0.0,32456.09,12537.398714285717,9922.835033770341
13.0,818127993,0.0,30188.12,13569.81046511628,9644.64928862951
13.0,7514698714,0.0,0.0,0.0,
13.0,251136502,0.0,10092.79,4527.725,5296.329649033691
12.0,2299961518,0.0,19756.59,7982.171666666666,8680.430023692183
12.0,66868022,0.0,3165.37,1200.981346153846,1261.940710934487
12.0,355613815,0.0,35785.91,4932.116153846155,10070.25342545769
12.0,260124787,0.0,5264.71,2144.3639622641513,1396.9443152856875
12.0,51105855,0.0,29053.94,9157.902727272727,11028.819972573758
12.0,790322287,0.0,3801.76,1572.9450000000002,1893.5816861088053
12.0,300401983,0.0,0.0,0.0,0.0
12.0,653971690,10621.03,10621.03,10621.03,
12.0,31617027,0.0,7694.68,3801.0775000000003,4389.756348412176
12.0,295056176,0.0,16896.43,4187.012631578947,4726.251070456676
12.0,250709640,0.0,0.0,0.0,0.0
13.0,656676442,0.0,60556.9,10203.173374455735,12508.44986268025
13.0,730034147,0.0,41681.38,4515.651668029461,6049.716474128101
13.0,31767666,0.0,29979.46,8952.193857142858,9047.725939529055
13.0,471366144,0.0,34896.79,9439.25645320197,8945.273356256903
13.0,670610249,0.0,32326.47,3412.9180701754385,4836.125259932288
13.0,360079222,0.0,80270.31,12583.610507614214,19372.316513396818
13.0,32015577,0.0,33583.29,6609.397,7825.259039279574
13.0,449255484,0.0,29354.69,6893.394307692309,7749.29324879896
13.0,359095231,0.0,18954.1,5384.218461538461,6423.284432154947
13.0,8212395769,0.0,13897.99,3267.048571428571,4423.153605343063
13.0,54700033,2920.94,15654.52,9644.719189189189,2585.743378705391
12.0,10976430,0.0,25629.94,6022.080666666666,6686.216702926796
12.0,6558555855,38792.1,38792.1,38792.1,
13.0,250692405,0.0,36565.76,7124.3452380952385,5926.985637047708
13.0,693475637,0.0,72279.03,14881.049999999992,17781.9307202735
13.0,23182796,0.0,35140.13,5025.633876404495,6343.325217303103
13.0,31616813,0.0,22946.15,3025.986428571429,4714.621102960536
13.0,97846023,0.0,23003.51,6867.438907103824,5375.346726730921
13.0,300402698,0.0,2466.7,336.6285,829.5952311140085
13.0,95663377,0.0,40592.47,7452.892162162166,6191.85270951525
13.0,7383976311,8502.3,8502.3,8502.3,
13.0,188660572,0.0,14335.02,5205.2375,4634.36183081069
13.0,355614382,0.0,17640.41,8581.616666666667,6880.121328150156
13.0,250664452,0.0,27459.12,5970.3976923076925,9123.406297254654
13.0,650854044,0.0,31695.72,12306.738000000001,14841.758405206578
13.0,844173356,4850.82,16996.76,10362.008333333333,4338.285737843539
12.0,906980926,0.0,7205.59,2189.970634920635,2122.665529748731
12.0,353768850,5606.8,5606.8,5606.8,
13.0,44463543,0.0,76136.23,3588.9986366019607,5474.328081826511
13.0,760071200,0.0,9824.2,2015.7731578947369,2178.6689762171827
13.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,27538.73,7398.293070539425,5918.795023267662
13.0,295024096,0.0,31272.95,3804.8730635838147,5694.185508898875
13.0,844627879,0.0,34542.09,4697.206979166657,5114.764410399491
13.0,363391830,0.0,28651.52,9031.5075,13229.564570388991
13.0,635132991,0.0,2194.59,731.5300000000001,1267.0471272608609
13.0,653974969,0.0,8949.11,2983.036666666667,5166.771067507572
13.0,881725969,0.0,27115.25,2123.559219858156,3592.112312362636
13.0,824855114,0.0,51658.31,12735.471666666666,11673.211980976055
12.0,101516440,0.0,24265.76,4859.972142857143,6609.089991783669
12.0,11031665,0.0,27030.62,6079.314324324325,6735.194948989368
12.0,7147508976,6500.91,6500.91,6500.91,
13.0,211279085,0.0,39859.39,5755.131793103447,7949.487590425929
13.0,261671452,0.0,24802.13,2914.746831228461,2003.5967714844846
13.0,250711116,0.0,38539.13,9468.41,13673.21140587457
13.0,300402628,0.0,2992.67,379.99703703703705,939.3009236571585
13.0,651939712,2743.77,29537.35,11559.058666666668,7963.911060846269
13.0,168737311,0.0,60107.62,9200.162890173477,11762.480074447023
13.0,23183366,0.0,34787.61,7279.07683397683,8513.608160424312
13.0,824855120,0.0,42971.52,3694.6952147239267,5208.867377677583
13.0,68524660,0.0,29988.68,6607.973636363636,8069.386710924337
13.0,32344456,0.0,33464.22,12570.316666666664,10822.537438032245
12.0,327261701,0.0,4422.93,2263.5400000000004,1686.3916808974125
13.0,662180430,0.0,33394.45,3650.292749042144,4091.1215893483554
13.0,284175000,0.0,41403.07,5083.45013752455,6961.8666007843285
13.0,24259066,0.0,36869.57,3398.589259259242,3619.226021988936
13.0,286067599,0.0,62532.97,6825.02696476966,9696.968867608037
13.0,633562913,3641.22,3641.22,3641.22,
13.0,217698402,0.0,8606.32,2543.626222222222,2091.9541913671496
13.0,730330629,0.0,17053.3,6084.730555555556,4680.30829773559
13.0,359096073,0.0,19895.04,9489.227142857142,8832.02046965418
13.0,824855147,0.0,8538.05,1923.7358536585368,2227.8034357826273
13.0,847548593,0.0,9117.2,2890.67,3284.874129317156
13.0,755022871,0.0,37297.58,4366.872587209322,4036.9471556037283
14.0,250920326,0.0,46706.27,13500.639523809527,12268.54012590845
14.0,304829528,0.0,19611.56,4153.774333333333,5136.584421067129
14.0,189063911,0.0,39037.4,8612.649244186048,8221.689484375129
14.0,250691827,0.0,28139.81,6178.778148148149,5967.146303842138
14.0,51249546,0.0,22417.81,5497.86488372093,6747.564956916777
14.0,250663835,0.0,50290.26,7272.489638554219,8649.465422981908
14.0,1063569624,0.0,16869.54,4420.423,5634.3357510615215
13.0,27790700,0.0,9018.95,2640.5771276595738,2400.736764424945
13.0,32296326,0.0,10141.14,4939.335,4776.763824197996
13.0,353768131,0.0,18389.79,9194.895,13003.54521359656
14.0,32015463,0.0,33668.33,4424.907546012272,6128.012200486542
14.0,336342391,0.0,34727.46,11071.402727272729,9287.472059535789
14.0,896087075,0.0,38799.64,12116.264642857142,11788.85234114808
14.0,23199951,0.0,35119.32,7672.063260869566,8941.001896957894
14.0,359096253,0.0,32051.03,7869.223846153846,11945.10623552292
14.0,1992372757,0.0,18541.9,6349.754,5111.393296227122
14.0,23214172,0.0,10253.34,3683.226153846154,3677.240610331695
13.0,651939710,18642.29,19968.33,19305.31,937.6518761246101
13.0,7383976309,4085.35,4085.35,4085.35,
13.0,807999510,7346.26,7346.26,7346.26,
14.0,791244700,0.0,28719.97,3279.1856593406555,3239.1486009016394
14.0,31621981,0.0,9593.45,2092.4195348837206,2375.774598612818
14.0,972965170,0.0,19974.11,2636.2869534050146,2292.8651873934555
14.0,23182847,0.0,43077.74,6135.51960591133,10108.894963683271
14.0,250720834,0.0,18160.93,3036.460444444444,3626.7640521550807
14.0,300402634,0.0,35753.7,9419.623863636363,10099.817824422014
14.0,8330742371,0.0,28875.92,2420.794333333333,6467.139910958179
14.0,634256859,0.0,34926.62,14643.018000000002,10687.30833501468
14.0,32015577,0.0,19995.97,4699.850540540541,4736.173137186314
13.0,1456091675,17749.83,48343.81,34288.24,15447.371100264923
14.0,101521215,0.0,19125.82,4051.750408163265,4768.27405206143
14.0,865301643,0.0,24191.15,2982.9206074766316,2869.994340142316
14.0,219361269,0.0,31412.36,2761.2415037593983,3679.3493801635427
14.0,60950269,0.0,33022.83,3101.6850000000004,5818.018217457688
14.0,23182962,0.0,60460.28,6077.789545454548,13280.724903006718
14.0,250720871,0.0,41362.46,7789.668555555558,7625.171582046135
14.0,95663389,0.0,22777.24,6992.649268292683,7205.506950257695
14.0,353787758,0.0,3833.58,1332.7725,1810.501005198561
14.0,6939240933,0.0,2642.05,880.6833333333334,1525.388278712451
14.0,10134034290,0.0,41916.27,7450.249333333332,8590.239348331923
14.0,23214134,0.0,26023.01,3696.8519130434697,4621.848305951623
14.0,355613483,5393.42,6823.38,6108.4,1011.1344128255156
14.0,676807700,0.0,6140.26,2533.196,2595.447403219722
14.0,23184181,0.0,16632.08,2690.6230158730154,2427.6778526930225
14.0,23217599,0.0,40795.81,5426.34752688172,7607.403006513745
14.0,909651172,0.0,11239.0,3231.2149180327874,2346.614735073075
14.0,250692405,2480.14,29562.05,7362.639577464787,5620.108288908787
14.0,7232153327,0.0,39925.95,7673.595666666669,10362.520554300134
14.0,353769262,0.0,21485.47,9083.0425,9414.533745910718
14.0,251134767,0.0,27627.88,9617.067500000001,13049.417093600709
14.0,661080464,0.0,32697.22,8529.88955882353,9704.308140117642
14.0,865301647,0.0,28732.23,3639.6188007054625,3911.792137431378
14.0,670871777,0.0,16142.17,2258.4847887323926,2721.066524409017
14.0,296181852,0.0,31392.21,3826.9877180527333,4053.6562856445976
14.0,5630842135,0.0,49640.92,7663.379466019418,6614.367094315386
14.0,250692403,0.0,40475.48,7113.513999999998,6638.08310386312
14.0,250700344,0.0,32605.65,10106.762000000002,9958.013731116764
14.0,250709637,0.0,3126.6,797.2950000000001,1319.679056949075
14.0,97839386,0.0,30154.11,2899.33125,7658.598661746481
14.0,31621108,0.0,23539.93,5801.927857142857,6066.469101111387
14.0,2321033073,0.0,9134.8,2159.3752941176467,2680.1954553705536
14.0,168725546,0.0,50656.23,5283.215259259261,9168.003283175225
14.0,916426357,0.0,2891.85,1555.8540740740739,1317.4853493193862
14.0,653974958,0.0,20750.31,4551.061666666667,8101.595105289864
14.0,4037247100,0.0,16383.45,7204.286486486488,4604.104046373081
14.0,355613812,0.0,5536.7,2910.0409090909093,1588.7080589173995
14.0,807999510,7130.3,32061.76,16510.876666666667,13562.77765442733
14.0,1458642409,0.0,7011.33,2869.42,3674.7938979349574
14.0,250706416,0.0,32716.12,11716.561428571427,13472.028754396308
14.0,60958845,0.0,26388.55,8776.439999999999,7990.800468486403
13.0,250706962,0.0,6607.54,2681.3951685393267,937.1800409134945
13.0,6939240933,3627.83,3627.83,3627.83,
14.0,6693647596,0.0,49444.72,7922.24256544503,7780.764008037433
14.0,220868041,0.0,3753.12,1511.435,1649.0036766137648
14.0,217698401,0.0,42011.07,5764.4420083682,7693.259094895261
14.0,1303525412,0.0,23095.72,8700.812195121951,5957.3216479310195
14.0,668697837,0.0,37917.52,6434.53075,7306.024689835991
14.0,844173336,0.0,21246.11,5242.7625,7239.137836298997
13.0,6558555850,6265.32,18661.37,9948.105,5871.616582728018
14.0,881725976,0.0,5849.6,2243.697244094489,1020.4659369432144
14.0,219362018,0.0,35338.9,5809.185280000003,8307.365406051755
14.0,359095284,0.0,37463.39,4754.948648648648,6919.239522109173
14.0,50033481,0.0,51135.08,8143.727298245615,9320.405633221517
14.0,302575703,0.0,35446.85,3363.117988047795,4153.479281034752
14.0,359095747,0.0,37921.01,6635.381428571428,13889.857448525081
14.0,251136594,0.0,13470.49,4332.288125,5305.79559096556
13.0,31620110,0.0,7188.26,3153.78,2665.305019614419
13.0,359094352,5903.75,7997.22,6797.314,761.8372512092068
13.0,575113228,19130.0,33636.46,28346.631666666668,4942.775621516383
14.0,23182806,0.0,56926.0,3313.2776024208692,4700.142618335859
14.0,913407769,0.0,52951.72,4428.126643109537,7543.077399385168
14.0,23182990,0.0,49537.98,6247.638249999997,9151.327756518744
14.0,353750633,0.0,9461.32,3896.5333333333333,4946.356833441491
14.0,4655160354,0.0,26269.04,8944.17,7683.637899902948
14.0,561480125,0.0,23185.07,2389.469318181819,3236.928981869714
14.0,633562947,0.0,38105.9,7678.399285714286,11239.986821130697
14.0,9487245296,0.0,47230.92,11858.491818181818,14095.869485002853
14.0,435483342,0.0,2621.69,1225.0966666666666,1353.9932294759328
14.0,61072226,0.0,38967.3,5194.52383886256,7414.964527914831
14.0,650854066,0.0,27228.58,5547.197777777777,7174.1589969061115
14.0,104852518,0.0,0.0,0.0,0.0
13.0,97834545,0.0,16975.66,4188.3150000000005,6149.288170845017
13.0,734708564,0.0,21184.12,12742.362142857144,7474.3619981426955
13.0,651968867,3750.13,8750.8,7026.070000000001,2838.3735589770426
14.0,355615622,0.0,28177.73,9872.508125,7875.330510801621
14.0,251145102,0.0,4458.2,2097.412,2057.8948316957308
14.0,653973297,0.0,30225.41,6480.575000000001,9360.207848147389
14.0,359094245,0.0,21698.59,2477.96,6486.132718187318
14.0,97839382,0.0,6999.48,1684.021,2269.8360747637457
14.0,250711640,0.0,15679.83,3698.7336363636364,3777.7936912695045
14.0,653974966,0.0,6214.7,2849.765,3317.400713344711
14.0,32015487,0.0,38812.29,5856.821929824561,8737.17502048726
13.0,66868022,0.0,10718.71,1365.5633333333326,1835.3557401012265
14.0,32015255,0.0,48455.54,5783.256612841242,7201.800458641706
14.0,760071189,0.0,29293.14,8931.67223809524,7073.924412475543
14.0,384593010,0.0,39835.81,3157.578136782122,2870.0897649745184
14.0,656676442,0.0,63473.62,11112.932969870868,13180.384093821558
14.0,31179468,0.0,38710.72,4167.010246913581,6970.954338890895
14.0,355615058,0.0,43744.73,5231.001694915254,6183.033823755173
14.0,824837239,0.0,9923.68,4429.731428571429,3520.616724744064
14.0,49748053,0.0,7570.97,2488.228888888889,2769.8571875244843
14.0,459978700,0.0,21157.04,5307.267619047619,5542.059184756064
14.0,355613962,0.0,19660.65,4335.122413793104,5509.989017147892
14.0,251136892,0.0,49384.58,12240.340714285714,13039.949076809216
14.0,299500105,0.0,6971.03,1990.6527586206894,1622.3440477239483
14.0,98303810,0.0,10706.36,4287.869000000001,4082.3659137412787
14.0,305146749,0.0,4479.74,1494.26375,1725.2870807155339
14.0,9487245293,0.0,53053.42,16029.485000000002,13218.15099287262
14.0,250699616,0.0,47110.97,8214.067857142856,12170.81632194367
13.0,327261701,0.0,37164.18,14587.470833333333,13443.513778398492
13.0,2058701264,0.0,0.0,0.0,
13.0,6558555855,0.0,6731.67,2243.89,3886.531486595728
14.0,250706414,0.0,27047.29,7779.923157894737,8015.0135004142585
14.0,251136887,0.0,12526.28,1408.0305681818181,2710.030445126672
14.0,95663420,0.0,45074.38,6155.973303571428,6322.533409144242
14.0,6189173921,0.0,0.0,0.0,0.0
14.0,353767240,0.0,2993.19,1855.1000000000001,1620.3006199776632
14.0,818127958,0.0,16198.19,2909.9219999999996,5605.083391392984
14.0,95663499,0.0,27475.65,4297.10761904762,6308.744221699676
14.0,32015397,0.0,28901.31,8454.864000000001,8790.00484296902
14.0,23183981,0.0,39375.14,12895.618,13427.784046617775
14.0,211279084,0.0,34262.02,3587.677370737072,2780.8553829240927
14.0,23182837,0.0,39879.63,8407.420193548382,9749.37185858823
14.0,250694888,0.0,49369.46,3196.5288349514567,9934.976394485835
14.0,97793030,0.0,2584.66,585.7924999999999,1068.2562645487867
14.0,359096471,5022.82,25772.65,11077.972000000002,6190.960440692312
14.0,251136320,0.0,23120.62,1706.3006451612898,3413.129317448701
14.0,250920242,0.0,35447.65,6452.654153846151,7838.06290148301
14.0,807999772,0.0,27748.37,12138.481666666667,9866.796631716732
14.0,1992372760,0.0,28914.66,8156.010714285713,7774.259027642704
14.0,353767292,0.0,2598.52,1890.955,1262.7911226723127
14.0,23216711,0.0,9252.57,5349.56,3758.4264947767706
14.0,58704889,0.0,9378.52,3365.3223076923077,3158.6997764416624
14.0,881725969,0.0,28404.02,9360.01052631579,8828.386671701232
14.0,251144999,0.0,30462.76,6538.200000000001,11810.266714998439
13.0,299656283,12277.91,24285.97,20212.2025,5427.948269081514
13.0,219472254,0.0,5982.89,2358.6825,2245.0668804858237
14.0,299656284,0.0,53457.78,8113.687712765956,9812.370957717145
14.0,95663375,0.0,38566.0,8206.01071197411,7222.454853410578
14.0,388172056,0.0,10606.67,6056.21,3894.211802001787
14.0,962356608,0.0,47980.81,5896.7056250000005,11664.439786563815
14.0,250699983,0.0,38342.28,4203.00632653061,5961.453778956698
14.0,23216679,0.0,38849.77,4221.7103968253905,5841.565279835869
14.0,824076878,0.0,15150.42,2543.169090909091,4162.38431280382
13.0,251144044,0.0,9978.89,1976.0483333333332,3991.8485516883857
13.0,8294048065,0.0,0.0,0.0,0.0
13.0,58704894,0.0,8518.17,3476.714186046512,3028.5908228464405
13.0,290229784,0.0,2377.19,1142.2040000000002,840.5895528761016
13.0,168904433,0.0,9083.08,5582.07,3788.8470385540772
14.0,281538399,0.0,17620.36,2214.290909090909,2777.1545857739793
14.0,250921080,0.0,24196.61,7134.257391304347,7994.798301783033
14.0,715534866,0.0,55012.82,13748.609297872339,13901.230171128786
14.0,4458922832,0.0,39971.9,5325.364419642857,7810.711657224681
14.0,250691670,0.0,41980.64,7825.943305439329,8608.656730585693
14.0,97846082,0.0,48628.92,12227.046458333336,14737.35479384961
14.0,2356036145,0.0,19398.41,5279.214000000001,5728.054170099759
14.0,97788567,0.0,51204.01,6909.428289473685,10794.284465612147
14.0,251136660,0.0,25440.04,10740.296153846151,8649.431698468728
14.0,353750552,2789.19,27600.2,16535.335,10930.047600940872
14.0,384593008,0.0,21649.25,7952.264999999999,7378.0546262307835
14.0,652688307,0.0,28407.54,6389.6611111111115,9523.421891669406
14.0,824855111,0.0,3483.94,1983.9081250000002,1213.1995021002317
14.0,250663738,0.0,14822.57,5354.032608695652,5104.26485930613
14.0,1458642387,2891.99,3408.47,3150.2299999999996,365.2065103472281
14.0,250709162,0.0,21428.68,3971.036746031745,4715.499845120952
14.0,168725561,0.0,41929.28,3788.0847292993594,4706.297058375046
14.0,43386253,0.0,47915.71,7343.803913043478,9804.235321084336
14.0,97834829,0.0,4273.6,2038.3999999999999,1762.6413840171804
14.0,50239848,0.0,25530.86,3777.9258035714274,4737.732790351069
14.0,97788324,0.0,22446.49,5788.714444444446,5808.3544476415955
14.0,653972809,0.0,25624.77,5432.45432835821,6854.615070049681
14.0,299656282,0.0,56620.66,3634.8505083333494,5515.274713297372
14.0,294492601,0.0,38108.21,9300.30163265306,9870.76712416351
13.0,622917481,0.0,1735.01,867.505,1226.837336426472
14.0,259803255,0.0,34214.49,2941.71656704777,1745.2250203840522
14.0,294492607,0.0,7999.32,1818.715528455285,2051.20329601248
14.0,299657353,0.0,40581.33,8584.5225,10103.395586850758
14.0,661080463,0.0,23886.46,2744.4490804597685,3677.1299683390466
14.0,353768361,0.0,21417.39,9598.844583333332,6115.582746396062
14.0,660260258,0.0,46913.68,4465.490233918123,6012.020553299272
14.0,298744689,0.0,9326.67,1929.3095999999998,2345.736094625523
14.0,2375600826,0.0,22083.32,10695.607142857143,8424.258422286033
14.0,23183364,0.0,30017.8,11358.845,10113.604628757575
13.0,48207905,0.0,10353.55,2874.1009859154924,2532.948314490535
13.0,653971690,26016.82,26016.82,26016.82,
14.0,704293239,0.0,59745.29,5055.701424606845,8277.949411042493
14.0,23183949,0.0,41034.75,3200.676788247225,5142.8202070865145
14.0,97788195,0.0,31410.84,8470.474307692311,7551.6475240477985
14.0,363391447,0.0,16370.77,6131.88511111111,4901.0831381424905
14.0,50316472,0.0,9060.65,3653.567142857143,4566.8036563396445
14.0,251144770,0.0,63618.79,5556.848260869565,16396.273725188476
13.0,86378178,5286.11,11848.11,8567.11,3281.0000000000005
13.0,251110364,0.0,4754.9,2377.45,3362.2220338639145
14.0,284175000,0.0,45452.5,5125.714273504267,7789.6396669010055
14.0,51043101,0.0,27531.6,5305.696603773586,7413.123251068894
14.0,650854051,0.0,24411.01,5384.611666666667,7525.470775804518
14.0,359094241,0.0,42149.13,12449.910000000002,11030.31867411612
14.0,52493740,0.0,24343.25,4692.366428571428,4640.856241140736
14.0,2423075410,8437.1,15048.28,11742.69,4674.810209644879
14.0,250920800,0.0,32357.63,6208.003333333333,8381.299941784231
14.0,359095285,0.0,28991.51,8456.9,13878.265839412357
14.0,23182833,0.0,39571.14,8875.052941176471,11205.660906342984
14.0,661075279,0.0,20800.58,2852.156499999997,2796.3421324333544
14.0,98350927,0.0,8109.64,2717.3865384615387,1490.2365333269388
14.0,482987487,0.0,7334.85,2691.358980891715,1211.1300973980105
13.0,661072058,0.0,20082.06,6875.736086956522,7055.196354290761
14.0,250663675,0.0,26698.24,3906.672098765433,4800.455465159716
14.0,262646166,0.0,33207.97,7247.397525773195,6053.429958342007
14.0,634256870,0.0,44956.29,13302.821645569622,11483.912351379886
14.0,359095352,0.0,9536.84,2829.8544444444447,3313.381304830879
14.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,31124.17,4978.180657276997,6306.926946528558
14.0,909651171,4045.32,20486.51,7350.026500000002,5161.79866435424
