time_period,parse_lane_name(vehicle_lane),min(vehicle_HC),max(vehicle_HC),avg(vehicle_HC),stddev(vehicle_HC)
14.0,300402297,0.0,8.19,1.9170689655172413,2.6986786946420094
14.0,359094650,0.0,12.01,1.7502290076335876,3.142982773796709
14.0,23217758,0.0,2.74,0.42312500000000003,0.5461385709778036
14.0,48820562,0.0,5.04,0.43128205128205127,0.8063960744447433
14.0,7384248376,0.0,12.79,1.9698765432098766,2.5375053607371587
14.0,250699928,0.0,9.11,3.143157894736842,4.044558831362313
14.0,1146031225,0.0,5.93,0.7522222222222222,1.8230857988765528
14.0,807999945,0.35,0.35,0.35,
14.0,250663742,0.0,0.59,0.118,0.26385602134497516
14.0,901261052,0.0,8.46,1.6562962962962962,2.757932821388774
14.0,98350931,0.0,9.47,3.625464480874316,3.5972942636564853
14.0,565176311,0.0,0.73,0.26799999999999996,0.3244533864825577
14.0,917870261,0.0,0.88,0.702173913043479,0.26522984470225736
14.0,68524683,0.0,1.04,0.2981818181818182,0.36002272655537126
15.0,250691665,0.64,9.27,1.3792307692307693,2.371330363384168
15.0,250692062,0.17,7.46,2.9266666666666663,3.427282694302684
15.0,23216789,0.0,1.14,0.7416666666666667,0.3910200335873683
15.0,10741726,0.0,0.29,0.13916666666666666,0.1050937532382252
15.0,64094593,5.2,8.15,7.048,1.170414456506754
15.0,280005151,0.0,9.12,4.4818181818181815,3.916827720737714
15.0,1456091675,8.88,8.88,8.88,
16.0,355615058,0.0,6.04,1.4131250000000002,2.1365040564748137
14.0,44463547,0.0,7.96,1.6842857142857148,2.549609161873027
14.0,353770581,0.0,0.36,0.072,0.16099689437998485
15.0,712030315,0.0,0.9,0.4361538461538462,0.3597345887720201
15.0,299625043,7.53,7.89,7.73,0.18761663039293694
15.0,353745420,5.55,5.55,5.55,
15.0,250707456,0.0,0.0,0.0,
16.0,224816471,0.0,0.81,0.5292307692307691,0.37621878362508415
16.0,95663392,0.6,0.79,0.7175,0.08180260794538688
14.0,355613491,0.0,6.25,3.285,3.3479197521246933
14.0,902297308,0.0,5.32,2.3742857142857146,2.588866271445586
14.0,359096268,0.15,7.28,2.676666666666667,3.992947950240941
15.0,27790281,0.0,8.41,2.615641025641026,3.2383099839201335
15.0,599115070,0.0,8.45,3.1794736842105267,3.248899768783632
15.0,438352615,0.0,0.67,0.2833333333333333,0.28004761499906883
15.0,2879225651,0.0,0.33,0.13,0.17804493814764857
15.0,419194293,0.0,5.67,4.541666666666667,2.2288778940683733
15.0,61031975,0.38,0.86,0.6066666666666666,0.24110855093366831
16.0,353770735,0.0,0.38,0.19,0.26870057685088805
16.0,355613926,0.0,0.0,0.0,
14.0,824855327,0.0,0.63,0.37777777777777777,0.28760988238314145
14.0,727447768,0.0,5.04,1.8966666666666667,2.7415384975107195
14.0,353745995,0.0,0.0,0.0,
14.0,650854059,0.63,6.88,3.755,4.419417382415922
14.0,559263862,0.0,2.05,0.6012857142857143,0.5536962004580277
15.0,251136323,0.0,7.3,2.6223404255319154,2.6364511825772268
15.0,241550498,0.0,8.21,2.0453374233128843,2.2068734607726053
15.0,52176362,0.0,6.13,1.7175,2.9622781210863147
15.0,844173336,0.0,0.02,0.01,0.01414213562373095
15.0,296185108,0.0,8.25,1.5387499999999996,3.084068470921703
15.0,435483355,0.0,0.92,0.4722222222222222,0.31123856516255255
15.0,244432918,6.9,7.8,7.504,0.3568332944107093
15.0,844627902,0.73,0.79,0.7666666666666666,0.03214550253664321
16.0,51043100,0.0,0.83,0.304,0.31269793731331197
16.0,251136660,0.26,0.39,0.325,0.09192388155425119
14.0,260124785,0.0,1.48,0.6166666666666667,0.5221065390274653
14.0,23214072,0.0,1.24,0.6266666666666666,0.5196024121062821
14.0,66867998,0.0,2.39,0.7230000000000001,0.6870395427727092
14.0,23217726,0.0,0.75,0.28823529411764703,0.31105134813479046
15.0,207979566,0.0,9.26,0.821105990783411,1.5826093879492353
15.0,223083929,0.0,0.0,0.0,0.0
15.0,298298663,0.84,10.81,4.960689655172414,4.228638696043311
15.0,189063912,0.0,0.81,0.6540579710144929,0.31531645560956006
15.0,95663423,1.2,8.88,4.258,4.092984241357399
15.0,60958845,0.0,0.7,0.34199999999999997,0.33409579464578715
15.0,51249356,0.0,0.9,0.5925,0.4245291509425472
15.0,163494474,0.0,0.0,0.0,0.0
15.0,844618195,0.93,0.93,0.93,
15.0,44463539,0.0,0.77,0.1925,0.385
16.0,52176359,0.0,7.83,3.274,3.5983798823606405
17.0,251144942,0.7,0.7,0.7,
14.0,66868058,0.0,0.65,0.39,0.31019348800385865
15.0,388172075,0.0,6.21,0.8627810650887581,0.8560234507364642
15.0,355615058,0.0,6.12,1.5534285714285716,2.068252946837219
15.0,97834703,0.43,7.56,3.1499999999999995,3.364339129424645
15.0,23184213,0.0,9.25,1.1440740740740742,2.3314397449175854
15.0,4501109280,0.0,7.2,3.6,5.091168824543142
15.0,250663593,0.0,0.19,0.08,0.09848857801796104
15.0,32296046,0.0,8.76,2.5678947368421055,3.2570241415885253
15.0,722801986,0.0,8.38,5.506666666666668,4.770422762537231
15.0,632242187,0.0,6.51,2.2866666666666666,3.204731918065326
16.0,650854064,0.77,0.77,0.77,
14.0,251137126,9.41,9.41,9.41,
14.0,727429513,0.0,0.64,0.374,0.3417308882732142
15.0,778195196,0.0,1.11,0.6107499999999998,0.33481251929538586
15.0,95663527,0.0,10.21,2.9325,3.4598610824247586
15.0,23182843,0.0,7.92,1.437777777777778,2.5200471225752903
15.0,86547349,5.75,8.01,7.005714285714285,0.7251863471517084
15.0,336340899,0.0,0.29,0.145,0.20506096654409878
15.0,97788957,6.24,6.62,6.43,0.268700576850888
15.0,251110826,0.76,0.77,0.765,0.007071067811865481
14.0,10741726,0.0,8.57,2.2229411764705884,3.2910903870645787
14.0,650854056,0.0,5.71,2.8800000000000003,2.855328352396621
15.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,7.08,2.223478260869565,2.4892314110790936
15.0,23184225,0.0,9.11,1.6739915966386558,2.892231197450706
15.0,355612932,0.64,7.3,4.659090909090908,2.6211350768148307
15.0,51249532,0.0,6.86,2.6882352941176473,2.9597956755790547
15.0,661075279,0.0,0.49,0.184,0.17959478197956008
15.0,6724001742,0.0,10.25,3.9093333333333335,4.024786536782623
15.0,32344454,0.0,0.84,0.385,0.38112615084397294
15.0,168725546,0.0,8.69,1.4247540983606557,2.8036610628232608
15.0,282433111,0.0,7.44,5.104615384615385,2.127709060504712
15.0,23199951,0.0,0.73,0.4075,0.3418750816139887
15.0,741721488,0.0,10.05,3.1811111111111114,3.856406253485127
15.0,97797197,0.0,10.86,1.5899999999999999,3.7558536131798803
15.0,23214116,0.0,0.39,0.13545454545454547,0.12339883600452936
15.0,27790954,0.38,0.38,0.38,
16.0,355612948,0.0,6.66,1.3661111111111113,2.5276939941584256
16.0,250920248,0.0,0.39,0.04875,0.13788582233137678
16.0,651948530,0.0,0.14,0.07,0.09899494936611666
14.0,97834619,0.84,0.85,0.845,0.007071067811865481
14.0,355614384,0.32,0.54,0.42333333333333334,0.1106044001535804
14.0,359096473,0.61,7.15,2.0555555555555554,2.705092933297815
15.0,741733384,0.0,5.82,0.9611111111111122,0.9879077418206652
15.0,359096263,0.0,0.49,0.2899999999999999,0.16937794687883334
15.0,391433166,0.0,2.0,0.6277777777777778,0.7057207876103406
15.0,250922421,0.45,0.45,0.45,
15.0,251110825,0.0,1.3,0.715,0.41654531566205377
15.0,175509062,0.0,0.92,0.5764077669902916,0.3233975710463674
15.0,1063569624,0.0,0.0,0.0,0.0
16.0,31616988,0.0,0.8,0.45999999999999996,0.41327956639543645
16.0,251136460,0.0,0.0,0.0,0.0
14.0,23216717,0.0,2.64,0.7844444444444445,0.8804276107538755
14.0,678788075,0.29,6.89,2.2025,2.641022959522933
14.0,844173297,0.0,8.55,4.275,6.045762979144982
15.0,10976954,0.0,11.92,6.0417647058823585,3.3130189893101143
15.0,95663398,0.0,7.98,2.6538461538461537,3.27546316944016
15.0,730034147,0.0,8.77,1.8627093596059123,2.672469849835223
15.0,250712716,0.0,6.99,1.444864864864865,2.048550465331281
15.0,250712199,0.0,8.87,2.417777777777778,3.512975155682778
15.0,223649877,0.0,0.0,0.0,0.0
15.0,972965170,0.0,6.18,1.8977777777777778,2.159174307867772
15.0,971719836,0.58,8.8,2.9457575757575754,3.353965964256933
16.0,10976435,0.0,11.1,1.680261248185766,2.198428334277128
16.0,678788076,0.0,1.17,0.6153846153846154,0.40664512343105313
16.0,251144198,0.77,6.95,2.3449999999999998,3.070130290394856
16.0,355613449,0.31,5.93,2.236666666666667,3.199520797452852
16.0,250663746,0.0,1.22,0.61,0.8626702730475879
16.0,355613925,0.0,0.0,0.0,
16.0,101404643,0.0,0.92,0.20333333333333328,0.2809868736941386
16.0,4501109280,0.0,0.0,0.0,
14.0,169544332,0.33,0.76,0.595,0.19226717521892983
15.0,250706962,0.0,5.94,3.2350310559006226,2.0539864058166266
15.0,250709162,0.0,6.1,1.4622222222222223,2.4574874250836856
15.0,250691409,0.0,0.5,0.11833333333333335,0.19518367418067187
15.0,250663830,7.39,7.39,7.39,
15.0,7384331753,8.65,8.65,8.65,
15.0,652688307,0.0,5.66,1.0483333333333333,2.2656779706451373
16.0,741087752,0.0,0.96,0.533048780487805,0.3541977163710194
16.0,298304232,0.0,0.81,0.4828000000000002,0.40246656175803397
16.0,223083927,0.85,8.96,2.6715789473684213,3.111098882599192
16.0,632243486,0.0,0.0,0.0,
14.0,101521220,0.0,2.27,0.8866666666666667,0.9705187616252797
14.0,23217605,0.0,8.62,3.8233333333333337,3.554572812418938
14.0,250709640,0.0,0.85,0.42,0.485042953424402
15.0,353746588,0.0,0.29,0.05800000000000001,0.1172651316935734
15.0,51043103,0.0,1.09,0.43181818181818177,0.39205750969607883
15.0,449255484,0.0,7.68,2.8207142857142853,3.2245630933286367
15.0,355614519,7.46,7.57,7.515000000000001,0.07778174593052045
15.0,9685599937,0.0,7.31,2.8242857142857147,3.1722249272412872
15.0,299502761,0.0,1.18,0.2867741935483871,0.3392024116135098
16.0,95663418,0.0,10.61,2.305384615384616,3.4467557943772102
14.0,651939693,0.55,6.47,3.51,4.186072144624362
14.0,86435395,0.0,0.64,0.3541176470588235,0.30586064685427844
14.0,250921486,0.0,0.0,0.0,0.0
14.0,704278581,0.0,9.03,3.6276923076923078,3.8293627708496394
14.0,9146995916,0.8,0.8,0.8,
14.0,305143956,0.0,0.27,0.135,0.19091883092036785
15.0,50033135,0.0,8.8,0.6526732673267329,1.5367978989373383
15.0,2313405235,0.0,9.2,2.1316666666666664,3.481915660475805
15.0,305145732,0.54,8.05,3.716666666666667,3.6364268176329357
15.0,250691666,0.0,1.48,0.6077142857142857,0.36022122054522615
15.0,250663732,0.0,0.0,0.0,
15.0,824076914,0.0,5.25,1.098,2.3233639404966238
15.0,250691584,0.0,0.0,0.0,0.0
16.0,44463539,0.0,8.07,3.1374999999999997,3.9723715478647916
16.0,251144771,0.0,0.11,0.0275,0.055
16.0,651948534,0.0,0.14,0.07,0.09899494936611666
15.0,286067599,0.0,11.77,4.948987341772153,4.280081953126452
15.0,250712510,0.0,5.47,2.308,2.8761901884263494
15.0,359094903,0.0,0.89,0.445,0.6293250352560273
15.0,2299742169,0.07,7.41,1.8933333333333333,2.762496455503005
15.0,3458963093,1.48,1.48,1.48,
15.0,23183960,0.53,0.87,0.6900000000000001,0.1574801574802362
15.0,31619891,0.0,5.38,3.2971428571428567,2.4895746386748683
15.0,7248584892,0.15,0.16,0.155,0.007071067811865481
16.0,68524660,0.0,0.97,0.42374999999999996,0.39249886260071776
14.0,31619829,0.0,2.92,0.586,0.710882751031621
14.0,250712701,0.0,5.93,1.4825,2.965
14.0,7248584892,0.0,0.49,0.2975,0.20966242709015206
14.0,3036525460,0.0,0.81,0.46000000000000013,0.4039389392800188
14.0,24259036,0.0,0.85,0.514,0.34004411478512603
14.0,907161586,0.0,0.68,0.39866666666666667,0.3370855479943729
15.0,101521222,0.0,8.38,4.532640000000004,2.387935112859185
15.0,52080450,0.45,7.0,1.2504347826086954,1.533986754284026
15.0,95663374,0.12,0.84,0.48,0.5091168824543142
15.0,250708641,0.0,0.81,0.6610526315789474,0.21398065169132843
15.0,355613012,0.6,7.75,2.605384615384615,2.9604183696019932
15.0,438352614,0.0,1.22,0.61,0.8626702730475879
15.0,4523385703,0.34,0.34,0.34,
16.0,280010748,0.0,0.06,0.012,0.026832815729997475
14.0,51043100,0.0,7.59,1.0098412698412698,2.082330806404589
14.0,250711117,0.0,0.24,0.08,0.13856406460551018
14.0,33878323,0.0,6.84,2.1546875,2.796669660420431
15.0,820421378,0.0,10.37,1.3951639344262319,1.9231205663654836
15.0,68612565,0.43,0.9,0.7066666666666667,0.1448274835796024
15.0,95663454,0.0,8.77,2.145757575757576,2.6368897757384437
15.0,250710205,0.0,0.0,0.0,0.0
15.0,23182848,0.0,1.43,0.6568421052631578,0.51423138578723
15.0,86378178,0.0,6.54,3.896666666666667,3.445436595459759
15.0,251144772,0.39,10.63,5.510000000000001,7.240773439350247
16.0,784764127,0.0,1.5,0.6033333333333334,0.4426435736948333
14.0,7028966386,0.0,0.0,0.0,
14.0,952119846,0.29,7.04,2.1149999999999998,3.2886522061983587
14.0,363382193,0.0,0.0,0.0,
15.0,8812084973,0.89,0.89,0.89,
15.0,260124786,0.0,9.36,1.2302197802197807,2.1583052887359533
15.0,23199936,0.0,3.71,0.6438095238095238,0.8794911948989381
15.0,1137831792,0.0,0.13,0.042,0.0601664358259653
15.0,86378187,0.0,8.59,5.356,3.732801152545424
15.0,41806639,0.47,7.18,5.228888888888888,2.6695994289614147
15.0,250663743,1.13,7.76,4.445,4.68811795926681
15.0,23216683,0.0,0.7,0.41,0.29505447438929455
15.0,359096483,0.0,0.31,0.155,0.21920310216782973
15.0,246015927,0.0,0.84,0.52625,0.3457057997777879
14.0,664511607,0.0,0.22,0.0925,0.1105667219374799
14.0,651939716,0.0,8.12,1.9099999999999997,3.48148675137505
14.0,632289584,6.66,7.34,6.8933333333333335,0.38695391629150533
14.0,32015458,0.0,8.43,5.65625,3.5389301753092393
14.0,97789191,9.08,9.08,9.08,
15.0,31619965,0.0,1.0,0.415,0.40914545090957566
15.0,300402610,0.0,6.94,2.5969230769230767,2.6744294862499323
15.0,251136598,0.0,0.0,0.0,0.0
15.0,482987486,0.0,1.0,0.4052,0.3974619478641949
15.0,3879024943,0.0,4.77,1.5899999999999999,2.753960784034515
15.0,815855460,0.0,5.98,2.4266666666666667,2.8869880498540343
15.0,251136572,0.3,0.3,0.3,
16.0,1050850172,0.0,8.18,1.975,2.721921759440585
14.0,51043106,0.0,8.78,2.3942696629213476,3.178556664888973
14.0,251144201,0.0,0.0,0.0,0.0
14.0,776858693,0.0,0.49,0.22199999999999998,0.2174265064666351
15.0,10971766,0.0,10.06,1.5144864945087388,1.7683517144080614
15.0,1050850172,0.0,9.06,2.2843122676579894,2.3351859187780724
15.0,298383050,0.59,0.81,0.7992857142857139,0.04634930247286638
15.0,95663467,0.0,10.41,2.6009803921568624,2.8321637496024517
15.0,8330742371,0.0,7.18,0.8975,2.5385133444597052
15.0,250692401,0.0,9.52,1.9300000000000002,2.9998384571891146
15.0,cluster_597677303_961530519_961530560_961530611_,0.0,7.71,2.474736842105263,2.901642177048752
15.0,97797184,0.49,8.87,3.1384615384615384,3.539128532454108
15.0,43386253,0.0,7.77,1.4739393939393937,2.440650450435728
15.0,392821739,0.0,0.15,0.045,0.0714142842854285
15.0,31621108,0.0,8.81,6.255833333333334,3.011325465738644
15.0,251136461,0.59,6.79,3.69,4.384062043356595
15.0,651948531,0.0,0.0,0.0,
14.0,6734986718,0.64,6.52,4.523333333333333,3.3635150264765183
14.0,244432918,0.0,7.78,3.5492307692307694,3.2559956529927514
14.0,575113228,0.0,0.95,0.49399999999999994,0.41125417931007097
14.0,359095485,0.0,8.64,1.2565555555555556,2.6019725279496595
14.0,355613297,0.0,0.59,0.19666666666666666,0.34063665882187916
14.0,299514251,0.01,0.89,0.526,0.4502554830315784
15.0,262652281,0.0,0.35,0.076,0.12807983621337296
15.0,359095127,0.0,8.02,1.6809090909090907,2.941184980736351
15.0,175509066,0.0,0.98,0.36354430379746827,0.3156435752581583
15.0,250694888,0.0,5.23,0.40888888888888897,1.2243888698347285
16.0,883118289,0.0,1.46,0.54,0.7435052118176442
14.0,250920664,0.55,7.55,3.248571428571428,3.299062637434198
14.0,44463541,0.0,7.91,4.224615384615385,3.1766035724355435
14.0,33878525,0.0,11.49,2.192043010752688,3.670282111873509
14.0,7514698714,0.0,0.0,0.0,
14.0,2039332158,6.25,6.25,6.25,
14.0,359096510,0.26,0.36,0.31,0.07071067811865474
14.0,569847095,0.0,0.7,0.35,0.49497474683058323
14.0,251144942,0.58,0.76,0.6699999999999999,0.1272792206135786
14.0,359094865,6.7,6.88,6.79,0.12727922061357835
15.0,31767642,0.0,9.23,2.228918918918919,3.1330866780432567
15.0,359095284,0.0,9.3,1.1342857142857143,2.8498150315916497
15.0,32296802,0.0,8.63,2.151851851851852,3.249700621757969
15.0,7519523786,0.0,0.0,0.0,
15.0,651199467,0.0,7.5,1.855706806282724,2.491297146363665
15.0,355613491,0.77,0.77,0.77,
14.0,632277873,0.0,7.77,3.1774999999999998,3.4952283800306136
14.0,98350946,0.0,5.67,0.9354545454545454,1.5972436485168044
14.0,633565529,0.96,0.96,0.96,
15.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,7.7,1.8624647887323946,2.659875000161073
15.0,97788305,0.0,6.19,2.107,2.7679798088537826
15.0,251136300,0.0,7.36,1.634,3.220090060852336
15.0,2725672310,8.05,8.05,8.05,
15.0,353787758,0.0,8.18,2.7266666666666666,4.722725201971139
15.0,360079251,0.0,9.93,1.54025641025641,2.9279896886317998
15.0,784760553,0.54,0.54,0.54,
15.0,251136571,0.0,0.0,0.0,0.0
15.0,652688301,8.04,8.92,8.48,0.6222539674441624
16.0,250664452,0.75,0.75,0.75,
16.0,82682796,0.0,8.53,2.3970731707317072,2.9369952705975195
16.0,471366143,0.0,0.89,0.4018181818181819,0.31781450660103705
16.0,49749630,0.0,0.82,0.2718181818181818,0.2724268041811665
17.0,299496936,4.85,5.01,4.872857142857143,0.06047431568147641
14.0,789796814,0.44,5.08,2.0566666666666666,2.620388011980923
15.0,767329774,0.0,8.02,1.6039999999999999,3.5866530359096624
15.0,972302159,0.0,1.13,0.6380952380952384,0.3334159421446289
15.0,300402628,0.0,0.46,0.06571428571428571,0.17386365758424452
15.0,353746355,0.0,0.0,0.0,
15.0,250920800,0.0,0.37,0.185,0.2616295090390226
16.0,51043106,0.0,0.76,0.33,0.3897435053981015
16.0,229732627,0.0,0.48,0.08888888888888889,0.16312912404322874
14.0,359095569,0.64,7.8,4.922307692307692,2.8693069653730783
15.0,23183961,0.0,8.7,1.267971014492754,2.4435362391600948
15.0,1102900327,0.0,0.8,0.16400000000000003,0.2042289736648807
15.0,300401360,0.73,10.79,2.175,3.4836434129473455
15.0,2296293289,0.0,0.0,0.0,0.0
15.0,1003481221,0.04,9.16,3.041,3.638755739718363
15.0,388172051,0.33,0.81,0.678,0.14838388651662207
15.0,31617027,0.0,0.92,0.38666666666666666,0.35428117578436413
15.0,698363912,0.0,6.77,1.132173913043478,2.1524082747179194
15.0,300402297,0.34,6.94,2.145,2.891499857958051
15.0,95663631,0.0,1.05,0.32666666666666666,0.4196029869610876
15.0,95663529,0.51,0.74,0.66,0.12999999999999998
16.0,3879024939,1.01,1.01,1.01,
16.0,23200007,0.01,0.88,0.5133333333333333,0.339332678453854
16.0,633562947,0.95,2.06,1.505,0.7848885271170678
16.0,824855187,0.99,1.18,1.085,0.134350288425444
17.0,971719836,0.66,1.22,0.9224999999999999,0.23753947040439402
14.0,892605848,0.0,0.78,0.493,0.3438685149232997
14.0,32015478,0.0,9.04,1.2141052631578946,2.1687723239328536
14.0,400607897,0.0,8.33,5.006666666666666,3.7776381510144668
15.0,98198128,0.0,7.23,1.6745,2.4497808172633686
15.0,24218743,0.0,9.24,2.2283582089552234,3.374224758107712
15.0,48820562,0.0,6.49,1.4582352941176469,2.3538498067327858
15.0,734382121,0.0,9.06,1.1538297872340428,2.160311524628163
15.0,51043100,0.0,0.5,0.21538461538461537,0.18616617886674838
15.0,250692063,0.62,7.18,3.3677777777777775,3.1643631973028072
15.0,388172056,0.0,7.12,1.2566666666666666,2.8773436824033842
15.0,830255108,0.0,0.84,0.5325,0.3694477861168837
15.0,250921398,0.54,5.69,2.0254545454545454,2.2829207767084854
15.0,95663524,0.6,0.6,0.6,
16.0,818127993,0.11,0.47,0.2933333333333333,0.18009256878986799
14.0,86378178,0.0,8.68,4.701,3.6065294182141985
14.0,98350950,0.0,7.2,3.011428571428571,3.215055357591989
15.0,32015255,0.0,9.45,1.2287250996015944,1.8904340158089328
15.0,725187180,0.0,9.81,3.4861538461538473,3.8214881472953737
15.0,355612743,0.0,0.5,0.25,0.3535533905932738
15.0,86219146,0.0,0.78,0.5183333333333332,0.28575630643376304
16.0,49747751,0.0,9.45,2.5243209876543204,3.028115638262056
16.0,355613040,0.37,6.64,1.3904000000000003,1.871969729099984
15.0,250712283,0.53,8.0,2.911666666666667,3.5511655363650214
15.0,483384217,0.0,0.4,0.075,0.16046806535881214
15.0,3731648988,0.0,7.09,2.4329999999999994,2.5740292668628824
15.0,97835127,0.0,5.1,2.55,3.6062445840513924
15.0,359095745,0.0,8.68,1.5336363636363637,3.2873158434421006
15.0,251136974,0.65,0.86,0.7833333333333333,0.11590225767142472
15.0,49753390,0.0,0.87,0.46299999999999997,0.357523891975534
16.0,402402481,0.0,0.85,0.4183333333333333,0.3666287859220368
14.0,299496935,0.0,0.76,0.15520000000000003,0.19929291674986013
14.0,359095693,0.0,8.69,1.6445161290322579,3.100716947965075
14.0,583800482,0.0,0.17,0.07500000000000001,0.08288546314040841
14.0,359095409,0.0,7.01,1.7633333333333332,2.7777058879586227
15.0,49747751,0.0,8.99,1.7792704626334483,2.369629964602872
15.0,250702474,0.0,6.27,3.135,4.433559518039653
15.0,250920326,0.65,0.65,0.65,
15.0,250921394,5.48,6.04,5.79,0.2847806173179626
15.0,251134766,0.0,0.67,0.36,0.34478979103215923
16.0,31767615,0.0,7.9,2.6344,3.221061005321072
17.0,662180431,0.56,1.71,0.9987500000000001,0.36415999231107193
14.0,300401862,0.13,7.49,2.44,3.1296234369557716
14.0,364104852,0.0,0.24,0.08,0.13856406460551018
14.0,250713287,0.0,0.0,0.0,
14.0,228109849,0.33,12.28,4.366666666666667,4.359315695534487
14.0,653974967,0.0,0.74,0.26666666666666666,0.41101500378128936
