time_period,parse_lane_name(vehicle_lane),min(vehicle_HC),max(vehicle_HC),avg(vehicle_HC),stddev(vehicle_HC)
14.0,51102929,0.0,0.94,0.5520000000000002,0.34360183675618244
14.0,32015619,0.0,9.41,5.110526315789473,3.4439213336031336
14.0,251136598,0.14,0.14,0.14,
15.0,11271426328,0.08,8.0,4.503333333333333,3.445862692704063
15.0,10174555843,0.0,0.67,0.16500000000000004,0.2035738384279957
15.0,23182837,0.0,9.21,2.202,3.2231979461398277
15.0,31620110,0.0,0.74,0.41,0.3057231863412827
15.0,33878323,0.0,6.89,4.76,2.721782504168913
16.0,8212395770,0.0,0.0,0.0,
14.0,651185398,0.0,5.72,3.5549999999999997,2.7616353850571946
14.0,353768360,0.0,0.0,0.0,
15.0,962356738,0.0,8.7,1.2282608695652173,2.0415449857531316
15.0,46938634,0.0,11.03,3.598901098901099,3.994719417361277
15.0,97846083,0.0,11.14,6.296666666666667,5.710431974319748
15.0,10134034294,0.68,0.78,0.73,0.07071067811865474
15.0,223649878,0.0,8.88,3.965681818181819,3.5920619185418388
15.0,251138057,0.0,0.0,0.0,0.0
16.0,2251695166,0.0,0.0,0.0,
14.0,305145732,0.0,8.33,3.026666666666667,3.341570606413556
14.0,23216663,0.0,7.83,1.9858333333333336,2.962748307945156
14.0,359094457,0.0,5.87,1.8,2.7315319267156055
14.0,1174430614,0.0,0.82,0.2907692307692308,0.31947360550659676
15.0,353746843,0.0,8.19,1.771,2.4370082704711584
15.0,11256819883,0.0,10.21,2.8275,4.9287346246273
15.0,24220216,0.0,10.24,2.368341463414637,2.721651419902745
15.0,168904433,0.0,0.22,0.065,0.10193134944657606
15.0,652501294,0.31,0.54,0.42500000000000004,0.16263455967290597
16.0,670610249,1.02,1.66,1.3275,0.3344024521441193
16.0,23217756,0.0,0.7,0.35,0.49497474683058323
14.0,261671454,0.0,6.77,1.7740000000000002,2.119005228378339
14.0,353745417,0.0,0.0,0.0,0.0
14.0,5062598102,7.79,7.79,7.79,
14.0,353771653,0.0,0.64,0.35428571428571426,0.33200688461020117
15.0,286070638,0.0,8.11,2.611132075471698,3.310150856646729
15.0,6693647596,0.52,9.9,2.821875,3.001531206456687
15.0,95663375,0.0,9.57,2.754014598540146,2.8075893626378265
15.0,250920739,1.11,8.2,4.654999999999999,5.013387078612621
15.0,250712724,0.0,6.25,0.9037499999999999,2.1721808494821837
15.0,353746851,0.0,7.7,1.3857142857142857,2.8242512703538325
15.0,638591274,0.33,10.43,3.2699999999999996,3.8370561632584947
15.0,250920417,0.0,0.0,0.0,
15.0,342455837,0.0,0.81,0.5165384615384617,0.3778776765853448
16.0,635138659,0.32,6.98,4.75,3.8365218623122685
17.0,cluster,0.0,0.81,0.5600000000000002,0.2666927070618918
14.0,704278579,0.0,7.85,3.9154999999999993,3.464959140034016
15.0,295083399,0.0,10.0,1.9336470588235326,2.4918591138838573
15.0,262236447,0.0,5.98,0.8313333333333334,2.039095971491381
15.0,653973297,0.0,0.65,0.23333333333333336,0.36170890690351176
15.0,101516440,0.0,0.9,0.4442857142857143,0.3279663165050715
15.0,27790700,0.0,9.09,6.1334482758620705,1.5826024585700356
15.0,97834761,0.0,7.64,2.0679365079365075,2.5057946770726596
15.0,818127993,0.0,6.04,1.575,2.979188927655758
16.0,286070639,0.21,9.98,3.225454545454546,3.2754406861232717
16.0,101357274,0.0,0.94,0.4442857142857143,0.428363441595146
17.0,661080034,0.0,1.17,0.7416666666666667,0.32699272533841245
14.0,251110754,0.0,8.35,1.51,3.041052449399714
14.0,1012502587,0.0,1.16,0.39571428571428563,0.3592216747917804
14.0,1303525185,6.94,6.94,6.94,
14.0,767329162,0.0,0.85,0.425,0.6010407640085653
14.0,907519287,0.0,8.85,2.4275,3.4554232736381225
15.0,767331320,0.65,0.84,0.7200000000000001,0.10440306508910546
15.0,97846073,5.17,6.95,5.863478260869566,0.42128168826755946
15.0,353770666,0.0,5.59,2.8441666666666663,2.7267111669333053
17.0,23217726,0.0,0.86,0.27411764705882347,0.2980364663830882
14.0,634348427,0.0,8.37,1.04625,2.959241879265701
15.0,670872012,0.0,8.56,2.2944021739130447,2.679273751853718
15.0,23217599,0.0,1.04,0.3014545454545455,0.3400730759258912
15.0,1000830904,0.0,0.0,0.0,
15.0,584037857,8.98,8.98,8.98,
16.0,95663376,0.0,0.8,0.585,0.2956856438855292
16.0,353768985,0.0,0.24,0.08666666666666667,0.13316656236958785
16.0,251144042,0.0,0.49,0.16333333333333333,0.2829016319029166
14.0,224026846,0.0,7.04,1.919090909090909,2.940079776283135
15.0,704278578,0.0,11.45,1.3905584281282275,2.0084906981419093
15.0,97788594,0.0,9.64,1.9663114754098365,2.495102045254034
15.0,250691669,0.0,6.83,0.8576666666666667,1.2173563310640025
15.0,1209362820,0.56,0.93,0.7237500000000001,0.1457921710616079
15.0,767329777,0.82,7.09,3.955,4.433559518039653
15.0,617806818,0.26,6.93,4.374545454545455,3.181013560600972
15.0,790308477,0.0,8.61,2.592941176470588,3.912617034520952
15.0,250712717,0.0,9.23,1.3942857142857144,2.9764333881821905
15.0,250720834,0.0,5.62,1.20125,2.097604586188732
15.0,359095411,0.0,0.0,0.0,0.0
15.0,98303814,0.15,0.43,0.29,0.19798989873223333
15.0,640214607,0.29,0.86,0.575,0.40305086527633216
15.0,132737109,0.0,0.55,0.1688888888888889,0.22183577509299787
15.0,355613777,0.55,7.36,3.955,4.815397179880389
15.0,95663501,0.0,0.0,0.0,
14.0,91502437,0.0,7.5,2.941379310344827,3.2310919473784385
14.0,31767637,0.0,8.99,3.575102040816326,3.1683980721395186
14.0,250711116,0.0,0.0,0.0,0.0
14.0,355613814,0.0,0.0,0.0,
15.0,23199927,0.0,10.76,1.6098632218844733,1.9311171078449076
15.0,97788586,0.0,7.31,0.8893119266055062,0.9468395082204509
15.0,23217602,0.0,2.89,0.8145454545454546,0.777744992093985
15.0,617806824,1.24,1.24,1.24,
15.0,847548593,0.0,0.69,0.34166666666666673,0.3742948926537292
15.0,634256870,0.0,9.23,6.271923076923075,2.851283246863796
15.0,355614512,0.64,0.82,0.7433333333333333,0.09291573243177564
15.0,651185404,0.0,0.28,0.17,0.13475904422338414
15.0,824855356,0.29,0.29,0.29,
16.0,824076876,0.0,0.23,0.115,0.16263455967290594
16.0,751911373,0.0,0.53,0.17142857142857146,0.23312575800974686
17.0,355614989,0.0,0.74,0.475,0.3280751946327752
14.0,736420843,0.0,9.22,4.098400000000001,4.014011584437693
14.0,1460308250,0.0,0.48,0.16333333333333333,0.27428695436227607
14.0,98303814,0.0,8.8,1.188888888888889,2.8701108186115585
14.0,98303803,0.0,7.34,3.5250000000000004,3.9260624888896847
15.0,298304232,0.0,11.22,1.4225,2.0629801028516743
15.0,215710662,0.3,8.52,4.017307692307691,3.377675600400142
15.0,1003125434,0.0,0.09,0.05333333333333334,0.04725815626252608
15.0,824855082,0.0,1.03,0.66125,0.32686552499242166
15.0,251134296,0.0,0.51,0.23500000000000001,0.2611321504526013
15.0,35093806,0.0,9.3,2.5038461538461534,3.348175665711335
15.0,650854066,0.0,0.46,0.115,0.23
15.0,31616813,0.0,0.33,0.1225,0.15755951256588732
16.0,688786344,0.0,8.81,0.9129896907216507,0.9670366732209835
17.0,8484860821,5.21,6.07,5.6240000000000006,0.41997618980127904
14.0,353770735,0.0,5.34,1.0516666666666665,2.1142603119452126
14.0,2299961523,0.57,7.11,1.9760000000000002,2.8717381496229772
14.0,702087350,0.0,0.81,0.7455263157894734,0.22122139293966997
15.0,6219626934,0.0,0.81,0.6761538461538463,0.3018978431395423
15.0,363391445,0.0,5.19,1.1016666666666668,2.018627421459113
15.0,355613900,0.0,6.71,2.41,3.7329746851539194
15.0,95663386,0.98,9.05,5.611538461538462,2.3308397848338065
15.0,250692409,0.0,1.1,0.55,0.7778174593052023
15.0,651211705,0.0,6.37,0.9983561643835613,1.9609684495865742
15.0,23183278,0.33,0.33,0.33,
15.0,101404643,0.0,0.87,0.23347826086956527,0.286159661340756
16.0,650854057,0.15,0.15,0.15,
16.0,6217316409,0.0,0.36,0.12,0.20784609690826528
17.0,865301647,0.0,0.81,0.6894736842105266,0.2872372941626744
14.0,24259066,0.0,8.61,1.8331726907630561,2.123155740088454
14.0,32015579,0.5,0.78,0.658,0.1227599283153913
14.0,86378187,0.0,0.84,0.40874999999999995,0.37997885279503196
15.0,81783130,0.0,7.68,1.6975548589341707,1.8881020159435156
15.0,3879024939,0.0,9.47,1.3275862068965518,2.234070559397759
15.0,299514252,0.81,0.81,0.8100000000000003,0.0
15.0,31621981,0.0,5.16,1.7115384615384615,2.3570456301404312
15.0,23182806,0.0,10.52,2.0320437956204387,2.8013235156340492
15.0,844173297,8.39,8.39,8.39,
15.0,10976430,0.0,1.0,0.44375,0.4132774059705107
16.0,353746845,0.69,0.88,0.8075,0.08220908303425686
14.0,251144049,1.83,1.83,1.83,
14.0,617799415,0.32,5.13,2.725,3.4011836175072934
15.0,359094045,0.0,0.8,0.22727272727272732,0.23803743021175933
15.0,881725981,0.04,8.38,3.16909090909091,3.7490650955817095
15.0,784763869,0.0,8.73,1.6826470588235294,2.9042344308325925
15.0,355612948,0.0,6.44,0.9667647058823526,2.08997132152027
15.0,250709582,0.0,2.14,0.782,0.7309476345432993
15.0,10741763,0.0,1.06,0.305609756097561,0.31797837018017283
15.0,250920664,0.71,0.78,0.745,0.049497474683058366
14.0,824076905,0.0,0.45,0.21823529411764706,0.15863619125682069
14.0,444373170,0.0,0.99,0.24208955223880602,0.3241470733975871
14.0,6558555855,0.0,0.25,0.08333333333333333,0.14433756729740646
14.0,251136993,0.3,0.3,0.3,
15.0,299506410,0.0,7.61,0.7759433962264156,1.17706964780188
15.0,865301644,0.0,7.05,0.953437500000001,1.2004260893751983
15.0,31767621,0.0,9.64,2.158988095238096,2.965086590788774
15.0,651939695,0.0,5.83,1.176470588235294,2.143624095942636
15.0,250663731,0.66,8.57,2.6675,3.935237180484382
15.0,250692064,0.0,7.33,3.2385714285714284,3.3926362835383572
16.0,250663732,0.68,0.68,0.68,
15.0,52493183,0.0,5.4,2.3988888888888886,2.5454177719947912
14.0,359095602,0.0,6.94,1.3436363636363637,2.67092595452316
15.0,259803254,0.0,8.16,1.747727272727274,2.39862835187148
15.0,31616871,0.0,7.72,1.4621052631578948,2.4030711344429614
15.0,296181857,0.81,0.81,0.81,0.0
15.0,250699615,1.0,7.51,4.255,4.603265145524424
15.0,734707701,0.0,0.96,0.6017391304347828,0.32032160222775324
15.0,661080034,0.0,8.92,1.928867924528302,2.4980892967968313
15.0,305143956,0.0,0.27,0.17400000000000002,0.11036303729057116
15.0,741087756,0.0,11.06,1.210785714285715,2.2200353448016434
15.0,224026845,0.0,7.29,1.0464,2.2602799974044516
15.0,86306243,0.0,0.93,0.42,0.3110902487336157
15.0,693475638,0.0,12.53,2.145,5.089407627612471
15.0,31619843,0.0,7.97,3.89,3.6572612704043994
15.0,363391830,0.0,0.24,0.12,0.16970562748477142
15.0,219579633,0.0,0.0,0.0,
16.0,251136322,0.0,0.15,0.08333333333333333,0.07637626158259733
14.0,717098958,0.0,9.34,3.1803703703703694,3.8209659285029782
14.0,336342001,0.0,0.39,0.0975,0.195
14.0,175509064,0.0,1.72,0.86,1.2162236636408617
15.0,725187179,0.0,8.94,1.7607199999999998,2.746699567783606
15.0,82682785,0.0,9.17,0.8012811387900366,0.9291135152660988
15.0,661080035,0.0,7.49,1.7167441860465118,2.2830834631409718
15.0,221139568AddedOffRampNode,0.0,6.8,1.197142857142857,2.498544338114457
15.0,909651170,0.0,11.73,2.082,3.0794235872366813
15.0,10976960,0.0,11.77,4.607954545454544,3.491330048347407
15.0,359095748,0.0,8.27,2.9566666666666666,3.913780142011045
15.0,250713540,0.0,0.0,0.0,0.0
15.0,254731664,0.0,0.76,0.404,0.3726660703632677
15.0,100850034,0.0,0.85,0.42363636363636376,0.3350305277813569
15.0,251136596,0.58,0.71,0.645,0.09192388155425119
15.0,569847093,0.0,6.03,2.386,3.2674883320373156
16.0,51043105,0.0,1.02,0.5475,0.500091658265429
16.0,48820562,0.45,0.45,0.45,
16.0,355615394,0.0,7.23,4.441666666666666,3.306583836328162
14.0,251136574,0.0,5.97,1.4925,2.985
14.0,31617027,0.0,0.91,0.4811111111111111,0.3597723045359538
14.0,966013902,0.0,0.79,0.13538461538461538,0.1917546509314602
14.0,6189173922,0.2,0.2,0.2,
14.0,359096261,0.7,7.24,2.638571428571429,3.050701714750387
14.0,727447798,0.0,0.0,0.0,
15.0,601290889,0.0,7.52,1.1480391592284915,1.2473602071748526
15.0,359096261,0.48,7.21,2.0,2.9164190371069796
15.0,32015612,0.0,1.66,0.8315151515151515,0.42830422315891026
15.0,653974021,0.0,0.39,0.25333333333333335,0.21962088546705508
15.0,52493494,0.0,0.42,0.22777777777777775,0.1741247956048892
15.0,634256859,0.0,8.86,3.6304,3.643691443211586
16.0,824076914,0.0,0.22,0.07333333333333333,0.12701705922171766
16.0,5112143098,0.0,0.69,0.4333333333333333,0.3774034092762455
14.0,294492611,0.0,7.29,2.9558823529411766,2.962781756271311
14.0,250720873,0.0,9.2,1.2256666666666665,2.64958120741989
15.0,250712719,0.0,8.83,1.7365624999999998,2.6610386152960603
15.0,807999443,8.33,9.89,9.11,1.1030865786510144
15.0,1055910703,0.79,0.79,0.79,
15.0,51102104,0.0,0.8,0.3925,0.453385413675091
15.0,763490838,5.34,7.19,6.265000000000001,1.3081475451951132
16.0,31616871,0.6,0.85,0.725,0.10847426730181986
16.0,355615622,0.0,0.21,0.145,0.09814954576223639
14.0,299502761,0.0,1.13,0.3363076923076923,0.35800294152691
14.0,51043099,0.0,0.89,0.43999999999999995,0.3020595967685847
14.0,2335527107,0.1,0.1,0.1,
14.0,653974968,0.74,0.74,0.74,
14.0,653974162,0.0,0.0,0.0,
15.0,818127956,0.12,8.78,2.179375,2.8702995633441004
15.0,cluster_95663461_95663463_95663464_962356532_,0.0,9.86,2.705190839694657,2.9400026944867497
15.0,65388538,0.0,6.48,2.199090909090909,2.65991192871709
15.0,299500104,0.0,0.1,0.03333333333333333,0.05773502691896258
15.0,359095626,0.0,0.83,0.14100000000000001,0.2716799587750263
15.0,300402639,0.0,0.47,0.094,0.21019038988498023
15.0,972690317,0.0,11.51,1.4471374045801533,2.4628763617739327
15.0,650854054,7.01,7.01,7.01,
15.0,294492608,0.0,0.66,0.3346341463414635,0.3156508954602823
15.0,251109687,0.66,9.37,2.1516666666666664,3.536435587801178
15.0,70241716,0.0,1.22,0.495,0.6016366566846361
15.0,1063569623,0.0,1.07,0.594,0.42776421334915593
15.0,250921486,0.0,0.0,0.0,
16.0,251144773,0.0,0.93,0.465,0.6576093065034893
14.0,23216789,0.0,10.93,2.9472727272727277,3.6188412787737656
15.0,299658207,0.0,8.14,1.7625379609544383,2.0203360302648337
15.0,259803255,0.0,0.96,0.7969471624266166,0.08997862026435774
15.0,887747034,0.0,7.37,0.8428409090909096,1.181577893846508
15.0,516020524,0.0,10.58,3.330517241379309,2.939820738359645
15.0,952119846,0.94,7.05,3.995,4.320422433049805
15.0,98350957,0.0,0.99,0.5189999999999999,0.34853502932512637
16.0,909645108,0.0,11.75,2.277058823529412,3.776534066948626
16.0,50004618,0.0,0.81,0.7608,0.19418947196078415
16.0,651968878,0.0,0.0,0.0,
14.0,62326679,0.0,0.67,0.35507042253521137,0.3156257876456893
14.0,52493437,0.0,7.53,2.650666666666667,3.14890011814014
15.0,359095485,0.0,8.9,0.6841176470588236,2.1353514313325848
15.0,295056177,0.0,5.05,1.7290769230769223,1.8973391920306137
15.0,80404724,0.0,1.01,0.29011764705882354,0.3237889308001178
15.0,250691668,0.0,1.72,0.5916666666666667,0.6438355709528966
15.0,98350968,0.0,0.87,0.2175,0.435
15.0,250692403,0.0,0.0,0.0,0.0
15.0,907161584,5.87,6.96,6.415,0.7707463914933367
15.0,251136594,7.62,7.62,7.62,
15.0,68612588,0.0,0.66,0.38,0.3280053353224609
15.0,66868004,0.0,0.69,0.3961111111111111,0.32575954482678116
15.0,844173335,0.0,0.0,0.0,
15.0,651948532,0.0,0.0,0.0,0.0
16.0,651948528,0.0,0.42,0.29,0.1740689518552921
14.0,353745420,0.0,1.24,0.3114285714285714,0.3910313216425182
14.0,31619878,0.0,0.94,0.40166666666666667,0.4466057172346394
15.0,250920587,0.0,9.69,1.5261031518624661,2.038576737767283
15.0,52493436,0.0,12.21,1.336883720930233,2.462149374745006
15.0,250700142,0.0,6.37,1.7483333333333335,2.2482888918411867
15.0,355613040,0.0,6.26,1.8742553191489362,2.199775427946
15.0,305143006,0.0,0.22,0.065,0.10193134944657606
15.0,24259036,0.0,8.24,2.5625000000000004,3.0320687309943497
16.0,31767638,0.0,8.63,2.1682500000000005,3.2018199051677154
16.0,52176360,0.0,0.42,0.19869565217391302,0.16888146321192501
14.0,1062776897,0.0,7.25,0.8788888888888889,2.399116735615654
15.0,168725549,0.0,7.04,1.3592857142857142,2.4364862673551952
15.0,97788192,0.0,8.64,4.17377358490566,2.7486690670319067
15.0,2287255820,0.0,6.24,2.528,3.258791186928061
15.0,7384248376,0.0,8.94,1.914166666666667,2.367305326112847
15.0,250706958,0.0,6.2,0.9689285714285714,1.459178711888134
15.0,653973064,0.0,0.7,0.2333333333333333,0.40414518843273806
15.0,250663757,0.0,0.57,0.16399999999999998,0.2514557615168123
15.0,31616819,0.0,7.98,3.995714285714286,3.395015253489824
15.0,622917483,0.6,0.6,0.6,
15.0,8253823131,0.66,0.78,0.71,0.06244997998398396
15.0,824855285,0.0,0.0,0.0,
15.0,844173301,8.15,8.15,8.15,
16.0,304829205,0.0,0.71,0.18285714285714283,0.3148922718282283
16.0,384593008,0.23,0.62,0.43500000000000005,0.17748239349298847
14.0,305143975,0.0,6.04,1.4466666666666665,2.4965426092898957
14.0,1137831815,0.0,5.49,1.49,2.6758550035455957
15.0,10741747,0.0,8.9,2.1998621621622876,2.148600104411881
15.0,31620108,0.0,0.88,0.21954545454545454,0.26700235905373526
15.0,51043102,0.0,0.87,0.29666666666666663,0.36273268394232133
15.0,359095451,0.0,6.69,2.92,2.971009929300136
16.0,664266078,0.0,0.88,0.4120930232558141,0.37425200409512005
15.0,250920509,0.0,9.91,2.0770786516853956,2.0432909105634938
15.0,299654833,0.0,0.69,0.115,0.20274961752715445
15.0,97793131,0.0,9.1,2.3225,4.154590404428747
15.0,664238681,0.0,0.52,0.22812500000000005,0.19890429021684441
15.0,650854046,0.33,0.33,0.33,
15.0,250699980,0.0,8.55,1.1022222222222222,2.798766593420117
15.0,97839386,0.74,0.74,0.74,
16.0,516020524,0.0,6.73,1.201276595744681,1.7134526763250715
16.0,311408820,0.32,0.84,0.6475,0.227943706500823
16.0,651948521,0.46,0.46,0.46,
14.0,97846089,0.0,7.18,1.524,3.1652614425983834
14.0,10976967,0.0,0.97,0.27045454545454545,0.36763694918618617
15.0,972690316,0.0,7.57,1.534107142857143,2.195780893843062
15.0,50239829,0.0,0.98,0.5257142857142856,0.3565154929358565
15.0,250699975,0.0,8.61,1.954,2.845783346838416
15.0,2287255790,0.0,0.0,0.0,0.0
15.0,23184093,0.0,0.94,0.3023076923076923,0.35050330112933903
15.0,224026880,0.0,10.19,6.043333333333333,4.741724018399496
15.0,250699984,0.0,0.0,0.0,0.0
14.0,684675758,0.0,0.6,0.19777777777777777,0.22435674207034273
14.0,3266795658,0.0,0.34,0.17,0.2404163056034262
14.0,916426356,0.0,0.68,0.361875,0.3305796676546618
15.0,222941078,0.0,1.43,0.7723076923076924,0.4268323997026203
15.0,393398562,0.0,6.14,1.4609999999999999,2.33755810510388
15.0,359094554,0.0,1.44,0.4875,0.4872767554107587
15.0,299658206,0.0,0.68,0.26999999999999996,0.305239952449591
15.0,50033481,0.0,10.88,2.0267187499999997,3.2826857252007096
15.0,58704893,0.0,5.31,3.7383333333333337,2.294596476181759
15.0,284174992,0.0,11.3,2.392456140350877,3.1959450418379673
16.0,662180435,0.0,9.7,2.0433962264150947,3.1358239889996193
16.0,250720871,0.0,9.12,1.9609999999999999,3.6511686104892798
16.0,353746588,0.0,0.0,0.0,
16.0,299496936,0.0,8.81,2.8805555555555546,3.0049760094899365
16.0,838111477,0.71,8.57,2.4799999999999995,3.0493316529055616
16.0,355613812,0.68,0.68,0.68,
16.0,251144049,0.0,0.0,0.0,
14.0,901645779,0.0,0.66,0.34018181818181825,0.3139443859046972
15.0,722947720,0.16,2.07,1.4725000000000001,0.48103360935940154
15.0,589664316,0.0,9.21,2.5806349206349197,3.0758040506696327
15.0,977757273,0.0,9.86,3.7384999999999997,4.034118014869512
15.0,300401863,0.56,6.27,1.6516666666666666,2.2656161781437443
15.0,1098886968,9.79,10.23,10.025,0.18064698539785692
15.0,86219664,0.0,0.68,0.27625,0.21460511909751162
15.0,97834834,0.23,0.23,0.23,
16.0,101356593,0.0,0.55,0.268,0.19677398201998153
16.0,651211705,0.0,6.9,1.6071999999999997,2.4913417743727364
16.0,251144770,0.0,0.0,0.0,0.0
16.0,250663743,0.35,0.35,0.35,
14.0,23216811,5.26,8.48,7.2299999999999995,1.0788883167408945
14.0,790308475,0.0,0.44,0.14666666666666667,0.2540341184434353
15.0,207979572,0.0,9.31,1.0143913043478268,1.7404680703345832
15.0,359094863,0.64,7.56,1.8758333333333332,2.566906374087947
15.0,8445978242,0.63,7.33,1.870833333333333,2.455800030108068
15.0,355613449,0.0,6.49,1.6327272727272726,2.639390425492564
15.0,250663733,0.67,0.67,0.67,
17.0,49747751,0.0,0.84,0.21444444444444444,0.24224980355051154
15.0,364104830,0.57,6.81,1.157142857142857,1.6290649917215538
14.0,224026851,0.0,0.67,0.28550000000000003,0.193349288512839
14.0,359095304,0.67,0.67,0.67,
15.0,222899032,0.0,8.02,3.5220817843865913,2.0316459410531955
15.0,295056178,0.0,9.59,1.594060606060607,2.3824280238839193
15.0,711888497,0.0,1.58,0.85125,0.40000761210705693
15.0,742016387,0.0,10.18,5.981447368421053,2.4443402403360945
15.0,250700085,0.0,9.39,2.20375,3.337751488652203
15.0,251145102,0.0,0.0,0.0,0.0
15.0,300402640,0.0,7.5,1.4516666666666669,2.977988694852058
15.0,2372564894,0.56,7.36,1.9960000000000004,2.999871663921642
15.0,250700341,0.13,0.31,0.19749999999999998,0.08616843969807043
15.0,115333530,0.27,0.94,0.675,0.2854820484724039
15.0,355613018,0.0,0.0,0.0,0.0
16.0,250756985,0.0,9.95,2.177142857142857,3.8655827077336826
16.0,355613604,1.02,1.02,1.02,
17.0,469892959,0.0,0.0,0.0,0.0
14.0,622917483,0.28,0.8,0.5266666666666667,0.17073814790935024
14.0,250691384,1.45,1.45,1.45,
15.0,730328891,6.05,6.05,6.05,
15.0,353771655,0.0,0.29,0.04833333333333333,0.11839200423452027
15.0,250698924,0.34,0.8,0.6257142857142857,0.165615734242165
15.0,251144041,0.0,0.0,0.0,0.0
15.0,251144770,0.0,1.47,0.8033333333333333,0.7444684904905872
15.0,251136972,0.0,0.48,0.24,0.33941125496954283
