time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
14.0,651939695,0.0,384.44,48.75435897435898,71.49949594209045
14.0,250699982,0.0,177.81,29.194296296296294,35.81466800196055
14.0,86307114,0.0,138.5,59.00087412587414,59.706689874120904
14.0,353747121,0.0,578.66,71.46463414634147,103.50366322255364
14.0,651939719,0.0,150.09,47.26428571428572,50.678434222439186
14.0,225898496,0.0,144.49,45.24142857142857,44.436547490293876
14.0,2966514653,36.03,81.65,52.88666666666666,25.032431630453594
14.0,650854063,0.0,0.0,0.0,
14.0,636484888,0.0,140.21,77.18387755102039,62.31989823404207
13.0,6779714943,0.0,0.0,0.0,
14.0,755022871,0.0,173.25,113.14825178038448,68.21238659489575
14.0,251136300,0.0,200.11,54.20709677419355,65.34024972881306
14.0,355614986,0.0,302.64,47.68666666666667,83.22703530740841
14.0,10976012,0.0,384.18,77.20338235294119,80.41077238314908
14.0,251144045,0.0,148.2,72.34,51.45485280246243
14.0,66867992,0.0,134.51,68.35799999999999,66.26847841491889
14.0,1821673690,0.0,1092.87,141.46541666666664,209.9817328696696
14.0,95663392,0.0,759.07,113.67336099585059,74.66259981793634
14.0,807123616,0.0,164.78,30.052727272727267,55.552983219524265
14.0,251134804,0.0,183.68,30.05,54.66641342856559
14.0,651939713,0.0,165.93,49.656666666666666,63.527159742900515
14.0,32296802,0.0,183.48,60.78390804597703,57.932867691563395
14.0,250712698,0.0,74.55,7.362941176470588,21.210945807738593
14.0,633562902,0.0,139.41,82.29272727272728,48.043556298614924
13.0,97788867,0.0,122.5,29.743333333333336,50.6552590227971
13.0,653240387,0.0,45.04,6.998148148148147,12.379755818716866
13.0,359094863,0.0,133.86,55.80666666666667,69.64776043300556
13.0,727447790,20.21,120.28,45.52250000000001,49.83935083512492
14.0,688786344,0.0,164.78,64.10490566037743,65.8611936145116
14.0,95663423,0.0,375.86,98.35754838709676,60.44486539311775
14.0,64094578,0.0,954.35,81.82014124293786,76.58168696125146
14.0,86218470,0.0,292.22,26.788000000000004,47.68420343127271
14.0,355613041,0.0,176.78,67.724,67.32923678250249
14.0,299510180,0.0,170.91,103.88228862973727,69.98028806196987
14.0,168904430,0.0,158.97,26.947572815533984,35.75981531146158
14.0,844173340,0.0,579.45,72.4908695652174,121.35553779599405
14.0,504172673,0.0,158.64,55.134125,54.74904698768854
14.0,169130609,0.0,315.7,128.44290322580648,70.1923147110757
13.0,881725972,0.0,0.0,0.0,
14.0,353747408,0.0,164.78,90.49909774436091,73.18040031380573
14.0,168914460,0.0,217.26,74.893,60.291499365909566
14.0,250691582,0.0,22.81,11.1475,12.878890674277812
14.0,10971767,0.0,164.78,92.97578571428572,71.51274245832408
14.0,250720872,0.0,519.64,106.32147368421056,74.90209538824553
14.0,634257697,0.0,704.61,84.28602564102567,116.57884719737739
14.0,636470708,0.0,1426.99,169.8759259259259,299.88245397487714
13.0,50005006,0.0,142.43,59.81149999999999,57.960641843364165
14.0,52493183,0.0,159.87,55.9286327077748,60.285269666120634
14.0,353768074,0.0,738.02,108.94865384615386,111.0771890425902
14.0,741245823,0.0,1268.57,81.53998283261795,110.0580649177339
14.0,97788305,0.0,176.75,103.0981751824818,66.45156276897987
14.0,815711468,0.0,164.78,146.16797101449248,49.128658293163554
14.0,653973296,0.0,62.0,16.45,25.363024705705396
14.0,97839355,0.0,39.28,6.157692307692307,13.76739151875798
14.0,730034147,0.0,662.94,90.6848987108652,74.10753522598658
14.0,601290886,0.0,164.78,56.90397849462362,55.40978199965723
14.0,50014093,0.0,308.08,65.64857142857143,102.7945315805133
14.0,251109687,0.0,148.8,91.52235294117648,54.6052884949585
13.0,659981101,0.0,40.09,14.928333333333335,18.511911210533253
14.0,32295798,0.0,275.38,128.48287777778233,61.05428726565364
14.0,393398564,0.0,180.91,83.25901213171556,69.74663940451764
14.0,23182774,0.0,161.11,58.182592592592606,48.7270266018103
14.0,359095015,0.0,281.64,46.52446153846153,56.35146385162637
14.0,784764127,0.0,823.91,111.36898876404497,128.56473434037514
14.0,27790954,0.0,172.24,83.43166666666667,63.97776941084989
14.0,640214607,0.0,137.7,59.44666666666666,53.345303675604136
14.0,359095367,0.0,134.79,19.96470588235294,39.62199816983727
14.0,359093585,0.0,365.64,85.66222222222223,96.72584973281934
14.0,2359258008,0.0,119.58,59.57285714285714,57.95249051717153
14.0,251144198,0.0,787.79,199.96333333333334,293.3258871403386
14.0,66868022,0.0,139.89,76.46333333333334,62.271262157327975
13.0,234440704,0.0,181.42,64.285,57.2699398075077
13.0,132737106,0.0,327.59,74.55043478260869,87.57076408556478
13.0,251145095,109.66,109.66,109.66,
13.0,31619965,0.0,43.92,26.377857142857145,12.875630038996107
14.0,170993800,0.0,605.69,93.39591247264751,72.18873128614578
14.0,250711603,0.0,122.34,31.291333333333338,49.06354580201747
14.0,250691669,0.0,1835.21,84.76275862068967,149.073686192062
14.0,250663734,0.0,408.15,96.82507042253519,63.70406158554546
14.0,678788074,0.0,164.78,142.11750000000004,56.00275954297762
14.0,23217626,0.0,153.29,25.83830508474576,36.140013746946146
14.0,51249532,0.0,164.77,63.996666666666655,59.318263663745526
14.0,651968878,0.0,109.75,31.42833333333333,40.47640073754911
14.0,23216375,0.0,194.81,51.6606976744186,52.997121323231134
14.0,97839389,0.0,150.13,32.70111111111111,55.636600912628644
13.0,299625044,0.0,164.78,50.35219512195123,59.17983513393709
13.0,633565529,0.0,0.0,0.0,
14.0,31767615,0.0,742.66,72.29223684210525,115.31005186133235
14.0,651211705,0.0,191.11,37.892669491525425,35.41662255592736
14.0,24218743,0.0,193.46,20.26648033126294,29.558294376103717
14.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,753.5,94.20834355828221,101.2503483259596
14.0,359094744,0.0,604.02,90.68603305785119,82.46289274050622
14.0,97788586,0.0,164.78,131.02051948051906,60.273470511781376
14.0,250711516,0.0,150.42,47.33818181818182,59.83304719269809
14.0,49747751,0.0,446.21,63.534934086628816,74.2753923352294
14.0,86378198,0.0,658.26,170.34083333333334,224.39530113611934
14.0,115333519,0.0,185.66,65.17739130434782,54.17691962596344
14.0,49277798,0.0,396.91,76.16436619718313,58.84513940730321
14.0,651939720,0.0,31.71,20.153333333333332,17.515936553131645
14.0,66868059,0.0,139.96,66.36399999999999,67.0970731439889
14.0,51249742,0.0,129.14,47.936315789473696,35.97462009845371
13.0,359096233,0.0,0.0,0.0,0.0
13.0,601293997,0.0,850.12,87.91058823529411,163.30122916906762
13.0,2251695233,0.0,0.0,0.0,
13.0,97789081,569.64,569.64,569.64,
14.0,11271426328,0.0,203.93,65.47415730337079,55.266136306902766
14.0,211279085,0.0,158.57,56.3,52.32623091820453
14.0,793286650,0.0,141.13,34.1680701754386,29.943503879162225
14.0,336341771,0.0,151.63,85.46487804878048,54.73126588714861
14.0,10976960,0.0,198.94,76.58041666666668,60.74300563543725
14.0,23217624,0.0,543.53,95.63047619047617,114.59339525848058
14.0,435483360,0.0,0.0,0.0,0.0
14.0,803870832,0.0,148.25,36.21333333333333,49.09356592655106
13.0,10976008,0.0,159.54,41.44444444444444,46.404780644526994
13.0,23182771,61.48,657.88,180.78250000000003,195.55392013092305
13.0,355613018,0.0,57.39,28.695,40.58085817229596
13.0,23184058,39.09,134.25,93.8075,47.00408661311624
13.0,10976971,88.41,164.78,127.44333333333333,28.45324140878622
14.0,601303883,0.0,175.84,127.24633748802506,63.36879147860846
14.0,68612585,0.0,164.78,63.05663043478261,61.693556937837045
14.0,299498426,0.0,389.65,47.25295774647888,67.18171561649424
14.0,6742071238,0.0,201.5,67.08684210526316,69.89281532402404
14.0,251136889,0.0,740.7,128.09489361702126,120.60568147393715
14.0,363357735,0.0,230.83,25.93637037037036,45.123340629471286
14.0,3894328960,0.0,136.12,65.86466666666666,58.44097252376803
14.0,250712724,0.0,116.71,11.745714285714286,29.092976742064153
14.0,31767641,0.0,168.85,33.31755208333333,42.674674524930964
14.0,300401271,34.01,143.1,95.86500000000001,45.33030516847053
13.0,262652487,0.0,0.0,0.0,0.0
14.0,52493354,0.0,837.03,104.68950699533605,75.90892779743888
14.0,7206257345,0.0,164.78,129.90317460317468,62.184484992972884
14.0,3879024939,0.0,229.89,91.43166666666666,73.4061131503058
14.0,962356556,0.0,122.99,39.80444444444444,48.62782436813082
14.0,393574947,0.0,166.91,58.095920398009945,56.45476872039803
14.0,223083929,0.0,1168.22,60.197575757575756,168.00031764677487
14.0,388172055,0.0,0.0,0.0,
14.0,250691664,0.0,323.68,100.56605769230768,68.40334427210625
14.0,60950271,0.0,164.78,72.39583333333333,61.422307978650906
14.0,353767087,0.0,94.24,14.333749999999998,33.06900013067914
14.0,722947720,0.0,1364.02,160.54622093023255,194.39441268237715
13.0,998313582,0.0,159.63,72.22571428571429,68.54061083814423
14.0,224026880,0.0,236.23,73.65314285714285,74.76438286854433
14.0,359094908,0.0,194.59,38.59920792079208,49.30898406341725
14.0,32357785,0.0,164.78,123.57467005076153,63.62173191572912
14.0,3339821648,0.0,123.87,29.748604651162793,30.75671948119207
14.0,4458927009,0.0,287.87,79.7573953488372,58.61796326624764
14.0,298296034,0.0,670.8,126.46689999999998,79.71238884099117
14.0,286067894,0.0,178.74,66.33365313653135,66.28991997792154
14.0,295056175,0.0,169.54,80.85272727272726,64.36612241081907
14.0,697038487,0.0,1083.38,113.00768518518518,122.8195914597009
14.0,359096233,0.0,144.68,81.04666666666667,60.91347059559158
14.0,82682785,0.0,239.52,127.360969387755,62.25776491041906
14.0,168914464,0.0,193.69,38.396401480111024,44.0475073926054
14.0,353767084,0.0,272.69,41.48384615384615,71.34545781342557
14.0,355614278,0.0,87.33,17.63888888888889,28.094245148384328
14.0,286070639,0.0,768.14,119.63037878787877,96.64577555132189
14.0,664685585,0.0,213.71,55.17999999999999,53.34046561476568
14.0,359095748,0.0,148.24,61.94636363636362,49.79278686961018
14.0,33878526,0.0,252.5,81.86874999999999,71.03188746680448
14.0,435483353,0.0,179.19,58.072440191387564,62.48069760609081
14.0,54700033,83.91,228.96,140.75826086956522,41.08703773168878
13.0,250663743,0.0,31.96,15.56,14.563039975682734
14.0,50004618,0.0,164.78,130.08688473520212,61.916839295863596
14.0,6356544245,0.0,144.69,31.45777777777778,51.45384574383207
14.0,653974021,0.0,95.16,23.422307692307694,36.36097568223524
14.0,661074183,0.0,94.07,26.21727272727273,31.46304531437708
14.0,250920326,0.0,1324.31,107.34028571428571,165.90083476546803
14.0,304829528,0.0,193.47,61.455666666666666,61.30910033610825
14.0,189063911,0.0,741.27,81.38232558139535,71.01951201808748
14.0,250691827,0.0,164.78,72.75666666666667,60.69392652466251
14.0,51249546,0.0,135.18,41.86209302325581,36.449200628646594
14.0,250663835,0.0,459.41,94.18710843373495,78.76162954826323
14.0,1063569624,0.0,271.12,74.942,91.19843746224798
14.0,251145098,0.0,91.13,30.376666666666665,52.61393003125059
15.0,573760699,0.0,209.45,65.72518987341775,65.95400942033267
15.0,50005006,0.0,139.66,75.94,45.2203898384662
15.0,300398465,0.0,151.22,59.64268041237113,48.95660411518092
15.0,1303525313,0.0,124.84,64.48454545454547,51.8676394997182
15.0,824855111,0.0,124.47,60.55500000000001,66.36051137536539
15.0,2287255821,0.0,0.0,0.0,0.0
15.0,251136510,0.0,147.39,86.85,73.92443709626744
15.0,23184195,43.07,45.39,43.94,1.0970870521521978
15.0,363391923,99.48,99.48,99.48,
15.0,7619672547,0.0,0.0,0.0,
15.0,251136660,52.99,60.26,56.625,5.140666299226198
16.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,148.62,38.789615384615395,43.249909917202764
16.0,355613012,33.65,145.37,77.89666666666666,48.77462687367959
16.0,693475637,0.0,399.12,101.65857142857143,118.82425099017719
16.0,250700142,119.08,147.51,133.17,14.216648690883506
14.0,251110372,0.0,200.81,100.405,141.9941127300706
14.0,650854041,30.53,31.52,31.025,0.700035713374681
15.0,32357772,0.0,366.02,87.39652582159631,75.86198181594627
15.0,168904430,23.58,152.21,77.82333333333334,66.63883727477045
15.0,250711118,0.0,126.38,23.695714285714285,47.61119681235457
15.0,601293997,0.0,147.89,51.84945945945947,31.4394751816836
15.0,651948523,0.0,0.0,0.0,
16.0,249601208,0.0,164.78,95.85653846153848,80.69609254194692
16.0,651939719,44.09,44.09,44.09,
15.0,704293239,0.0,341.82,101.6719095477387,81.68943850958934
15.0,749160929,17.83,17.83,17.83,
15.0,688786344,0.0,164.78,136.41748538011635,56.61501443904969
15.0,790318519,92.5,92.5,92.5,
15.0,962356679,0.0,149.25,76.73445255474451,51.23872547319283
15.0,599116897,0.0,236.11,64.11263157894736,78.64985652611801
15.0,2335518094,0.0,151.73,79.08,65.3285301380645
15.0,954712428,0.0,80.86,25.02642857142857,27.25732804985812
15.0,251136130,0.0,133.46,52.98,72.54936801930118
15.0,359096228,0.0,51.89,30.639999999999997,22.892502047613757
15.0,23184102,0.0,141.31,55.86545454545455,59.93523160272868
15.0,250707871,54.07,54.07,54.07,
15.0,336340289,69.4,72.51,70.95500000000001,2.1991020894901623
15.0,68612576,0.0,168.51,67.74,65.96352087111698
17.0,31767615,0.0,141.99,84.86,63.75949341078551
15.0,250663746,0.0,172.21,21.38222222222222,56.95474316897974
14.0,250710205,0.0,270.72,136.92222222222222,92.31617068230487
14.0,32015489,0.0,164.78,30.172200772200778,36.93625749864279
14.0,67760291,0.0,109.66,52.8925,61.15689515500276
15.0,97788574,0.0,429.93,130.74714285714288,70.05235893021955
15.0,250699612,31.39,31.39,31.39,
15.0,353746590,0.0,61.4,12.28,27.45891476369742
15.0,224026851,0.0,126.22,48.92410256410257,40.45510017407529
15.0,44463548,0.0,223.27,81.64,123.13193452553242
15.0,336340433,0.0,45.25,22.625,31.996581848691275
15.0,359095352,0.0,0.0,0.0,0.0
16.0,97788686,0.0,134.98,44.99333333333333,77.93073933521568
16.0,168737311,0.0,249.82,135.80205882352945,75.32346532765293
14.0,838712182,151.13,209.8,174.73666666666668,30.96746087966099
14.0,10741736,0.0,733.09,104.85363636363635,216.55388536217617
14.0,907181175,0.0,133.12,72.33947368421053,63.48583161914372
15.0,901645779,0.0,129.03,62.46375,66.82323439760411
15.0,636485672,0.0,0.0,0.0,0.0
15.0,601290890,0.0,159.46,54.9491304347826,60.11620450979946
15.0,653975406,36.37,89.01,62.69,37.22210096165987
15.0,31767663,77.02,77.02,77.02,
16.0,865301647,0.0,173.2,118.52963325183332,66.17743500273818
16.0,281538396,0.0,166.47,88.79249999999999,59.215437598653274
16.0,299625043,138.26,192.95,170.31333333333333,28.53514032440235
16.0,355614665,0.0,32.05,10.683333333333332,18.504076127527505
16.0,243527764,0.0,40.27,20.135,28.475190078382273
17.0,661079383,0.0,34.26,11.859,15.028562768571348
14.0,653974969,72.58,90.27,81.425,12.508718959190023
14.0,251110364,0.0,113.38,56.69,80.17176685093075
14.0,132737109,0.0,162.27,44.9325,60.63034689234192
15.0,355613603,0.0,79.37,24.989375,23.375037245959632
15.0,355613604,34.4,63.97,53.919999999999995,16.907303155737168
15.0,97789005,128.63,147.22,137.17666666666665,9.384936511950054
15.0,97789081,134.72,134.72,134.72,
15.0,251110759,0.0,80.05,38.435,44.45680187927752
15.0,251136666,167.74,167.74,167.74,
15.0,734382122,36.91,40.58,39.026666666666664,1.8987451996867142
16.0,355613962,0.0,79.84,38.825714285714284,30.423016975716955
14.0,661080035,0.0,375.99,67.68613445378136,68.35010397289435
14.0,101369873,0.0,134.48,44.87363636363636,40.56116277246678
14.0,324752782,0.0,47.45,34.20916666666667,13.562883481521666
14.0,95663524,54.64,133.84,104.47000000000001,43.38339198356901
15.0,636470708,0.0,236.52,103.01777777777777,78.23629524999535
15.0,94573606,0.0,160.01,82.095,67.76092878643267
15.0,715534866,0.0,69.35,45.356521739130436,19.735502298855796
15.0,97788862,0.0,109.13,49.85,55.17275505174632
16.0,355614213,0.0,144.24,62.50666666666667,58.92784457848995
16.0,223083929,79.69,121.11,104.135,14.947402115417914
14.0,49864483,0.0,562.66,93.55300000000001,127.49947840731716
14.0,175509068,27.54,155.67,66.7025,49.46073355992321
15.0,815711468,0.0,164.78,88.4717307692308,77.02567943889969
15.0,250691755,0.0,161.94,106.6545945945946,43.43957166938569
15.0,2326150809,101.94,101.94,101.94,
15.0,660260254,0.0,211.32,89.64333333333332,101.45536529265796
15.0,559263862,0.0,217.02,53.92952380952381,70.18475176457859
16.0,23199941,91.24,169.95,117.048,31.003167096282276
16.0,9487245296,168.73,168.73,168.73,
16.0,32077250,48.29,116.79,82.54,48.436814511278506
16.0,250920978,123.34,123.34,123.34,
14.0,622917481,0.0,0.0,0.0,
14.0,49753386,0.0,136.61,75.56307692307693,63.97233938252433
15.0,951713740,0.0,41.52,23.900909090909092,19.896854251135004
15.0,51105855,0.0,109.87,78.22500000000001,52.62379974878287
16.0,730034147,0.0,168.77,104.5038181818182,71.31125274796993
16.0,932576493,0.0,173.15,28.858333333333334,70.68819149381788
16.0,251144774,176.98,249.74,203.61666666666667,40.10364114807201
14.0,132737106,0.0,117.37,41.769999999999996,44.91879895990097
15.0,359095483,0.0,147.66,49.3875,69.6083976614891
15.0,738028726,0.0,287.95,33.50764705882354,56.293896491313234
15.0,717328985,19.08,42.61,34.19,9.943170520513062
16.0,531626202,0.0,95.77,38.85666666666667,33.02423716877818
16.0,23217599,0.0,139.64,33.08347826086957,35.92642388001238
16.0,251144044,0.0,0.0,0.0,
14.0,305144133,0.0,172.02,29.063333333333333,49.29636139776265
14.0,44463548,0.0,0.0,0.0,0.0
14.0,790322283,0.0,174.22,63.686,74.10422039263351
14.0,234440706,0.0,684.75,107.27317073170731,166.51756391502704
14.0,359094461,0.0,101.87,31.808571428571426,29.7880725382865
14.0,2879225651,0.0,162.74,54.758666666666656,53.99272039116102
14.0,392821739,0.0,72.48,19.623529411764707,23.38537655811225
14.0,51249696,0.0,36.47,18.482500000000005,12.904846957635725
15.0,790318517,91.61,91.61,91.61,
15.0,1303525352,0.0,74.0,17.039411764705882,20.485020890454393
15.0,917870258,0.0,0.0,0.0,0.0
15.0,217698402,0.0,33.93,6.786,15.173957295313572
15.0,364104856,0.0,133.37,26.656363636363633,41.92531365958453
15.0,429282752,0.0,17.94,4.644285714285715,6.991689965339465
15.0,97834619,22.81,22.81,22.81,
15.0,565056719,0.0,0.0,0.0,
15.0,355614037,0.0,98.29,32.40117647058823,30.720306574469788
14.0,96038783,0.0,59.15,11.324736842105262,20.565281792493835
14.0,1175120417,0.0,135.72,68.72864864864864,64.38220570943506
14.0,6558555853,34.34,80.85,53.276666666666664,24.428242534683765
14.0,636474443,0.0,830.28,137.57533333333333,219.22906809566845
15.0,50004618,0.0,164.78,161.19475308641947,22.43757250409552
15.0,482987489,0.0,223.74,106.06896142433216,72.60519940585101
15.0,824855187,0.0,275.97,75.13052631578948,80.02688391851581
15.0,5776829516,0.0,0.0,0.0,0.0
15.0,660260258,0.0,143.49,61.64464285714286,53.80367049864706
15.0,224026849,0.0,142.62,65.0665,46.62340462933578
15.0,30481504,0.0,147.74,39.853846153846156,48.499374143463875
16.0,844627902,121.25,147.69,134.1,13.23552416793532
16.0,49748053,55.44,137.17,96.59333333333332,40.868051499102975
17.0,6355624052,153.83,153.83,153.83,
14.0,824855082,34.76,178.47,89.45857142857143,47.95278139958144
14.0,353767798,0.0,151.36,53.89999999999999,71.2027470209776
14.0,10741751,0.0,174.71,36.799,48.027779779272706
15.0,299498425,0.0,164.78,82.44833333333332,63.51771144072074
15.0,32015189,0.0,180.13,70.41073170731708,57.20506102567517
15.0,7514710175,0.0,64.85,23.03,21.662468311190516
15.0,601291176,0.0,164.76,50.943333333333335,55.83246567111886
