time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
9.0,717098958,0.0,177.17,42.607142857142854,57.38940487229884
9.0,295059514,0.0,40.76,25.39181818181818,10.873009535709805
9.0,23214172,0.0,171.22,58.43625,68.62240240985447
9.0,207971475,0.0,1980.52,80.60862126245836,104.04926009081376
9.0,81713135,0.0,153.96,64.46169230769232,51.28478181223789
9.0,95663385,0.0,379.43,72.04980645161288,58.90367604200095
9.0,163494474,0.0,181.71,58.89135135135136,56.922481506878285
9.0,932576493,0.0,294.28,83.241875,93.16182037857568
9.0,364104856,0.0,152.07,33.45333333333333,43.5183229848838
9.0,650854041,0.0,168.2,63.249,55.09982547493613
9.0,435483360,0.0,127.39,49.24615384615385,46.00309202261328
9.0,10972181,0.0,246.52,67.39056338028172,72.84983584425713
9.0,807999512,0.0,127.66,83.62692307692308,58.26569479327943
9.0,280005151,0.0,930.37,64.37659459459461,113.31145346178732
9.0,250699975,0.0,335.91,75.27889570552149,64.5184533178384
9.0,286070640,0.0,146.19,35.66608108108109,36.89094865479702
9.0,359094454,0.0,164.46,79.50928571428572,67.28084599581136
9.0,355614512,0.0,148.66,37.50473684210526,46.473749026068596
9.0,279194443,0.0,210.89,129.7856028368796,63.17520894158217
9.0,353750633,0.0,118.89,42.870000000000005,46.254861726453505
9.0,41806639,0.0,474.15,148.2357142857143,152.66899727374718
8.0,251110755,33.26,145.62,97.89,58.055145336137095
9.0,251136322,0.0,174.99,78.04575242718444,54.88315211031397
9.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,197.44,98.59741935483868,55.76546990348746
9.0,844173340,0.0,179.47,58.5,56.63647502893965
9.0,790318510,0.0,153.17,61.79666666666666,80.75485516879671
9.0,632277796,0.0,596.5,167.46142857142854,138.42039633976324
9.0,2251695374,0.0,74.51,16.050952380952378,20.22704499049772
9.0,734713723,0.0,151.35,53.40526315789473,53.70422023230794
9.0,23184127,0.0,191.96,93.72658536585365,51.529193454281625
9.0,97789081,121.38,174.51,144.845,23.129306806156844
9.0,363391212,0.0,50.72,6.34,17.932227970890846
9.0,767329158,0.0,88.06,29.353333333333335,50.84146470483845
8.0,824855435,0.0,0.0,0.0,
9.0,70689748,0.0,198.8,135.88704999999945,60.217281177290005
9.0,359095744,0.0,442.43,103.432131147541,59.78418013892809
9.0,168914465,0.0,179.02,51.81975609756097,54.686852912023184
9.0,51102100,0.0,174.64,69.67484848484847,63.562312985035206
9.0,95663504,0.0,150.79,119.89500000000001,44.913449668346686
9.0,51105855,0.0,157.88,102.46058823529411,38.76600306173378
9.0,359096233,60.98,149.45,114.41285714285716,31.758616003790074
9.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,600.38,84.29730867346939,66.90645264008795
9.0,286070638,0.0,165.29,37.998422818791944,46.0333748110436
9.0,6217316407,0.0,177.92,66.33754237288136,55.58001842434569
9.0,31767666,0.0,164.78,100.22327272727274,65.81462519144897
9.0,909652220,0.0,177.26,59.83444444444444,68.33408237753022
9.0,250921189,0.0,150.06,86.57153846153847,57.03609483566143
9.0,4458927012,0.0,278.99,109.19861111111108,65.35843377598222
9.0,250921224,0.0,65.55,23.983333333333334,20.668788347764988
9.0,881725974,0.0,297.75,126.87210937499995,68.255202410845
9.0,95663472,39.58,238.94,137.73833333333332,85.54912002274872
9.0,790313141,0.0,163.56,59.611578947368415,68.10129589753764
9.0,11031665,0.0,127.74,33.26859649122807,27.751429721122765
9.0,353746849,0.0,474.37,158.06102564102565,91.35590496845067
9.0,661075279,0.0,363.56,67.85727187205995,67.30116609333054
9.0,896087075,0.0,976.0,75.79418367346939,140.27422539861843
9.0,636505574,9.13,93.64,33.169999999999995,30.39531148055568
9.0,652688307,0.0,544.74,54.00615384615386,87.19922121782669
9.0,476377673,0.0,164.78,86.78333333333332,54.74317727325493
9.0,633562897,0.0,34.83,21.87,19.047921146413852
9.0,299510529,0.0,344.41,84.10493079584755,71.72733611882087
9.0,280010748,0.0,1036.42,57.630575342465754,85.8909432595121
9.0,49292938,0.0,587.58,53.922763157894735,82.9820544486958
9.0,cluster_95663461_95663463_95663464_962356532_,0.0,335.24,89.81915811088294,60.90780561373649
9.0,359093566,0.0,369.99,80.64000000000001,75.22265175559059
9.0,98198128,0.0,559.14,35.055602094240825,62.43446318505576
9.0,824855182,0.0,762.54,109.8613953488372,151.44631892870248
9.0,359095309,0.0,142.15,27.627916666666668,42.49731254717037
9.0,844627902,0.0,754.71,86.16782857142859,72.5164695512498
9.0,238865258,0.0,167.59,53.48316831683167,53.79763856606499
9.0,972690317,0.0,438.76,70.7686749482401,88.04265386439353
9.0,353771653,0.0,158.86,61.57526315789473,63.5736621188734
9.0,97839389,0.0,45.87,8.237272727272726,16.06425727564713
9.0,636742499,0.0,223.9,41.843289473684216,51.35499592413985
9.0,86219664,0.0,164.78,77.5964285714286,70.57525420744861
9.0,704293239,0.0,1483.84,88.83143523316028,82.1189646145435
9.0,250691793,0.0,233.88,61.55534246575343,70.4343182625998
9.0,824855321,0.0,252.73,49.2775,88.66537458331747
9.0,8484860821,0.0,462.84,102.98162500000001,80.36925464543427
9.0,353792192,0.0,151.75,50.60333333333334,54.80396268807384
9.0,304829528,0.0,146.39,50.90366666666667,54.120293184422195
9.0,97797197,0.0,118.36,17.190967741935488,33.8038493227067
9.0,264095736,0.0,171.4,69.97037037037038,68.4859648344155
9.0,824076905,0.0,77.19,28.02857142857143,27.56406100959471
9.0,359094456,0.0,147.98,70.91300000000001,65.4768154132947
9.0,803870833,0.0,47.05,25.974736842105262,17.554754774837452
9.0,1458642409,0.0,27.9,8.8225,13.186812541323244
9.0,250691582,0.0,90.25,22.5625,45.125
9.0,82682799,0.0,0.0,0.0,
9.0,359094241,0.0,819.99,99.79383177570094,96.40993363291724
9.0,250710210,0.0,136.05,17.900555555555556,44.201332355780224
9.0,23182798,0.0,200.04,76.94551204819267,64.94221266759205
9.0,353769714,0.0,0.0,0.0,0.0
9.0,51043099,0.0,755.76,230.23142857142855,301.419341141682
9.0,31621142,0.0,129.26,33.54663551401869,44.84069398942639
8.0,651939717,3.49,3.49,3.49,
9.0,601294004,0.0,161.65,61.81321428571429,50.49307609692797
9.0,260124786,0.0,248.61,99.88190970103702,68.59027167640944
9.0,702078728,0.0,1408.37,120.49434058898844,140.61904105385003
9.0,31620003,0.0,414.34,73.47101265822786,111.38113294397958
9.0,722947724,0.0,1306.59,77.3322658610272,130.46435261183828
9.0,10741757,0.0,645.39,118.6780974124807,72.63267413299613
9.0,64094578,0.0,217.71,88.43479768786125,65.9355947134735
9.0,52176358,0.0,164.78,35.08434782608695,53.082346705731084
9.0,23183845,0.0,131.27,19.437934782608693,24.087652363382777
9.0,734382121,0.0,334.9,57.80972111553788,74.92161371675006
9.0,353768985,0.0,164.78,51.732370689655184,60.86878188181044
9.0,97793131,0.0,180.27,36.05366666666667,47.29832806575822
9.0,634256870,0.0,488.31,91.33077235772359,77.87748025213345
9.0,6355624052,0.0,603.99,95.69123076923077,85.57146851294267
9.0,2879225651,0.0,78.69,39.422999999999995,31.775623448731192
9.0,355615394,0.0,151.02,75.09944444444444,53.30365415927904
9.0,342455837,0.0,164.78,102.78267515923581,75.69025215311927
9.0,353745420,0.0,145.04,35.70384615384615,44.72622916858771
9.0,95663426,0.0,247.71,95.8577777777778,59.153651768616314
9.0,250663829,0.0,70.54,28.667500000000004,26.938102011834467
9.0,2372547252,0.0,0.0,0.0,0.0
9.0,741733384,0.0,219.13,121.41224045958107,65.6873781440646
9.0,353768003,0.0,151.71,32.48181818181818,49.81228690644402
9.0,251109687,0.0,331.46,91.3782978723404,65.41619232864986
9.0,824855226,0.0,141.65,29.758333333333333,47.0818356693959
9.0,250711118,0.0,432.45,69.2870731707317,98.78213037396748
9.0,298383050,0.0,837.8,118.45115577889449,111.01243404819073
9.0,228109849,0.0,233.85,60.87466019417476,59.717630411723846
9.0,651939716,0.0,182.17,62.2425,68.28293652483427
9.0,359095055,0.0,33.66,14.62,12.947781838811409
9.0,636485672,0.0,226.63,120.64310679611627,68.8577425033245
9.0,250663675,0.0,240.19,106.91131313131312,72.49807438183733
9.0,824855132,35.96,178.05,84.21000000000001,64.86591747597502
8.0,3879024943,0.0,157.01,44.8275,75.52353071504712
8.0,250711119,0.0,0.0,0.0,
9.0,24258821,0.0,1417.83,96.8826953125,131.1415309976514
9.0,2287255800,0.0,128.88,36.27357142857143,43.03056864780328
9.0,353746353,0.0,169.78,34.84761904761905,51.47303195895516
9.0,26992608,0.0,188.24,20.07712166172107,28.047063991365462
9.0,1063569623,0.0,1283.23,176.16594594594596,301.1083580287581
9.0,250921223,0.0,147.6,52.9,58.9114171871633
9.0,300400246,0.0,107.67,19.6737037037037,32.37308130912616
9.0,10741751,0.0,299.64,121.75181818181818,94.55767063736097
8.0,353769731,28.42,28.42,28.42,
9.0,504172673,0.0,703.42,58.10492682926829,89.14313207805633
9.0,23183961,0.0,655.14,60.66186440677967,74.83062733922193
9.0,85392263,0.0,209.39,83.05384615384614,67.3234903436666
9.0,95663423,0.0,617.44,71.50146428571429,63.358856608617934
9.0,818127958,0.0,383.05,25.682777777777776,65.66451077375991
9.0,250711248,0.0,242.78,73.86511627906978,71.3703552027862
9.0,250663733,0.0,232.69,70.6602857142857,64.23401872591089
9.0,635445183,0.0,150.01,64.49,55.54378940238477
9.0,355614093,0.0,0.0,0.0,0.0
9.0,359096229,0.0,75.25,10.75,28.441826593944352
9.0,250700344,0.0,237.22,58.09921052631578,60.37438512330567
9.0,6724746420,0.0,189.2,39.92756756756757,40.78104920762185
9.0,6724001742,0.0,1483.52,124.87015267175572,141.33858935186993
9.0,359095485,0.0,175.85,38.4734375,49.802889035175454
9.0,355612932,21.43,277.79,105.14349999999997,56.63946673975755
9.0,355615060,0.0,115.01,26.88315789473684,42.71444968269996
9.0,175509069,0.0,207.05,72.9836,60.748364008238276
9.0,62326679,0.0,140.31,48.37045454545455,57.61018261997173
9.0,86218469,0.0,164.75,74.65592592592594,59.9034851891418
9.0,881725981,0.0,211.63,111.63909090909091,73.00684193341681
9.0,677284299,0.0,638.91,78.68257575757576,88.09105846282633
9.0,887747034,0.0,164.78,132.15741258741267,56.14870584982582
9.0,299656284,0.0,1304.28,83.39625000000001,159.12474208997043
9.0,250711515,0.0,90.76,10.937391304347827,28.932656324234813
9.0,359095745,0.0,499.87,97.17228571428574,89.56002075787644
9.0,336340433,0.0,148.6,51.599999999999994,57.63448186632721
9.0,224025731,0.0,167.22,47.112,71.99962311629754
9.0,353770666,0.0,154.6,45.16979591836734,50.23560708011284
9.0,9685607731,0.0,37.89,12.63,21.87580169959492
9.0,250920416,0.0,315.87,127.0155,98.19709313282569
9.0,58704895,0.0,21.73,12.772,11.662348391297526
9.0,95663386,0.0,447.24,75.03544000000004,69.93538072120116
9.0,601303882,0.0,164.78,82.64750000000008,69.1621072010247
9.0,251133912,0.0,177.05,39.74637168141593,56.48782670790273
9.0,3339821648,0.0,78.57,22.05604651162791,23.95398467096514
9.0,363391830,0.0,53.43,20.094,22.986461812698938
9.0,8212395770,0.0,0.0,0.0,0.0
9.0,24259036,0.0,169.82,90.30078124999997,53.550636837755405
9.0,23199937,0.0,162.71,63.41700000000001,68.09929776926239
9.0,560974709,164.78,164.78,164.78,
8.0,81713130,0.0,164.78,84.09538461538462,65.73002442001989
8.0,51249696,0.0,150.16,64.424,68.4719116134492
8.0,68612589,0.0,106.07,27.27857142857143,44.52874742926245
9.0,193421330,0.0,132.13,51.73126262626262,55.33874735943512
9.0,250920664,0.0,140.91,79.76666666666667,47.51074084076247
9.0,5112143098,0.0,429.43,38.89605263157895,92.08558423845557
9.0,10976432,0.0,795.45,80.02354430379745,102.42747973676585
9.0,355614597,0.0,321.9,76.54764705882351,87.21330550218612
9.0,10134034285,0.0,421.83,92.41688073394498,66.77591252428638
9.0,660260255,0.0,164.78,77.75366906474822,69.96728925309252
9.0,865301644,0.0,164.78,94.90128000000006,72.51866912629463
9.0,901261052,0.0,156.71,84.64666666666668,56.31131594389651
9.0,49747751,0.0,194.19,74.98074013157888,69.29795499628483
9.0,784760553,0.0,0.0,0.0,
9.0,1033862865,0.0,129.61,17.276363636363637,30.513594713466038
8.0,64094592,0.0,146.5,69.18555555555555,60.12148448543188
9.0,661079383,0.0,421.89,36.32578742348357,53.93102862094247
9.0,61093639,0.0,808.66,110.46533672172782,74.6601431474053
9.0,336339932,0.0,218.54,77.21133333333334,64.16867861661402
9.0,31616819,0.0,824.06,58.26023136246774,84.94369909023868
9.0,23182987,0.0,370.22,87.73827586206902,95.28755654602712
9.0,355614608,0.0,112.18,27.264761904761908,44.85120741062024
9.0,908116072,0.0,142.08,75.15268292682926,65.38710893544123
9.0,651948532,0.0,0.0,0.0,0.0
9.0,261671453,0.0,459.83,121.3574066530881,67.66605505812112
9.0,168725561,0.0,359.5,126.50639511201587,67.34486260907661
9.0,295083399,0.0,257.28,88.12408360128624,70.9919020123769
9.0,23184213,0.0,188.21,28.675076923076915,38.47064311684884
9.0,1821673690,0.0,990.77,129.71291666666664,191.79570468235582
9.0,23183273,0.0,991.1,94.60536115569818,88.48314401664489
9.0,305145732,0.0,168.36,96.4704347826087,58.70346423711921
9.0,68524715,0.0,703.41,59.326019736842134,77.49682582414644
9.0,353768361,0.0,325.45,99.66277777777776,69.08354634007026
9.0,1137831813,0.0,123.84,34.07714285714286,48.46587311854453
9.0,599116063,0.0,416.37,46.967234042553194,81.63270339712078
9.0,7147508976,0.0,27.94,6.985,13.97
9.0,250921486,0.0,39.04,6.506666666666667,15.938013259709212
9.0,634252646,0.0,665.67,49.700137362637356,65.27232354506029
9.0,31767678,0.0,761.37,48.99508737864079,75.52588072754492
9.0,622917483,24.49,135.91,72.36,51.5891732827732
9.0,251110531,0.0,23.97,7.989999999999999,13.839085952475328
9.0,377996994,0.0,141.6,28.49280701754386,38.438673222716815
9.0,336342391,0.0,871.12,85.82346938775511,145.70980192593743
9.0,1170999207,0.0,117.38,17.063,39.01875220113187
9.0,11256819886,46.61,171.59,127.676,53.85853302866687
9.0,23183967,0.0,147.69,93.37599999999999,69.28774877278089
9.0,97846082,0.0,488.28,78.84660714285711,90.60113810797874
9.0,219362017,0.0,56.36,24.459999999999983,13.273347317824838
9.0,251136993,0.0,150.37,99.58,58.079508649781125
9.0,353767087,0.0,75.39,12.756666666666668,26.916698127653735
9.0,353788273,0.0,128.69,27.159166666666664,44.693212105792234
9.0,97839387,0.0,826.54,79.35125,167.92332125142323
9.0,52493437,0.0,1016.23,86.95663043478262,91.13862366479886
9.0,762793106,0.0,1251.63,67.2579359095192,86.92675210046393
9.0,31617027,0.0,164.78,94.00351851851855,63.273223588145875
9.0,1101569772,162.27,184.34,172.41,11.143352278376554
9.0,46938927,0.0,190.33,46.61740340030911,52.08850717408729
9.0,807999657,0.0,977.95,112.61964912280703,151.96115502189687
9.0,250720874,0.0,148.54,60.947,59.736665906997274
9.0,23182769,0.0,169.89,69.81805555555555,56.13710185503469
9.0,251136660,0.0,356.12,83.34264705882352,69.08266161060234
9.0,64094754,0.0,164.78,83.65026315789476,62.34733144062154
9.0,251134767,0.0,138.42,55.78111111111111,60.86455771720608
9.0,32015255,0.0,901.37,102.85147759386336,78.88061796196446
9.0,23217758,0.0,638.42,71.6788,102.82845210249894
9.0,760071204,0.0,587.3,49.947130044843064,70.45250592296455
9.0,97839382,0.0,355.74,84.55384615384615,110.65812084512534
9.0,7384248376,0.0,508.25,90.16407506702409,66.86071372890389
9.0,660260257,0.0,164.78,71.08786259541986,62.72255983551241
9.0,300401860,0.0,139.74,72.99411764705883,50.72082622784544
9.0,650854054,0.0,60.42,7.370666666666667,17.245270766489107
9.0,95663420,0.0,297.31,78.07331606217616,61.86675529572776
9.0,251110755,0.0,160.85,71.65249999999999,64.9782178338029
9.0,250708523,0.0,483.71,90.25525,81.89483666099328
9.0,97846094,29.8,29.8,29.8,
9.0,294492610,0.0,164.78,59.491172305271405,61.15326794438842
9.0,972690316,0.0,817.92,114.18166666666664,99.82627831251395
9.0,722947722,0.0,520.92,95.29369696969698,100.59924075517355
9.0,360079222,0.0,1245.58,86.47310126582276,162.4612058657081
9.0,419194293,0.0,164.78,106.96774774774777,72.11197707460612
9.0,359096261,34.78,157.83,98.1325,41.88087178448619
9.0,807999504,0.0,130.75,50.82,58.555963658708585
9.0,359095409,0.0,155.2,76.70538461538462,55.781894257214645
9.0,599115094,0.0,1364.08,310.6308333333333,411.6275618137067
9.0,660260254,0.0,231.01,105.01928571428574,77.14248351222471
9.0,7772846303,0.0,60.56,22.435000000000002,29.55723786147819
9.0,515962329,47.48,47.48,47.48,
9.0,972302159,0.0,1337.94,93.39138888888873,108.13679235237963
9.0,68612585,0.0,164.78,59.584981949458474,60.75823066224191
9.0,599115098,0.0,219.44,54.90642857142858,77.56399835045825
9.0,250712510,0.0,199.64,56.986764705882344,55.96695457470596
9.0,23183991,0.0,183.87,54.53634146341464,59.73621099283489
9.0,881725972,0.0,0.0,0.0,0.0
9.0,24259066,0.0,513.41,119.15681339712879,72.45497567249426
9.0,49749501,0.0,599.67,59.8175138121547,87.52757192835536
9.0,656676442,0.0,854.79,79.68894267515924,77.10753226281624
9.0,913407769,0.0,1072.16,101.24718061673988,106.97315961964125
9.0,2335518094,0.0,200.85,94.03878787878787,64.08221588205508
9.0,684675758,0.0,123.92,52.53041666666666,40.29021949276725
9.0,2300143703,41.28,1266.88,247.26678571428573,301.40317283165655
9.0,444373170,0.0,123.4,35.77631578947369,40.53096679090998
8.0,353768819,0.63,0.63,0.63,
8.0,634348427,0.0,0.0,0.0,0.0
9.0,31619827,0.0,877.57,108.19063583815027,116.85476385762485
9.0,298304233,0.0,933.11,101.66618763071398,73.59022017270364
9.0,311408820,0.0,1012.73,86.33704073150427,74.51832283733995
9.0,717120663,0.0,862.45,138.82780005986316,58.735686160813394
9.0,169130600,0.0,371.42,89.43505660377362,76.99908355476252
9.0,251144771,0.0,429.19,46.440909090909095,93.53006960877731
9.0,95663389,0.0,618.06,83.09409836065574,88.10687199166439
9.0,411703355,44.19,60.18,52.185,11.306637431172897
9.0,250704638,0.0,646.47,94.91722891566266,91.12605476405521
9.0,44463547,0.0,948.1,108.5676388888889,129.61462327834028
9.0,98350932,0.0,586.2,39.323917910447776,74.19278759444502
9.0,702079448,0.0,784.94,53.227586956521726,77.41014195573342
9.0,353747408,0.0,88.48,21.103333333333335,35.245553411659145
9.0,824855285,0.0,34.77,23.093333333333334,19.99983583265956
9.0,104852518,0.0,0.0,0.0,
9.0,664514537,0.0,359.56,60.11815384615385,88.99177981659128
9.0,5954948804,0.0,493.74,96.78533898305086,69.85778509170109
9.0,2299742166,0.0,226.34,86.144375,71.36601987742598
9.0,1012502587,0.0,829.69,100.54538461538465,146.39767211882148
9.0,353792123,0.0,157.53,51.42094017094017,58.74800455867161
9.0,636757315,0.0,1024.52,115.02490601503727,84.09908331988755
9.0,250691566,0.0,147.95,73.32533333333335,64.26675410980023
9.0,653973066,0.0,112.11,29.947999999999997,40.900465008294674
9.0,299510180,0.0,171.32,83.98442123585713,68.56938414814994
9.0,224026849,0.0,842.03,95.15535714285714,120.40025133109987
9.0,31616815,0.0,165.5,40.51551724137931,37.711736961378605
9.0,250708641,0.0,654.7,120.23138461538463,88.79860028241089
9.0,251144197,0.0,391.04,74.7409090909091,118.45750161594202
9.0,23183278,0.0,202.16,84.42357487922706,56.256651902461314
9.0,250920759,0.0,314.81,74.36571428571429,125.48817018804147
9.0,250691695,0.0,166.32,23.538749999999997,43.16680742078601
9.0,2278961368,0.0,22.42,5.605,11.21
9.0,954712405,0.0,164.78,145.49175000000002,50.14122064766309
9.0,364104849,0.0,26.39,8.796666666666667,15.236273603914224
9.0,355613449,0.0,146.63,43.585,47.71297064370504
9.0,353771656,0.0,129.42,49.61866666666666,56.46354769982643
9.0,250756985,0.0,1112.31,90.67686098654711,118.19384965178018
9.0,435483353,0.0,164.78,78.68219178082192,65.08175719915202
9.0,50004617,0.0,150.55,50.18333333333334,86.92008302649816
9.0,359095603,0.0,171.03,111.88499999999999,77.91865951105679
10.0,883118289,0.0,348.02,52.4983695652174,78.50506784347478
10.0,704293238,0.0,483.54,92.54538684719505,69.11597860827445
