time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
7.0,300398465,0.0,151.07,71.29999999999998,57.190201958027735
7.0,52493497,0.0,333.93,96.99205357142861,72.02087393153867
7.0,2299482267,0.0,43.26,11.573333333333332,18.72521152528501
7.0,353745420,0.0,207.46,56.25533333333333,61.55150095264785
7.0,633560134,0.0,94.19,26.193749999999998,33.42407256433175
7.0,359096261,0.0,146.15,91.21,58.27853875999294
7.0,97788192,0.0,394.67,101.6787037037037,83.85110154531888
7.0,44463540,0.0,873.59,202.29714285714286,318.29927592934115
7.0,435483340,0.0,114.17,47.18555555555555,47.923547476973965
7.0,807999945,106.05,106.05,106.05,
7.0,652688299,0.0,957.34,102.43693333333333,180.88523385548902
7.0,48652538,0.0,703.5,79.4586170212766,87.18240111007371
7.0,1303525313,0.0,158.44,85.16315789473684,53.77696669127905
7.0,46938634,0.0,1776.83,127.49183606557371,223.80592991776297
7.0,6415203291,109.37,144.97,120.22142857142856,12.162294778770754
7.0,251136457,0.0,200.45,55.36555555555555,59.693742525762495
7.0,97846094,0.0,0.0,0.0,0.0
7.0,97788586,0.0,164.78,98.84334905660378,71.09017438064137
7.0,803870833,0.0,164.78,51.8803448275862,52.16764205014436
7.0,250920716,0.0,130.94,44.87375,61.43981397328143
7.0,305145805,48.7,48.7,48.7,
7.0,881519850,0.0,181.98,66.61520833333334,53.228772729341884
7.0,51249660,0.0,180.56,23.155131578947373,40.65981411642774
7.0,223083928,0.0,163.88,108.78666666666668,94.21461740798682
7.0,650854042,0.0,146.32,93.61142857142856,65.28704885058788
7.0,250663742,0.0,119.55,66.425,58.57879394456666
7.0,954315097,43.2,43.2,43.2,
7.0,251144955,0.0,0.0,0.0,0.0
7.0,300401175,0.0,151.48,68.09033333333336,54.97974310988892
7.0,251136455,0.0,146.49,31.263333333333335,58.79342162748029
7.0,601303882,0.0,562.79,153.63769379844916,46.8558414614482
7.0,824855223,0.0,149.04,68.925,80.11045437394547
7.0,44463541,0.0,155.1,62.7053125,57.622624364123425
7.0,11031665,0.0,103.44,36.31,35.181078804981986
7.0,45879106,0.0,164.78,71.24584905660377,60.530042554661115
7.0,962356679,0.0,569.59,91.94845679012344,75.15354205850257
7.0,23216654,0.0,1242.61,141.39811059907834,203.35585384307714
7.0,9685599937,0.0,84.63,37.90076923076923,32.398279908440216
7.0,913407768,0.0,179.19,131.4169976905306,61.889550596660854
7.0,1101569773,0.0,150.96,38.586666666666666,52.933037887504625
7.0,7878279511,0.0,125.62,41.691428571428574,47.14562316051489
7.0,634244588,0.0,183.04,105.2558783783782,70.7244993049629
7.0,7248584892,0.0,149.11,103.465,69.70274145732482
7.0,51105853,0.0,168.76,57.542127659574476,52.68459291061536
7.0,803870831,0.0,164.07,64.96076923076922,54.36636893691371
7.0,807999951,0.0,133.91,66.11166666666666,72.44095814293642
7.0,50004618,0.0,179.19,167.71271889400887,18.433123529026613
7.0,807999772,0.0,624.91,93.27391304347825,131.7019636334295
7.0,86218469,0.0,166.1,70.35064516129034,57.68123679187289
7.0,250663830,0.0,361.21,102.34934782608696,73.9359478768894
7.0,97788305,0.0,195.29,96.4565979381443,69.10205340784319
7.0,844173301,22.7,52.65,39.548333333333325,12.223291564331868
7.0,4461253788,0.0,133.58,45.96454545454546,52.317201638397364
7.0,634256868,0.0,164.78,67.112,57.6628995851876
7.0,355614383,0.0,0.0,0.0,0.0
7.0,49749502,0.0,171.47,126.35,53.896660113856505
7.0,6693647589,0.0,278.13,43.812210526315795,51.38221689599133
7.0,635278863,0.0,84.65,11.741666666666667,28.083130113463085
7.0,355615343,0.0,40.0,9.776250000000001,18.108417882694383
7.0,2051312230,0.0,21.11,5.2775,10.555
7.0,11270494938,0.0,141.39,100.39333333333332,60.66767498329557
7.0,353745422,0.0,146.64,62.24666666666666,75.78706046109278
7.0,60950268,98.29,139.34,117.54,20.64346143455598
7.0,51043100,0.0,164.78,55.54427083333334,52.21800425029448
7.0,51249393,0.0,188.41,54.240526315789474,53.972241655881795
7.0,659950579,0.0,164.78,143.80318181818186,48.9914903579099
7.0,5630810693,0.0,53.81,16.803846153846152,16.68630603142466
7.0,24219951,0.0,247.91,132.3709523809524,69.36274229428247
7.0,10976421,0.0,576.28,68.735,109.14220561638156
7.0,353749679,0.0,21.98,10.99,15.542207050480314
7.0,251138058,19.99,124.11,52.462857142857146,37.39852479901924
7.0,251110825,0.0,380.88,95.43249999999999,99.54436843270776
7.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,252.2,58.47405555555543,53.08826793059602
7.0,31767615,0.0,644.07,74.2284745762712,95.79647000215793
7.0,50239829,0.0,758.85,90.61446428571428,106.84542867525361
7.0,353770735,0.0,127.47,38.66952380952381,44.30477316003214
7.0,295083398,0.0,2001.62,121.52147627416495,134.1174633152843
7.0,359095285,0.0,101.14,33.69625,34.38253623882749
7.0,653971685,0.0,156.96,30.06888888888889,44.98140236509038
7.0,617799415,0.0,31.14,10.38,17.978687382564946
7.0,262652487,0.0,91.56,22.89,45.78
7.0,251136599,0.0,208.79,40.29294117647059,51.416298578941124
7.0,569847095,0.0,138.27,74.11500000000001,65.87786198716532
7.0,392821739,0.0,67.69,8.790476190476191,18.416585046145357
7.0,23184216,0.0,188.79,46.62192307692307,46.16157961068756
7.0,251109708,90.77,91.66,91.215,0.6293250352560277
7.0,250921080,0.0,170.76,66.612,68.25219754703873
7.0,82682788,0.0,164.78,100.06990228012967,71.81010126791404
7.0,1303525368,5.71,38.4,22.055,23.115320676988237
7.0,51249737,0.0,149.94,38.22666666666667,45.412915930749634
7.0,429282752,0.0,152.16,22.173674698795185,33.67038143247993
7.0,722947722,0.0,1000.03,72.1924705882353,132.88956755163898
7.0,355613604,0.0,556.16,125.78142857142855,137.5037886127402
7.0,219362018,0.0,329.02,27.14019801980197,49.053412516996026
7.0,97793030,0.0,71.81,15.372499999999997,22.46531476279165
7.0,844173335,0.0,140.69,56.192499999999995,67.23526424677256
7.0,359094461,0.0,102.41,40.31136363636364,26.980168783307445
7.0,101259304,0.0,650.27,72.84313725490196,125.90430773393253
7.0,887747034,0.0,625.08,130.481875,116.3433076032702
7.0,68524660,0.0,171.45,59.79813084112149,53.68772360870412
7.0,251136575,0.0,119.8,3.74375,21.177848096537097
7.0,251110755,0.0,151.72,86.45666666666666,78.04875164493878
7.0,23182769,0.0,173.77,61.92342857142857,56.096304373548065
7.0,353767627,0.0,972.5,190.37999999999997,353.5858377631472
7.0,224026851,0.0,135.59,47.42080000000001,39.52722992405852
7.0,49756841,0.0,196.35,92.26281879194636,68.15502232173651
7.0,24258821,0.0,932.1,127.7365636792482,64.88221682783123
7.0,1992372757,0.0,145.84,92.97249999999998,49.48449689886049
7.0,250691743,0.0,197.48,91.66146341463413,64.62461464337625
7.0,70794285,0.0,610.09,120.63719999999998,141.36760489117253
7.0,7772846303,0.0,51.32,17.053846153846152,21.182910383318255
7.0,359096252,0.0,149.17,47.081,63.6604104770403
7.0,2299742133,123.79,192.44,161.32666666666668,34.7728347037358
7.0,355613297,0.0,246.73,42.24230769230769,71.2392875167729
7.0,355613483,0.0,446.37,107.80833333333334,174.78112797629686
7.0,1214975690,0.0,22.49,5.6225,11.245
7.0,250921487,0.0,0.0,0.0,
7.0,23184058,105.38,164.78,136.17,19.884988307766232
7.0,355614703,0.0,148.61,53.374375,54.710400729512756
7.0,250720652,0.0,175.88,36.279259259259256,40.62382494640741
7.0,244432918,0.0,164.78,82.35359999999999,63.86905627140579
7.0,355613814,0.0,105.24,20.638333333333332,42.10795859058791
7.0,363391447,0.0,210.28,55.200212765957446,56.555836030282336
7.0,8812084973,0.0,1212.55,104.60252631578948,129.59975034426003
7.0,790308475,0.0,142.46,17.8075,50.367216023917784
7.0,741721487,0.0,183.51,99.04930752453599,71.58432176719923
7.0,1821673690,0.0,177.43,83.92999999999999,50.43788758169501
7.0,31616993,0.0,405.95,85.96068965517242,99.63059885436208
7.0,91528502,159.96,164.78,163.81833333333333,1.6828916312181998
7.0,97788213,192.99,192.99,192.99,
7.0,388172056,0.0,373.62,70.92333333333335,115.9928978429283
7.0,46938927,0.0,187.69,46.46316375198731,56.47817608221303
7.0,359095367,0.0,148.67,39.48411764705882,55.46279316564659
7.0,640214607,0.0,96.34,14.86875,33.784855202759545
7.0,251136993,0.0,668.09,334.045,472.41096944292053
7.0,565176312,0.0,151.97,25.049545454545452,31.04952248103361
7.0,391433166,0.0,858.11,87.22568527918783,100.46274474041608
7.0,353750633,0.0,135.79,79.14666666666666,55.29418908589461
7.0,251136461,0.0,590.56,106.88153846153847,155.03024494412662
7.0,224027782,0.0,278.63,87.94550239234452,70.47549330510111
7.0,101357274,0.0,504.04,68.83317073170731,107.65558425922512
7.0,896087076,0.0,99.17,19.851470588235294,32.582449647694744
7.0,660260255,0.0,860.92,62.65200000000002,142.61198707427343
7.0,295863133,0.0,0.0,0.0,0.0
7.0,250711286,0.0,175.35,62.888,80.46782568206997
7.0,6558555855,0.0,148.55,99.33,68.03162842874384
7.0,86437595,0.0,23.53,14.329523809523813,10.418065787942826
7.0,250711516,0.0,142.69,36.20882352941176,56.84295359610909
7.0,653974969,0.0,44.52,20.198,19.90961375818225
7.0,807999960,0.0,155.72,60.842857142857135,68.80714949355605
7.0,892627320,0.0,87.05,30.81514285714285,33.21600866444731
7.0,249601206,0.0,179.13,112.25218354430318,68.69193820229887
7.0,353747119,0.0,250.11,138.01631578947388,55.97581408821952
7.0,299498425,0.0,225.94,70.00863799283152,67.271712514348
7.0,250921394,0.0,531.77,81.40736842105264,86.93696342191022
7.0,909651171,32.68,148.5,112.26666666666667,32.388062680047206
7.0,251134300,0.0,300.16,40.67727272727273,74.2918706173619
7.0,250712292,0.0,19.47,9.735,13.76736902970208
7.0,8212395770,0.0,120.53,36.39888888888889,54.85015552494916
7.0,32015619,0.0,176.05,58.623684210526314,63.021381046481736
7.0,444374147,0.0,436.49,43.90901840490798,71.73317498102035
7.0,33878747,0.0,164.78,97.3545762711865,69.17059833921668
7.0,952119544,0.0,370.61,60.98594594594594,76.47123970848487
7.0,820421378,0.0,1318.57,101.68250636132301,87.18379403322228
7.0,251144198,0.0,129.24,48.413333333333334,48.95077449165982
7.0,360079224,0.0,605.9,108.35704651162753,76.77156493237368
7.0,5112143098,0.0,125.14,12.172285714285714,27.62914819381818
7.0,355613925,0.0,148.83,57.29904761904763,50.68233221792007
7.0,2299961518,0.0,66.56,25.7275,28.56859741627743
7.0,23216665,0.0,338.46,52.2565625,87.13759692279699
7.0,355614597,0.0,126.05,44.790909090909096,38.967243796436385
7.0,294492601,0.0,181.75,61.629206349206356,55.46886455810213
7.0,636474443,0.0,42.04,28.839090909090906,15.509487712071897
8.0,789796816,0.0,184.1,42.58420581655481,48.516609302748776
8.0,193421328,0.0,129.16,71.63696428571428,60.475691703200226
8.0,353792123,0.0,149.16,58.37273584905658,62.34929126313525
8.0,284503674,0.0,1345.21,101.54528455284553,164.30255645010868
8.0,31767684,0.0,180.5,83.24736842105263,66.67449522537633
8.0,365528695,0.0,176.59,52.43513513513514,57.223994754610366
8.0,359093585,0.0,151.55,59.06333333333333,54.41779431823325
8.0,250712038,0.0,460.64,103.59010869565218,88.00293624590117
8.0,304829205,0.0,318.56,45.657142857142865,77.3971911365867
8.0,482987486,0.0,816.91,60.863764705882375,116.95809056052096
8.0,359095613,0.0,190.23,81.73392857142858,59.08439521623948
8.0,97793030,0.0,43.5,17.62625,20.09539601678525
8.0,52493183,0.0,155.66,50.430737179487174,57.9798140427538
8.0,66868004,0.0,164.78,58.42212765957447,61.78462058557454
8.0,10741751,0.0,231.7,101.27884615384616,72.57932241772022
8.0,1170999207,0.0,163.42,47.641,63.36710563586336
8.0,250712291,0.0,160.6,68.32933333333334,56.60532388725421
8.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,558.05,75.4297938144329,67.09323832448378
8.0,789786775,0.0,459.94,117.20798206278032,94.52150418352849
8.0,8484977584,0.0,164.78,53.58239130434782,60.403012467077716
8.0,636484888,0.0,139.79,86.57365853658537,63.21380845021512
8.0,359093543,0.0,545.87,87.15313725490195,90.08022367845666
8.0,300401360,0.0,187.36,38.61152173913044,57.69675003238498
8.0,251136894,0.0,412.41,69.03425531914893,78.3646105448527
8.0,300402698,0.0,146.65,6.983333333333333,32.00165360310829
8.0,359095747,0.0,129.48,29.782777777777774,45.835839920763206
8.0,2423019458,0.0,184.78,33.3025,47.39358649426602
8.0,49292938,0.0,864.59,53.731312217194564,90.87883964926891
8.0,50316472,24.95,152.97,58.2275,63.19043934805329
8.0,250663835,0.0,496.77,80.76991379310346,70.08848409404501
8.0,653240387,0.0,48.14,5.427826086956522,14.584510761427603
8.0,353746588,0.0,261.18,30.90411764705883,56.675155003338155
8.0,251144955,0.0,43.97,7.328333333333333,17.950677331696056
8.0,601293997,0.0,46.72,37.92857142857143,12.079269499781502
8.0,23182798,0.0,179.36,92.0425270758123,70.43460496232971
8.0,6217316395,0.0,603.22,148.44553602811902,48.386660902332466
8.0,661074183,0.0,212.93,25.819655172413793,38.274014819526364
8.0,215710644,0.0,876.4,89.07031249999997,159.72994941332487
8.0,359096261,0.0,154.27,96.87461538461538,45.91386784247665
8.0,250691617,0.0,160.01,49.018437500000005,45.230468328570005
8.0,4458927009,0.0,646.84,101.02579335793354,76.08758928839909
8.0,601290888,0.0,164.78,59.97229166666665,52.57319587416918
8.0,168725546,0.0,188.1,26.679351851851848,44.118167539604514
8.0,250713288,0.0,66.38,37.265,27.50996122619344
8.0,31622008,0.0,157.25,56.69946360153257,60.84469666305241
8.0,651211705,0.0,136.57,36.55556451612902,31.959169568655696
8.0,23182847,0.0,1796.45,121.27154639175254,128.55895926616873
8.0,670812431,0.0,152.51,58.527105263157914,53.47158729784242
8.0,952120232,0.0,437.33,109.6391891891892,102.60506729901516
8.0,824855321,0.0,671.15,104.4075581395349,89.76256153857895
8.0,23217604,0.0,188.0,49.29923076923077,59.709468091658955
8.0,297174816,0.0,746.47,81.94857142857141,105.13888358487858
8.0,653974021,0.0,149.44,35.84615384615384,44.639370846312964
8.0,360079251,0.0,244.11,58.52329729729728,75.07981077003588
8.0,86378187,0.0,372.37,157.85999999999999,172.44694819815496
8.0,824076905,0.0,92.95,44.24529411764706,30.60961881452607
8.0,32015619,0.0,156.28,47.58583333333333,57.63902078821467
8.0,68612588,0.0,24.91,19.594,7.071060269389119
8.0,763490835,0.0,170.57,72.22673469387755,57.27019350513534
8.0,97834619,129.27,129.27,129.27,
8.0,468810769,0.0,530.85,116.40467122117794,68.08172280145406
8.0,650854066,0.0,134.31,70.04576923076922,42.825906941763826
8.0,299510529,0.0,557.24,102.33018950437291,77.00142325042941
8.0,250705954,0.0,139.98,56.88600000000001,53.04667868962203
8.0,238865258,0.0,616.37,54.658686440677954,85.20208942330585
8.0,838111477,14.8,204.82,80.34763157894739,56.16533365920465
8.0,250694888,0.0,253.52,13.751650485436894,37.59231187297575
8.0,97797184,0.0,211.69,92.65263157894738,66.49259030081683
8.0,651948523,0.0,216.98,49.525999999999996,94.54578192600661
8.0,5113465838,79.48,79.48,79.48,
8.0,95663433,0.0,165.68,100.93285714285715,49.95885513449248
8.0,565056715,0.0,118.43,59.215,83.74265609592283
8.0,601303883,0.0,684.82,126.94092893401123,63.92562083894538
8.0,52493354,0.0,292.73,98.02499294117608,71.97207247501508
8.0,711888497,0.0,1075.42,74.9912170818505,84.09584303619174
8.0,10174555843,0.0,164.14,28.0153488372093,31.874636980105524
8.0,599116063,0.0,325.12,38.0484,71.50890640575437
8.0,250663743,0.0,386.8,43.82722222222222,95.09004969319132
8.0,169544332,0.0,151.39,71.54299999999999,64.90738616589708
8.0,250720873,0.0,118.39,27.875,29.985084497257837
8.0,632242186,0.0,145.04,78.21666666666667,62.352805443433475
8.0,299656748,0.0,277.48,47.04736842105264,69.93699441021542
8.0,97846083,0.0,222.36,134.28167938931284,56.73249788885622
8.0,651948530,0.0,530.81,52.81920634920635,80.16099492536551
8.0,388172051,0.0,598.92,117.82416666666666,159.69549461169956
8.0,32015537,0.0,169.85,31.390851063829786,36.86976013352165
8.0,33878526,0.0,109.26,25.62866666666667,27.905933538705828
8.0,651185403,0.0,164.78,47.059895833333336,50.73101043729599
8.0,908116072,0.0,164.78,48.466927710843386,57.9081548730994
8.0,653973296,0.0,107.02,27.076,29.53645563415779
8.0,359096671,107.83,135.38,121.06666666666666,13.806521405963679
8.0,355614383,0.0,0.0,0.0,0.0
8.0,262646166,0.0,419.03,62.98041162227602,55.09508175920476
8.0,224026846,0.0,177.56,57.580000000000005,65.74746176523797
8.0,250756985,0.0,333.58,92.85063897763571,70.01475008875668
8.0,97788195,0.0,160.51,68.3490510948905,47.3988560901187
8.0,298618900,0.0,1000.5,72.747668161435,93.61240030908813
8.0,359095485,0.0,252.69,50.60813333333333,62.361996845214335
8.0,896087075,0.0,579.29,40.157999999999994,76.4252385584087
8.0,660260257,0.0,167.75,80.68259259259263,69.57955573187724
8.0,23199938,0.0,164.74,56.49066666666667,75.55465093622786
8.0,917870261,0.0,164.78,89.92143589743601,76.16804724166154
8.0,353768850,0.0,133.26,90.61,61.0516731957446
8.0,250706958,0.0,459.93,95.37568965517241,73.54574767036652
8.0,359096271,0.0,51.09,22.6175,21.134686142295404
8.0,632277887,817.47,817.47,817.47,
7.0,1303525246,42.77,42.77,42.77,
8.0,741738499,0.0,1135.85,123.80623188405798,158.40375540782958
8.0,50004617,0.0,144.54,58.528571428571425,51.489406954940044
8.0,250710208,0.0,248.71,44.300000000000004,84.99611856684146
8.0,664685585,0.0,93.68,20.094583333333333,32.13628099734908
8.0,10971769,0.0,847.56,65.5682175226586,91.31380440378078
8.0,824855195,0.0,365.26,105.6701923076923,63.639366022969064
8.0,359095748,0.0,159.18,82.87370370370371,58.29611678241383
8.0,1016179784,0.0,197.74,33.97283783783784,45.46297628163275
8.0,702078730,0.0,269.97,131.05329166666672,60.87293212659164
8.0,98350937,0.0,157.04,67.72784615384614,55.60263652956091
8.0,23217763,0.0,164.95,67.73108108108109,59.8887765771677
8.0,635138660,0.0,141.31,76.93833333333333,61.583017599551475
8.0,251134767,0.0,145.81,56.50874999999999,54.78340063376862
8.0,250706416,0.0,156.94,30.911666666666665,43.802961675155615
8.0,97846094,25.14,60.58,44.366666666666674,17.911128756539416
8.0,254731664,0.0,779.2,163.04000000000002,243.39983591818628
8.0,634252644,0.0,839.66,71.41693673695883,76.02808469203553
8.0,634257697,0.0,679.83,88.44152439024388,101.47057113093156
8.0,5630842135,0.0,1026.45,101.03752136752138,81.62437792682773
8.0,299510530,0.0,175.16,92.73142156862748,72.05504847187638
8.0,664511606,0.0,1137.91,122.4372151898734,155.47878239231449
8.0,23216419,0.0,510.19,95.92790697674418,87.18803887361234
8.0,95663493,58.73,151.94,128.79500000000002,26.663959469954666
8.0,815855463,0.0,91.88,33.93927272727273,33.6946385368347
8.0,61093639,0.0,218.72,104.20879844961205,70.2533122496628
8.0,295059515,0.0,164.78,37.64685393258427,37.983773138117385
8.0,250714051,0.0,297.72,79.83135076252721,54.89921116753632
8.0,26992608,0.0,816.2,29.15212158808933,58.542601436447036
8.0,250711391,118.11,278.89,166.21599999999998,64.57103901905249
8.0,251136499,150.57,824.53,430.07666666666665,351.37597034136144
8.0,435483360,0.0,133.53,86.124,51.14132702619282
8.0,653971690,0.0,0.0,0.0,
8.0,23199941,0.0,828.46,84.12269579751754,74.42259774259593
8.0,651939720,0.0,750.43,194.648,316.66122223916204
8.0,23214120,0.0,154.69,42.26203389830509,40.07822040665414
8.0,23184691,0.0,180.14,82.95730490018138,74.47944542748549
8.0,46938634,0.0,1697.18,138.03190380761524,192.0082234825437
8.0,188660570,0.0,164.78,131.49666666666647,60.06748485609281
8.0,355612948,0.0,324.02,51.26891304347826,73.01242689443005
8.0,250692064,0.0,276.64,38.88741935483871,71.53760568017086
8.0,909651168,0.0,2063.72,129.57781893004116,161.38736757563115
8.0,86219146,14.0,133.39,94.484,50.43293249455161
8.0,363391445,0.0,147.62,72.00972222222224,58.226675353979964
8.0,353788273,0.0,147.62,67.54333333333332,66.18647319002075
8.0,722762256,0.0,164.78,38.415306122448975,46.41968000967011
