time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
3.0,847548594,0.0,2788.27,669.7834782608695,687.1298974810782
3.0,10126130418,723.27,3348.7,2274.305,715.2317760952485
3.0,653973296,0.0,5282.74,941.0194444444444,1269.545101302372
3.0,23182796,0.0,14711.16,2877.115254237284,3357.8606072972752
3.0,449255484,0.0,8378.82,1859.3485294117643,2204.599124058792
3.0,2423075410,734.96,5988.83,3331.826,2150.055612543545
3.0,4655160354,0.0,4533.43,1606.142857142857,1651.2599242973458
3.0,598660848,0.0,4518.53,893.5564999999998,1039.460235371857
3.0,251136940,0.0,14565.6,4918.45551724138,4435.30057957711
3.0,68612586,0.0,941.6,479.97591836734694,423.1200443181894
3.0,51105853,0.0,3327.46,1566.489090909091,1002.7663800464768
3.0,207979566,0.0,17579.48,1836.3187014667808,2618.7487741580094
3.0,10971769,0.0,11390.57,1998.0488721804502,2611.899695209832
3.0,250663830,0.0,12943.03,3078.9561333333336,2909.0713266927983
3.0,250706959,0.0,13997.92,2999.338253968254,2815.951895925471
3.0,693475637,0.0,18725.78,3286.962898936172,3470.2957678725274
3.0,601294004,0.0,9736.68,3582.696000000001,3038.5380751444227
3.0,634252644,0.0,12794.26,1949.9191999999994,2738.583572152766
3.0,219362019,0.0,11509.95,1455.778665620093,2115.9645413745366
3.0,661080463,0.0,7472.25,1023.2452764760985,1182.883399900364
3.0,818127958,0.0,4472.34,618.9132926829269,1028.2298547840708
3.0,68524683,0.0,4204.49,1098.282857142857,1252.2877318668131
3.0,66868001,0.0,959.73,489.3340740740742,412.54343264779357
3.0,31620199,0.0,3916.46,768.844760479042,865.2500012998219
3.0,251136509,2649.9,9733.09,5274.388,2748.069457158971
3.0,355615610,492.9,492.9,492.9,
3.0,31616842,0.0,9317.95,2502.2538709677424,2936.64829355245
3.0,601294006,0.0,6508.16,1740.0757142857142,2276.9404528142372
3.0,353770585,0.0,6534.57,1022.3693333333334,1706.095142044155
2.0,251137126,0.0,16461.92,4813.253333333333,6102.320833249155
3.0,251135284,0.0,5713.31,1691.0418181818181,2084.039504811836
3.0,353768985,0.0,9508.74,1422.642093023256,1948.6846551028248
3.0,353747119,0.0,9631.57,1410.2507142857144,1547.1874543598353
3.0,730034147,0.0,12665.71,2069.9380126849856,2657.1366721133063
3.0,300402618,0.0,4370.47,430.1372,993.9429045159821
3.0,483384217,0.0,6730.51,1028.9114285714286,1509.3453218872273
3.0,32015499,0.0,12768.26,1628.596114864859,2144.310560473335
3.0,86495020,0.0,957.39,488.50390804597714,414.68826339613605
3.0,560974709,837.22,6233.66,3535.44,3815.859318266332
2.0,52493503,0.0,4289.74,1664.1555555555553,1803.1734009109546
3.0,250708051,0.0,6490.57,2259.0305555555556,1632.6448328349124
3.0,95663377,0.0,14907.2,2758.3461206896554,2833.5345856714234
3.0,736420840,0.0,6444.13,4387.0825,1342.181683096111
3.0,250921486,0.0,0.0,0.0,0.0
3.0,250691755,0.0,9151.35,2620.5819475655426,2094.5280026580567
3.0,7772846303,0.0,12257.81,2605.7666666666664,4764.0335202417145
3.0,651939695,0.0,3801.87,804.515625,986.1342883915619
3.0,97789184,0.0,13603.51,2440.107209302326,2944.5879188600884
3.0,67760291,0.0,7477.33,4929.625,2302.5926609554094
3.0,95663544,0.0,7119.19,1238.3609090909092,2046.621043327047
3.0,31619965,0.0,11397.79,5785.799565217392,3235.9843795941097
2.0,1303525246,3310.16,8949.49,5488.8,3030.387741543976
3.0,249601206,0.0,12579.12,3008.6468627450986,2623.6132292053544
3.0,167907746,0.0,8673.94,1029.3310539628956,978.5823985695818
3.0,250699983,0.0,7420.03,1563.4302307692305,1642.0088517288084
3.0,881725981,0.0,4475.73,2678.593181818182,1293.8686295145171
3.0,650854040,0.0,7708.04,2409.681,2582.9445591651997
3.0,353746000,0.0,2302.1,492.5816666666667,766.3277698581379
3.0,2321033073,0.0,3724.85,779.1735555555555,941.7610161798807
3.0,650854048,0.0,4574.56,993.0033333333334,1519.4746515572415
3.0,233993890,0.0,8658.64,1178.4524590163933,1677.657236577897
2.0,31767827,0.0,2283.21,1456.5875,1050.4841857091424
3.0,286067598,0.0,19807.08,2617.606969577242,3709.2816657576327
3.0,250712163,0.0,7401.95,1388.0834782608695,1711.1683243993366
3.0,952120232,0.0,11303.81,4096.406774193548,3321.4210562934127
3.0,250714050,0.0,21155.04,3611.8174999999997,3750.0491028371493
3.0,6355624052,790.75,8203.11,2841.070784313725,2105.46864309098
3.0,44463538,0.0,12262.96,839.699603960396,2154.2714571882166
3.0,31767653,0.0,1030.63,746.7934782608697,256.5304584875672
3.0,61072222,0.0,10217.23,1717.8292307692307,2471.7910238149966
3.0,250663829,0.0,10985.26,1108.8006451612903,2024.2825257045777
3.0,388172075,0.0,12798.61,2142.918275862069,2580.067399866936
3.0,300401863,0.0,8905.02,4214.479032258064,2629.956588907068
3.0,97834545,467.96,467.96,467.96,
3.0,189099791,0.0,15829.53,1660.6794936708868,2646.3602532461973
3.0,223083929,0.0,11532.79,1069.5651282051153,669.5455546105998
3.0,734712544,0.0,18866.07,3087.2307747747736,3955.624305654105
3.0,251134804,0.0,5732.44,1063.7819444444442,1663.6372627294165
3.0,260124785,0.0,15464.4,2904.0725301204816,3637.151394352267
3.0,5728492,0.0,6965.67,1535.3754545454542,2667.569864008677
3.0,33878526,0.0,10840.92,4140.21534883721,3166.9577713375015
3.0,803870834,0.0,2955.38,1300.79125,1164.8143585411312
3.0,6734986719,0.0,5973.0,2907.921428571429,2581.472640073417
3.0,70794280,0.0,8351.43,2250.666315789474,2863.3973396808256
2.0,650854046,0.0,0.0,0.0,
3.0,250698926,0.0,8252.19,1842.2025324675315,1789.885991410343
3.0,391433166,0.0,15800.89,3679.204795918367,4333.938215266709
3.0,10741722,0.0,16431.38,3270.853223350253,4192.562246957916
3.0,98198128,0.0,10758.13,1752.98414893617,2209.9737233893384
3.0,250699711,0.0,16856.16,2645.790388349514,2466.107206276099
3.0,7206257345,0.0,5948.16,1186.8307792207795,1307.5939674020476
3.0,250699929,0.0,7899.93,1500.581320754717,2140.968255415362
3.0,6724941684,0.0,2539.47,1219.27,1048.393833410581
3.0,2332169070,0.0,1574.99,585.5954945054946,395.0155031986121
3.0,651968869,1468.03,7236.34,2716.4366666666665,1287.6529307414553
3.0,8781516498,0.0,1364.18,223.43999999999997,444.69932753388656
3.0,28346261,0.0,0.0,0.0,
3.0,169130600,0.0,6210.58,2014.98253164557,1648.9060786873129
3.0,789796814,837.22,3556.04,1062.3036842105262,701.4286584552552
3.0,807123616,0.0,1803.87,276.43136363636364,503.0948284492076
2.0,251136451,0.0,0.0,0.0,
3.0,189099793,0.0,13913.87,1458.5186845038957,1943.9447523164745
3.0,286067599,0.0,20703.07,2152.329599341381,3017.9047545719145
3.0,cluster_2605248062_304829075_304829200_304829608_,0.0,7621.57,1432.5931249999999,1540.759163383664
3.0,31616885,0.0,11558.23,1030.8503866975952,1012.5606709740458
3.0,95663418,0.0,14499.59,1701.1118143459926,2102.9446217655777
3.0,359095744,0.0,13024.94,2212.8799130434777,2283.674770102866
3.0,1872639287,0.0,1010.03,701.2924223602491,270.8736445392399
3.0,251145098,0.0,2772.53,563.4025,1079.4636883292687
3.0,650854044,0.0,10174.45,3670.632,3856.9900339993105
3.0,70794288,0.0,7430.42,1235.2281818181818,2395.609439068974
2.0,250711117,0.0,2073.64,1055.6566666666665,1037.333202222571
2.0,251110372,0.0,15364.38,3841.095,7682.19
3.0,49756841,0.0,10269.49,1609.0946416382249,1989.9413620089067
3.0,250692063,0.0,15142.41,3296.5948192771084,3144.1595295945
3.0,353770666,0.0,5111.41,909.8372093023256,1307.2041290612892
3.0,250711247,0.0,10462.99,1537.0008695652173,2395.923863657746
3.0,364104830,0.0,8571.29,2979.897419354839,2045.1203252812481
3.0,8445978242,0.0,15029.13,1679.9657264957268,2413.1668206715835
3.0,193384535,0.0,995.98,436.97631578947363,405.6332960693895
3.0,86378178,0.0,9638.05,2604.1694444444443,2793.544159993137
3.0,1458642387,0.0,3954.22,1488.43,2150.671611218226
3.0,727447790,0.0,836.3,618.4024999999999,412.3542669740022
3.0,10976428,0.0,11932.47,3434.597575757576,3573.4575303898864
3.0,355615320,0.0,10391.44,1867.92,4188.394945121579
3.0,10971766,0.0,15315.65,952.5849782398593,865.5024617146103
3.0,359095693,0.0,11440.97,1785.6509459459458,2736.0488023220882
3.0,653971685,0.0,8854.09,2651.1908333333336,3172.278549899707
3.0,250700248,0.0,7032.3,2044.5263742690058,1416.4056375545065
3.0,353792192,0.0,3090.53,569.9913824884794,614.6077499299906
3.0,411703357,0.0,6684.42,2542.8751923076925,1991.514970043611
3.0,633562896,1783.34,9878.28,6107.036428571429,2829.5474433490576
3.0,790322287,998.92,7939.55,3091.4109090909096,2571.8245372398737
3.0,359095610,0.0,6728.1,2221.3423076923073,2131.930824984533
3.0,261671453,0.0,14471.6,1063.870331905772,1319.738343474275
3.0,909208929,0.0,3862.38,807.7743962848281,711.2788469478945
3.0,634256859,0.0,11799.85,3476.6914285714292,3370.4796354375503
3.0,250714052,0.0,10123.71,2661.7022471910113,2090.887601731654
3.0,97788848,0.0,8842.39,3345.0097959183668,2422.6000655592893
3.0,284175000,0.0,12873.78,1552.422499999994,2007.9624292305077
3.0,302575704,0.0,20500.92,3105.7376179775265,4058.9415320001426
3.0,353767084,0.0,14734.26,2682.4672602739724,4788.113895671256
3.0,250713510,0.0,6951.91,1919.8122222222219,2543.0226134748477
3.0,32015475,0.0,2525.39,624.6188888888888,1076.6215498777235
3.0,651968878,0.0,0.0,0.0,0.0
3.0,49747751,0.0,13105.49,1457.8348484848484,1932.8830202230886
3.0,250699973,0.0,12108.63,2826.2880357142863,2519.8133002444442
3.0,cluster_2113408277_212986801_6281867407_6356544243_,0.0,3812.2,1734.4545652173913,957.2442431821474
3.0,250699975,0.0,10649.97,1937.733448275862,1935.9493304808923
3.0,791288820,0.0,17323.1,5338.801830985916,4690.571111993358
3.0,23182806,0.0,14951.24,2087.543443113772,2434.212727164928
3.0,211279082,0.0,10517.33,3623.251578947369,2950.714148373921
3.0,23216654,0.0,11254.78,2457.3461406844112,2531.1758572254294
3.0,359096268,0.0,10804.39,1951.8227777777777,3182.4285656671354
3.0,651948534,0.0,9738.23,1838.555,2666.9325700658915
3.0,2300286948,0.0,4674.56,843.4899999999999,942.9725756818168
3.0,32015577,0.0,10514.06,1529.2054166666667,2188.87674103263
3.0,6558555850,1830.7,2610.99,2135.48,417.2225673426593
2.0,353749537,0.0,1230.23,556.7175,649.8768199371837
3.0,300400472,0.0,9908.69,862.534054054054,2296.717704931757
3.0,cluster_95663461_95663463_95663464_962356532_,0.0,12238.28,2947.0036520076474,2708.985952695613
3.0,865301640,0.0,8740.21,1248.917972116596,1184.8528334522355
3.0,193421331,0.0,5625.93,953.3499019607842,1233.6925129537815
3.0,64094754,0.0,1000.01,355.4989285714285,288.26586687852654
3.0,23183271,0.0,12809.55,2062.724839857651,2764.6085914875225
3.0,250921487,0.0,6916.8,1131.61875,2454.173445369206
3.0,304829528,0.0,7386.98,1609.10025,1748.0666084649968
3.0,280010748,0.0,20139.7,2553.8307555555557,3530.220750004
3.0,250712719,0.0,8762.9,2294.511948051948,2103.582087581136
3.0,717328985,0.0,12809.34,1610.1285928143652,1903.6279146139786
3.0,636742499,0.0,7279.61,1028.2188571428571,1580.625230672681
3.0,653972809,0.0,8916.93,2376.3359459459466,2774.9353496691797
3.0,2325309522,0.0,4967.61,1133.5027450980394,1229.4149683602823
3.0,633562902,1062.97,8307.55,2628.465625,1943.959457221159
3.0,847943120,0.0,10209.42,2994.278947368421,3278.625504648581
3.0,883118288,837.22,837.22,837.22,
4.0,70689748,0.0,7605.14,1198.493900338375,624.5452238594447
4.0,784763869,0.0,11490.9,2168.223874538745,2825.462035700324
4.0,224025727,0.0,1682.57,966.5957894736844,750.6155479065594
4.0,31767638,0.0,11116.88,2376.4300000000003,2930.9398442589436
4.0,250706414,0.0,6892.44,1668.2936,2270.542502710677
4.0,355615622,0.0,9868.78,3353.836333333333,3058.468403338038
4.0,250708051,933.38,7941.77,2161.6360606060603,1274.1086265575518
4.0,250663593,0.0,7209.81,1388.5742307692308,1943.3592592295913
4.0,824855114,0.0,20072.5,3997.3396774193543,5908.838949967799
4.0,353750576,0.0,8301.78,2075.445,4150.89
4.0,251134680,0.0,2923.43,735.671282051282,874.1548587641349
4.0,650854059,0.0,8046.28,3318.2280769230765,2128.641167817665
4.0,342455837,0.0,11489.52,1019.5913855421693,1045.50585935147
4.0,847548593,0.0,925.65,346.316,476.0980014975908
4.0,355613814,0.0,6760.78,1971.3768421052634,1777.5612063287804
3.0,353767906,0.0,573.11,347.58666666666664,305.4314342587111
4.0,31767678,0.0,12864.54,2760.756686991871,3206.373667045819
4.0,295056184,0.0,20536.4,2627.142196209585,3673.420166942756
4.0,61043155,0.0,9949.83,1988.551666666666,2064.2516825324083
4.0,8462140397,0.0,3109.28,753.0416666666667,763.5782972966041
4.0,10972181,0.0,5595.39,1039.4717346938776,1388.278249514967
4.0,52493441,0.0,16487.06,2856.0019968304277,3239.0972199229873
4.0,222941078,0.0,10273.85,1847.4171818181824,2172.624948151126
4.0,355613603,0.0,10114.92,1982.4208196721302,1737.3938453025532
4.0,51043105,0.0,13610.88,3217.5610989010997,3640.3832933273534
4.0,97834834,0.0,8565.34,2491.465454545455,2174.4206519511854
4.0,364104825,0.0,11800.71,2563.3966666666665,3464.135635021171
4.0,565059540,0.0,0.0,0.0,0.0
4.0,617806818,0.0,6126.49,1683.340204081633,1801.5953352775164
4.0,1005854988,0.0,10109.16,1749.5692307692311,2649.428044212127
4.0,6220792260,0.0,14385.42,1138.364107142857,3020.413496543314
4.0,225898496,0.0,11871.45,2367.1661363636363,2879.97328425207
4.0,251136889,1338.99,10487.44,4317.693333333334,2681.4866640081086
4.0,6558555857,0.0,7482.04,1963.6575,2387.519288506976
4.0,363391228,0.0,7658.55,1637.9869230769232,2091.464990540461
4.0,51249544,0.0,13118.07,2353.8285294117654,2778.0493284825357
3.0,359094865,0.0,0.0,0.0,0.0
4.0,49747751,0.0,12937.11,1650.6508547519418,2099.7135959519355
4.0,601290886,0.0,7360.52,842.8919933554819,932.1627170153002
4.0,46938927,0.0,11201.18,1608.210689655173,2001.4005036014084
4.0,717120664,0.0,12139.71,1814.037248322146,2601.2730301687507
4.0,912263020,0.0,2871.27,902.0788888888889,689.5602860737839
4.0,251144999,0.0,11459.65,3724.719166666667,4665.034641593016
4.0,7206257345,0.0,8745.78,938.9472727272729,1311.070206163676
4.0,6151149885,0.0,12927.23,1468.6710476190478,3175.26975438306
4.0,193421330,0.0,2948.27,638.5282882882885,689.9178030323237
4.0,97793030,0.0,11015.08,2197.013636363636,3381.5978125359698
4.0,30481589,0.0,10803.95,2412.7610810810806,3239.5902812605314
4.0,635132991,1182.95,11421.85,4414.725555555556,3268.918139370085
3.0,97789081,0.0,4087.11,1896.97,2059.2665016213905
4.0,98198128,0.0,10741.96,1623.4819908466811,2019.7159636165534
4.0,167920360,0.0,12788.39,2422.1315636363634,2609.430642820221
4.0,250712717,0.0,10396.9,1646.228805970149,2295.510743138707
4.0,251134766,0.0,2793.08,657.3280769230769,917.1769896983645
4.0,250707461,1165.77,7131.16,2199.8615384615387,1635.615550722144
4.0,305145803,0.0,7568.13,2668.5733333333337,2244.71178165483
4.0,23182796,0.0,13594.9,2566.4827341772143,3230.255710818691
4.0,5776829516,0.0,4345.95,734.7016666666666,1132.4075708457726
4.0,355615320,0.0,9864.94,1776.0216666666668,3975.3617459769207
4.0,299625043,0.0,13161.27,5149.07318627451,3596.097006654452
4.0,6217316395,0.0,6417.18,853.7450262696982,571.0151906810814
4.0,101521222,0.0,12113.58,1550.0963797692975,2102.8017910264575
4.0,353747118,0.0,7014.59,1277.0292261904772,838.805143172103
4.0,359094098,0.0,8026.26,2586.9916000000003,2650.481919231356
4.0,789786775,0.0,11503.51,1543.0004379562047,1893.1140858131655
4.0,250663742,0.0,12089.28,2519.825714285714,4560.27310162764
4.0,48651953,0.0,5192.36,1365.5204761904763,1429.6989648995211
4.0,101521215,0.0,7157.18,1143.4863513513517,1524.4443991663056
4.0,31767663,0.0,12645.9,2756.0344680851067,3320.418295808925
3.0,234440706,0.0,5849.75,1216.457777777778,1950.6244139619612
4.0,954712405,0.0,1685.74,908.7702409638559,383.6257573836347
4.0,48207905,0.0,12482.41,2553.266754716981,2743.520365717531
4.0,250712038,0.0,16395.19,2270.3801639344256,2636.241102951632
4.0,68612576,0.0,9921.1,2072.130422535211,2550.482886073838
4.0,636505575,0.0,2642.08,1432.60375,1016.3780131840359
4.0,250711640,0.0,5656.01,910.2253125000001,1457.5526730768418
4.0,262646166,0.0,10907.18,2325.00862745098,2188.9707641025757
4.0,1055910703,0.0,1860.58,798.5723076923076,645.3983261541388
4.0,355615060,0.0,5370.26,826.5158333333334,1938.2705196196212
4.0,32296802,0.0,12660.77,2807.078988764046,2712.1902548083485
4.0,300402634,0.0,10596.35,2379.8961403508774,2455.6393345345746
4.0,31619827,774.12,12259.6,4176.044305555555,2298.021041481051
4.0,294492601,0.0,12051.98,1679.1388135593213,2010.2915979860343
4.0,844173335,0.0,3513.54,1911.9283333333333,1230.3900008764158
4.0,305143956,0.0,1246.97,617.8766666666667,549.3741641055453
4.0,909129701,0.0,2521.99,1907.075,956.146918454481
3.0,10665112035,0.0,0.0,0.0,
3.0,7531962666,2929.91,7599.67,5264.79,3302.0189625136923
3.0,281538402,0.0,10522.51,3733.676875,3363.6619550260375
4.0,741721487,0.0,6267.97,1058.895470647761,591.1560063454997
4.0,299657353,0.0,13236.13,2645.906186770428,3008.1224603758137
4.0,31985276,0.0,1928.41,587.174578313253,547.3192748013058
4.0,250692359,0.0,12852.58,3023.447866666667,3244.1674751127093
4.0,98303811,0.0,2736.85,631.3951428571427,724.886984718273
4.0,51043106,0.0,11278.24,2721.1975903614457,3180.475362324421
4.0,650854044,0.0,10268.45,3046.192222222222,3852.759955333247
4.0,790318517,0.0,2458.83,409.805,1003.8131440412603
4.0,9685599937,0.0,5741.58,803.2184848484849,1150.4121900082193
4.0,251136502,0.0,6327.49,621.31,1682.7664707736483
4.0,101369873,0.0,11017.49,2116.882682926829,2063.153745446549
4.0,651939723,0.0,0.0,0.0,
3.0,808000024,0.0,928.56,469.5085714285715,423.22306927556883
3.0,101363316,0.0,0.0,0.0,0.0
4.0,250920326,0.0,12432.15,1117.0073162939175,816.6572185131446
4.0,86547345,0.0,9331.0,1465.0856382978723,2200.511277020826
4.0,23184823,0.0,9548.39,1965.1076328502422,2261.3040809809004
4.0,299496936,0.0,10820.06,1111.7917767653678,1248.451972421463
4.0,679324108,0.0,1240.59,422.3121052631579,434.8036412065023
4.0,250663674,0.0,17564.02,1925.5168571428567,3703.506114872852
4.0,295081898,0.0,12368.92,1187.91995049505,1753.2875912301695
4.0,231151426,0.0,10204.51,2671.432718446602,2084.5887299695514
4.0,97788848,0.0,7106.18,2209.9820000000004,1984.658156930158
4.0,23214111,0.0,3337.74,1402.69890625,1054.6431482359362
4.0,250691794,0.0,13472.17,3404.7190163934424,3366.1431281788487
4.0,52493739,0.0,9675.55,624.7749086161881,1543.371738572575
4.0,250713292,0.0,2816.06,656.666,773.1111478629706
4.0,7846491475,1669.57,7193.96,3428.123076923077,1999.1248988010755
4.0,97846098,0.0,8679.95,3354.07,3292.502225187808
4.0,299656748,0.0,10816.08,3172.859722222222,3556.8996084282535
4.0,635278863,0.0,2524.8,765.4147668393783,320.38009967665835
4.0,251136594,0.0,8632.68,1962.267083333333,2324.885530194662
4.0,52176361,0.0,10146.9,2021.4611475409836,2021.616357066047
4.0,359094045,0.0,8281.82,1226.8802352941177,1591.1302918081435
4.0,4458922832,0.0,9402.05,1215.7401515151519,1467.8289451190897
4.0,359094778,0.0,16986.9,2156.1210526315786,3677.300426770189
4.0,48656170,0.0,15652.32,817.7426966292136,2436.3079829751723
4.0,68612581,0.0,3116.44,1191.8891304347826,1156.2793063486515
4.0,359095389,0.0,2110.56,756.798888888889,808.3350753005285
4.0,661074183,0.0,7884.36,1092.4018918918919,1777.65659911181
3.0,251136575,5137.5,5137.5,5137.5,
4.0,251134491,0.0,5039.75,1233.3245454545456,1185.6442264905766
4.0,815855464,0.0,11418.99,2192.0098529411757,2322.184850893972
4.0,1016179784,0.0,11487.33,2397.1372727272724,3107.2183166253467
4.0,10741758,0.0,10290.44,2871.316381578948,2371.305438713785
4.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,6396.68,2183.4603921568637,1447.776336265153
4.0,449255481,0.0,13066.87,2125.439230769231,2630.06469784718
4.0,355612932,971.0,7860.27,2504.032142857143,1678.2631160978597
4.0,571469975,0.0,11032.67,2005.0677814569517,2432.351724342546
4.0,638591274,0.0,18785.22,3215.7462352941175,3929.2934596450627
4.0,217698402,0.0,8699.85,1539.356913580247,2033.4488658518328
4.0,251136301,0.0,14008.07,2956.442093023256,3143.4700447757823
4.0,175509064,0.0,12469.13,2152.6072093023254,2880.954137746998
4.0,300402618,0.0,3318.85,241.23882352941175,815.371192961236
