time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
11.0,1303525247,1375.25,6322.89,3072.6530769230767,1941.1880464567082
11.0,23216663,0.0,7978.09,2476.0956756756755,2257.4073301670414
11.0,95663544,0.0,2989.25,650.859,1015.6809737254006
11.0,98198134,0.0,5016.5,1357.8700000000001,1269.722444439138
11.0,6415203291,1679.79,13197.75,5409.4375,5400.3642809559615
10.0,52493503,0.0,3470.59,1207.8786363636364,1044.0664811951367
10.0,1063569623,0.0,4798.3,1708.377368421053,1466.989769251011
10.0,1137831808,0.0,0.0,0.0,0.0
10.0,807999429,0.0,0.0,0.0,
11.0,909651170,0.0,21024.28,1822.3055163043455,3162.849902099683
11.0,8812084973,0.0,11960.57,2128.4608695652173,2304.3856238822345
11.0,295083402,0.0,12955.99,1310.083584615384,1926.5499423879917
11.0,250663738,0.0,3211.76,805.1477272727273,1166.933544808508
11.0,677284299,0.0,12761.65,2086.7889552238803,2740.2970791117314
11.0,336341771,0.0,7468.8,2025.8470588235302,2056.7585478575693
11.0,250664458,0.0,9060.46,2028.8826666666666,2831.596898625697
11.0,251136594,0.0,11311.18,1971.066,2950.2912974152405
11.0,23184060,0.0,3011.24,1234.9765217391305,1030.2607834851096
12.0,571469975,0.0,10125.03,1399.4424494142675,1751.7362269385899
12.0,353746843,0.0,12470.43,2119.2546305418687,2288.076528471418
12.0,217698401,0.0,13320.83,2404.139975041595,3000.333230748596
12.0,60958842,0.0,9327.99,3890.9117499999993,2906.7167300280676
12.0,32295798,0.0,18758.17,3883.2633333333342,4425.00593336766
12.0,776739295,0.0,3821.69,1053.8878260869565,987.7802026488786
12.0,652688307,0.0,7299.92,1355.2317857142857,2066.3235569449384
12.0,168725546,0.0,10889.84,964.1396341463416,2470.0401046988795
12.0,250707461,0.0,6425.53,611.1585714285713,1726.5522721078787
12.0,97835127,0.0,6211.18,1267.9719047619046,1923.7462005826524
12.0,998313582,0.0,10212.67,4199.145,3846.0110381595678
11.0,95663529,0.0,5916.9,1542.1744444444441,2469.471877057477
11.0,575113228,0.0,10316.42,4622.335,3385.9459225008304
12.0,704293238,0.0,10543.72,1767.6824816625906,2160.217497303712
12.0,207979569,0.0,13052.19,2119.213833592535,2599.1431405917488
12.0,693475182,0.0,19223.29,1161.4109973045802,2135.269851722735
12.0,359094826,0.0,16843.83,2219.41945652174,3117.923381797065
12.0,402402482,0.0,7454.57,2063.4201023890782,1866.2392776226277
12.0,954712428,0.0,5113.67,708.4954320987654,904.2123894611948
12.0,250920509,0.0,10124.86,2515.9438461538466,3440.113911804711
12.0,388172082,0.0,9403.47,1073.7868163265298,1132.474229383835
12.0,251136725,0.0,8896.13,2762.6152941176474,2483.006382042537
12.0,363391832,0.0,0.0,0.0,0.0
12.0,698363912,0.0,12275.73,2121.736901960785,2655.5406677652904
12.0,250691717,1276.16,4261.18,2768.67,2110.7278839774685
11.0,250921628,0.0,15450.43,3689.7641666666664,5040.141099124216
11.0,7041322346,0.0,0.0,0.0,0.0
11.0,388172083,0.0,0.0,0.0,
12.0,661079383,0.0,12420.31,1509.2182647814896,2026.7303723473067
12.0,6217316409,0.0,11774.07,1984.7628244274804,2399.108300009159
12.0,359095434,0.0,751.23,62.6025,216.8614213616613
12.0,286070639,0.0,14943.2,3903.2132781456958,3187.048605254814
12.0,70794289,0.0,3208.18,1408.4011764705883,1083.6687042627602
12.0,790309486,0.0,6230.42,2757.5409677419357,2364.4631814041213
12.0,251136892,0.0,17950.92,4943.394838709677,4741.846750146241
12.0,10741763,0.0,8421.74,1700.3972093023256,1885.4082303642786
12.0,636505055,0.0,3419.45,1018.0572727272727,1102.9482727990712
11.0,250709640,0.0,3938.65,1927.8455555555556,1597.256041498287
11.0,31619910,0.0,996.87,542.3958267716536,398.60413735107954
11.0,824855132,2150.56,11539.16,5480.446,4033.2744087874803
12.0,23182987,0.0,20209.67,2390.3725600000007,3475.635257208363
12.0,1003125434,0.0,17878.08,3697.1342857142868,4849.902893698092
12.0,168914464,0.0,12798.84,2025.4590742001335,2610.126395256835
12.0,250699982,0.0,11939.6,1176.4398591549298,1857.111140571402
12.0,359094540,0.0,15738.2,2784.1699999999996,3838.022632578112
12.0,962356851,0.0,8357.64,2900.2419999999997,3326.2748320566257
12.0,355614213,0.0,6891.58,1929.0299999999997,1774.4678170722057
12.0,32015470,0.0,11526.32,1843.9493902439028,2723.3150864606305
12.0,363391212,0.0,0.0,0.0,0.0
12.0,251138057,0.0,2811.88,384.6292857142857,978.8329902055995
12.0,64094628,0.0,10205.24,2306.486216216216,2852.8957008658094
12.0,353767238,0.0,2823.07,1184.2066666666667,1321.2223321101815
12.0,23182769,0.0,3122.41,1503.442,995.7264819660926
11.0,68612586,0.0,982.3,432.20423076923083,442.9738322399921
12.0,704278582,0.0,14362.44,1548.2674570446743,2263.6436905772634
12.0,297174816,0.0,11117.52,3001.6817857142855,2743.146955523965
12.0,2296293289,0.0,2321.4,771.747,885.2502231327969
12.0,355614702,0.0,7970.8,2255.151818181818,2128.223086951607
12.0,664511607,0.0,6470.07,1776.4176923076923,2160.271772428776
12.0,250710949,0.0,6494.34,912.1576190476192,1911.8180973379888
12.0,98303803,0.0,6770.55,1954.232727272727,1463.0638777563522
12.0,6356544245,0.0,3605.0,1289.5972727272729,1142.720834570639
12.0,807999657,0.0,16427.2,5730.307586206898,4392.554424718244
11.0,51249742,0.0,8863.81,3272.1847826086955,2483.3526339934997
11.0,251136499,0.0,0.0,0.0,0.0
11.0,359096229,0.0,7663.24,2891.8000000000006,3117.4606751200567
11.0,223683295,1945.29,1945.29,1945.29,
12.0,23214120,0.0,12765.45,6286.2269565217375,3589.0527173817068
12.0,250691741,0.0,16890.15,2206.0666666666675,2331.824102398031
12.0,359095693,0.0,8768.48,1207.9926190476192,2050.670040677436
12.0,429282752,0.0,10912.58,1087.450213903743,1884.2219708655425
12.0,1000830904,0.0,24296.63,5323.932307692307,6261.428040814856
12.0,633562900,0.0,2432.99,280.5564285714285,676.938657698217
12.0,250711118,0.0,3782.94,1273.1822857142859,903.5421577328332
12.0,359095367,0.0,1175.07,178.43933333333334,385.7637405842127
12.0,97846085,0.0,1757.24,878.62,1242.5563201722487
12.0,66868026,0.0,1043.33,461.38295454545454,364.98936381813917
11.0,23182833,0.0,3445.26,864.5125714285714,1060.747161292573
11.0,730328891,2349.46,6321.59,4335.525,2808.7200587545212
12.0,243850913,0.0,12572.71,3750.533371428571,3252.5858792804975
12.0,250698924,0.0,10032.17,2257.554297188755,1816.2260369476876
12.0,31767641,0.0,12496.93,1952.224901185771,2423.4267163642908
12.0,223083927,0.0,12606.96,4915.292330827067,3169.643340786746
12.0,353768074,0.0,13366.33,1684.2538071065992,2550.259839874509
12.0,820421378,0.0,20927.54,1920.1893225190784,2817.326653868542
12.0,250712717,0.0,10420.91,1583.5121621621624,2567.6593413026053
12.0,95663544,0.0,5739.49,748.5255555555555,1900.4479245635164
12.0,353769262,0.0,2230.19,1131.5566666666666,803.861842250686
11.0,251144200,0.0,2851.5,1425.75,2016.3149865534403
11.0,7383976309,1587.84,1587.84,1587.84,
11.0,844173290,8027.86,8027.86,8027.86,
12.0,44463547,0.0,11852.67,3750.8513461538464,3474.626273297084
12.0,661080034,0.0,19984.47,2457.8492013888895,3275.824010224948
12.0,229732628,0.0,12499.11,1878.8222086466185,2518.692393903573
12.0,355614512,0.0,2650.7,1226.7861904761905,887.7686351774103
12.0,51249742,0.0,3005.52,1698.7372727272727,1155.9385971589572
12.0,251145098,0.0,1179.41,216.32076923076923,425.8108707799261
12.0,907161584,0.0,2387.66,722.1444444444445,830.2464364145654
12.0,1170536721,0.0,0.0,0.0,0.0
12.0,653975406,0.0,10816.5,2189.6783333333333,3060.066865489984
12.0,636505575,0.0,7429.46,1690.8904347826087,1787.7878180322036
11.0,99060957,0.0,1729.73,607.3014285714287,468.88883513756934
11.0,651185398,2705.84,4257.52,3461.008333333333,651.5562084246197
11.0,808000024,0.0,993.27,592.6425,418.4129323925509
11.0,97846094,0.0,0.0,0.0,
12.0,81713135,0.0,9958.39,2909.1547500000006,2837.1658198599266
12.0,296181857,0.0,12340.25,1551.78408450704,2109.088838719135
12.0,913407768,0.0,4505.28,943.2582311320654,459.67056183706893
12.0,734712546,0.0,9151.22,985.6497040169129,1082.914995238603
12.0,359095655,0.0,9760.1,2310.294705882353,2824.6780911240967
12.0,393574947,0.0,9887.41,1668.5825631768953,2185.1239897592322
12.0,7206257345,0.0,4749.53,836.0752380952383,713.7611801407011
12.0,95663529,2113.32,8387.95,4310.016666666667,3535.1144191147946
12.0,23184216,0.0,12617.26,1804.0861752988053,2361.708180965403
12.0,261671453,0.0,15005.18,1251.7140851381505,1261.3870505281188
12.0,5954948804,0.0,11944.0,3194.181351351352,2741.6408401945546
12.0,95663454,0.0,11752.44,1748.791882352942,1806.0079659249873
12.0,24218743,0.0,12087.76,1192.006388888889,2088.3076922504383
12.0,215710662,0.0,10288.72,3272.7525806451617,3083.9159089459276
12.0,250710947,0.0,4962.61,1135.673076923077,1284.7768420714458
12.0,97788192,0.0,14602.78,2468.9909999999995,2569.2132866844468
12.0,4458927009,0.0,17933.65,2428.055683453237,2103.6017346153258
12.0,299496936,0.0,10174.51,1492.0544717800233,1802.2072042495852
12.0,231151426,0.0,12483.88,3318.1100952380953,2683.621959798453
12.0,250713289,0.0,6343.87,2573.888,2252.231751590916
12.0,471366143,0.0,12352.06,4190.512135922329,3812.842262479823
12.0,359095352,0.0,9903.97,1872.350357142857,2457.4584086084974
12.0,23216409,0.0,3455.73,729.6138235294119,856.1566048818331
12.0,98350937,0.0,10792.21,2841.51641509434,2986.396625381301
12.0,790313138,0.0,2388.23,1605.9550000000002,1084.858791625282
12.0,68612585,0.0,1096.46,461.8960119047619,412.48258624503256
11.0,2046110790,3248.29,3248.29,3248.29,
11.0,95663499,2396.6,17632.92,6295.166666666667,6037.610036561376
11.0,49749502,0.0,3065.12,1551.5966666666666,918.5633309957458
12.0,250922421,0.0,6329.86,689.2998701298701,1100.7046942413679
12.0,353745416,0.0,14904.05,2993.0809090909092,3520.9313564709105
12.0,359094866,0.0,5686.44,1684.2875,2031.5857018086472
12.0,359094247,0.0,7166.25,1512.0585714285714,1319.9262918592665
12.0,97839382,0.0,8589.91,3455.589,3382.341157162037
12.0,31620110,0.0,9045.2,2510.538064516129,2973.5350164615174
12.0,807999851,0.0,0.0,0.0,0.0
12.0,97788867,0.0,1796.91,898.455,1270.6072461819192
12.0,881725969,0.0,1851.84,567.5334408602153,496.1889436615298
11.0,23183967,0.0,12373.17,3294.1387323943663,3407.339094211442
11.0,223649877,0.0,837.22,418.61,592.0039393450013
11.0,803870834,0.0,9789.94,5703.564444444444,2822.2253294834168
11.0,901645780,837.22,837.22,837.22,
11.0,101521220,0.0,5668.07,3316.782,3029.03979162044
12.0,633562926,0.0,7540.51,3619.6170000000006,2047.964906730853
12.0,23182806,0.0,17245.38,2344.098518518519,3461.1782720465144
12.0,444373171,0.0,10810.65,2301.807666666667,2778.8277734589824
12.0,250921394,0.0,5135.4,1295.598510638298,1098.6575385342644
12.0,250711116,0.0,7696.48,1885.784,3278.101908068143
11.0,2287625898,0.0,0.0,0.0,
11.0,6558555855,10201.69,11143.59,10672.64,666.0238771996088
12.0,250712209,0.0,15821.48,2259.2764827586216,2070.3909407739393
12.0,101259304,0.0,4649.03,1116.152380952381,1191.0039887946996
12.0,250711115,0.0,3312.06,2050.3190909090913,937.864697517233
12.0,1102900327,0.0,8284.0,1470.2084955752211,1933.503328648092
12.0,250711117,0.0,899.38,291.51,407.7001169276962
12.0,221139568,837.22,1423.2,1032.5466666666669,338.3157107397369
12.0,43386253,0.0,6720.02,2009.3698000000002,1866.805722185807
12.0,23217747,0.0,7606.19,1959.9429230769233,1618.6419607369965
12.0,305144133,0.0,3047.05,321.43,741.9141200498963
12.0,11270494938,0.0,2688.81,950.4482608695652,919.8281906503082
11.0,11270494943,0.0,951.61,560.2933333333334,497.8003951719337
12.0,353746298,0.0,12957.34,2036.4188118811885,2665.765242826265
12.0,1005854988,0.0,13107.79,1218.8327777777777,2393.6456377925892
12.0,250921080,0.0,3154.77,986.1128571428571,1172.4063576637907
12.0,23217605,0.0,2939.05,1319.6195454545455,819.46265770685
12.0,23217602,0.0,9637.03,1984.2077272727279,2237.5920444437575
12.0,41806639,0.0,7574.89,3937.8507692307685,2451.216175940226
12.0,251136571,0.0,0.0,0.0,0.0
11.0,50033102,0.0,6985.57,974.5844444444444,1826.600349309266
11.0,68612566,0.0,1220.65,532.2916666666666,489.7387293767108
11.0,68612588,0.0,1178.82,493.8903030303031,436.6018926785938
12.0,355615092,0.0,14185.57,2792.5339534883724,3169.1852834091064
12.0,760071204,0.0,14777.12,2954.5651239669423,3520.0537486457774
12.0,1992372757,0.0,2156.95,1455.01125,711.9343489684084
12.0,651939720,0.0,5781.51,2061.9975000000004,1779.5619513460529
12.0,2375596618,0.0,0.0,0.0,
12.0,353767087,0.0,2995.35,286.03,764.4441756558275
12.0,97788957,0.0,12282.11,1430.6844444444446,1676.7131545170707
12.0,95663504,0.0,2608.51,1006.3694117647058,847.3194255966179
12.0,300398465,0.0,13254.52,2537.903247863247,2286.371036947215
12.0,6724941684,0.0,2871.53,1150.2894444444444,1058.0196393399722
12.0,11256819886,0.0,13621.98,4392.264,4211.846267190777
12.0,234000634,0.0,11591.42,4171.626941176471,2666.2120392850657
12.0,818127993,0.0,9473.08,3954.902586206897,2748.125118742161
12.0,359096252,0.0,6021.33,1753.2181818181818,2009.6168825167556
12.0,722947727,0.0,13190.26,3879.123226837058,3314.7592004751637
12.0,355613012,0.0,9238.97,2787.963333333333,2816.6470988205315
12.0,634256868,0.0,2461.76,1804.0118181818182,690.9663955478325
12.0,359095612,0.0,10733.09,3309.725625,4025.6545338134665
12.0,23217599,0.0,10061.8,1309.1485344827584,1776.796727664292
11.0,807999960,0.0,834.69,499.30749999999995,413.8684529015746
12.0,250712038,0.0,6498.69,1774.5254687499996,1224.7735151213199
12.0,8445978242,0.0,7827.65,1171.59109375,1647.39831413639
12.0,50033422,0.0,8712.86,958.2657653061226,1197.7782989479706
12.0,95663375,0.0,14284.08,2848.373552631578,2473.745814537232
12.0,175509062,0.0,11805.05,1446.8593999999998,2063.881067928289
12.0,8484860821,0.0,7725.74,2414.195439999999,1761.5567932772235
12.0,622917481,422.89,13360.38,5276.673333333333,7047.621260356811
12.0,807999708,0.0,9446.39,2626.3844444444444,3003.8753496363292
12.0,669874507,0.0,2020.64,569.9019512195122,562.0504061702096
12.0,803870832,0.0,3130.44,965.027083333333,981.9698886746236
12.0,132737109,0.0,3337.55,1325.3158823529413,1194.1763420924212
12.0,98303817,0.0,2529.31,876.0200000000001,990.1734859104237
11.0,251136994,1606.39,14379.47,5981.66,7274.854927096485
11.0,251136507,0.0,2444.29,1420.2699999999998,1269.4088970461803
11.0,704278581,0.0,11979.43,2527.2745454545448,3450.143673138022
11.0,50005006,0.0,12689.82,6910.084,4211.101472489644
11.0,2372564894,1945.33,8165.42,5813.38,2909.5495146958174
12.0,250920326,0.0,11903.26,1107.4714220877404,1096.3212049413416
12.0,250699972,0.0,10275.83,2152.8656185567006,1892.9199794502529
12.0,741087752,0.0,10981.01,1451.6939622641507,1983.943778438883
12.0,878082501,0.0,3655.87,1148.3119847328244,1003.1980901063129
12.0,998311565,0.0,13084.94,3404.5673333333334,3834.8827814409633
12.0,653973064,0.0,10723.19,934.46390625,2412.1044002739613
12.0,336341771,0.0,8306.19,2656.0152941176475,1923.0256483189025
12.0,359095409,444.81,1911.17,1274.5681818181818,568.8436037052396
12.0,807999572,0.0,11837.78,2622.0318181818184,3350.7401549950664
12.0,353767906,0.0,2548.87,951.2933333333334,1173.2055928210823
12.0,97792969,0.0,3277.12,742.5186666666667,1055.7243150819431
12.0,824855182,0.0,12192.38,3101.325625,3520.6372277032347
12.0,679324108,0.0,9428.45,4035.4111111111106,3804.1164390809745
12.0,844173349,571.1,1611.58,1091.34,735.7304636889791
12.0,1303525368,6373.98,6373.98,6373.98,
12.0,824855327,0.0,2519.21,692.7971428571428,886.0445525213432
11.0,219615778,0.0,7167.98,1895.150746268657,1599.774206023627
11.0,807999945,1249.3,2300.01,1828.7425,492.4568879523027
11.0,1118771575,0.0,3248.13,1689.1942857142858,1336.427543925186
12.0,634252644,0.0,13569.89,2694.8835909822874,3305.7464168416536
12.0,916452612,0.0,11955.91,3419.3222026431713,2235.043882733555
12.0,250711120,0.0,5807.91,1026.2738095238096,1314.4734040918297
12.0,9685607731,0.0,0.0,0.0,0.0
12.0,954712407,0.0,6690.93,1191.456683168317,1500.7612601829974
12.0,954315051,554.76,12980.03,5355.702857142857,3828.1556319549145
12.0,907519287,0.0,10145.65,3374.802121212121,3193.1229342318215
12.0,311319355,0.0,6278.46,2404.358,1898.107178066446
12.0,250713331,0.0,0.0,0.0,
12.0,305145805,0.0,0.0,0.0,
12.0,2299961523,849.62,7691.27,3880.8880000000004,3326.0352686299043
11.0,170644473,0.0,3559.66,737.8220547945207,794.0662619670542
11.0,250691582,0.0,0.0,0.0,
11.0,807999429,0.0,0.0,0.0,0.0
11.0,601294006,833.87,1975.84,1404.855,807.4947309116016
11.0,661080036,1176.14,8868.88,3546.3125,3577.72553634638
12.0,31616885,0.0,13877.37,1336.0499337016538,1435.040075936026
12.0,260124786,0.0,15337.81,1548.2379468377612,2531.407563097813
12.0,571469976,0.0,15340.54,3870.922736486486,3197.6398504150397
12.0,601290886,0.0,8067.3,1295.204,1609.9674163685377
12.0,194625568,0.0,11766.81,2995.892307692307,3724.7933657858875
12.0,6189115902,0.0,5247.92,1040.8806666666667,1752.2963631249577
12.0,86435395,0.0,3294.23,1111.5141379310346,1028.5526292441837
12.0,51102104,0.0,7663.01,1647.2395238095237,2210.5575854984554
12.0,300402297,0.0,8377.94,2820.871639344262,2171.8655029622037
12.0,633562902,1179.32,10313.37,3162.2242857142855,3243.0893321279186
12.0,972690317,0.0,17301.96,1437.2837752809,2504.949437076982
12.0,2511789010,0.0,1680.59,1002.8825423728816,634.3479244334926
12.0,392821739,0.0,2362.99,697.2603999999998,702.566999959783
12.0,32357772,0.0,13223.88,1196.6570200892895,1371.1535210926788
12.0,429282753,0.0,13558.72,1493.5228846153846,3118.850445578882
12.0,388172056,0.0,9188.18,2838.95625,3367.6563614433176
12.0,722947723,0.0,21554.66,5445.144656862744,5980.5183282630305
12.0,51249907,0.0,11445.89,2077.423969465649,2624.502400609327
12.0,818127970,1452.26,10790.72,3958.8706666666667,2783.654095486893
12.0,10976421,0.0,12961.14,3754.6838000000007,3707.543121435768
12.0,95663472,698.78,14006.72,5341.448888888889,3854.828257871693
12.0,824076918,1906.58,6912.25,3253.8825,2441.381916966632
12.0,33878525,0.0,3573.92,1279.2482142857145,1191.8520205096727
12.0,251144045,0.0,2463.56,1764.0090909090907,722.3245112476046
12.0,219362017,0.0,12076.44,2617.0040350877193,3002.352088197958
11.0,359096272,0.0,2442.29,1007.2933333333334,1276.0849176419777
11.0,62330708,0.0,12065.14,4996.0109999999995,3093.341665796315
12.0,23216375,0.0,12133.9,3691.059902912622,3738.9008797318756
12.0,30481514,0.0,12218.26,1400.2475829383886,1974.400662129514
12.0,972690316,0.0,10509.43,3397.933090909091,2340.660640927404
12.0,912263020,0.0,1905.97,758.8542105263158,608.402598370116
12.0,7514710175,0.0,7576.94,1696.5735294117646,1681.0216146932655
12.0,3036525461,0.0,4496.46,1731.3702325581396,1154.263197375976
12.0,650854047,1777.32,10988.79,4704.696,2994.0331466430266
12.0,23182833,0.0,10425.4,2364.968484848485,3232.63391426705
11.0,251110754,0.0,7828.39,4254.322,3328.956716659974
12.0,299510530,0.0,13441.8,1964.003405511807,2573.048499910089
12.0,355615605,0.0,13548.29,4938.581428571428,4125.721321515393
12.0,2423019458,0.0,2356.52,578.7445454545455,861.935696874931
12.0,636742500,0.0,11931.27,2255.5301421800955,2756.4032857955067
12.0,355613018,0.0,0.0,0.0,0.0
12.0,916426356,0.0,2818.48,1272.550714285714,1046.7480753694852
12.0,250712510,0.0,7304.38,1467.7476190476189,2069.2804604110697
12.0,300402634,0.0,11138.4,2226.8164,2632.532245428981
12.0,359095416,0.0,12109.5,3033.621071428571,3244.7525546052548
12.0,4523385703,0.0,4880.06,1486.608947368421,1814.5844349629865
12.0,355614278,0.0,6170.64,917.956756756757,1309.2804686821394
12.0,10976009,0.0,8075.02,1581.9618750000002,1791.363037161696
11.0,251144769,0.0,5558.53,2933.6575000000003,2974.0960730096913
11.0,95663398,0.0,8861.26,2361.818,2444.9505628272755
11.0,651939723,0.0,0.0,0.0,
11.0,727447798,0.0,2128.28,1064.14,1504.9212202637054
12.0,23184195,0.0,11346.61,1429.7442600896868,2611.4029181419746
12.0,250700248,0.0,10641.97,1581.367596153846,1344.747504201912
12.0,280010748,0.0,18155.4,3394.3715894039747,4262.3865075171025
12.0,295083402,0.0,11906.69,1452.0668615384618,2110.3126554122746
12.0,917870262,0.0,6411.37,750.0912027491416,481.9398355220611
12.0,807999772,0.0,8750.81,2595.81,2421.7251413816557
11.0,251144199,0.0,0.0,0.0,
11.0,632323805,723.67,11862.44,3593.545,5513.776528324303
12.0,299625044,0.0,3672.46,818.9638461538465,812.6795032516129
12.0,1101347640,0.0,12601.39,1240.4653150057215,1639.3697637145049
12.0,653972809,0.0,7682.63,1925.826785714286,1936.1729661104077
12.0,98198134,0.0,6311.01,1590.5654166666666,1582.6316430937295
12.0,8331032555,0.0,6198.31,644.4707843137255,1098.1848274563679
12.0,1303525235,0.0,8058.83,2673.6557894736848,1956.6909274030188
12.0,250691847,0.0,2539.92,589.9486666666666,499.6851867755716
12.0,97788862,0.0,5288.85,2047.1892307692308,1495.3184916067296
12.0,734708564,0.0,6242.55,2941.962857142857,2148.3640432551065
12.0,98303804,0.0,11717.29,1843.6990625,2838.8199518875053
12.0,361387955,0.0,2333.99,325.704375,669.3207618172196
12.0,9769867771,0.0,11217.26,2011.7450000000001,4522.658102080015
11.0,9685607731,0.0,0.0,0.0,
11.0,68612568,651.65,2385.01,1662.0885714285716,599.8817571663207
12.0,704278578,0.0,17634.55,1357.4831736805659,1691.649487865408
12.0,251133912,0.0,3170.7,540.0369354838708,722.2035777618355
12.0,10134034294,0.0,14474.44,2316.392261904762,2263.18014022839
12.0,23184198,0.0,12787.5,1289.2663934426225,2033.7461773603557
12.0,173493700,0.0,6737.47,1292.886973684211,1235.4193293701478
12.0,10126130418,0.0,9601.76,2892.482307692308,2202.5325718217873
12.0,31985276,0.0,1866.91,556.5720754716981,533.2639496763828
12.0,355613812,0.0,12302.06,5054.612307692309,4942.090087577916
12.0,250663593,0.0,8464.15,1436.2520000000002,2224.962845305191
12.0,49298623,0.0,2644.62,677.375923566879,538.4410386440625
11.0,97846091,0.0,14386.56,2398.406470588235,3502.8891343092437
11.0,23217726,0.0,2979.83,974.1658823529411,910.2063831493026
11.0,632242187,2077.75,3180.33,2513.8333333333335,586.2920707576842
11.0,651948524,0.0,1030.02,422.62,510.7895699796541
11.0,636505056,0.0,1182.41,748.2890625000002,294.8390383435525
12.0,359095744,0.0,12035.17,2382.0308391608396,2012.1835308606658
12.0,23182837,0.0,12000.19,2164.842704626334,2680.9960295215874
12.0,70794280,0.0,9212.09,2857.1165217391303,3038.7322466224605
12.0,286067894,0.0,12149.33,2533.3591049382703,3125.368415106749
12.0,23183369,0.0,14070.23,1934.36449555672,2260.537722127589
12.0,651939716,0.0,10686.37,2106.4976923076924,3615.9943293884235
12.0,299498426,0.0,13060.19,1740.6912352941176,2705.716632291897
12.0,250663830,0.0,15107.42,4220.475263157895,3502.929778849467
12.0,251136497,0.0,0.0,0.0,0.0
12.0,250712287,0.0,6807.4,806.679534883721,1633.2141489041574
12.0,638591274,0.0,13609.79,2238.6505555555555,3027.3517772142873
12.0,250663743,0.0,8908.3,2172.8966666666665,3463.9118675951713
12.0,251136893,0.0,17062.51,3785.445,4587.4318655221
12.0,767331322,1641.77,5817.73,3069.9542857142856,1565.1326348572622
11.0,1137831815,0.0,2699.55,1456.564,1008.0856672393143
11.0,2335527107,3278.58,3278.58,3278.58,
12.0,702079448,0.0,12601.82,2320.463645621181,3044.7264903957966
12.0,97788965,0.0,8453.97,1363.2344776119405,1764.1432370007274
12.0,11256819883,0.0,15262.88,2926.5425,5167.434039185765
12.0,952119846,0.0,10569.73,4336.924545454545,4432.566453303015
12.0,635445185,0.0,7789.29,1598.8345454545452,2241.1416927243295
12.0,250920716,0.0,10186.22,2020.886923076923,2994.9637493282203
12.0,632243485,2101.28,9742.1,3713.4071428571433,2698.7956959646167
12.0,791288820,0.0,14346.35,3902.201862068965,3639.3994399810945
12.0,95663392,0.0,11949.59,1824.9367455621305,1810.3225742101056
12.0,251144197,0.0,8563.1,2463.61,3098.6452253847974
11.0,359096233,0.0,2753.43,1406.885,1030.0772279154608
12.0,23216654,0.0,11289.23,3926.7834156378585,2997.092455847327
12.0,359094461,0.0,4446.5,944.0266666666666,1201.2250256626196
12.0,688786344,0.0,4495.99,1016.0900000000009,527.7615988431961
12.0,98198128,0.0,13171.71,1505.6286046511614,2092.757367022783
12.0,23183271,0.0,12683.23,1611.3274390243894,2164.9002420786996
12.0,776884708,0.0,15990.98,4287.530555555551,4209.2636243034
12.0,97846083,0.0,17310.36,3343.8495180722894,5045.073608281914
12.0,175509066,0.0,12672.43,1738.7150854700856,2375.4838536974057
12.0,23182962,0.0,19055.9,2165.4872222222225,4083.993863046628
12.0,359094927,0.0,8170.48,2165.85375,2601.000565408504
12.0,883118289,0.0,13923.18,3082.9534285714285,4012.023688026317
12.0,189063912,0.0,17851.73,786.1435271317828,1230.683665488162
12.0,32296326,0.0,9784.74,2948.749444444444,2998.1190876211867
12.0,359095483,0.0,11010.29,3032.856875,3984.0212601469534
12.0,678788074,0.0,837.22,818.6178260869569,123.40697196067333
11.0,49753386,0.0,979.15,512.2048387096775,399.94977442764934
12.0,222942281,0.0,22404.42,5182.675313568987,5037.680012948358
12.0,10976435,0.0,16834.15,1199.976893968259,1245.2336698096424
12.0,384593007,0.0,10134.98,1107.8341437632037,799.5003914960674
12.0,298293482,0.0,15453.9,1565.3408235753338,2059.6336258464803
12.0,100850034,0.0,9989.22,1067.5554898499447,1036.5173206631312
12.0,742016387,0.0,13830.83,1981.799219600722,2704.029368211738
12.0,23216811,0.0,2666.97,1159.5748387096774,880.4838751272733
12.0,97839389,0.0,5585.66,1170.6657142857143,2053.415935523513
12.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,7273.18,1784.8944354838707,1403.5333779864116
12.0,250714050,0.0,14012.58,3333.7681250000005,2482.4843241992166
12.0,250922418,0.0,16638.17,4293.127142857143,4251.299298326711
12.0,23216841,0.0,11091.84,3109.795056603772,2950.077709574465
12.0,23217758,0.0,11466.45,2467.462499999999,2854.976088173634
12.0,251134300,0.0,5291.77,1305.7894444444446,1564.8837382730508
12.0,31619965,0.0,3346.0,1417.2894117647058,1152.9655776001653
11.0,353767906,0.0,847.62,551.3166666666666,427.34048278470726
11.0,598660848,0.0,5412.79,1375.7475510204083,1501.7527316044338
11.0,300401983,0.0,0.0,0.0,
12.0,259803254,0.0,15655.95,1864.8454231974886,2559.643344676481
12.0,844172923,0.0,11434.48,1049.0602691511367,1125.935155914186
12.0,599115094,0.0,17525.73,6305.565405405405,5148.894857555785
12.0,355613604,0.0,8577.14,2489.8194444444443,2273.116227890618
12.0,295252279,0.0,5723.79,1788.4709259259264,1428.1281839715382
12.0,6415203292,0.0,5247.07,1803.378,1102.350571371402
12.0,824855321,0.0,9385.4,1332.5484090909094,1751.2848729871912
