time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
2.0,2347220183,0.0,0.0,0.0,0.0
2.0,23183808,0.0,14363.31,1896.6791906474818,2201.747313703288
2.0,68524718,0.0,11832.44,2109.1037349397593,2798.8564828587605
2.0,251134804,0.0,8618.04,1539.323,2243.1312800915534
2.0,634255222,0.0,12464.81,2862.7810855263156,3217.569471223834
2.0,363391934,0.0,8416.44,630.2911111111111,2000.5721470733695
2.0,359094461,0.0,4477.16,1460.6817241379313,1488.8682248201364
2.0,27362980,0.0,11336.9,2159.096574074074,2574.757909822363
2.0,359093323,0.0,0.0,0.0,0.0
2.0,617806824,726.73,8598.7,3680.5937499999995,2257.924649463608
2.0,651948523,0.0,15723.19,7861.595,11117.974270884511
2.0,10976430,0.0,11259.25,2276.787272727273,2714.7401920267416
2.0,844173360,0.0,3718.92,1859.46,2629.6735506902755
2.0,617806295,0.0,3137.6,1073.6433333333334,1407.2453689199572
2.0,359094826,0.0,18647.01,2351.1492307692306,3881.033243817097
2.0,5519180248,0.0,6721.68,1942.0753846153846,2324.62961905286
2.0,280005152,0.0,12609.19,2997.787122905028,3412.3218965368324
2.0,31619827,0.0,13041.1,4208.828842975205,3100.2741546864822
2.0,31179468,0.0,12255.84,1467.8003773584903,2010.941698849663
2.0,3458963093,2852.53,14608.85,8904.530909090909,4883.382828438611
2.0,1098886968,0.0,16009.77,4174.117644539616,3674.3676761840065
2.0,251136598,0.0,9058.02,2431.083,3481.9651015899053
2.0,304829205,0.0,12861.11,2232.5550000000003,2889.5634703015457
2.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,12328.08,1914.070154838708,1919.1388082448861
2.0,664511603,0.0,5362.84,1415.1953125,1609.6178063570974
2.0,51249356,0.0,3419.47,1684.4846153846154,1044.8710165423558
2.0,353749622,0.0,4772.81,1144.535,1411.5901169709286
1.0,359095692,972.54,972.54,972.54,
2.0,32295798,0.0,15981.4,1633.7961994219636,2454.39730087065
2.0,295024096,0.0,9751.85,1251.7814018691588,1997.4549036803548
2.0,662180435,0.0,11182.11,1188.1510687655307,1079.4139176329452
2.0,702078730,0.0,14227.67,5725.833870967743,3632.4057181429907
2.0,23216593,0.0,12770.4,2261.3375038051745,2860.0269678890445
2.0,355612932,1386.4,8637.4,3010.6281249999997,2454.9432529061814
2.0,8331032555,0.0,3538.3,692.0883018867926,877.0865283266304
2.0,95663545,0.0,1943.22,582.4757142857143,697.7791972120585
2.0,815855464,0.0,10408.99,2763.575357142857,2803.733467826565
2.0,395766241,0.0,13072.93,7113.602500000001,6433.249671533949
2.0,249601207,0.0,11603.79,4777.204285714286,5106.385179944998
2.0,98303810,1890.4,5796.55,3617.994,1839.4261128487876
2.0,251110759,1720.09,7170.06,4445.075,3853.7107442632487
2.0,32296326,0.0,3038.11,1352.68,1073.8667427670216
2.0,9487245293,0.0,11819.54,4867.162499999999,3256.424381134928
2.0,95663524,1776.44,1776.44,1776.44,
2.0,250720889,8052.81,8052.81,8052.81,
2.0,33878745,0.0,8666.1,2422.2166666666667,2472.7944096786728
3.0,97846073,0.0,11075.7,2599.5548245614045,2423.0108104022984
3.0,355614988,0.0,5181.07,1718.2649999999999,1739.7386967340813
3.0,632243486,0.0,6045.67,1631.2277777777776,2087.4548192821912
3.0,5112143098,0.0,7735.05,912.2427083333336,1789.0655882078586
3.0,300401862,0.0,10410.88,2755.882083333334,2969.8518047890057
3.0,844173322,0.0,8803.12,2011.8725000000002,3354.5245379114463
3.0,653974968,1673.2,7559.83,3963.3766666666666,2726.848595244456
3.0,633565529,1008.42,9418.64,5213.53,5946.923593270725
2.0,6724941684,0.0,554.07,254.835,296.4828431798373
2.0,7127124359,0.0,0.0,0.0,
3.0,972690316,0.0,13064.03,3488.0512871287124,2643.9769672050415
3.0,1303525352,0.0,6568.51,1738.7156410256414,1786.648848476409
3.0,251137589,0.0,8829.6,2977.381860465116,2641.7244974702708
3.0,243527764,0.0,12999.74,2398.004915254238,3664.4259647281315
3.0,359093323,0.0,523.98,23.817272727272726,111.71291135601275
3.0,10976420,0.0,8984.11,2695.516811594202,2657.695371138693
3.0,353745415,0.0,7599.2,2649.583846153846,2165.414727084777
3.0,353767292,0.0,896.05,348.31,437.31924498395136
3.0,52176358,0.0,11623.24,2516.3047916666665,3230.105433676746
3.0,363382193,0.0,1508.11,918.65,648.1651595594033
3.0,24220216,0.0,14402.0,1503.0506716417872,2152.2059462935563
3.0,262652281,0.0,6825.28,643.3602439024392,1256.2183731997768
3.0,820421379,0.0,4253.27,1274.146,1028.5332897327248
3.0,286070639,0.0,15935.24,4225.884623955432,3321.023490749309
3.0,601293993,0.0,12115.14,1140.1178713767983,889.5510417509682
3.0,1005854988,0.0,6431.59,1677.1546666666666,2164.4729494691796
3.0,250713292,0.0,5531.44,1587.0740425531917,1713.0641992724484
3.0,359096480,908.77,9882.64,3376.3865217391303,2282.204035258677
3.0,448706624,0.0,4204.49,1169.1816279069767,1245.0185867266825
3.0,250691566,0.0,6120.5,1810.1692857142857,2329.869537620126
3.0,632323820,0.0,5010.93,2168.182857142857,1509.32402321607
3.0,741245822,0.0,8556.67,1121.720138050043,1464.0565673561957
3.0,909651170,0.0,18221.17,2117.0763745019904,3322.661541114372
3.0,23183949,0.0,12934.92,3189.2151891074104,3333.0153979198412
3.0,954712405,0.0,6904.67,886.2353068592064,647.8141165441185
3.0,2511789008,0.0,8642.05,2271.3089743589735,2109.501242952443
3.0,250691409,0.0,11540.89,2700.1915625,3414.688293564605
3.0,97834824,0.0,10099.38,2497.9755555555553,2936.9677079885164
3.0,250921558,0.0,2520.55,1186.9850000000001,1039.728629609669
3.0,717120664,0.0,12893.6,2462.3636250000004,3090.994624576532
3.0,207979569,0.0,12711.17,1842.931174603174,2328.758582128216
3.0,251136974,0.0,7551.67,1505.5474418604651,2083.5824892467494
3.0,632342872,0.0,4637.86,891.0255555555555,1598.7672587896516
3.0,23182847,0.0,13874.55,1293.0135221238927,2025.8720570303028
3.0,636746261,0.0,968.27,513.9073076923077,417.4342231734977
3.0,327261700,0.0,5262.74,944.371728624532,674.812226082055
3.0,81783128,0.0,9370.19,1294.4165168539328,2397.54581499267
3.0,1458642409,0.0,6939.24,2559.27,3811.098832607205
3.0,9769867771,0.0,12865.09,971.2386666666667,2848.122398715885
3.0,32015574,0.0,11548.83,1922.745882352941,2535.40046549584
3.0,44463539,0.0,9318.07,1996.2983333333334,2850.2065698115584
3.0,220868041,0.0,3855.27,1009.4874285714285,1122.4720387733828
3.0,31619919,0.0,2873.47,1236.6999999999998,907.5395973329609
3.0,31619878,0.0,9165.87,1718.9918811881182,1873.5909258393162
3.0,251137620,1307.09,1423.63,1365.3600000000001,82.40622427948038
3.0,1058105332,0.0,14962.05,1683.159192290045,2426.498231293866
3.0,711888497,0.0,18253.75,4575.865762081787,4518.383522796404
3.0,50826618,0.0,12913.94,1952.021965923984,2690.2668841166806
3.0,250922418,0.0,16326.2,5179.45052631579,5060.056709168885
3.0,10972185,0.0,10625.61,2604.397414965986,2558.2087590252568
3.0,359095497,0.0,5800.75,1178.5508,1503.952070324273
3.0,722762256,0.0,7099.48,1290.3781967213117,1726.3873525026236
3.0,359096671,0.0,3399.19,1510.7166666666665,1315.8979507342758
3.0,355613135,4946.94,4946.94,4946.94,
3.0,250691617,0.0,11950.62,3094.659375,3775.7483376702403
3.0,359096471,0.0,9302.64,3323.1794736842107,2452.6954185740533
3.0,2372547252,0.0,11175.53,2420.92,4367.490639783902
2.0,290229784,0.0,939.5,421.5861904761904,366.73614671144963
2.0,32296793,0.0,2902.38,1316.5322222222223,1103.8940826544206
3.0,286070634,0.0,12948.76,2262.1119264892277,2803.503577669815
3.0,207971475,0.0,19017.03,2676.16551760939,3442.410953252819
3.0,95663631,0.0,14142.96,1928.9174999999998,4096.6024315969335
3.0,917870262,0.0,7047.42,1086.5679819277104,977.5514233261456
3.0,653973066,0.0,7123.53,1716.7864705882353,2132.886029812419
3.0,7214467394,0.0,11631.71,2240.995530085959,2046.6039653463351
3.0,444374147,0.0,10797.38,1544.2762244897958,2290.2131159747178
3.0,168725546,0.0,12526.51,1566.7087037037036,3068.1104388431095
3.0,23183939,0.0,3968.51,1233.786785714286,1123.8872834284803
3.0,23216711,0.0,2567.48,1570.0716666666667,1040.9600663313972
3.0,353746845,0.0,9448.86,2218.131818181818,2115.6882019064888
3.0,353746851,0.0,8214.85,1275.038,2144.5995376633173
3.0,250920739,813.96,11877.82,6344.440624999999,3995.8158042406785
3.0,359095613,0.0,9853.58,3089.699090909091,3167.826225688688
3.0,807999951,0.0,1012.1,390.0738709677419,403.44482369280206
3.0,224025731,0.0,2515.43,1450.0481818181818,682.6816542403668
3.0,250708642,0.0,8979.69,3006.0327777777775,2245.285553556491
3.0,803870833,0.0,1953.85,525.7192307692308,700.9152489020229
3.0,66867992,0.0,914.49,359.1618181818182,357.14661364815
3.0,24259036,0.0,10389.25,3901.9358000000007,3192.9523151734975
2.0,342455837,0.0,7102.44,3551.22,5022.183486970583
3.0,10741754,0.0,8286.41,1048.8309306930646,944.7768548908391
3.0,9769867768,0.0,16308.62,2784.710454545455,5172.800446089302
3.0,651948533,0.0,8457.89,3172.226229508197,2332.991716987128
3.0,31619827,0.0,13476.2,4269.764508196721,3884.1669420983794
3.0,359094461,0.0,5092.9,1224.1724390243903,1403.0629222058797
3.0,251136601,0.0,12108.72,5311.918529411764,3577.0746856802048
3.0,68524660,0.0,10917.57,2270.9443965517235,2711.505968082421
3.0,23184127,0.0,9784.08,6409.115000000001,3388.5346174224046
3.0,286070638,0.0,11910.75,1835.3958008658005,2511.867924027531
3.0,115333519,0.0,11990.07,3900.9841860465117,3427.759981985481
3.0,838747957,0.0,2411.04,401.84,984.3029582399923
3.0,6448365871,0.0,2391.38,797.1266666666667,1380.6638867346874
3.0,883118289,0.0,14211.24,2240.4366019417475,3337.535112688779
3.0,250920509,0.0,5203.49,1323.2361943319822,739.4507344848428
3.0,359094554,0.0,15395.69,3417.0159375,4187.520195203482
3.0,347276812,0.0,9250.43,1883.7164495113998,2084.7029793648417
3.0,11031663,0.0,10635.67,1583.2844444444447,2038.135093753504
3.0,3563661067,0.0,14564.97,1301.9072258064518,2268.3360995542425
3.0,101357275,0.0,3059.73,533.7151807228914,514.7531146608026
3.0,4333980577,0.0,4907.99,1115.69375,1719.1980327229128
3.0,653973297,0.0,9105.06,2116.4376086956518,2368.8493786854833
3.0,1303525235,1354.09,8112.91,3343.912352941177,2326.9339512915026
3.0,803870831,0.0,6979.69,1710.2252173913043,1677.9003606506383
3.0,640214607,0.0,2363.46,560.5923076923077,689.3688131321512
3.0,188660572,0.0,8153.72,2375.4216666666666,2704.9787037973088
3.0,299656283,0.0,6310.97,1564.992307692308,1068.6532049956672
3.0,651199467,0.0,7877.43,906.1502810650885,1187.8312048143607
3.0,23216554,0.0,963.13,527.7183333333332,394.247093626996
3.0,909644474,0.0,8778.43,1219.4590301003343,1766.7876569517655
3.0,8212395769,0.0,1665.38,392.0452941176471,594.5044014777944
3.0,251137720,0.0,6849.79,1545.9578124999998,1949.45922883631
3.0,388172051,0.0,7365.51,2504.4083333333338,1922.9223747571934
3.0,23183278,0.0,8195.65,2182.8672185430464,1545.0060404288215
3.0,250691847,0.0,1349.6,338.81,472.43712149519604
3.0,51830816,0.0,12112.63,2190.4262222222223,2687.5904453595344
3.0,402402481,0.0,10014.39,3432.3904878048784,3274.9828534207254
3.0,670610249,0.0,6129.51,1921.6378947368423,2070.992769863926
3.0,251144041,0.0,9005.73,1666.8470588235296,2649.4335640490326
3.0,284503674,0.0,13547.44,3395.998125000001,2882.5506845475297
3.0,10741736,0.0,3036.8,1345.9244,1173.7640365830207
2.0,224026880,0.0,11717.51,3555.810909090909,4815.38624449058
3.0,664514537,0.0,16710.09,3397.8332692307677,4514.463480735776
3.0,250713539,0.0,10446.5,1930.0445833333335,1914.5731669986685
3.0,359095657,0.0,2398.79,1563.976111111111,712.1813554817
3.0,359096274,0.0,12454.61,4197.45,4735.196001455483
3.0,280005151,0.0,9364.78,2063.0107692307697,2254.5742493986195
3.0,359094866,0.0,7429.0,3267.5377777777776,2955.43728104141
3.0,844173317,1728.38,11157.8,3391.866,2965.84295528944
3.0,251137584,0.0,2229.13,1081.5,953.4817192094805
3.0,251144955,0.0,2136.16,267.02,755.2466108497276
3.0,221666914,0.0,11333.87,3976.3130000000006,3636.9828579358723
3.0,736421288,0.0,837.22,713.6814705882355,300.8056814837834
3.0,51156902,0.0,15216.5,995.5318303571429,2107.2993227991433
3.0,261671452,0.0,7982.68,901.085947242204,658.384610955048
3.0,664511604,0.0,6700.63,941.2968285714289,738.1245109974234
3.0,95663527,0.0,12528.27,1215.2349337748346,1571.4202905558382
3.0,49288906,0.0,9139.41,1292.7591575091578,1398.8122227619351
3.0,2299742169,0.0,16145.16,5177.7072727272725,4016.651311981605
3.0,23216419,0.0,11697.19,4230.723239436619,3556.8621298935363
3.0,61031975,0.0,3627.48,1410.3162499999999,1138.2413377889886
3.0,300395140,0.0,7835.96,1257.4384444444443,1978.6872471528322
3.0,565056714,0.0,5035.81,1964.4300000000003,1962.928997862633
3.0,1063569624,0.0,15580.93,2799.2205555555556,4469.426124508699
3.0,97846093,0.0,1288.77,429.59,744.071706423514
3.0,952119544,0.0,2534.44,628.99375,896.4496373099564
2.0,251144049,0.0,1182.19,394.06333333333333,682.5377147332837
2.0,916426356,0.0,819.39,323.36636363636364,320.59133301674666
3.0,23182798,0.0,10633.75,1196.4055172413791,1586.9457907776427
3.0,23216409,0.0,3123.5,614.7664664310953,731.0224115833352
3.0,298383050,0.0,13971.16,1302.2788307302583,1452.106585348545
3.0,51102102,0.0,4928.53,1361.0526086956522,1389.067437623391
3.0,355615058,0.0,12988.1,1681.126614173228,2023.3907488849914
3.0,632323805,0.0,4793.51,1839.693,1880.494625588645
3.0,353747121,0.0,5182.31,1112.6977489177486,849.5805562916464
3.0,50033422,0.0,7662.15,997.6980970873786,1302.1595102652336
3.0,9487245293,0.0,10472.08,6152.005714285716,3873.178395796133
3.0,818127954,0.0,0.0,0.0,0.0
3.0,353749485,0.0,13177.94,4025.6075,3767.127837401681
3.0,224026881,0.0,4234.96,1126.1515,1300.2612688843692
2.0,168904433,593.2,2168.57,1732.8425000000002,760.8096324913788
2.0,651968867,3149.97,3149.97,3149.97,
3.0,844627902,0.0,10292.1,2565.3769473684215,1928.3448219895147
3.0,601290889,0.0,15741.58,1847.6623259493624,2389.0051153640247
3.0,8812084973,0.0,11389.33,2959.4352136752145,2637.406751269589
3.0,7232153327,0.0,11550.45,3151.9062711864403,3266.9814132208776
3.0,1992372757,0.0,7477.12,3207.2765217391307,2156.9455422585825
3.0,359095416,0.0,11894.84,3525.026875,4173.999765426793
3.0,1063569623,0.0,4048.73,1850.1803030303029,1093.228604399844
3.0,7798502811,0.0,1153.25,470.61,570.3240395307449
3.0,23183366,0.0,12403.16,1981.2920462046177,2437.2501757544255
3.0,652688307,0.0,1039.1,246.4475,457.22092164823033
3.0,789786771,0.0,10056.31,1011.329797752809,1432.7439869654904
2.0,847943120,1325.23,2688.37,2193.995,633.732095368382
3.0,704278578,0.0,15250.3,1347.0889950608184,1579.6273527650658
3.0,60950313,0.0,8136.66,906.3188172043011,1314.7976597369163
3.0,359094454,0.0,10683.88,2547.469285714286,3307.797421011948
3.0,2863471541,0.0,4724.13,1235.0884615384616,1664.3009248472572
3.0,2251710350,0.0,17365.19,2994.330606060606,3826.6971616509086
3.0,81713135,0.0,10538.14,2430.970649350649,2499.7883746683847
3.0,31619819,0.0,3006.42,1685.7236111111115,772.7979095146133
3.0,355613018,0.0,643.78,160.945,321.89
2.0,179007040,452.61,2968.68,1396.6855555555555,786.4479332592704
3.0,23183273,0.0,17466.07,2488.79996884735,3817.980179443742
3.0,282433111,0.0,11159.71,1590.4036244541476,2205.988759160931
3.0,353769722,0.0,9365.76,1313.5496022727232,1171.8979504620636
3.0,31767638,0.0,4046.6,1316.2354074074076,1111.6341829874668
3.0,300402632,0.0,7529.19,2425.9924,2163.2040190580733
3.0,250920320,0.0,13362.75,3627.8019819819815,3510.21540923997
3.0,363391228,0.0,2706.08,1409.155,1102.7989366481193
3.0,23183991,0.0,2872.43,1061.9432352941174,821.3048210556271
3.0,261671454,0.0,12792.19,1838.0013414634152,1297.5742972326939
3.0,98350942,0.0,2789.08,1561.9235714285714,1069.1489783835418
2.0,27790700,0.0,12830.64,3958.035714285713,3306.5665889433335
2.0,807999727,0.0,479.34,277.908,253.90419013872142
3.0,243527763,0.0,15185.39,1744.2808388157785,2571.7549898535613
3.0,48652538,0.0,14573.46,927.8324249422432,878.4921138782605
3.0,52493183,0.0,3035.82,594.1738630806844,696.9289876734571
3.0,824855344,0.0,17318.47,1177.8402531645572,2164.543895441903
3.0,664511606,0.0,14130.91,5634.785094339624,3982.8390121097445
3.0,355613014,0.0,2512.78,817.6885714285715,1109.715870548682
3.0,388172056,0.0,3198.41,1214.4325,1381.708301472613
3.0,359095612,0.0,10928.41,2542.0785,3756.5827744924536
3.0,6672825364,0.0,0.0,0.0,0.0
3.0,48207905,0.0,11267.96,2225.301270718232,2905.898924938344
3.0,85698085,0.0,7624.44,2272.0428571428574,2177.106293569265
2.0,223083927,0.0,8025.54,3224.678275862069,2175.417508075944
3.0,359094826,0.0,13471.46,1511.520705882353,2514.858916450757
3.0,250712241,0.0,4160.97,667.9664,943.4777310429749
3.0,219617986,0.0,7671.99,1435.901818181818,2061.5907279565986
3.0,251136664,0.0,4795.56,810.0180952380953,1045.8394757735005
3.0,881519850,0.0,9438.03,1737.9875000000002,1912.243103311559
3.0,61072226,0.0,13033.99,2224.2231623931616,2793.7193680843616
3.0,97834697,0.0,10012.03,4523.024285714286,3948.2232806114075
3.0,4501109280,0.0,7464.51,1910.0194736842102,2426.1537314314187
3.0,95663472,1890.8,15582.99,6306.142,5395.861339644487
3.0,250921557,0.0,9324.66,3637.4366666666665,4988.84155521433
3.0,353750576,0.0,6908.14,2248.392,2728.8540287399032
2.0,6939240933,0.0,0.0,0.0,
3.0,6217316407,0.0,9273.45,1916.4442071881606,1932.107264103508
3.0,250691739,0.0,12967.62,2427.8841,2477.92267663664
3.0,359095626,0.0,15571.9,1784.8629896907219,3164.4183793633274
3.0,95663423,0.0,13667.41,1904.2742857142862,2135.8059216502243
3.0,242137,0.0,3612.71,740.8338028169014,859.603582056231
3.0,359093585,0.0,16803.21,2110.8303124999998,3117.3303436749648
3.0,355612932,0.0,8312.52,2612.1592857142855,2203.5774345300056
3.0,251136889,0.0,11294.88,2791.490215053763,3158.4819978332807
3.0,807999657,0.0,13633.68,4839.920645161291,3961.1281162786067
3.0,359095219,0.0,6837.04,2753.3349999999996,2780.5311062931187
3.0,51102931,0.0,7351.37,1139.7731147540985,1546.7912475471503
3.0,824855356,752.76,974.34,843.505,94.3867937443228
3.0,97839386,0.0,11397.73,2000.8727777777776,3170.119872715533
3.0,98303810,712.17,3128.98,2050.6875,1005.6935357710453
3.0,978939565,0.0,18137.69,1148.0156562795046,1669.4088410044549
3.0,250702474,0.0,6172.42,1247.1635999999999,1546.4897198290278
3.0,251137014,0.0,8346.31,2567.68,2453.9583171117706
3.0,95663493,0.0,6401.82,2179.0418181818177,1590.7870988257168
3.0,790318510,1706.61,9921.97,4434.4,3715.4623998187176
3.0,1137831858,0.0,7854.39,3256.932727272727,2750.996317900447
3.0,97846085,0.0,2885.3,1442.65,2040.2151957575456
3.0,23217602,0.0,5008.41,1297.3512068965517,1217.9374720634933
3.0,651939712,671.07,8831.15,3467.263333333333,2785.5770480363067
3.0,363374063,0.0,0.0,0.0,0.0
3.0,32295798,0.0,12937.05,1702.8444919786057,2230.2707664570667
3.0,284240117,0.0,1671.11,967.0185446009395,449.1218098850037
3.0,634248642,0.0,11494.48,1667.2801134521799,2027.990193863851
3.0,971719836,837.22,11871.18,3994.6132083333328,2556.420215282441
3.0,250709640,0.0,7485.93,1701.0273333333337,2744.425933777842
3.0,51249393,0.0,11663.02,3979.320588235294,3989.2030747388485
3.0,650854063,0.0,6159.46,308.7176,1258.0597410340522
3.0,651948528,0.0,6016.84,1223.9773076923077,1226.4873044742296
3.0,49795118,0.0,2928.01,1164.222898550725,864.5707061193493
3.0,617799413,0.0,842.89,168.578,376.9518675109595
3.0,23217756,0.0,11584.76,2033.3830386740324,2506.658663576351
3.0,359095357,0.0,0.0,0.0,
3.0,636484888,0.0,1010.93,484.4939062499999,421.25215861202736
2.0,91528502,831.81,837.19,835.1999999999999,2.9506101064017995
3.0,384593009,0.0,4225.08,946.9201160862223,409.2983889860093
3.0,10971767,0.0,9719.89,1678.0264961636801,1872.2362940494857
3.0,222941080,0.0,9719.1,1450.624546979866,1393.4932499036738
3.0,23216789,0.0,19164.96,3843.2476116303214,4254.907220584929
3.0,262650329,0.0,11345.0,2419.035265151514,2562.1769181348004
3.0,818127970,0.0,12813.98,3578.5472727272722,2608.820588764899
3.0,2375596618,0.0,7227.74,3243.5033333333336,3670.3638484806015
3.0,393398562,0.0,6672.52,1751.7350000000006,2004.9579578599219
3.0,250699030,0.0,5351.06,1655.8870329670326,1157.8609973265304
3.0,650854059,1629.42,7975.49,4407.2288,2401.289411264845
3.0,250711118,0.0,4012.27,1626.3461111111112,1409.23245619375
