time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
6.0,435483353,0.0,2957.49,867.004137931035,737.2031419357139
7.0,741087756,0.0,16918.91,3067.357757575756,3871.6275328604984
7.0,23183970,0.0,14973.23,1841.8089795918336,2594.3120661545518
7.0,10971767,0.0,8604.64,1122.6561869158788,954.7655365976359
7.0,6693568141,0.0,15410.52,1494.1746124999925,1150.9951245925822
7.0,299496936,0.0,10591.11,1695.1706408094385,1999.985902274619
7.0,790313141,0.0,2859.99,663.5892307692308,940.979295242121
7.0,250714050,0.0,11717.3,2561.5381052631583,2221.3513457852414
7.0,353768131,0.0,5679.8,1503.461,1981.0845326035715
7.0,676807700,0.0,4554.74,606.8772727272727,981.4610988804623
6.0,51249546,0.0,7666.97,1994.4183333333335,2283.036672775274
6.0,10741746,0.0,3073.29,888.1715789473689,581.2285312072452
7.0,250692418,0.0,16157.24,2909.4088571428565,4066.473206525885
7.0,8484924459,0.0,5077.47,1481.6666129032258,1327.0173009188793
7.0,222897512,0.0,14041.19,3365.660204081633,3623.965360821101
7.0,251136300,0.0,15600.47,1470.5864444444444,2555.045284179871
6.0,250920859,0.0,9265.53,1735.6551515151516,2742.381204434981
6.0,32015574,0.0,7287.48,2082.3228124999996,2029.3427397467394
6.0,3879024943,3226.74,7701.13,5463.9349999999995,3163.8715106732766
7.0,299656284,0.0,18536.15,3792.5057142857154,4210.454986272096
7.0,219617986,0.0,7006.77,1243.181739130435,2013.9788390818724
7.0,250692403,0.0,14762.71,2700.681333333334,2640.875437793041
7.0,763490827,0.0,18979.55,3988.225636363636,4526.122907948334
7.0,23183845,0.0,7416.76,965.4181055900619,1115.2500882303511
7.0,359095451,0.0,14275.51,2040.3436904761904,1891.3384970615227
6.0,296185108,0.0,6408.41,1406.8117499999998,1770.8617172002948
6.0,70794288,0.0,2113.32,518.6351851851853,660.9296095731688
6.0,363391212,0.0,4730.18,1182.545,2365.09
6.0,363391832,0.0,2986.59,379.9047368421053,898.0649791967446
6.0,48652485,1671.11,7249.53,4136.063636363636,1718.0967725729113
7.0,741738499,0.0,16038.52,4532.776201117319,3314.563876349529
7.0,64094754,0.0,2814.91,905.7329885057471,881.1535529782974
7.0,250920416,0.0,14090.67,4951.428709677419,3519.2086379902153
7.0,363382189,0.0,13751.18,2186.9179999999997,2558.0879243811823
6.0,95663386,0.0,10577.73,2393.076373626374,2053.5537537544337
6.0,651939713,0.0,7140.74,2104.998148148148,1874.1214246312388
6.0,363391842,0.0,5591.81,2079.542857142857,1693.0344154772745
6.0,23217763,0.0,8638.41,2120.245945945946,2172.1057069842764
7.0,49288908,0.0,15944.45,2431.563039647575,3275.587308693429
7.0,4458927009,0.0,15270.12,2176.1301568627464,1962.9532517185064
6.0,384593010,0.0,12266.25,907.7812260869416,913.3815489928252
7.0,66868022,0.0,2607.35,606.5725,679.5322159364149
7.0,954712405,0.0,4108.56,885.3638934426237,403.4989353329446
7.0,11031664,0.0,12144.18,1907.9944499178987,2664.264249882267
7.0,101357275,0.0,2962.42,807.3390654205607,860.79166068531
7.0,250699929,0.0,6089.92,857.0710714285715,1758.6752436787297
6.0,cluster_597677303_961530519_961530560_961530611_,0.0,18275.44,2693.384235294118,2952.1802600987744
6.0,23199957,0.0,12673.51,3969.3335483870974,3761.1106197722575
6.0,411703355,11860.15,13832.21,12846.18,1394.4569989067427
6.0,251110372,0.0,4616.5,2308.25,3264.3584553476967
6.0,49753386,0.0,958.23,444.6945238095238,418.52073707574056
7.0,251136510,0.0,4658.45,1368.063846153846,976.2296688835584
7.0,52493741,0.0,17930.41,3178.0772114137476,4232.8418718263165
6.0,51105855,0.0,4204.49,1136.6544000000001,1237.6812169068414
6.0,31616819,0.0,10560.45,1722.3330425531915,2271.0255933181534
6.0,32015501,0.0,9413.38,1614.2420833333333,2943.208533077877
6.0,11270494938,0.0,679.38,193.76166666666666,306.518599658596
6.0,355613814,0.0,8240.83,2319.6237499999997,2492.3081337927783
6.0,632323820,0.0,2152.38,1344.128888888889,825.0089967455574
6.0,359096271,3746.84,3746.84,3746.84,
7.0,45879100,0.0,3628.15,1061.7177192982458,989.4572001445641
7.0,359094628,0.0,11161.16,2954.990888888889,2510.919603463565
7.0,760071204,0.0,14891.25,2381.2257485029936,3137.129118708102
7.0,250699359,0.0,8978.17,1608.854220779221,1793.639369547812
7.0,650854064,0.0,7489.55,1112.8004081632655,1220.8457671647132
7.0,363391445,0.0,6913.05,2157.661304347826,2255.0334001846227
6.0,622917483,0.0,5905.14,1823.4481818181819,2010.1789410986185
6.0,482856908,0.0,3592.43,826.8010144927539,921.2601470622358
6.0,565056715,0.0,0.0,0.0,
6.0,353767709,0.0,0.0,0.0,
7.0,222897513,0.0,10951.02,1141.2157035138157,709.8580442974284
7.0,49749501,0.0,10639.39,2733.7841618497114,3123.7361394631903
7.0,295081898,0.0,13042.97,1564.9332158590264,2299.7376511782873
7.0,359094744,0.0,9004.61,1748.4642920353986,1500.2398679191074
7.0,8330742371,0.0,7253.09,585.6323333333332,1397.5984282053105
6.0,6356544245,0.0,2579.39,1143.4042857142856,999.387878701377
6.0,360079458,0.0,923.95,463.0436363636363,444.41382638871005
7.0,419194293,0.0,3671.58,1182.6209333333336,722.4095048108164
7.0,50033422,0.0,8571.75,1223.0518508287291,1497.3186935086521
7.0,250699612,0.0,8472.26,2512.546914893617,2180.3375634441677
7.0,2335518094,0.0,11503.23,1137.456654545454,1206.000121545432
7.0,353771653,0.0,2573.97,832.6635714285713,851.6668968522587
7.0,824855195,0.0,8578.84,2927.567619047619,2735.1539317703946
7.0,10976420,0.0,10635.94,2699.338266666667,2858.3265826355464
6.0,250700085,0.0,15442.7,2693.648620689656,3278.7178509761566
6.0,223649877,0.0,0.0,0.0,0.0
6.0,251136993,0.0,6290.54,3082.958,3023.335987104311
6.0,10976970,0.0,9131.92,4165.083235294118,3421.3813985756565
6.0,68612586,0.0,2656.55,1600.8142857142857,1054.4701525959445
6.0,365528693,748.45,748.45,748.45,
7.0,223601509,0.0,14586.2,5101.701046511628,4512.071529813962
6.0,60958845,0.0,8646.8,4134.717037037037,3033.307808082704
6.0,250713289,0.0,6091.26,2478.5541666666663,1893.805558251131
6.0,51043101,0.0,8262.57,1812.0203921568627,2194.6454674136885
7.0,359095662,0.0,10168.04,1512.0248571428572,2824.738985780885
7.0,677284297,0.0,12769.12,1856.567306273061,2533.933596679387
7.0,51102929,0.0,11557.14,3510.8826470588237,3506.113014749498
6.0,601290888,0.0,8235.87,1226.4805714285712,1732.9380956762552
6.0,4699741223,0.0,4485.25,2076.2200000000003,1636.7588426063262
6.0,632277796,3144.07,11578.92,6321.186666666666,4586.218258634595
6.0,31620034,0.0,7574.6,2213.2783333333336,2002.2689718803042
7.0,250706436,0.0,6735.66,857.6316071428571,1335.253497912086
7.0,23183371,0.0,5540.42,982.2964285714246,851.6163984520142
7.0,359094247,0.0,7878.81,2238.675483870969,1672.156415943663
6.0,10976421,0.0,9993.05,2837.3041964285717,3014.389902993874
6.0,251144201,0.0,4204.23,1537.8125,2000.5805517961526
6.0,97846093,2494.38,2494.38,2494.38,
6.0,101363316,0.0,4064.28,399.2622580645162,848.2860048934348
7.0,70689748,0.0,3380.64,919.4858760246152,385.9991565233555
7.0,299510180,0.0,11955.2,1353.7610146341435,1688.2139013821857
7.0,5630842135,0.0,15526.8,3550.42969387755,3388.841154712797
7.0,68524715,0.0,11625.85,1776.7738532110095,2599.4312453624343
6.0,250713291,1237.83,3311.25,1841.3519999999996,849.0688412137144
6.0,101404643,0.0,9475.64,1294.1077685950422,1835.6056093414543
6.0,815855463,0.0,1315.49,530.4393749999999,513.0105771550102
6.0,636505057,0.0,12671.39,2632.00962962963,3539.0273741800993
6.0,684675758,0.0,1493.49,436.14894736842103,549.7285484662685
6.0,353768360,1502.33,1502.33,1502.33,
7.0,23184213,0.0,12486.47,1763.6555223880591,2354.886438946034
7.0,1146031225,0.0,14891.09,1106.1241242937858,1636.5237350275315
7.0,906980926,0.0,7009.59,727.2355421686749,1184.7109966705505
7.0,168914465,0.0,3900.89,1141.9306451612906,1016.39493399727
7.0,250664456,0.0,10025.03,3347.2217647058824,3487.755824357612
6.0,633562904,0.0,1061.83,146.80999999999997,351.4503518279644
6.0,844173317,1950.62,7382.84,3039.5728571428576,1951.2191578319632
6.0,86435395,0.0,1058.02,473.3269767441861,429.04896916949264
6.0,807999510,0.0,971.56,323.8533333333333,560.9304275338728
6.0,807999459,0.0,915.05,337.64099999999996,437.8452193146188
7.0,23183852,0.0,12730.4,2578.2803975535157,3033.823225708345
7.0,251144371,0.0,7725.05,752.2605217391226,476.246887035439
7.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,11226.13,2578.4587031700294,2176.716803727668
7.0,31767678,0.0,13327.63,2875.607742718446,3211.141802550702
7.0,347276812,0.0,10496.31,2641.371693121694,2895.3417017669503
6.0,51043097,698.91,2880.33,2072.63,760.6632758542596
6.0,295056176,0.0,4992.39,1282.2454054054056,1067.2271883421245
6.0,250712506,0.0,0.0,0.0,
6.0,952764121,0.0,3341.5,847.4495744680851,790.5646729311724
6.0,7531962666,0.0,2691.67,1743.33,1202.0845060421777
7.0,10971766,0.0,15342.05,941.6685171540356,840.0062943178593
7.0,844172923,0.0,10764.67,1201.7359470198874,1199.343144512459
7.0,280010747,0.0,11759.55,3102.3177966101694,2531.969176044244
7.0,4464395371,0.0,523.78,261.89,370.36838984988987
7.0,95663502,0.0,2674.83,888.0142857142857,1099.54268494969
7.0,95663392,0.0,13020.04,2926.8771875000007,2615.665758970894
6.0,636757315,0.0,14321.53,2624.8079908675777,3401.367704265687
6.0,632342872,0.0,17256.56,2797.968181818182,5047.943642979423
6.0,1062776770,2684.54,2684.54,2684.54,
6.0,824855256,0.0,0.0,0.0,0.0
6.0,353769800,0.0,0.0,0.0,0.0
6.0,66868032,0.0,3353.2,1368.2877777777778,1409.5971792481866
6.0,7519523786,0.0,0.0,0.0,
6.0,95663524,0.0,12091.9,2256.471875,4063.7410818213943
7.0,791244700,0.0,12517.62,1228.990264900662,1803.7328800094467
7.0,353767804,0.0,17155.78,3029.656567164179,3935.287457882246
7.0,251136130,0.0,2578.35,790.6235185185185,834.2986803459592
7.0,52493742,0.0,16557.83,3633.001285266457,2985.1595663939975
7.0,1102900327,0.0,7882.04,1238.1626457399104,1651.316577303729
6.0,81713135,0.0,9392.13,2542.182075471698,2473.539452481853
6.0,98350940,0.0,2977.3,960.4350000000001,1109.2125529330303
6.0,633562909,0.0,737.94,413.26499999999993,336.89546258446404
6.0,86378187,0.0,3266.33,1187.3100000000002,1215.798650531943
6.0,23184102,0.0,10741.82,3503.01551724138,3471.7391393019916
6.0,636505056,0.0,990.73,382.70833333333337,237.52856622790807
7.0,295056177,0.0,10427.21,945.4945584045583,892.7812832013167
7.0,304829528,0.0,8289.71,2008.995517241379,1989.481289097935
6.0,156253936,0.0,2119.49,470.3,711.071778139638
6.0,97839383,0.0,1331.03,212.92350000000002,442.9808919281068
6.0,23199937,0.0,11813.01,3461.4427586206893,3771.878994051995
6.0,250713331,0.0,0.0,0.0,0.0
7.0,715534866,0.0,20001.55,4871.612495201533,4944.480650182732
7.0,251136323,0.0,12904.24,2151.6349050632907,2069.7702540469195
7.0,10976429,0.0,13284.81,1770.958491620112,2374.7872164972437
7.0,634248642,0.0,11316.65,1443.855434782609,1824.152402290533
7.0,722947720,0.0,17640.8,6159.99125925926,4572.504937827063
7.0,31620003,0.0,3243.74,1021.8469642857139,860.1335885418553
7.0,359094908,0.0,17200.99,2400.663650793651,3699.4938291972753
7.0,251110826,0.0,5393.67,2721.124736842105,1330.9808065498514
7.0,31767666,0.0,9395.14,2682.497924528301,2871.841508315874
7.0,250713286,0.0,10137.95,2324.4238461538457,1828.7937643250586
7.0,790318517,0.0,958.06,191.612,428.45745730468974
7.0,99060957,0.0,6737.47,972.8535185185187,1213.0135324155438
7.0,824837239,0.0,6904.37,2337.162142857143,2296.0925124493187
7.0,224026880,0.0,13938.24,4319.140655737705,4519.677712990485
7.0,824855226,0.0,8388.0,2293.8355,2943.9013097758107
7.0,98303808,0.0,5405.33,1368.2642857142855,1934.8475159108466
7.0,2347220153,0.0,1604.27,802.135,1134.3901958541426
7.0,1055910703,0.0,5994.08,2103.567142857143,2302.3681520825053
7.0,355613602,0.0,2852.95,579.4766666666667,1071.6468797164766
7.0,98350937,0.0,4752.36,1216.2519178082193,1098.034360194841
7.0,734713723,0.0,14346.37,4106.091666666666,3679.010110777471
7.0,353767906,0.0,2002.56,818.0200000000001,924.091099600034
7.0,295056178,0.0,13276.63,1898.2621151586343,2318.481728203582
7.0,3036525460,0.0,2491.15,632.3025,1000.3730000275352
7.0,251134767,0.0,7260.68,1579.66,2247.172896792768
7.0,916498505,0.0,10371.25,2887.9757142857147,3188.8412574600643
7.0,1033862865,0.0,3152.27,753.0755882352942,1017.7089554520088
7.0,359095692,0.0,0.0,0.0,
7.0,33878323,0.0,2186.6,733.5806666666667,617.7178619201796
7.0,250713292,0.0,6628.79,1362.3923333333335,1858.3290707304648
7.0,2251695507,0.0,18167.12,4950.058620689656,5084.996366461495
7.0,363374063,0.0,0.0,0.0,0.0
7.0,251136598,0.0,4563.1,1943.6860000000001,1797.6123795635144
7.0,7383976311,0.0,8710.08,1742.016,3895.266193892274
7.0,353768850,1597.59,6884.84,3204.1575000000003,2471.492129225784
7.0,250708099,1940.95,1940.95,1940.95,
7.0,355613449,0.0,4459.45,1089.5383333333332,1430.52565812792
7.0,6151149885,0.0,12719.51,1976.3939344262292,3756.8912211483344
7.0,5519180248,0.0,5528.28,1017.9962499999998,1533.1348419746485
7.0,97839360,0.0,7747.2,1990.0480000000002,2537.5238019498893
7.0,52176360,0.0,6924.59,929.1294067796608,1137.975500030024
7.0,251144999,0.0,8505.25,1596.1966666666667,3243.0210074315623
7.0,250920859,0.0,15608.34,1522.6014285714284,3790.2787297395953
7.0,250699711,0.0,9211.1,2204.7678125,1788.974578216876
7.0,23217626,0.0,9353.68,1846.2394520547946,2527.2833185336744
7.0,824076818,0.0,966.86,322.2866666666667,558.2168812686816
7.0,81151737,2986.05,10738.31,7769.321111111111,2368.308790415876
7.0,50826617,0.0,12643.77,2193.1378980891723,3116.7484724154247
7.0,790313138,0.0,2367.35,1015.4666666666667,981.4369678053706
7.0,97839373,0.0,5379.63,1682.204318181818,1562.6904644255371
7.0,912263020,0.0,2249.61,709.9966666666668,702.3682170580709
7.0,916452612,0.0,13020.3,4120.326124031009,2934.6843034428134
7.0,97793131,0.0,11893.71,2621.4445283018867,2866.8399397987
7.0,250713290,635.25,4587.84,2015.1480769230768,1160.2597887232644
7.0,251137590,1946.11,3360.62,2606.536,589.8315261411517
7.0,251136940,0.0,10531.86,4625.091428571429,3309.7077018768377
7.0,261671454,0.0,2553.17,1236.5236585365826,476.19124125490055
7.0,815855462,0.0,5242.09,1556.116756756757,1635.7002993350418
7.0,32296326,0.0,9565.19,3425.2154545454546,3251.6335609855046
7.0,23217726,0.0,12194.78,2082.367528089888,2792.848803257609
7.0,363391209,0.0,0.0,0.0,0.0
7.0,2345351534,0.0,2927.19,1314.2024999999999,1536.9946645401865
7.0,282433034,1671.11,4000.84,2902.54,976.0587624472207
7.0,251135669,0.0,8874.49,1113.669642857143,1813.294684685111
7.0,86219664,0.0,6730.15,1311.1866666666667,1679.8108735005353
7.0,778195196,0.0,12404.41,2494.6075806451595,3042.821421661306
7.0,168914458,0.0,15638.86,2940.296920152088,3437.5945921398556
7.0,32296793,0.0,10561.55,4906.554666666667,3183.70935709291
7.0,1460308250,0.0,8111.65,1907.682,3522.7211340979006
7.0,807999510,3879.91,9028.09,6454.0,3640.31298876896
7.0,32015189,0.0,11533.04,2283.3204247104245,2530.9958534510197
7.0,23216438,0.0,10614.37,2826.780309278351,2903.1493147117594
7.0,10741757,0.0,12492.29,1113.0481223628685,1463.4282275179971
7.0,97846085,0.0,6013.38,3475.8660000000004,2307.610808624366
7.0,363391212,0.0,0.0,0.0,0.0
7.0,250710948,0.0,809.6,248.96888888888887,375.7997795849688
7.0,6736596583,0.0,835.18,441.9922222222222,421.9307380595119
7.0,359095284,0.0,9056.47,2081.636923076923,2591.046680257363
7.0,653974021,0.0,5256.87,941.328148148148,1412.1355073353295
7.0,844173349,0.0,795.01,312.468,427.9763351752057
7.0,10976967,0.0,11618.32,2167.5630952380952,2906.5318066821555
7.0,651185404,0.0,4264.24,1025.6738666666663,1058.05241632265
7.0,650854056,0.0,2329.47,1254.908,1165.4730956868973
7.0,296185108,0.0,3085.34,1135.5784615384616,949.2548776175812
7.0,23182850,0.0,3057.34,1278.5427272727272,1095.2874293452921
7.0,250712160,0.0,8549.83,2849.943333333333,4936.2466520255375
7.0,58704894,0.0,2824.28,973.1902380952381,1020.841813157252
7.0,355613926,0.0,8638.22,1970.3892307692306,3044.180284139069
7.0,251136596,0.0,11323.58,2180.791,2501.141117330037
7.0,909651172,0.0,7482.14,993.6521153846163,962.9911110035398
7.0,824855435,0.0,0.0,0.0,0.0
7.0,1992372760,0.0,9973.08,2809.9327272727273,2952.711038307777
7.0,31767638,0.0,10370.33,4154.190438596492,3587.2796471525644
7.0,650854040,0.0,1149.43,384.9,543.4111656471553
7.0,353769800,0.0,0.0,0.0,
7.0,722947723,0.0,20884.01,3584.3038367346935,3715.473607628121
7.0,807999657,0.0,12391.74,3585.8920408163276,3359.5164024218693
7.0,49864482,0.0,6796.09,1471.6370833333333,1607.2027764342868
7.0,97788324,0.0,6263.41,1534.2779999999998,2222.8085904488794
7.0,251136574,0.0,6194.42,1540.1759375,1514.9769309664036
7.0,5062598102,0.0,5803.3,1136.84,2299.9234413345152
7.0,653974162,0.0,0.0,0.0,0.0
7.0,790308479,0.0,1454.43,727.215,1028.4373157611503
7.0,355613812,0.0,1324.85,383.2946153846154,539.4992507504124
7.0,32015465,0.0,5187.72,1490.2826666666665,1319.5734660025926
7.0,31616842,0.0,10077.14,6206.84,2854.742952605365
7.0,353767087,0.0,625.99,32.94684210526316,143.61195524563297
7.0,2296239316,2656.75,13287.77,6481.5025,3940.4530486616823
7.0,354634109,0.0,727.19,90.89875,257.10049010552274
7.0,653975406,0.0,3334.48,453.21846153846155,942.1387068247625
7.0,169544332,0.0,8120.39,2189.0130000000004,2612.085387901782
7.0,824076918,1969.9,5086.84,3048.7566666666667,1766.0451832932627
7.0,355614705,0.0,10378.5,2285.655632183908,2428.1609413168053
7.0,215710644,0.0,12338.89,3313.0746511627913,3060.837016776347
7.0,355613605,0.0,7670.99,2632.7890322580647,2288.8720428606384
7.0,355614278,0.0,3057.66,913.4615151515152,800.1700538640256
7.0,359096473,1617.79,7053.01,2965.93375,2132.141860108465
7.0,803870834,0.0,3459.78,1235.715681818182,984.4840407966223
7.0,23214172,0.0,3463.5,1272.0038095238097,1122.1157657028048
7.0,66868001,0.0,2820.81,796.3884210526317,931.5652616291829
7.0,304829205,0.0,14690.21,2780.829677419355,4704.727395293294
7.0,68524671,0.0,11781.02,1463.836844783707,1768.3793693325497
7.0,573760699,0.0,18185.36,2966.971641791045,3929.9778350999186
7.0,664511605,0.0,16064.3,4611.647833333333,4514.869107991794
7.0,250691384,0.0,12606.04,1109.7841025641023,1907.7244962530044
7.0,234000634,0.0,15939.26,4981.435060240961,3626.905755381298
7.0,193384535,0.0,2592.49,905.0923076923076,792.974680860554
7.0,364104856,0.0,11762.8,2817.9689473684207,3575.7110093376996
7.0,251109739,1716.54,11285.73,5183.256666666667,5301.203563195185
7.0,2373893976,0.0,0.0,0.0,
7.0,359096583,0.0,2478.54,1128.915,1050.0822703801196
7.0,251136725,0.0,3843.16,1480.4988888888888,1189.6477224523699
7.0,824855356,0.0,1366.93,532.616,729.7436930388643
7.0,251109741,0.0,0.0,0.0,
7.0,23217605,0.0,2717.56,1268.74875,731.4661043855689
7.0,251136458,0.0,11156.5,2725.6420000000003,2812.536235150284
7.0,250709162,0.0,4207.31,723.515294117647,920.6634680078113
7.0,51249907,0.0,8261.31,1500.7827692307692,1846.0533977798993
7.0,722801986,0.0,13335.1,2103.989009900991,3215.918035942383
7.0,52080450,0.0,16395.68,2305.6688333333277,3179.003121447937
7.0,51102102,0.0,11453.8,3491.6386363636366,3120.382863895995
7.0,51249546,0.0,7729.79,1347.2611864406779,1972.6668986295092
7.0,286070640,0.0,12546.99,3886.0677966101694,3854.992135710511
7.0,224026846,0.0,2922.04,1588.1454545454544,1018.2503406695197
7.0,7384248376,0.0,15074.1,2384.8659697732996,1897.6656479799358
7.0,23199945,0.0,11308.81,2465.0781818181813,3252.0025745064518
7.0,224027126,0.0,11681.96,2260.6693264248706,2730.317732600583
7.0,23199947,0.0,6596.31,1997.8475000000003,2223.8111481466744
7.0,23216683,0.0,2645.97,1457.744375,937.4905755612959
7.0,223083929,0.0,8727.16,1661.3404929577464,2266.9581568686644
7.0,50239848,0.0,8427.77,1559.9621636363647,1808.2807269103287
7.0,188660572,0.0,8306.74,1014.9714285714284,2264.367362673923
7.0,66867992,0.0,2691.55,1584.2807692307692,1119.2505502973968
7.0,250711203,0.0,9624.84,2133.3942857142856,3461.5868854368764
7.0,27362980,0.0,9656.29,2202.7188235294097,2680.3667738810177
7.0,359095602,0.0,1706.36,397.4375,625.3124112850654
7.0,251137620,0.0,982.89,491.445,695.0081841604457
