time_period,parse_lane_name(vehicle_lane),min(vehicle_PMx),max(vehicle_PMx),avg(vehicle_PMx),stddev(vehicle_PMx)
10.0,300402628,0.0,2.68,0.11770833333333335,0.4944338674593198
10.0,6742071238,0.0,2.18,0.14745098039215696,0.3519423646960626
10.0,1210315343,0.07,6.42,2.5895,2.6787241169513596
10.0,525503454,0.0,0.1,0.015333333333333332,0.02996823715361379
10.0,251110531,2.25,2.25,2.25,
10.0,954712405,0.0,3.42,0.2602816901408453,0.5922627671801984
10.0,251144930,0.0,7.56,1.2223076923076923,2.7397328149722733
10.0,132737109,0.0,5.52,0.822857142857143,1.6354581452754258
10.0,23216409,0.0,2.36,0.06256880733944953,0.2543715620054576
10.0,23199936,0.0,1.31,0.27,0.4376560946026653
10.0,86218469,0.0,4.9,0.7470731707317074,1.5077147189015208
10.0,219362018,0.0,5.49,0.6535537190082644,1.2251733615453042
10.0,650854064,0.0,2.6,0.317457627118644,0.767377066916099
10.0,250663738,0.0,2.04,0.23400000000000004,0.6355959583117424
10.0,807999627,0.0,2.1,0.35157894736842105,0.7649565213344898
9.0,97834545,0.0,0.05,0.025,0.03535533905932738
9.0,311319457,0.09,0.1,0.095,0.007071067811865481
10.0,300401175,0.0,4.0,0.2373417721518987,0.7589731741834836
10.0,359095744,0.0,7.16,1.395154639175258,1.5826659427226881
10.0,298298663,0.0,7.5,1.8991796874999998,2.5977167408370376
10.0,10126130418,0.09,4.06,1.4353846153846155,1.5640542977000018
10.0,952764343,0.0,6.23,1.5350000000000001,2.4681051146867423
9.0,23184166,0.0,0.17,0.07777777777777778,0.052625511346156485
10.0,101404643,0.0,4.25,0.2170568561872911,0.7297862379713426
10.0,32015487,0.0,5.11,1.2934848484848485,1.8321005115392235
10.0,251136940,0.0,4.24,0.939047619047619,1.4480638962487282
10.0,617806295,0.0,5.66,0.46499999999999997,1.391335090240066
10.0,224026846,0.0,0.24,0.09105263157894737,0.06773270479056344
9.0,584037832,0.0,2.22,0.555,1.11
10.0,353746445,0.0,7.25,1.4743243243243243,2.131162359606373
10.0,670872012,0.0,6.02,0.5098423955870741,1.0774177449918296
10.0,2511789008,0.0,4.56,0.6564761904761903,1.261926438724131
10.0,23182767,0.0,8.73,0.9443999999999999,1.8767237181223795
10.0,790308477,0.0,5.41,0.64139896373057,1.3265692795857242
10.0,97788686,0.0,4.73,1.3091379310344828,1.740829893321965
10.0,734712545,0.0,5.88,0.5446746347941568,1.2533523903816646
10.0,10976970,0.0,4.29,1.2449999999999999,1.865835497910563
10.0,95663398,0.0,4.37,0.5472727272727272,1.103266531790543
10.0,599115098,0.0,4.58,0.497,1.3908501754417388
10.0,1992372757,0.0,3.65,1.1883333333333332,1.6862433592654014
10.0,844173322,0.0,3.96,1.74,1.9716659622427593
10.0,633562904,0.0,3.6,0.495,1.2560254774486066
9.0,300401271,0.0,4.29,1.1575,2.0899342094908158
10.0,359094097,0.0,3.48,0.5307999999999999,1.0905843999128784
10.0,359095626,0.0,4.83,0.14078947368421058,0.6138854684882619
10.0,261671454,0.0,3.68,0.14462686567164187,0.375433063374321
10.0,97846073,0.0,5.81,0.909822695035461,1.548391992373178
10.0,222941080,0.0,5.66,0.7828751576292547,1.304167196553579
10.0,359095485,0.0,7.01,0.47761904761904755,1.41387560967411
10.0,251144771,0.0,8.59,0.9425925925925925,2.1841625619138556
10.0,650854041,0.02,3.56,1.178333333333333,1.6180337862150262
10.0,188660573,0.0,4.51,1.2366666666666666,1.7971812947114172
10.0,9685607731,0.0,0.0,0.0,0.0
9.0,215710637,0.0,0.2,0.09000000000000001,0.056899033383705215
9.0,51249393,0.0,0.24,0.08875,0.09553421227123671
10.0,23183369,0.0,6.0,0.665412445730826,1.2630058003665832
10.0,49288906,0.0,4.22,0.7922175732217567,1.3535780853483341
10.0,250699613,0.0,6.82,0.8382051282051279,1.3602258247337853
10.0,909651170,0.0,8.38,0.660725707257071,1.4978918978768203
10.0,95663472,0.26,5.64,2.815,2.9259927090362567
10.0,300402639,0.0,2.04,0.07709677419354838,0.3651410097335649
10.0,824076914,0.0,3.17,0.17625000000000002,0.6891357373668333
10.0,250706416,0.0,4.04,1.34125,1.832020254878672
10.0,359093713,0.0,4.22,1.302,1.9059695695367227
9.0,251136599,0.03,0.03,0.03,
9.0,663798587,0.0,0.0,0.0,0.0
10.0,52493436,0.0,7.92,0.260364954057209,0.6627803253120178
10.0,355612743,0.0,3.55,0.24054644808743175,0.6627181181689561
10.0,23182833,0.0,3.26,1.3926923076923075,1.2404081834373968
10.0,824855242,0.0,2.62,0.5434920634920635,0.9459508933755133
10.0,355613777,0.0,3.25,0.7842105263157895,1.1126997399287706
10.0,98350931,0.0,5.44,0.5084999999999998,1.2709882676368764
10.0,60950269,0.0,6.05,0.8689189189189189,1.8271969786530402
10.0,224816435,0.0,5.52,0.76376,1.3702334766911664
10.0,97788848,0.0,3.66,0.6448837209302326,1.185709295643878
10.0,359096228,0.0,4.32,0.29125,1.0751488269072333
10.0,95663392,0.0,5.45,0.6581322957198443,1.216853176971024
10.0,717120664,0.0,5.57,0.23723502304147462,0.8135864275318291
10.0,32296046,0.0,4.9,2.8011111111111107,2.1808108838482783
10.0,251136455,0.0,1.98,0.20400000000000001,0.6243076164840534
10.0,824855111,0.0,2.38,0.6586111111111113,0.9941608472965225
10.0,624053070,0.07,0.07,0.07000000000000003,0.0
9.0,651939708,0.0,0.0,0.0,
10.0,651948529,0.0,3.96,0.6500000000000001,1.239949785958332
10.0,238865258,0.0,5.58,0.86645,1.5426297884328568
10.0,355614384,0.0,3.32,1.13,1.896918553865716
10.0,27790700,0.0,0.18,0.03213592233009709,0.04143623699312922
10.0,23183371,0.0,3.0,0.35350453172205193,0.7326025224339728
10.0,784764127,0.0,2.13,0.1394366197183099,0.24900492904841576
10.0,51102929,0.0,0.96,0.17312499999999997,0.2668385702642052
10.0,233993890,0.0,5.19,0.6348571428571428,1.4422634614866818
10.0,355613012,0.0,3.99,0.7878947368421053,1.436761709723055
10.0,32015475,0.0,4.73,1.019047619047619,1.794106754800017
10.0,972965169,0.0,5.49,1.6442696629213485,1.38696464717771
10.0,678788075,0.05,4.37,1.1325,1.814387575113783
10.0,97788324,0.0,5.19,1.445,1.6037752018157607
10.0,2491582603,0.0,4.3,1.4616666666666664,1.5454939108813817
10.0,9769867771,0.0,4.57,0.5077777777777778,1.5233333333333334
10.0,1872639181,0.0,2.71,0.296,0.7404365710778161
10.0,86547345,0.0,4.23,0.7616494845360824,1.4015769990237565
10.0,23183922,0.0,0.63,0.26625,0.21152085341301793
9.0,909129702,0.0,0.17,0.07111111111111111,0.08447550598316124
10.0,353746845,0.0,6.09,1.1685567010309281,1.8222913630524813
10.0,175509069,0.0,6.82,1.0588636363636363,1.5912401653131307
10.0,48652538,0.0,7.75,0.730375939849624,1.6950776265477336
10.0,259803253,0.0,8.06,1.1106648199445983,2.112505910868268
10.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,5.03,0.665219298245614,1.1958807585628373
10.0,31619827,0.0,6.35,0.9624999999999996,1.7687975912181664
10.0,359095390,0.0,3.89,0.8831249999999999,1.5124228630467957
10.0,250692418,0.0,7.32,0.8927619047619045,1.9321741914814787
10.0,300401494,0.0,5.37,0.9654545454545456,1.7633672530882698
10.0,355614703,0.0,6.03,0.6629166666666667,1.7165447578776096
9.0,23199947,0.04,0.17,0.10666666666666667,0.06506407098647711
10.0,972690317,0.0,7.88,0.4362567324955091,1.1948406197212849
10.0,977757273,0.0,3.59,0.7352666119770341,0.948729159639706
10.0,355613962,0.0,5.34,0.6148888888888889,1.2595645391494745
10.0,98350944,0.0,4.55,0.4351260504201665,0.839401404104572
10.0,8812084973,0.0,5.48,0.6807317073170732,1.3094343483638002
10.0,250922418,0.0,6.92,1.448421052631579,2.2739317214208983
10.0,355613605,0.0,4.01,0.6813513513513514,1.2643710824889323
10.0,824076818,0.0,1.96,1.1233333333333333,1.0109566426575045
10.0,299514252,0.0,8.08,0.6593338596664716,1.1791414989940323
10.0,95663490,0.0,3.72,0.7008163265306122,1.231969691075187
10.0,734382121,0.0,5.85,0.29289902280130187,0.8016529489464863
10.0,359096268,0.0,3.27,0.5457142857142857,1.2037006430567518
10.0,300401862,0.0,5.13,1.834,2.241904943965684
10.0,449103232,0.0,0.41,0.046190476190476185,0.10423416860493444
10.0,23199927,0.0,6.43,0.6219244604316502,0.9655881405728224
10.0,815711468,0.0,3.3,0.1300617283950618,0.45133135960836823
10.0,23182990,0.0,6.0,0.41924324324324286,0.9923851606870775
10.0,224026880,0.0,6.25,2.0418181818181815,2.129391718521769
10.0,23184216,0.0,5.83,0.8605959302325565,1.4612703370909896
10.0,250920759,0.0,4.77,1.021111111111111,1.8785329677999028
10.0,250663674,0.0,8.16,0.6272932330827068,1.6944030538267743
10.0,6415203292,0.0,0.14,0.019375,0.0462556302879264
10.0,353771655,0.0,2.28,0.3321311475409836,0.7664813864974116
10.0,454226186,0.0,4.45,2.027647058823529,1.5730226814977075
10.0,1209362820,0.0,5.05,1.722888888888889,1.933827601395531
10.0,355614278,0.0,2.66,0.2845,0.7492626199699346
10.0,98303804,0.0,4.79,1.9433333333333334,2.1875435233765446
10.0,101521222,0.0,5.68,0.7256324900133144,1.2609655335119945
10.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,5.06,0.7074229691876749,1.2682342289019706
10.0,2313405235,0.01,4.86,1.1744444444444444,1.759325336890719
10.0,250706959,0.0,5.83,1.1095061728395061,1.6863584296010203
10.0,824855082,0.12,3.71,1.095,1.6090369790654282
10.0,97788219,0.0,4.19,0.7032203389830508,1.2525841436089526
10.0,97788769,0.0,5.17,0.7320634920634919,1.4552243577495563
10.0,44463541,0.0,4.06,1.5758823529411765,1.4239001447093775
10.0,704278579,0.0,4.72,1.0174074074074073,1.7178241886234873
9.0,10971765,0.0,0.22,0.06775700934579448,0.03189926394179361
10.0,388172082,0.0,5.37,0.26378048780487806,0.9667760349930051
10.0,101259304,0.0,4.13,0.3634375,0.8851319593858963
10.0,8484977587,0.0,5.71,0.5825477707006369,1.0592867123916385
10.0,8762601465,0.02,3.48,1.04,1.6480291259562132
10.0,807999510,0.07,5.25,2.66,3.662813126546316
10.0,23214120,0.0,0.2,0.060625000000000005,0.06810511325600233
10.0,295863133,0.0,0.0,0.0,0.0
10.0,23182965,0.0,3.59,0.19662188099808045,0.6007624234615363
10.0,1458642387,0.0,0.07,0.030000000000000002,0.0360555127546399
10.0,251145098,0.0,4.08,1.218,1.8213236944596092
10.0,634248642,0.0,5.85,0.5667847516364944,0.943747009439473
10.0,250921395,0.0,4.84,0.7423076923076922,1.6677633110062295
10.0,250692403,0.0,5.22,1.1590654205607476,1.4982168852680897
10.0,61031975,0.0,3.98,0.27574468085106385,0.9033578535972742
10.0,830255108,0.0,6.86,0.3125775292323298,0.7052353387160581
10.0,43386416,0.0,8.01,1.1293333333333335,1.8262944079112262
10.0,98350928,0.0,4.98,1.6054838709677415,1.8103127514505652
10.0,251136575,0.0,0.0,0.0,
10.0,7383976309,0.05,0.05,0.05,
10.0,250663593,0.0,5.76,0.4884210526315789,1.447627419676358
10.0,86351768,0.0,5.14,0.5998648648648649,1.3850626742589391
10.0,98350937,0.0,0.2,0.07870967741935485,0.0625961625812036
10.0,6558555850,0.11,4.74,2.4250000000000003,3.2739043968937147
9.0,295081887,0.0,2.88,1.7876470588235294,1.0418045006847776
10.0,31622008,0.0,2.43,0.5095390070921985,0.8922665769715379
10.0,10976430,0.0,0.25,0.07844827586206896,0.07124954229801726
10.0,260124786,0.0,5.23,0.24493095044678861,0.6650794614001122
10.0,26992608,0.0,5.99,0.5817210144927538,1.1980759416469533
10.0,50826618,0.0,5.56,0.39934924078091055,1.0667567871527455
10.0,250720873,0.0,5.36,0.3646666666666667,1.2873649466049348
10.0,250700343,0.0,0.11,0.006470588235294118,0.02667891875399663
10.0,10741751,0.23,0.37,0.29625,0.05069164484550542
10.0,32015344,0.0,4.48,1.1606896551724133,1.4100979622108798
10.0,363391830,0.0,0.05,0.01,0.01802775637731995
10.0,824855195,0.0,4.27,1.2875862068965516,1.7320810257614843
10.0,651939712,0.11,1.85,0.5814285714285715,0.7088118831638518
9.0,807999510,0.04,4.45,2.245,3.1183409050326745
9.0,632342872,0.0,0.12,0.042499999999999996,0.05678908345800274
9.0,50014094,0.0,0.0,0.0,0.0
9.0,6558555853,4.52,4.52,4.52,
10.0,298618900,0.0,8.23,0.997683923705722,2.0931502465106564
10.0,2251710350,0.0,8.93,0.7554545454545455,1.9239548108427351
10.0,52493741,0.0,8.74,0.7748180242634313,1.8361845815930504
10.0,4333980570,0.0,2.71,0.522,1.0814989597775857
10.0,250663732,0.0,6.3,0.6069696969696973,1.2634246095316946
10.0,251144770,0.0,8.98,0.5335897435897436,1.9521977994847477
10.0,6724746420,0.0,7.28,0.9434375000000002,1.9178896489749249
10.0,660260257,0.0,0.21,0.07771428571428574,0.06273594120859055
10.0,359095127,0.0,4.93,0.9819999999999999,1.9295238330277815
10.0,7127124359,0.0,0.0,0.0,
10.0,977757276,0.0,1.72,0.3481818181818182,0.4599548255627302
10.0,702079447,0.0,2.99,0.3100000000000001,0.7628707826269894
10.0,2251695437,0.0,5.62,1.1108695652173912,1.874365136261241
10.0,359095309,0.0,3.56,0.6440909090909092,1.1712169458299064
10.0,250691272,0.0,5.61,0.33566666666666667,1.0527983577221574
10.0,363357735,0.0,7.38,0.5988888888888888,1.3163269048636195
10.0,633562947,0.0,5.83,1.476153846153846,2.1300999133903646
10.0,355613014,0.0,3.2,0.324,0.9168389630739558
10.0,638591274,0.0,7.61,1.4638144329896905,2.3179033464619527
10.0,68612576,0.0,2.61,0.10827586206896554,0.3401142116275034
10.0,742016387,0.0,6.4,0.6718299999999986,1.2345490928118508
10.0,251136130,0.0,0.07,0.030303030303030318,0.025897412818194618
10.0,904572342,0.0,0.2,0.05928571428571429,0.07457203906954007
10.0,250711245,0.0,5.53,0.6076923076923078,1.5749452574939118
10.0,251137084,0.13,0.14,0.135,0.007071067811865481
10.0,359096272,0.0,0.14,0.07,0.09899494936611666
9.0,250712188,0.0,0.0,0.0,0.0
10.0,87082462,0.0,3.86,0.4369083665338634,0.8802584097821196
10.0,251136510,0.0,0.96,0.11115384615384616,0.19543442732695634
10.0,359095655,0.0,3.9,0.41999999999999993,1.155811403300729
10.0,279194443,0.0,4.25,0.13567567567567573,0.5424450062140721
10.0,422791784,0.0,4.85,0.6799999999999998,1.4719420278439408
10.0,727429513,0.0,0.06,0.028181818181818186,0.027136021011998728
10.0,2296239317,0.15,0.27,0.21000000000000002,0.08485281374238572
10.0,223649878,0.0,5.03,0.7218181818181818,1.4975250444454205
9.0,28346261,0.0,0.0,0.0,
9.0,1118771574,0.12,0.12,0.12,
10.0,662180430,0.0,5.33,0.6799063431247339,0.9700335395673914
10.0,31619919,0.0,4.07,0.5742105263157895,1.2604686773378015
10.0,86306243,0.0,5.24,0.49579710144927536,1.180696959921531
10.0,363391447,0.0,4.92,0.5139999999999998,1.1161451518507797
10.0,49748052,0.0,4.48,1.8005263157894738,1.6125599857376895
10.0,767329069,0.0,4.43,0.6377272727272726,1.3087396038362065
10.0,27790281,0.0,5.39,0.5122727272727272,1.3275889382660364
10.0,651939717,0.04,0.21,0.10750000000000001,0.07410578025138569
10.0,824855321,0.0,4.93,1.1133333333333333,1.873804507768442
10.0,2326150809,0.0,5.67,1.728125,2.277270936157283
10.0,223601509,0.0,7.96,1.9136885245901645,2.41652479140408
10.0,565056715,0.0,0.0,0.0,0.0
9.0,66868001,0.0,0.06,0.028181818181818186,0.02648204488514249
10.0,24220216,0.0,6.86,0.6328053691275155,1.219409140356114
10.0,704293239,0.0,7.68,0.4510739979444999,1.0936246789828574
10.0,32015479,0.0,4.87,0.6017977528089888,1.3261235046330893
10.0,632342872,0.0,0.66,0.20857142857142857,0.23391084992852665
10.0,23182848,0.0,6.43,0.828789625360229,1.542065362681566
10.0,243527764,0.0,5.65,0.6575471698113208,1.5507887641459916
10.0,295056175,0.0,9.32,2.0925,3.7330760530937246
10.0,250921487,0.0,0.43,0.14333333333333334,0.2482606157515391
10.0,189099792,0.0,4.31,0.6853447478019503,0.9936324512733862
10.0,909129702,0.0,0.16,0.08466666666666667,0.07199867723652655
10.0,51249660,0.0,2.97,0.17017699115044246,0.6106041830797079
10.0,599116897,0.0,6.27,0.41745098039215695,0.8565008844983805
10.0,909651168,0.0,7.61,1.1706402439024388,1.9695339841769866
10.0,653974021,0.0,3.7,0.38272727272727275,0.9714754150412651
10.0,250705954,0.0,3.86,0.3402777777777778,1.030188571118653
10.0,97788210,0.0,2.94,0.1596078431372549,0.5986049140603967
10.0,353746922,0.0,6.72,0.9305,2.076148952672763
10.0,359095231,0.0,4.81,0.8359090909090909,1.406168922626666
10.0,634256867,0.0,5.86,0.9515753424657523,1.6647681877740461
10.0,908588306,0.0,2.42,0.6003076923076922,0.9432108877902935
10.0,66868011,0.0,4.84,0.690967741935484,1.5061725329206912
10.0,2299961518,0.0,0.03,0.015,0.01732050807568877
10.0,66868054,0.0,0.94,0.38999999999999996,0.4108527716834828
10.0,824855225,0.09,0.09,0.09,
10.0,449488830,0.0,2.95,1.4508571428571435,0.9189514233225284
9.0,977757276,0.0,1.93,0.6816666666666666,0.7750462351799837
9.0,652392568,0.0,0.17,0.07800000000000001,0.07395944834840239
10.0,8445978240,0.0,7.54,0.4389734513274317,0.8950052543545692
10.0,97788567,0.0,6.73,1.3002,2.2198175049093654
10.0,251136570,0.07,0.36,0.14142857142857143,0.099737751366366
10.0,353768315,0.0,6.63,0.9378531073446318,1.2380648026548027
10.0,58704893,0.0,2.42,0.5174712643678158,0.9004073816482825
10.0,273473906,0.0,5.25,1.7157142857142857,2.2543872570527683
9.0,273846966,0.0,0.06,0.029344262295081983,0.02670011563389544
10.0,95663420,0.0,5.81,0.4931578947368421,1.0603624008105113
10.0,917870260,0.0,6.03,0.500119574844997,0.8599453022024992
10.0,881725969,0.0,2.92,0.29650000000000004,0.6827323309718016
10.0,250702474,0.0,0.12,0.015,0.03501322501464162
10.0,653973296,0.0,2.78,0.358695652173913,0.8538325594199906
10.0,64094593,0.0,5.56,0.6617721518987342,1.3723607067888581
10.0,234440706,0.0,1.17,0.11931818181818184,0.18868452478751865
10.0,359094245,0.0,3.49,0.4077777777777778,1.1565874132310296
10.0,250708556,0.01,0.64,0.1655263157894737,0.1420258326030877
10.0,2335527107,0.02,0.02,0.02,
10.0,32015581,2.01,4.13,3.0477777777777777,0.7043219749833484
10.0,46938927,0.0,6.04,0.7870760233918129,1.6188637592571957
10.0,250708689,0.0,5.83,0.6936190476190477,1.3301678059332933
10.0,250921396,0.0,5.34,0.4916867469879517,1.115209505940157
10.0,634257697,0.0,4.99,0.5097241379310344,1.2094362465557076
10.0,251110788,0.0,4.84,0.9085714285714285,1.6015402639119682
10.0,636742500,0.0,5.66,0.8990476190476193,1.6061898375117534
10.0,305143956,0.0,2.0,0.42000000000000004,0.8834025130143109
10.0,250920417,0.0,9.11,1.5205882352941176,2.63363691164005
10.0,250713287,0.0,0.0,0.0,0.0
10.0,353771656,0.0,2.27,0.3742465753424658,0.7862479779310143
10.0,633562890,0.1,0.24,0.16999999999999998,0.09899494936611665
10.0,730330629,0.05,0.58,0.22999999999999998,0.19359752064528096
10.0,23216554,0.0,0.07,0.03111111111111111,0.028381210925241034
10.0,10976435,0.0,6.91,0.5952824040550482,0.9894167243058348
10.0,311319355,0.0,3.81,0.9262499999999999,1.4618202123836341
10.0,753627408,0.0,4.24,0.8206403940886698,1.2636153866152997
10.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,8.13,0.8664028776978415,1.4958846963984875
10.0,97788574,0.0,7.67,1.403333333333333,2.549562556747575
10.0,10741731,0.0,5.82,0.747208436724564,1.4008791467608308
10.0,741733384,0.0,1.47,0.1756666666666666,0.236917826465581
10.0,68612581,0.0,2.01,0.10305084745762713,0.26386552372626926
10.0,50033481,0.0,6.85,2.340227272727273,2.431619287953297
10.0,250712970,0.0,3.92,0.735,1.3372920399075139
10.0,51830816,0.0,0.24,0.060573770491803285,0.06598646468180493
10.0,250663743,0.0,4.43,0.9316666666666666,1.7336829775557774
10.0,68612568,0.0,0.2,0.09857142857142857,0.07448234050846582
9.0,23216634,0.0,1.72,0.3067647058823529,0.41710924801205695
9.0,32344456,0.0,0.16,0.09222222222222223,0.045765100725819935
10.0,299502761,0.0,5.71,0.45828125000000025,1.1485463902414432
10.0,359094554,0.0,7.19,1.1374590163934424,2.0101509180115045
10.0,250712292,0.0,0.04,0.007777777777777778,0.01563471919941143
10.0,302575703,0.0,0.92,0.07806878306878313,0.0923246809646588
10.0,10741747,0.0,5.85,0.4269494290375183,1.142958404363459
10.0,651939711,0.0,0.18,0.08249999999999999,0.09604686356149274
9.0,8762601465,0.0,0.1,0.028000000000000004,0.04207136793592526
9.0,32015587,0.0,0.9,0.218125,0.2957074849689582
10.0,86219664,0.0,2.72,0.20204545454545456,0.6115425363555709
10.0,634252646,0.0,5.48,0.7579104477611939,1.5318328522696296
10.0,49747552,0.0,4.16,0.5087868852459014,1.0481287384949505
10.0,807999772,0.0,4.29,1.4466666666666668,1.8345753368740862
10.0,97788862,0.0,4.09,0.7122222222222221,1.4427202882282344
10.0,670610249,0.0,9.37,1.2584615384615387,2.7148519510534572
10.0,49277798,0.0,4.86,0.6767005076142135,1.396639106032672
10.0,31616993,0.0,4.68,0.5851724137931031,1.1292463584944687
10.0,355613018,0.0,0.0,0.0,0.0
10.0,899624046,0.0,0.06,0.024545454545454547,0.02876234912646614
9.0,251136547,0.14,0.14,0.14,
10.0,951713740,0.0,4.8,0.39312977099236635,1.0001331326528222
10.0,6724001742,0.0,7.0,1.9010999999999998,2.460616205569473
10.0,866048456,0.0,0.12,0.032400000000000005,0.03205204101665498
10.0,2332169070,0.0,5.1,0.21921875000000016,0.7961999124561858
10.0,601290886,0.0,4.34,0.4070326409495547,0.96593439933173
10.0,634255222,0.0,4.89,0.6708724832214765,1.4077118355714644
10.0,296181852,0.0,5.08,0.3056724511930566,0.7567452974782469
10.0,262650329,0.0,5.25,0.8691925465838509,1.5826737563200124
10.0,824855069,0.0,2.38,0.55825,0.9339271577041947
10.0,6693647596,0.0,4.84,0.7039999999999998,1.2773186298242383
10.0,32015470,0.0,5.11,0.5988135593220338,1.3789387530274497
10.0,355614987,0.0,5.43,0.965535714285714,1.1795205800244855
10.0,448706624,0.0,2.61,0.17833333333333332,0.5090854041493911
10.0,23216605,0.0,5.43,1.5440384615384617,1.7636684802693579
10.0,824076876,0.0,2.73,0.4093333333333334,0.8894241970504572
10.0,250708099,0.1,0.1,0.1,
