time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
3.0,173493700,0.0,5.48,1.401290322580645,1.7659761076818752
3.0,355614989,0.0,179.6,15.168333333333331,44.480424015382724
3.0,294492610,0.0,109.38,10.424127546501351,25.33074721580422
3.0,31767641,0.0,288.68,11.043088607594933,41.2562671575652
3.0,688786344,0.0,277.82,3.1090308370044215,20.83578719889706
3.0,6217316395,0.0,129.3,4.730862068965515,19.13374680721471
3.0,284240113,0.0,159.0,15.476153846153847,39.867303752599376
3.0,998311565,0.0,4.75,2.1100000000000003,1.735024815704695
3.0,727447736,0.0,102.11,3.1296000000000004,14.79875915628255
3.0,250706414,0.0,191.23,27.456129032258065,60.577143581685405
3.0,353770735,0.0,131.1,19.495833333333334,43.94148246316464
3.0,7041322346,0.0,0.0,0.0,
3.0,251145095,0.0,179.07,19.328285714285716,40.873626437487296
3.0,1102900327,0.0,191.92,27.027150837988824,53.61831587147111
3.0,722947722,0.0,440.73,51.28251612903227,122.39137497513174
3.0,49747552,0.0,131.87,9.958982035928143,29.324127050447036
3.0,353767087,0.0,114.55,9.413478260869566,30.933376297616793
3.0,8330742371,0.0,184.33,7.017931034482759,34.12721603263195
3.0,251134301,0.0,0.0,0.0,0.0
3.0,99060957,0.0,122.87,12.66060606060606,26.514391846913156
3.0,353769714,0.0,0.9,0.114,0.301325642548295
3.0,23214134,0.0,2.75,1.0109183673469395,0.5680625178580656
3.0,219615778,0.0,99.59,21.82746835443038,29.535181345276087
2.0,2046110790,0.85,0.85,0.85,
3.0,338770292,0.0,159.39,16.23597087378639,28.636873405170924
3.0,224025727,0.0,0.0,0.0,0.0
3.0,751068056,0.0,205.09,14.783757338551856,40.31532982859073
3.0,250707461,0.0,124.04,51.7025,61.72770872954868
3.0,633562947,0.0,380.4,109.3175,149.1360851258563
3.0,280010749,0.0,2.26,0.7247945205479451,0.7249408205521964
3.0,722801986,0.0,299.96,18.34876302083331,47.99256197701027
3.0,650854064,0.0,121.42,13.61980769230769,34.04791413324813
3.0,250708524,0.0,162.74,43.918,62.610656640862665
3.0,23216717,0.0,4.44,1.7052173913043478,1.4722458711568323
3.0,32015487,0.0,298.11,46.75738636363636,86.3231310551196
3.0,23199951,0.0,301.03,104.78765625,101.20176357930971
3.0,251137084,2.12,154.49,53.75333333333334,87.24968328500302
3.0,10741747,0.0,198.96,12.665993254637616,25.325181192423972
3.0,755022871,0.0,273.37,20.138868414835887,32.828023517882826
3.0,250920759,0.0,332.18,68.7475,121.60536520510381
3.0,664238682,0.0,141.9,12.776464968152876,31.27997124678551
3.0,250699359,0.0,226.59,39.572055555555565,62.443051093210514
3.0,51102100,0.0,261.24,38.80309278350516,76.22634875488737
3.0,98350944,0.0,218.03,16.481804123711317,36.8730769178257
3.0,86378198,0.0,3.6,1.0762962962962963,1.075757865764869
3.0,250706960,0.0,256.55,11.680632911392403,49.02652935262213
3.0,250756985,0.0,332.12,45.051010830324884,80.23698089159204
3.0,359096473,2.04,3.65,2.6623076923076923,0.5144439367924983
3.0,251136510,0.0,158.53,33.021914893617016,51.18256223254412
3.0,298296034,0.0,290.19,40.94429487179487,79.594657229613
3.0,251110788,0.0,236.5,46.423260869565205,70.14110913973813
3.0,299498426,0.0,299.22,31.86146496815286,73.31280015697529
3.0,222941078,0.0,308.5,18.02282758620687,45.618859180760715
3.0,807999627,0.0,1.38,0.38525,0.5205125063154288
3.0,633560134,0.0,101.34,20.402,45.24664761062415
3.0,8253823131,0.0,107.51,34.312,48.15008483896991
3.0,353746355,0.0,182.61,27.91571428571429,68.23296291801661
2.0,353767240,0.0,1.22,0.5244444444444444,0.5003276704098802
2.0,10741759,0.0,3.68,1.5616666666666668,1.5399015120022017
3.0,8484924459,0.0,163.32,24.63778409090908,47.154686543987204
3.0,1050850172,0.0,283.28,18.472164048865565,46.565924948267984
3.0,97788219,0.0,219.14,52.62203703703704,76.58015850665407
3.0,4458922832,0.0,370.09,37.12373333333333,93.27563894720319
3.0,249601207,0.0,264.92,41.85722222222223,91.76241629758472
3.0,896087075,0.0,277.55,37.802047244094496,73.77210179811904
3.0,250711640,0.0,197.23,17.952499999999997,51.745015927462354
3.0,711885233,0.0,247.83,43.99188775510202,72.89069357787906
3.0,359094352,0.0,3.43,2.3400000000000003,1.0539043057670303
3.0,363391842,1.81,3.02,2.3728571428571428,0.5337513242985691
3.0,211279084,0.0,253.36,28.848825910931172,62.1663777176587
3.0,23200007,0.0,104.23,9.521818181818183,28.039020707775844
2.0,101363292,0.0,3.72,1.531,1.0994690637858904
3.0,243850918,0.0,193.93,1.7149710982658957,15.532820564192212
3.0,250691272,0.0,302.08,35.45133333333333,78.26571926340536
3.0,10741763,0.0,220.42,21.661196581196577,51.957293440471844
3.0,807999510,0.61,4.15,2.6166666666666667,1.8168470858422108
3.0,355614512,0.0,214.91,38.05928571428571,72.33730173080222
3.0,909651171,1.72,170.78,37.769999999999996,64.07791696721377
3.0,363391212,0.0,2.14,0.4542857142857143,0.8383089554346326
2.0,734712582,0.0,1.98,0.4516279069767443,0.46110080621093275
2.0,584037832,0.0,0.5,0.24,0.27760883751542687
3.0,569847139,0.0,276.28,45.04589041095891,73.70732433520084
3.0,299656282,0.0,413.96,17.252239347234983,41.16496187793232
3.0,23184691,0.0,248.6,8.333002159827213,29.833419714753095
3.0,23217604,0.0,245.47,45.296015624999995,60.755274568853366
3.0,617806297,2.63,354.34,62.287333333333336,123.50237721637279
3.0,363391923,0.0,375.42,65.266875,132.1605517401089
3.0,217698402,0.0,174.48,9.282285714285713,34.958993969045096
3.0,250700344,0.0,329.84,35.22794871794872,78.28221154954838
3.0,844173349,0.0,0.0,0.0,0.0
3.0,251110754,0.97,248.32,46.43461538461539,85.42871166606153
3.0,1456091675,3.21,294.59,116.12166666666667,97.55186054948754
3.0,31620110,0.0,211.28,40.28281249999999,67.88490659526298
3.0,49749501,0.0,288.58,63.205000000000005,91.88351335895068
3.0,8181838,0.0,107.87,9.159011461318046,24.616673701558323
3.0,250699980,0.0,294.59,46.75736842105264,84.25253094872582
3.0,660260256,0.0,203.0,12.28940000000001,41.56571568060409
3.0,3266795658,0.0,150.66,75.33,106.53270765356525
3.0,234440705,0.0,236.6,52.467352941176465,81.44031455415397
3.0,634256868,0.0,4.06,2.18625,1.640365268556279
2.0,300401270,1.81,183.35,90.505,102.19086244213162
3.0,638591274,0.0,386.22,38.067241379310346,92.72291359882416
3.0,294492601,0.0,279.99,35.48259259259258,74.07684415822318
3.0,81783130,0.0,209.89,18.62750499001991,35.124042090318625
3.0,250663743,0.0,239.08,89.772,115.10550260039217
3.0,3705227167,0.0,165.12,18.323698630136985,46.81023144649662
3.0,10976429,0.0,256.18,45.74789473684212,79.59200575828642
3.0,353750552,0.0,165.0,22.16444444444444,53.600344008017125
3.0,299658206,0.0,177.38,6.024090909090904,25.612313188015893
3.0,250692403,0.0,357.51,25.00296052631579,51.94801620722375
3.0,2287255790,0.0,124.97,19.041428571428575,39.411718724982585
3.0,9685607731,0.0,0.0,0.0,0.0
3.0,95663501,1.99,311.26,75.508,119.66447999859162
3.0,23182769,0.0,247.89,34.06666666666666,73.31075286352383
3.0,687830215,0.0,309.34,41.833333333333336,100.01968809219815
3.0,359095692,92.05,92.05,92.05,
3.0,660659125,0.0,4.09,1.9338235294117647,1.3729596756440958
2.0,221139568,1.2,1.69,1.4449999999999998,0.3464823227814083
3.0,8462140397,0.0,74.37,4.23325,15.751717348606144
3.0,48820562,0.0,161.67,62.29549999999999,63.00577446176116
3.0,435483360,0.7,2.81,1.3662500000000002,0.7810055331795946
3.0,2251695507,0.0,364.8,40.49181818181818,99.58851294613505
3.0,359095231,0.0,275.56,51.92260869565217,82.88870441838321
3.0,844173301,0.0,238.66,49.790975609756096,68.39268436042256
3.0,2287255821,0.0,178.05,13.495000000000001,47.38170025685834
3.0,359094082,0.0,0.76,0.042222222222222223,0.17913371790059204
3.0,824855249,0.0,3.66,1.1928571428571428,1.550985861591634
3.0,250712701,0.0,101.33,33.776666666666664,58.502902776984776
3.0,166102331,0.0,168.22,34.03055555555556,63.33563047691636
3.0,250720871,0.0,279.96,32.424722222222215,60.06102956701269
3.0,741033482,0.0,235.11,9.79091623036651,31.492344950747988
3.0,32295538,0.0,292.34,25.192996323529396,56.91409254671632
3.0,50014093,0.0,368.7,24.669319727891157,62.606713857876336
3.0,10134034285,0.0,270.74,30.164154929577467,62.383228631401224
3.0,97834909,0.0,205.34,52.12478260869566,74.49330225350741
3.0,650854041,0.73,257.47,54.58266666666667,83.11903568004716
3.0,635445183,0.0,197.03,47.08972222222222,75.628080479829
3.0,824855114,0.0,372.35,35.007200000000005,96.94816353426539
3.0,4461253788,0.0,211.66,41.071304347826086,72.37715870885509
3.0,250713290,0.0,220.78,48.54428571428572,68.07917681431148
3.0,636505055,0.0,176.4,7.516923076923074,32.35894833970693
3.0,10976008,0.0,2.07,0.7523076923076923,0.7778191075710111
3.0,32015612,0.0,337.37,99.76291666666667,131.48897234234101
3.0,659981101,0.0,3.97,1.212028985507247,0.6358333570763762
3.0,807999459,0.0,1.28,0.6054166666666667,0.5335278743923537
2.0,299656748,0.0,164.11,89.71,83.11931243700228
3.0,23184093,0.0,290.18,45.04475,79.60320416380647
3.0,355613604,0.0,233.35,145.56,126.94914454221423
3.0,49749499,0.0,199.6,26.748750000000012,60.88321404914942
3.0,94573606,0.0,230.59,29.567574257425733,53.7038683354002
3.0,33878737,0.0,227.17,97.0409090909091,72.68182827253978
3.0,51156903,0.0,185.77,31.878000000000004,67.54735146936788
3.0,355613815,0.0,258.92,44.63833333333333,104.98209398114837
3.0,651948527,1.58,223.15,53.1075,93.54329719440085
3.0,251082919,0.0,257.6,30.311111111111114,85.25366508902191
3.0,601294000,0.0,292.65,33.384376899696,64.51465827239461
3.0,865301642,0.0,164.01,13.581071428571429,40.77505195303234
3.0,359093560,0.0,239.4,36.92,67.0922388665711
3.0,355614702,0.0,193.76,37.25783783783784,69.854779488718
3.0,954712407,0.0,206.95,26.987816593886464,56.66558992172182
3.0,169130585,0.0,9.22,3.2710752688172047,1.9392779149027475
3.0,95663374,0.0,145.57,11.339285714285714,38.6492524485942
3.0,222897512,0.0,388.85,41.88520710059168,92.16405674696642
3.0,49292938,0.0,285.55,51.05035714285714,85.33172043748544
3.0,251110364,0.0,2.79,1.395,1.9728279195104677
3.0,10134034294,0.0,339.23,29.421158536585374,61.88984371519512
3.0,359095485,0.0,290.65,28.368000000000002,71.14449471849525
3.0,251136666,0.0,275.61,80.9076923076923,121.86059358640419
3.0,250921394,0.0,217.2,39.2667901234568,56.127987288588045
3.0,353768074,0.0,297.93,50.19500000000001,97.01889032756537
3.0,32015587,0.0,3.16,1.5433333333333332,1.2463814290443622
3.0,359094245,0.0,79.98,10.442666666666668,26.185155409306315
3.0,2051312230,0.0,0.0,0.0,
3.0,250713289,0.0,211.92,52.00105263157894,71.716938019065
3.0,98350940,0.0,205.59,63.83725,80.96248162392955
3.0,51249737,0.0,3.1,0.9453571428571429,0.8643840987257171
3.0,64095314,0.0,288.4,54.62909090909091,92.55272660636601
3.0,250710210,0.0,2.24,0.35000000000000003,0.8196007897418441
3.0,23216612,0.0,4.33,2.268888888888889,1.2346704463585054
2.0,32015458,0.0,3.89,1.7047999999999999,1.3869754864452362
2.0,250712701,102.21,155.75,128.98,37.85849706472776
3.0,32015189,0.0,283.27,63.24352941176471,88.32636412048339
3.0,32077250,0.0,229.18,28.710731707317077,56.08557640730348
3.0,97788957,0.0,291.73,23.249090909090906,47.30674698221729
3.0,168914459,0.0,219.02,16.129154929577464,44.00464990695223
3.0,336341771,0.0,231.4,55.24962962962964,74.45089318477918
3.0,251136894,0.0,218.7,27.623250000000002,57.59982489233978
3.0,250699984,0.0,105.47,9.084,27.213657639230767
3.0,250692359,0.0,265.82,40.99958333333334,85.6587826590549
3.0,175509069,0.0,241.45,31.92617021276597,64.17277039713834
3.0,250713506,0.0,203.0,57.83833333333333,67.41620613231927
3.0,250712506,0.0,0.0,0.0,
2.0,807999708,3.09,3.09,3.09,
2.0,219617988,0.0,2.74,0.9961111111111113,0.7859362261875878
3.0,260124786,0.0,336.86,20.196295289855055,53.36369407796069
3.0,601291176,0.0,298.23,23.535692124105225,32.96950906064243
3.0,23182962,0.0,417.93,31.958057553956838,91.93938405127288
3.0,353768315,0.0,336.25,30.375436893203883,56.602414550048024
3.0,294492608,0.0,94.58,12.225473372781062,27.106906801824334
3.0,250920415,0.0,322.7,174.678,163.14727831012075
3.0,50033481,0.0,378.24,147.40619718309858,123.98456042549579
3.0,48651681,0.0,119.17,9.188814814814817,27.170182364911188
3.0,767331346,0.0,75.48,13.995454545454544,28.734571638928728
3.0,353771656,0.0,77.83,9.662916666666666,24.636595169746386
3.0,617806295,0.0,149.6,58.159000000000006,53.36160489215693
3.0,101521215,0.0,2.67,0.7500000000000001,0.7324202304274466
3.0,64094628,0.0,250.45,100.59766666666665,100.12804191391203
3.0,65388538,0.0,194.14,21.4666129032258,42.47927446615379
3.0,1101347640,0.0,285.53,17.84158866995083,44.67705622977793
3.0,52493741,0.0,378.21,45.53638297872339,94.6739573455646
3.0,97846083,0.0,385.0,46.973098591549295,100.25518773312643
3.0,62330706,0.0,298.68,62.16990762124708,83.08258777661001
3.0,516020524,0.0,298.83,47.660138888888895,68.09104116323866
3.0,68524671,0.0,269.21,32.57837606837608,72.43596907184494
3.0,353767052,0.0,263.77,58.84191780821919,92.33655818161343
3.0,818127993,0.0,226.63,45.461400000000005,80.4538417294066
3.0,243527759,0.0,302.55,41.39323943661972,81.99594251810039
3.0,31767621,0.0,323.75,57.874981549815494,98.58571400102682
3.0,435483353,0.0,1.37,0.8737500000000008,0.5102764696433669
3.0,51102104,0.0,3.14,1.1766666666666667,1.2855608374039196
3.0,970180898,0.0,211.5,27.71000000000001,61.14393656731114
3.0,2347220183,0.0,0.0,0.0,0.0
3.0,101521220,0.92,3.31,2.1957142857142857,0.9799975704537425
3.0,86547336,0.0,3.22,1.7571428571428573,1.3950473622272268
2.0,636746261,0.0,1.53,0.7530434782608696,0.5742856019169992
3.0,906980926,0.0,223.5,25.88173913043477,53.548525562627304
3.0,6189173921,0.0,1.52,0.76,1.0748023074035522
3.0,299658207,0.0,71.66,1.3111650485436894,7.033470164216472
3.0,48651788,0.0,288.94,19.072791262135922,52.779367625374455
3.0,50826617,0.0,242.37,58.174054054054054,78.7469837460009
3.0,10971764,0.0,227.52,5.055221052631536,23.041564062884525
3.0,223649877,0.0,1.2,0.25166666666666665,0.4808499419430834
3.0,250712292,0.0,0.0,0.0,
3.0,660260257,0.0,229.84,13.764601769911515,41.70634713247661
3.0,251136497,0.0,1.22,0.122,0.38579787454054226
3.0,168914464,0.0,304.89,40.59414206642067,79.14364245121128
3.0,251144930,0.0,168.79,1.5313387423935025,7.549477545648848
3.0,189063912,0.0,416.97,15.076368038740892,43.26255374662657
3.0,661072058,0.0,201.99,14.976151603498538,39.799891743663814
3.0,676807700,0.0,191.93,18.251279069767445,44.686631315693646
3.0,359095367,0.0,119.9,23.766875000000002,42.910964211764494
3.0,6282377637,0.0,0.0,0.0,0.0
3.0,251144770,0.0,373.49,26.112499999999997,92.67171539004408
3.0,49749937,0.0,3.68,1.8244,1.2743268811415696
2.0,251145102,3.49,3.49,3.49,
3.0,318678267,0.0,307.69,28.450258152173923,64.42850941226462
3.0,250920587,0.0,291.8,27.414204545454744,44.00310624773355
3.0,10976954,0.0,460.69,27.658886799548668,74.17932534231578
3.0,307734997,0.0,272.09,20.680101488497996,35.27721442143164
3.0,307734996,0.0,439.08,38.698478931140905,85.69948743039319
3.0,224027774,0.0,222.16,51.55428571428572,84.06900349457837
3.0,791288815,0.0,469.41,41.001020408163264,113.22506841921386
3.0,27790281,0.0,316.4,43.4117094017094,82.4333165958024
3.0,652688301,0.0,337.17,61.13576271186442,107.85048629402532
3.0,2299742166,0.0,333.85,60.689249999999994,103.60381819979861
3.0,250921223,0.0,142.13,35.19259259259258,54.611659264623405
3.0,32296802,0.0,283.13,27.561880341880343,67.52468137436634
3.0,250706417,0.0,305.79,65.5735,115.89900800061369
3.0,767331322,0.0,181.92,46.13761904761905,73.30855099541675
3.0,250713330,0.31,255.54,58.33571428571429,69.98974450952036
3.0,32015479,0.0,302.32,53.35121951219512,90.78435938863886
3.0,565056719,0.0,0.0,0.0,0.0
3.0,5656636,0.95,0.95,0.95,
3.0,23183369,0.0,277.67,24.721015151515342,52.23255746033955
3.0,52080446,0.0,409.96,14.140849203264874,35.96369407099425
3.0,251133630,0.0,158.09,15.548372093023254,42.21337679717361
3.0,7247173490,0.0,204.83,38.140273972602735,65.18683031982856
3.0,9685599937,0.0,2.49,0.5060869565217392,0.7440475249388234
3.0,2251695463,0.0,312.13,23.545625,66.11869404131272
3.0,250691794,0.0,351.57,46.570357142857134,103.20575117808971
3.0,300402610,0.0,182.01,21.451568627450985,50.15670034492098
3.0,225898496,0.0,141.7,26.4440625,47.41488182467168
3.0,2287255800,0.0,104.58,12.163488372093022,29.45568704760237
3.0,5630842134,0.0,3.71,1.3386666666666664,1.3569233406427026
3.0,251109741,1.17,2.13,1.71,0.45107279530766053
3.0,32295709,0.0,6.88,2.245396825396826,2.058553223078729
3.0,687831199,0.0,3.01,1.3016216216216216,0.47594066806642965
3.0,355614382,72.08,105.25,87.12333333333333,16.798584265744935
3.0,168737311,0.0,497.5,37.07398437500008,66.81991498605706
3.0,249601208,0.0,334.84,20.527896825396812,34.591774047463446
3.0,175509062,0.0,276.79,38.86666666666663,70.36009601194992
2.0,250712188,0.0,0.0,0.0,
2.0,575113228,0.0,4.29,1.6799999999999997,1.2253543705121932
3.0,51249283,0.0,301.45,35.93982456140351,78.43722861194153
3.0,23184198,0.0,295.81,27.121991150442483,57.465679297604886
3.0,250699616,0.0,313.52,38.76777070063694,66.72976172207977
3.0,651948523,0.0,258.84,52.972,115.09818100213398
3.0,250691384,0.0,272.63,83.24666666666667,112.14401778516765
3.0,295083398,0.0,349.09,26.14754950495048,59.35656062854872
3.0,97839385,0.0,242.17,67.32055555555556,88.8844666818689
3.0,355614987,0.0,214.42,18.786962025316463,42.41375358555864
3.0,355613041,0.0,235.4,30.685454545454547,71.83844349001572
3.0,353768361,0.0,197.89,43.444399999999995,64.76367280303654
3.0,444373170,0.0,5.38,1.1008333333333333,1.3567260864886712
3.0,251144942,1.9,3.24,2.666,0.48613784053496606
2.0,31619814,0.0,0.64,0.21941176470588236,0.24928574438371157
3.0,23216593,0.0,299.13,47.8041309255079,80.62250247857102
3.0,670872012,0.0,308.18,20.69354407836159,48.275373313248274
3.0,97839373,0.0,135.37,22.64107142857143,43.273580969462586
3.0,824855223,0.0,168.07,58.665,75.13961601209076
3.0,359095655,0.0,176.07,20.137750000000004,50.991267451850554
3.0,250920417,0.0,232.35,57.140625,67.38134662439352
3.0,355615060,0.0,2.37,0.31375,0.6635960197434542
3.0,844173356,0.0,3.19,1.1480000000000001,1.359143112405754
3.0,251136574,1.42,216.06,49.16142857142857,84.15408614134975
2.0,207979568,2.84,5.59,4.21875,1.05931834551416
2.0,2375596618,68.92,68.92,68.92,
3.0,24219951,2.77,291.83,44.78138888888888,92.3446465353036
3.0,725187179,0.0,287.41,27.84167437557748,50.96596054411242
3.0,916452612,0.0,319.66,39.76456521739131,77.18687726074182
3.0,355615605,0.0,330.3,58.836545454545444,104.67133560390056
3.0,636470708,0.0,414.71,98.72558823529415,124.93563723307841
3.0,749190996,0.0,1.87,0.5983783783783784,0.5530346257670467
3.0,2299673255,0.0,261.31,65.575,130.4902551917192
3.0,336342001,0.0,93.79,37.699999999999996,36.96011904742733
3.0,1137831808,0.0,0.5,0.1,0.223606797749979
3.0,438352615,0.0,213.28,42.629374999999996,61.088862010746425
3.0,224026849,0.0,296.3,22.005161290322576,62.16374652293072
3.0,359094628,0.0,256.67,35.29284210526316,73.5149182814047
3.0,1618000569,0.0,204.31,69.36,96.11285484609573
3.0,300401175,0.0,134.66,15.6555,36.321149604708204
3.0,3894328960,0.0,166.51,12.654137931034485,42.08149631686129
3.0,68612576,0.0,4.27,1.3287500000000003,1.3149379106485446
3.0,636505057,0.0,273.78,46.27849056603773,74.9899316933287
2.0,1063569622,0.0,374.13,161.8275,191.3530857472646
2.0,28346261,0.53,0.53,0.53,
3.0,571469975,0.0,287.75,19.777173507462706,48.8149766258663
3.0,46938927,0.0,297.39,25.249002016129037,66.55448366394229
3.0,299500105,0.0,180.42,8.826083333333331,29.559904720215943
3.0,363382189,0.0,144.56,19.404814814814813,41.07060109729783
3.0,250700085,0.0,264.29,43.565000000000005,75.40412635098106
