time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
0.0,23217758,0.0,250.57,76.59305084745763,92.01095928454875
0.0,353768131,0.0,2.94,0.382,0.9403758114002437
0.0,250920417,1.38,224.07,56.279999999999994,86.61079210520424
0.0,1063569624,0.0,5.7,1.26375,2.119891759366164
0.0,44463539,3.1,5.36,4.357500000000001,0.8413382197428098
0.0,251136599,2.33,2.33,2.33,
0.0,633562909,0.0,3.33,1.7899999999999998,1.5698195225354197
0.0,299658206,0.0,182.46,12.300454545454546,40.99027985560349
0.0,23184102,0.0,4.44,1.6723076923076925,1.3629328293925191
0.0,359096233,0.0,1.76,1.03,0.917551088495894
0.0,359096228,0.86,0.86,0.86,
0.0,295081898,0.0,4.82,1.415625,1.6054447722256493
1.0,299656282,0.0,435.17,16.566430769230745,47.53669704225292
1.0,10976432,0.0,228.92,49.99264840182648,29.14461463643501
1.0,250663598,0.0,237.8,27.16985401459854,59.83901740829553
1.0,250691753,0.0,376.37,34.202801724137935,63.509076423927446
1.0,653972809,0.0,190.44,25.568301886792447,55.22564028726042
1.0,250920587,0.0,249.97,9.676384408602136,35.17738186463974
1.0,355614702,0.0,249.57,27.069354838709682,69.56274740287763
1.0,791244700,0.0,287.39,18.384494382022467,44.68247951005669
1.0,250708522,0.0,213.0,12.724117647058826,51.61189919229183
1.0,189063911,0.0,251.98,32.75075829383886,68.94400901762425
1.0,23216789,0.0,293.85,84.65123287671237,103.21108873922745
1.0,251137084,135.89,135.89,135.89,
1.0,305145732,0.0,221.0,64.68857142857142,105.5349171962486
1.0,64094628,0.0,4.49,1.2103125000000001,1.3338338736212074
0.0,52493436,0.0,465.1,18.24031527093595,63.5021054807809
0.0,31767678,0.0,271.71,46.614705882352936,81.24836980911465
0.0,901261053,0.63,4.03,2.5566666666666666,1.2083983890533232
0.0,2660166908,0.0,111.41,16.285714285714285,41.948229147026325
0.0,31620115,0.0,85.32,23.581037735849062,33.936059286034215
0.0,51102931,0.0,194.44,22.000166666666665,52.7093345700665
0.0,824855290,0.0,0.0,0.0,
0.0,847943120,0.0,3.77,2.6079999999999997,1.488008736533492
0.0,1016179784,0.0,280.64,75.18918918918918,99.67911637344599
0.0,32015424,0.0,4.41,2.2680000000000002,1.88052386318281
1.0,734712545,0.0,263.18,25.02164122137404,59.96249698536559
1.0,847548594,0.0,90.9,16.971927710843374,30.44278762186263
1.0,299510180,0.0,248.52,7.845873417721507,30.096506761126207
1.0,224027782,0.0,326.63,27.49943333333333,72.03810140608138
1.0,653975406,0.0,217.18,40.74727272727272,85.017077706883
1.0,353746588,0.0,456.2,54.860689655172415,120.71946019982015
1.0,359094762,0.0,239.94,26.588857142857144,64.48874551931883
1.0,250710948,0.0,78.11,14.5,30.30464254862611
1.0,250664456,0.0,218.92,38.837777777777774,79.30068423061962
1.0,49749502,0.0,3.52,0.88125,1.1916547618452968
1.0,1170536721,0.0,0.0,0.0,0.0
0.0,95663544,0.0,3.55,1.1346153846153846,1.151525187049878
0.0,97793030,0.0,1.96,0.22499999999999998,0.5166172019332431
0.0,295056177,0.0,5.19,1.3916923076923082,1.2396516260006898
0.0,353747119,0.0,160.72,34.991764705882346,55.61885552976775
0.0,3036525461,0.0,112.91,15.687000000000001,35.456435107414784
0.0,7514710175,0.0,100.21,10.433499999999999,30.17368010892588
0.0,98350942,0.0,3.97,1.5304,1.1955907884110404
0.0,359094082,0.0,1.26,0.43600000000000005,0.6089991789813841
0.0,651939719,0.0,4.39,1.3225,2.08854614504923
0.0,633560133,0.0,177.78,87.48750000000001,99.75066361516933
0.0,838747957,0.0,3.11,1.5325,1.7699599807151951
0.0,250920664,2.69,3.07,2.88,0.268700576850888
1.0,51249546,0.0,176.91,23.133636363636366,54.33455981450195
1.0,85392263,0.0,293.27,23.790194174757303,65.83166644768447
1.0,81713135,0.0,243.85,26.636699999999998,61.542492178538346
1.0,66868011,0.0,4.06,1.6263333333333334,1.4801036388068218
1.0,8484860821,0.0,169.94,21.34957894736842,40.814083664254234
1.0,1821988697,1.6,255.09,84.96833333333335,127.51579312644637
1.0,32015475,0.0,3.04,0.9273076923076923,0.9941732552922863
1.0,32015489,0.0,259.14,12.234754098360657,45.13478314935204
1.0,299645496,0.0,176.1,36.584883720930236,63.311145839308246
1.0,336342001,0.0,0.8,0.4,0.5656854249492381
1.0,2347220153,0.35,1.51,0.9299999999999999,0.8202438661763952
1.0,8812084976,1.6,1.6,1.6,
1.0,952108568,60.75,60.75,60.75,
0.0,660260255,0.0,145.43,7.687954545454545,30.388518377953016
0.0,347276812,0.0,237.41,24.45764705882353,55.06247324588351
0.0,353746446,0.0,314.35,33.324999999999996,78.0328847498345
0.0,2296293289,1.35,3.07,2.15625,0.6027303945973096
0.0,250700142,0.0,326.81,22.10960784313726,58.72044764682177
0.0,250664452,0.0,140.86,10.472666666666669,36.0785245712473
0.0,251136891,0.0,100.54,16.099047619047617,34.100130924200556
0.0,98303817,0.0,0.46,0.23,0.3252691193458119
0.0,251144772,0.0,393.6,54.47318181818182,126.1745460854531
0.0,815711468,0.0,2.12,1.089478260869567,0.36659132434451874
0.0,1821673690,3.03,256.95,86.73625,115.43087107968252
0.0,844173356,3.0,177.23,114.76333333333332,97.01362911124052
0.0,908588306,0.0,103.47,12.736,29.379661131160418
1.0,717120663,0.0,357.43,9.640324032403303,23.27737566425415
1.0,189099792,0.0,201.83,15.632822330527393,31.495705317118464
1.0,250692401,0.0,359.08,26.977394957983186,81.51691148567902
1.0,95663420,0.0,387.05,23.2739375,56.75603845187564
1.0,359094247,0.0,184.14,17.454303797468352,42.85670772031459
1.0,784763869,0.0,238.04,12.455966386554616,42.5372360173867
1.0,2696698093,0.0,0.0,0.0,0.0
1.0,23216663,0.0,185.63,39.72566666666667,60.3880297389071
1.0,251136457,3.2,3.88,3.54,0.4808326112068521
1.0,901261056,0.0,258.82,42.80302325581395,88.01540434802911
0.0,97839355,0.0,0.7,0.175,0.35
0.0,23216541,0.0,1.4,0.6691891891891893,0.568254532065705
0.0,250713539,0.0,313.27,38.853529411764704,80.26442883846309
0.0,52493441,0.0,382.31,45.73637837837838,95.54146329785404
0.0,295056184,0.0,471.8,22.449611231101517,76.24587393179662
0.0,68524671,0.0,257.32,46.72228571428573,81.42365363646725
0.0,51102929,0.0,5.19,1.9013333333333333,1.4824442493331587
0.0,336342391,0.0,236.94,50.039333333333325,85.72163916393795
0.0,51249696,0.0,3.55,1.6560000000000001,1.5872712433607559
0.0,23217599,0.0,215.68,39.805961538461524,73.55867350677909
0.0,444374147,0.0,267.06,22.243301886792455,58.44337126812746
0.0,734712544,0.0,292.97,21.61218905472635,55.93111165696675
0.0,91528502,1.19,1.2,1.198888888888889,0.0033333333333334116
0.0,10976972,0.0,4.32,1.7466666666666664,1.687969912125931
1.0,887747035,0.0,362.21,26.48928057553954,50.13657731215144
1.0,10972181,0.0,142.81,11.981340206185573,30.910367884483783
1.0,636742499,0.0,192.48,23.6285393258427,50.52792084919175
1.0,2725672310,0.0,196.41,27.25663366336633,55.61977607429264
1.0,250713539,0.0,377.87,76.739,132.55330692930576
1.0,722947720,0.0,393.37,71.00857142857144,113.33541116283585
1.0,679324108,0.0,104.23,14.203103448275861,33.68445594287501
1.0,222897512,0.0,270.02,26.327397260273976,67.26812921740456
1.0,353787758,0.0,187.57,33.22666666666667,75.64064639244343
1.0,251136301,0.0,343.29,47.54620689655172,100.92794804122795
1.0,365722346,0.0,2.69,0.6749999999999999,1.0418397189587274
1.0,33878737,0.0,4.98,1.4058108108108114,1.1589177837407478
1.0,23183380,0.0,266.83,91.52482142857141,65.44641213837252
1.0,7248584892,0.0,0.0,0.0,0.0
0.0,250699929,0.0,2.74,0.609,1.0826248965669811
0.0,250705954,0.0,2.87,0.5233333333333333,0.8501568482736974
0.0,504172673,0.0,278.35,17.02872340425533,57.86380429780906
0.0,5112143098,0.0,1.76,0.1325,0.4135539285895514
0.0,1063569623,0.0,6.23,2.481428571428572,2.059277265727677
0.0,913407768,0.0,165.33,15.65721925133683,26.987649290566605
0.0,229732627,0.0,288.86,27.302048681541603,62.17624733435587
0.0,751068056,0.0,160.21,6.388982300884953,25.321117077862034
0.0,11256819883,0.0,76.58,9.5725,27.075118651632902
0.0,51249742,1.2,3.64,2.2714285714285714,0.8719600252960487
1.0,677284297,0.0,291.3,33.57675572519083,72.21159020498328
1.0,250712716,0.0,132.89,29.390425531914897,46.041497253892636
1.0,31767638,0.0,131.11,9.718148148148147,27.14682913997501
1.0,251134300,0.0,158.52,18.641428571428573,46.22420548648882
1.0,669874507,0.0,2.79,0.6511111111111112,0.7367682810762146
1.0,250921189,0.61,145.14,72.89750000000001,82.13578853540844
1.0,85692476,0.0,271.15,54.39206896551724,76.07811512071503
1.0,250710949,0.0,66.42,6.0514285714285725,17.423170627795468
1.0,354634109,0.0,1.41,0.4636363636363636,0.6455737405947166
1.0,565056728,0.0,146.8,60.585,67.71433577906528
1.0,824855435,0.0,1.62,0.81,1.145512985522207
1.0,717120662,0.0,260.84,49.31625,86.88892415217592
1.0,359096228,0.0,1.25,0.384,0.5643846206267494
1.0,651948531,3.19,4.4,3.795,0.8555992052357229
0.0,661080034,0.0,244.79,13.243904761904767,40.06702765115643
0.0,634244588,0.0,3.72,1.1968656716417903,0.49914726970886686
0.0,32015479,0.0,242.04,52.35914285714286,85.20686758303363
0.0,359094099,0.0,326.78,21.71808510638298,68.53845755227333
0.0,10976429,0.0,299.02,117.73952380952385,74.68502057411969
0.0,353769722,0.0,298.64,16.632086614173243,41.89495204784562
0.0,978939565,0.0,267.85,17.775235487404217,41.57459585595428
0.0,52176363,0.0,5.06,1.57,1.5684475082727174
0.0,10971767,0.0,2.9,1.281515151515152,0.5466267077044054
0.0,359095367,0.0,0.0,0.0,0.0
0.0,962356556,0.0,0.0,0.0,0.0
1.0,865301647,0.0,211.66,25.430448179271643,43.01817717867762
1.0,23182796,0.0,374.32,33.26782608695661,67.59528013945585
1.0,734707701,0.0,388.7,25.674639033763214,63.843780062887674
1.0,482856909,0.0,274.69,27.789999999999992,86.75278874800254
1.0,250699612,0.0,334.75,43.082903225806454,80.04198954544238
1.0,359095411,0.0,2.17,0.5425,1.085
1.0,251136598,0.0,216.93,73.66333333333334,124.08917855048172
1.0,807999960,0.0,82.88,10.042608695652175,25.03503548981476
1.0,6736596583,0.0,0.0,0.0,0.0
1.0,359094082,0.0,0.96,0.096,0.3035786553761644
0.0,250713289,2.03,193.52,33.4264705882353,68.7880181191805
0.0,44463543,0.0,505.33,13.873506243996186,43.5426384321936
0.0,734708564,0.0,10.19,4.730666666666666,3.177084167837517
0.0,913407769,0.0,413.04,16.599034482758604,56.884300481583516
0.0,8812084973,0.0,291.94,44.68320000000001,87.81962995822745
0.0,282433111,0.0,257.77,20.575202020202017,51.91113623968388
0.0,355613815,0.0,2.56,1.26,1.0887240238003386
0.0,250712726,0.0,0.68,0.252,0.3468717342188608
0.0,250691752,0.0,126.29,9.931020408163267,29.349031020695413
0.0,60950268,3.81,4.53,4.17,0.5091168824543144
1.0,222941080,0.0,281.05,14.673750000000043,36.45650894467933
1.0,98350957,0.0,228.48,31.212372881355936,63.90940180521127
1.0,901645780,1.16,1.16,1.16,
1.0,299625044,0.0,269.58,14.400990099009903,53.34035833222252
1.0,95663529,0.0,181.38,45.15875,81.13481751073333
1.0,824855187,0.0,287.16,37.297999999999995,85.13236534949561
1.0,250713286,0.0,135.05,36.69679245283019,49.46649482900152
1.0,251137126,2.47,233.57,118.02,163.41237713221113
1.0,635132981,0.0,5.71,1.5650000000000002,2.331898368282803
1.0,97793131,0.0,183.88,34.1065,61.05505067904745
1.0,789786771,0.0,253.54,60.846086956521766,82.16162696222665
1.0,97839389,0.0,2.62,0.796,1.1774888534504266
0.0,10976435,0.0,350.25,12.248613537117432,34.080798059678635
0.0,651939713,0.0,3.19,1.531818181818182,0.9105692525208414
0.0,722803103,0.0,239.14,18.218253968253965,52.43011174763929
0.0,359095434,0.0,0.0,0.0,0.0
0.0,601294009,0.0,419.59,37.209921465968634,88.09929901761643
0.0,704293238,0.0,244.21,28.46716088328076,59.088336686864345
0.0,1303525204,0.0,202.03,34.662727272727274,74.87689965415356
0.0,250713540,0.0,0.0,0.0,0.0
0.0,633560134,0.0,0.0,0.0,
0.0,309269227,1.06,3.38,1.9899999999999998,0.9326842981416595
0.0,23217767,0.0,3.76,1.4166666666666667,1.3483601151027866
1.0,601294001,0.0,260.51,56.07736111111111,82.03676630226566
1.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,247.75,32.320030349013656,58.661505348273494
1.0,392821739,0.0,2.42,0.9036363636363637,0.7973346936113866
1.0,6939240933,0.0,2.31,0.545,0.9461025314414924
1.0,251136725,0.52,239.74,49.33800000000001,106.44279740780962
1.0,909129701,0.0,81.12,7.115909090909091,20.900754294679896
1.0,251136300,0.0,387.5,42.023103448275855,98.58040808335991
1.0,101369873,0.0,222.75,89.66538461538462,100.00571622123945
1.0,651948532,0.0,0.0,0.0,0.0
0.0,887747034,0.31,236.08,41.24,79.1853794225027
0.0,4699741223,0.0,4.68,2.34,3.309259735953042
0.0,353746843,0.0,164.56,28.106274509803924,46.6152267809901
0.0,68524660,0.0,224.04,15.108160919540229,47.48890787328194
0.0,224816471,0.0,242.87,18.335103092783477,42.07223998682178
0.0,601294000,0.0,259.54,15.974907407407406,53.235914857256475
0.0,807999772,0.0,2.68,0.8933333333333334,1.547298721428197
0.0,664511603,0.0,2.95,1.660909090909091,0.899104893986019
0.0,23184187,0.0,263.9,19.17743787489299,45.98979909489034
0.0,64094592,0.0,3.96,1.383529411764706,1.194052664125784
0.0,294492611,0.0,3.33,1.1788461538461539,0.9378073444927884
0.0,998313582,0.0,182.5,42.24103448275862,61.57932545823821
0.0,10976970,0.0,4.1,1.4500000000000002,1.5379161898154758
0.0,26992608,0.0,4.21,0.7773474801061007,0.7451601774831135
0.0,10971761,0.0,6.79,2.424666666666667,2.0325707748568704
0.0,31619891,0.0,1.38,0.6319148936170214,0.5796574636870819
0.0,359095569,0.0,2.64,1.36,1.2647727068528953
1.0,cluster_95663461_95663463_95663464_962356532_,0.0,392.38,50.9779342723005,85.40525696152382
1.0,51249660,0.0,103.83,9.315373134328357,26.22315610575012
1.0,336342391,0.0,247.93,59.20757575757576,90.45466157246621
1.0,359096073,0.0,1.13,0.40700000000000003,0.4706744569704674
1.0,211279082,0.0,216.85,15.461983471074317,41.56609053491286
1.0,33878745,0.0,3.97,1.1950769230769211,0.23762579242585857
1.0,364104849,0.0,0.0,0.0,
1.0,704278579,0.0,3.21,1.8920000000000001,1.3482284672858678
0.0,175509069,0.0,6.07,1.6549180327868862,1.4101650292912762
0.0,429282752,0.0,294.07,10.575312499999999,45.557230960792175
0.0,741087752,0.0,4.26,1.2475862068965524,1.0360761171401296
0.0,359093560,0.0,171.84,33.370000000000005,62.70759257591274
0.0,251136458,0.0,145.25,25.061666666666664,58.88477915953041
0.0,250713331,0.0,1.01,0.16833333333333333,0.41233077336850166
0.0,300401860,0.0,254.18,66.0109090909091,96.65651922705943
0.0,10976967,0.0,3.45,1.4227272727272728,1.3065840264528792
1.0,634252645,0.0,456.43,48.36432297660135,97.57637911245938
1.0,359094778,0.0,393.71,25.7139705882353,70.36238314334628
1.0,359095744,0.0,262.82,36.55868965517243,56.63888763050589
1.0,599115070,0.0,193.67,9.04218181818177,30.68181477239039
1.0,95663433,0.0,147.52,23.36432432432433,46.19321394008122
1.0,359095285,0.0,239.49,77.00285714285714,108.15403748270114
1.0,251136451,0.0,0.0,0.0,0.0
1.0,664511605,0.39,357.15,74.51485714285715,122.74139467551588
1.0,727447736,0.0,87.24,19.80195121951219,32.78783091480071
1.0,2335527107,0.56,3.94,2.7533333333333334,1.9016133501144057
1.0,807999708,4.58,4.58,4.58,
1.0,916426355,0.0,1.36,0.6695238095238094,0.5990448747003533
1.0,807999727,0.0,1.24,0.7100000000000001,0.566074200083346
1.0,31767663,0.0,2.34,0.9916666666666666,1.0537537519254532
0.0,10972185,0.0,209.89,16.133529411764705,48.39222302498326
0.0,634244587,0.0,2.58,0.9611764705882353,0.8213014242114554
0.0,251136895,0.0,83.94,17.592,37.09618403555815
0.0,355613449,0.0,2.12,0.815,0.7290707219790538
0.0,175509064,0.0,176.86,26.804022988505757,45.04037853686013
0.0,10174555843,0.0,137.15,9.029375000000002,34.168435232682235
0.0,251144045,0.0,165.68,50.935,78.29111079809763
0.0,251136321,0.0,274.13,43.54867256637169,69.3879655002069
0.0,651968867,3.19,237.56,120.375,165.72461630669113
0.0,41806639,0.85,2.52,1.685,1.1808683245815343
0.0,327261701,0.0,4.16,1.5184615384615385,1.2572245378060114
0.0,23183961,0.0,4.17,1.825,1.31490844187963
0.0,601293997,0.0,3.42,2.0216666666666665,1.1917116541624768
0.0,763490834,0.0,1.31,0.6588888888888889,0.6283001759597964
1.0,636485672,0.0,236.27,15.280601851851808,37.44406637059432
1.0,359095610,0.0,256.02,39.48285714285714,85.60828010174029
1.0,52080446,0.0,425.0,14.428745532523394,48.37615356320245
1.0,355613014,0.0,175.72,23.63357142857143,51.431396069408336
1.0,952764121,0.0,0.79,0.06583333333333334,0.22805335632990217
1.0,6415203292,0.0,158.06,37.551818181818184,60.82127667489098
1.0,653240387,0.0,2.4,0.5772727272727273,0.7851635614200511
0.0,835502855,0.0,1.43,0.6816942148760331,0.5463792755462787
0.0,807999504,0.0,72.44,35.55125,37.398460028455716
0.0,741738499,0.0,315.4,52.51496598639457,86.13052107578655
0.0,168914458,0.0,322.62,13.444859813084113,55.00116958215244
0.0,2356036145,0.0,164.4,28.725000000000005,66.47267431057668
0.0,23183967,0.0,204.22,45.520923076923054,57.911421928317516
0.0,601294001,0.0,239.95,75.24023809523813,85.26414573970946
0.0,23216612,1.34,1.34,1.34,
0.0,1101569772,2.65,4.37,3.51,1.2162236636408619
1.0,6217316395,0.0,135.37,17.493535353535357,30.057523689826066
1.0,300400470,0.0,203.41,16.140940170940176,39.446833009169275
1.0,251134766,0.0,73.93,9.077142857142858,22.69530852768181
1.0,207979569,0.0,301.64,27.645582959641253,57.97587837538255
1.0,97788305,0.0,365.25,45.114027777777785,72.39209986583572
1.0,250714052,0.0,362.07,51.86278195488723,89.32591106111968
1.0,250720872,0.0,372.25,33.251428571428576,71.16811781329865
1.0,298618900,0.0,416.69,46.87848238482384,102.99077036726523
1.0,633562896,1.64,214.77,73.73083333333334,87.82418370103774
1.0,4501109280,0.0,189.23,14.304285714285713,50.35487719320598
1.0,219617989,0.0,172.92,29.60051724137932,55.34539488354463
1.0,86351768,0.0,4.39,1.9194736842105258,1.5535317243987812
1.0,251109642,0.0,0.0,0.0,
1.0,51043099,0.0,3.83,1.8254545454545457,1.303889286989993
0.0,250712163,0.0,224.44,35.59282051282052,73.21316167080451
0.0,229732628,0.0,273.11,23.63466083150983,55.96715066793114
0.0,168914464,0.0,291.92,49.367849056603745,85.9483783290957
0.0,299654833,0.0,425.65,58.67175287356322,125.84349456371565
0.0,807999727,0.0,75.73,25.171666666666667,38.59030262470957
0.0,188660570,0.0,3.15,1.0585714285714285,0.8552266395769118
0.0,61072222,0.0,4.1,1.0951785714285716,1.1693090283992955
0.0,359096252,0.63,165.05,45.84000000000001,75.64574189382154
0.0,730328891,0.0,2.43,1.215,1.7182694782833106
1.0,101356593,0.0,192.72,14.617148760330585,37.88285905357547
1.0,790308477,0.0,281.34,35.030110497237565,77.73258079244758
1.0,250691665,0.0,260.71,44.638808510638285,68.23609729306008
1.0,163494474,0.0,209.48,53.169999999999995,70.61036658710402
1.0,221666914,0.0,145.49,29.406874999999996,47.71704870206357
1.0,977757273,0.0,264.65,18.1829722222222,50.373548606578055
1.0,286067894,0.0,288.55,17.476177285318837,42.70991512273432
1.0,169130609,0.0,313.11,30.077569444444446,56.62229933659508
1.0,824855147,0.0,87.55,20.82730769230769,33.96129073609451
1.0,10741726,0.0,60.75,2.935,11.35933601997999
1.0,175509065,3.01,3.47,3.24,0.32526911934581215
1.0,6558555864,1.92,240.22,131.43666666666664,120.49533531773476
0.0,653973066,0.0,112.88,7.304827586206897,25.441253144771675
0.0,189099792,0.0,216.81,12.682412645590647,33.73738509432485
0.0,359095497,0.0,2.91,1.4825,1.0397630224513386
0.0,251136323,0.0,193.25,27.26957894736842,49.566566014688206
0.0,8445978242,0.0,147.67,12.35655172413793,35.17122031971565
0.0,221139568AddedOffRampEdge,0.0,167.09,13.592499999999989,37.030948730607605
0.0,52176360,0.0,160.13,12.440186915887848,33.83800247185829
0.0,300400472,0.0,199.91,11.439393939393941,43.535827052224604
0.0,251136509,160.25,168.43,165.52666666666667,4.5774046503814105
0.0,51102104,0.0,2.57,0.834,1.0520361210528848
0.0,251136666,0.0,202.94,25.833333333333336,66.43483969273954
0.0,23183991,0.0,3.26,1.4272727272727272,1.2185326496166682
1.0,824076876,0.0,96.53,14.485263157894739,33.12524421183288
1.0,224026849,0.0,200.58,15.993870967741936,39.102661070606814
1.0,246015927,0.0,3.53,0.805625,1.1906019135994477
1.0,6724941684,0.0,1.22,0.8779999999999999,0.47000709214507247
1.0,636505055,0.0,104.23,8.27,23.725753433768972
