time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
6.0,355614093,0.0,0.0,0.0,0.0
6.0,10976428,0.0,4.57,1.4585714285714284,1.3218189327609478
7.0,189063912,0.0,351.42,16.103415094339578,35.504666716312734
6.0,250714050,0.0,364.86,93.24779999999998,109.50286849825872
6.0,353770585,0.0,2.09,0.518,0.7298747446357784
6.0,2287255790,0.0,126.15,21.39611111111111,41.772037810124345
6.0,824855242,0.0,78.32,20.17717948717949,32.07759580083385
6.0,617799415,0.0,1.19,0.39666666666666667,0.6870468203356547
6.0,11271557478,0.0,138.54,23.799999999999997,56.223651962497065
6.0,50005006,0.0,266.26,72.55619047619048,97.41324460648
7.0,299625042,0.0,450.58,15.230612244898067,46.26560766965012
7.0,818127956,1.81,343.08,122.73476190476192,120.28305747772822
7.0,229732627,0.0,285.15,29.969480800432656,52.553342503403826
7.0,355612743,0.0,146.1,21.211159420289857,39.47728573695108
7.0,23183278,0.0,244.37,32.293378378378364,69.86467175277612
7.0,250708642,0.0,112.62,43.21181818181818,49.024599094369314
7.0,353746354,0.0,110.58,22.116,49.45287939038535
6.0,251144049,0.0,0.34,0.17,0.2404163056034262
6.0,31620110,0.0,210.74,17.912857142857142,52.92433997609004
7.0,32295538,0.0,286.79,21.697371794871746,52.01493769690663
7.0,286067598,0.0,449.65,27.51217528483781,67.50450967651206
7.0,601290890,0.0,302.34,30.903295657346803,70.01894613901223
6.0,651968869,2.24,190.29,48.305,81.68891451442757
6.0,824855249,0.0,2.75,1.546,1.4152844237113613
6.0,97789076,0.82,3.15,1.8825,1.0517089267790147
6.0,6939240933,0.0,1.25,0.4166666666666667,0.7216878364870322
6.0,636746261,0.0,103.37,67.92,30.129858944243335
6.0,251137620,1.49,1.49,1.49,
7.0,697038487,0.0,507.95,38.70803493449786,107.89889398434408
7.0,251144774,4.03,323.91,133.48700000000002,137.9620061264856
6.0,170644473,0.0,276.93,14.776666666666666,56.32532022856661
6.0,250920829,0.0,180.94,23.296,57.35440421499594
6.0,66868037,0.0,1.2,0.2823076923076923,0.2971774916417149
6.0,24259036,0.0,4.8,2.401025641025641,1.2728289976347855
6.0,224025731,0.0,249.52,42.87352941176471,94.03695523178484
6.0,807999512,0.0,77.62,27.328750000000007,37.273454911926656
6.0,98198124,0.0,3.46,1.6909090909090911,1.0544804838919928
7.0,468810769,0.0,230.16,15.679357224118515,33.90294784205556
7.0,878082501,0.0,4.99,1.4802325581395346,1.4720838620846186
7.0,916426357,0.0,77.67,53.87800000000001,28.693952872139654
7.0,359096228,0.0,153.56,9.937647058823531,37.018608416817166
7.0,751068056,0.0,245.21,18.64523900573615,43.11702267257965
7.0,650854059,1.49,228.77,84.99357142857141,98.88767968739101
7.0,2299673255,0.72,261.38,119.685,130.59973993082835
6.0,363391445,0.0,184.95,42.84250000000001,64.77057806139611
6.0,282433035,0.0,4.07,1.6024999999999998,1.6366581805618423
6.0,807999574,0.0,81.78,24.398333333333326,35.61457511477654
6.0,299510530,0.0,293.53,19.988031319910508,48.977339774249124
7.0,259803254,0.0,361.25,23.495020876826658,48.12429077460058
7.0,31619919,0.0,237.0,80.33687499999999,88.65713347638757
7.0,250663598,0.0,277.05,23.202617801047126,60.446583922070324
6.0,251144202,0.0,3.17,0.67875,1.2801164846550934
6.0,1203055989,0.0,306.78,64.78220994475137,95.64262257998732
6.0,31767684,0.0,1.37,0.6997540983606558,0.5592223986025302
7.0,318678267,0.0,299.25,35.11590175953074,69.76559650433659
7.0,6376633339,0.0,357.78,40.50236220472441,94.02891775268279
7.0,636742500,0.0,296.46,36.07675324675325,75.13124794749427
7.0,305143979,0.72,1.53,1.18,0.34746702481434605
6.0,31619959,0.0,2.14,1.0916666666666668,0.8366221767719684
6.0,60958842,0.0,220.27,61.11400000000001,72.07292095895349
6.0,250663831,0.0,275.52,40.27333333333333,92.92387073037342
6.0,251136544,1.33,3.53,2.04,1.007405909584943
6.0,23182833,0.0,296.53,86.40094736842106,81.55662831084527
7.0,767329774,0.0,295.04,46.84866666666667,98.82114419977329
7.0,250708524,0.0,207.17,19.946363636363632,62.107758979491
7.0,250699976,0.0,178.61,13.20740196078432,32.936223154454076
7.0,250691695,0.0,159.78,13.530000000000003,38.263413987776886
6.0,844173349,0.0,132.24,86.03333333333335,74.57531048097174
6.0,251136598,0.0,5.92,2.6933333333333334,2.9667737808378085
6.0,250708642,1.72,1.72,1.72,
6.0,101369873,0.0,3.43,1.5237500000000002,1.2751127401135949
6.0,101539904,78.98,278.04,203.35555555555555,62.455640279944106
7.0,31767641,0.0,294.93,32.83716475095784,68.70393915763927
7.0,907161586,0.0,95.03,23.42238095238095,34.816450611990724
7.0,23184823,0.0,233.01,25.761421800947858,56.23558362449797
6.0,251136458,0.0,324.95,34.08,102.20748841884772
6.0,219472254,0.0,194.65,31.772727272727277,56.00494718029895
6.0,353792120,0.0,1.36,0.68,0.9616652224137048
6.0,97839355,0.0,221.46,26.90333333333333,70.94881521880673
6.0,355613602,0.0,2.62,0.8842857142857142,1.2160846618397523
7.0,259803255,0.0,165.63,8.260271453589837,19.537138296981173
7.0,824855111,0.0,85.52,7.064927536231884,21.18000219568869
7.0,482987486,0.0,231.79,33.94471544715448,70.10914601270994
7.0,32015473,0.0,227.46,46.77869565217391,77.30111618020348
7.0,711888497,0.0,426.68,61.69443082311737,110.22375513927416
7.0,908116072,0.0,85.91,10.603405797101448,25.513218285704003
7.0,97834829,0.0,186.34,78.4723076923077,87.74565432295836
7.0,359095613,0.0,211.95,30.193181818181813,72.96866551155226
7.0,336342391,0.0,254.31,56.230909090909094,81.04272898306625
6.0,220868041,0.0,129.07,25.095396825396822,41.83261834383882
6.0,465677796,0.0,117.24,21.94,43.85023460598587
7.0,448706635,0.0,86.8,8.17701030927835,22.539356882506123
7.0,299510530,0.0,295.13,23.363383371824483,53.95897817997875
7.0,3731648988,0.0,301.21,20.952184873949577,49.09105937378117
7.0,49864483,0.0,274.29,42.435952380952386,80.15004192015469
7.0,262650329,0.0,291.39,41.37151515151516,80.54730009105585
6.0,790318517,0.0,0.97,0.36428571428571427,0.4699240060143463
6.0,250663829,0.0,267.99,46.96384615384616,98.60395694717847
6.0,359096229,0.0,186.59,18.955,58.90289603331157
6.0,601291176,0.0,245.19,102.49388888888889,91.81618530513522
6.0,617806298,0.0,0.0,0.0,
6.0,2372547252,0.62,211.13,53.3825,105.16519144501504
6.0,32227388,0.0,1.45,0.7210344827586208,0.5791085811559633
7.0,251134491,0.0,202.5,29.642647058823535,51.63619463006132
7.0,219361269,0.0,186.17,14.150316455696174,30.84616232973668
6.0,250710210,0.0,1.96,0.33272727272727276,0.7425508859208358
6.0,655213200,1.8,191.14,44.466562499999995,69.03324811905445
6.0,1431401012,0.0,1.18,0.18727272727272729,0.42202111106177875
7.0,52493436,0.0,331.79,12.987425304712556,37.72255620627959
7.0,482987489,0.0,355.52,23.824802411252552,54.91379737982122
7.0,972690969,0.0,426.0,37.04886855241276,100.09220972708631
6.0,435483340,0.0,60.81,9.778571428571428,22.52317652890864
6.0,23199951,0.0,297.16,79.40048780487807,97.8142766663236
6.0,51102102,0.0,271.66,37.03862068965518,61.71673029313348
6.0,664511607,0.0,2.78,1.001,1.1021741140934938
6.0,32344454,0.0,4.01,1.5153571428571428,1.1161822569311117
7.0,250920242,0.0,260.34,13.260135501355016,45.95193656009389
7.0,353770666,0.0,138.09,13.800199999999997,33.92710447896388
7.0,6693647596,0.0,337.74,32.64899581589959,65.6818892884483
7.0,1872639181,0.0,166.23,15.119999999999997,40.85626220713859
7.0,23182965,0.0,304.37,21.324093711467317,50.63333603746217
7.0,250706414,0.0,184.69,48.23589743589743,64.35900361164661
6.0,97788210,0.0,150.75,10.153333333333332,31.118910563621384
6.0,587330135,0.0,1.33,0.9112500000000001,0.42953255323166634
7.0,51043105,0.0,348.58,45.356623376623375,100.0513104889369
7.0,250712038,0.0,389.7,44.53703703703704,83.03115086337607
7.0,738028726,0.0,410.41,64.63080000000001,126.62146926229144
7.0,251133915,0.0,66.3,1.2816363636363635,8.932928631719495
6.0,250720874,0.0,268.45,20.876129032258067,64.78468834930156
6.0,679324108,0.0,4.33,1.1259374999999998,1.3201731542710844
6.0,23200007,0.0,252.92,34.09809523809525,70.1156924169808
6.0,807999631,0.0,77.71,10.928571428571429,25.949813156497733
6.0,10972563,0.0,198.36,29.945555555555554,49.52031876621022
6.0,2375596618,0.0,1.19,0.595,0.8414570696119915
6.0,355615325,1.56,122.81,62.185,85.73669721886888
6.0,617806824,0.0,192.04,40.434,84.79057482998921
6.0,311453391,145.66,440.45,284.29736842105257,78.92467603439688
6.0,353769714,0.0,0.0,0.0,0.0
7.0,435483353,0.0,89.04,8.987239999999998,21.60706486756507
7.0,5954948804,0.0,343.15,39.747205882352965,74.71363545234195
6.0,525503454,0.0,4.43,2.054,1.6669871972482193
6.0,45879106,0.0,99.76,16.16894736842105,30.062235110491788
6.0,10976430,0.0,254.28,25.786533333333335,67.3076780587301
6.0,653973297,0.0,197.95,41.9168,65.16710812211939
6.0,86547336,0.0,198.66,71.27047619047619,69.50799389107634
6.0,565056728,0.0,2.02,0.86,1.022806596250402
6.0,299514251,113.38,264.23,187.32,69.72127759873597
7.0,865301644,0.0,163.81,37.1628901734104,32.670976056464156
7.0,661080464,0.0,243.44,49.49462962962966,83.55761693861113
7.0,299654833,0.0,436.42,39.83470404984424,102.9287934832396
6.0,250663830,1.1,288.09,60.60478260869564,85.87878130737872
6.0,251137014,0.0,166.27,19.421111111111113,55.086156937211655
6.0,601294004,0.0,231.2,48.47327868852459,73.00384870496696
6.0,633562913,2.97,2.97,2.97,
6.0,762743103,0.0,4.26,2.3875,1.769507935368851
7.0,23182767,0.0,398.51,40.61038177339902,88.99842404693486
7.0,32015499,0.0,262.82,5.735278310940455,30.01833877253669
7.0,250920326,0.0,325.3,8.86030800821345,39.30873208087699
6.0,97789005,0.86,142.41,46.55037037037037,56.900999009851205
6.0,598660848,0.0,2.21,0.8155696202531643,0.6481606061563221
6.0,2299673255,0.0,267.75,25.65818181818182,80.29674648678883
7.0,693475637,0.0,463.77,6.92318426966325,37.46561125482795
7.0,295056184,0.0,523.21,47.021564327485386,97.59354588885391
7.0,8445978241,0.0,395.26,53.06596638655461,109.38218720071573
7.0,355614512,0.0,184.2,47.23294117647059,74.6913481238545
7.0,211279082,0.0,245.42,13.962467532467542,49.67520818582296
6.0,35093806,0.0,291.44,37.70745098039217,82.35336910131538
6.0,662180432,0.0,2.2,0.22071428571428572,0.5832991617411362
6.0,359095602,0.0,204.75,32.004375,68.99424497436966
6.0,741721488,0.0,333.17,64.04566265060244,116.78325558844485
7.0,336340289,0.0,218.06,22.507241379310347,56.459786567618934
6.0,300402639,0.0,220.83,13.20529411764706,53.50717651839413
6.0,194625568,0.0,92.1,34.925999999999995,47.413593831305384
6.0,651948523,0.0,307.88,70.30769230769229,108.53682709521885
6.0,355614519,0.0,278.12,34.419375,89.12612542300191
6.0,31619829,0.0,3.83,1.2975757575757574,1.3538579834657472
6.0,789796814,1.2,1.99,1.59,0.4282522621072771
6.0,2347220153,0.0,1.85,0.925,1.308147545195113
7.0,302575704,0.0,436.39,32.74718518518526,83.05817209148412
7.0,44463543,0.0,533.69,17.550007220216717,50.91824085112114
7.0,977757273,0.0,262.33,12.354999999999958,39.73044478080018
7.0,95663420,0.0,249.9,27.01621301775148,48.24700909656347
7.0,353768003,0.0,195.8,11.668888888888889,40.91802753462418
7.0,250720834,0.0,98.74,5.523529411764706,20.67432837681655
6.0,2051312230,0.0,66.04,33.02,46.6973318295596
6.0,2347220183,0.0,0.0,0.0,0.0
6.0,243850913,0.0,288.08,41.10868852459015,79.872160655144
6.0,251144065,0.0,0.78,0.13,0.31843366656181316
6.0,355614383,0.0,3.51,0.9466666666666667,1.4669378537166005
6.0,1101569772,0.0,3.59,2.1233333333333335,1.0860391118099533
6.0,299656283,0.0,4.09,1.7899999999999998,1.3653937161126823
6.0,251136497,0.0,0.0,0.0,
6.0,7878279511,0.0,98.95,7.717878787878788,24.020435539033187
6.0,52493437,0.0,200.27,40.083521126760566,45.38222238777116
6.0,52493441,0.0,356.17,21.722467082467485,59.61646360248856
6.0,7127124359,0.0,4.07,2.035,2.8779245994292486
7.0,23182806,0.0,360.49,3.0856882106522128,19.35470019774842
7.0,81783130,0.0,161.79,4.681504424778762,19.153547914855025
7.0,807999443,0.0,403.57,47.286666666666655,104.55601428238857
7.0,280010748,0.0,419.75,24.993450000000003,69.90299111218096
7.0,601294007,0.0,287.07,26.155304659498203,64.72420327068966
7.0,565056718,0.0,164.5,85.91399999999999,81.60043431256967
7.0,250712287,0.0,156.06,8.135555555555555,33.067971767639406
6.0,617799413,0.0,3.94,0.8675,1.416078589425238
6.0,601303882,0.0,237.1,32.442941176470605,69.25641291011591
6.0,299257516,0.0,208.06,61.55200000000001,80.59561049727567
6.0,972965169,0.0,269.18,24.975,54.83818043034791
6.0,250663743,0.0,4.25,1.5925,1.3797696495119343
6.0,251136574,0.0,2.21,1.234,1.1410433821726498
6.0,48651681,0.0,2.02,0.7013114754098361,0.5946048419183844
7.0,23184195,0.0,276.75,32.148852459016396,76.14201551702277
6.0,168725546,0.0,279.84,8.004778761061946,36.02560005194087
6.0,250706962,0.0,1.49,1.0894444444444442,0.40465631346383785
6.0,734712582,0.0,4.05,1.2909420289855051,0.5762044037171239
6.0,482987490,1.2,60.75,30.975,34.38120853024222
6.0,1063569623,0.0,4.73,1.6,1.361825980072344
6.0,324752782,0.0,315.36,159.05375,85.69604587338516
7.0,516020524,0.0,319.72,35.301870967741934,67.3820669887141
6.0,188660572,0.0,190.75,36.07909090909091,64.81441683060112
6.0,296181857,0.0,270.86,22.75507177033489,52.02720734347722
6.0,402402481,0.0,4.89,1.7935555555555553,1.5623484007264594
6.0,23183939,0.0,3.48,1.4620000000000002,1.4872853720042356
6.0,5630842134,0.0,222.89,76.34200000000001,105.91405534677632
6.0,251136507,0.0,1.27,0.42333333333333334,0.7332348418708247
7.0,250712698,0.0,79.98,12.731241299304184,23.82914950335419
7.0,33878525,0.0,460.23,60.928505747126415,116.99014977943939
7.0,250708523,0.0,221.39,33.04,72.50542845577533
7.0,353767594,0.34,381.96,101.99384615384614,159.42550938387396
7.0,1548471274,0.0,261.11,45.027,82.86500579642184
7.0,760071189,0.0,208.73,19.90205479452055,53.058737106483306
7.0,97792969,0.0,167.42,24.07333333333333,52.0972098421147
7.0,355615092,0.0,366.07,49.02522388059701,66.09824128587297
7.0,250712199,0.0,438.48,53.058720930232546,109.65604138070053
7.0,251109478,0.0,158.82,9.239444444444445,37.34108515897299
7.0,633562896,0.0,198.57,49.50772727272729,79.83756604338338
7.0,722762256,0.0,179.74,13.459411764705887,39.03862163821571
7.0,251144049,0.0,153.01,41.287142857142854,69.12644156767745
7.0,250713287,0.0,116.82,14.886249999999999,41.19076489335929
7.0,635132981,0.0,0.12,0.03,0.05999999999999999
7.0,273846966,0.0,88.09,53.215490196078456,33.65068761934742
7.0,669874507,0.0,2.0,0.5512,0.6277427817187545
7.0,294492611,0.0,155.77,47.59388888888889,57.29764640879178
7.0,972690968,0.0,274.22,62.59215568862276,89.8441081005608
7.0,250711640,0.0,174.83,21.931290322580647,46.23571164817195
7.0,295252279,0.0,361.26,61.945934065934054,88.55833455949339
7.0,660260256,0.0,359.84,48.659999999999954,98.29936587300288
7.0,966013902,0.0,2.02,0.7785714285714285,0.8107359971919694
7.0,2287255821,0.0,3.47,0.6392307692307693,1.240352513995259
7.0,250921224,0.0,2.05,0.2928571428571428,0.7748271696689157
7.0,295056176,0.0,10.23,1.8980769230769245,2.1565504758180674
7.0,296181857,0.0,277.91,14.351294765840207,46.624008916383126
7.0,909651173,0.0,75.7,3.5912359550561774,13.235384204697844
7.0,221666914,0.0,306.37,55.536562499999995,91.49736991141135
7.0,141341931,0.0,3.12,0.6619999999999999,0.9379267917415872
7.0,311319457,2.43,3.68,2.9050000000000002,0.5971320345339602
7.0,64095314,0.0,131.84,13.273703703703713,32.403386458027626
7.0,355614988,0.0,157.6,37.37181818181819,63.00766521911152
7.0,360079302,0.0,118.08,39.36,68.17351978591101
7.0,31617027,0.0,3.77,1.32,1.2430473308231937
7.0,30481589,0.0,194.22,15.560833333333331,39.86008475189901
7.0,865301640,0.0,236.97,12.896726283048439,30.584372649507333
7.0,32015489,0.0,307.04,33.90137142857141,71.50850152298256
7.0,98350946,0.0,97.09,5.521842105263158,19.50934812038843
7.0,85392263,0.0,320.32,46.76730337078658,57.242111663239406
7.0,66868058,0.0,86.95,18.61322314049587,31.68583206563243
7.0,359095304,0.0,1.36,0.272,0.6082104898799429
7.0,23216811,0.0,273.1,39.85018987341772,79.5876594831255
7.0,807999429,0.0,0.0,0.0,0.0
7.0,52493183,0.0,86.64,4.120433070866142,15.90102264496161
7.0,652510531,0.0,229.45,40.6730909090909,75.06033844139013
7.0,90533474,0.0,4.35,1.8141666666666663,1.8509332208047882
7.0,807999627,0.0,84.48,14.01529411764706,29.995043990142577
7.0,260124785,0.0,9.11,4.298235294117647,2.470827885785748
7.0,23214136,0.0,4.75,2.121111111111111,1.6337797009116959
7.0,601293997,0.0,234.4,91.3076923076923,103.57567275136297
7.0,305145803,0.0,181.13,25.05380952380953,58.539288557018736
7.0,1124412513,0.0,125.0,21.872637362637388,29.636031874579334
7.0,250711115,0.0,167.4,15.332500000000003,47.90184398139786
7.0,31622008,0.0,89.84,14.125889830508477,28.52495683052922
7.0,5697161718,0.0,444.1,59.290576923076934,117.13404142453615
7.0,7660268412,3.59,138.4,70.995,95.32506517175848
7.0,807999629,0.0,0.0,0.0,0.0
7.0,359095569,0.0,195.4,42.90444444444445,69.22366011893216
7.0,359093713,0.0,109.23,7.4475,27.148210622433297
7.0,355613018,0.0,0.0,0.0,0.0
7.0,359093543,0.0,203.16,28.17553191489362,57.32235738077401
7.0,70794288,0.0,1.27,0.4,0.5800431018467507
7.0,251144199,1.1,188.41,94.755,132.4481711840522
7.0,353749622,0.0,119.85,18.489166666666666,42.074664900806425
7.0,952764343,0.0,265.38,40.934444444444445,87.77846220900533
7.0,393398562,0.0,169.55,11.618765432098767,37.306368638032716
7.0,231151426,0.0,195.59,51.185999999999986,72.73305472052986
7.0,651939693,0.0,110.71,28.215,54.99902696108965
7.0,807999572,0.0,267.33,72.71615384615384,101.97065186762167
7.0,353768074,0.0,299.87,17.212509225092237,45.84573582876023
7.0,444373171,0.0,235.29,30.623521126760558,67.67598964601407
7.0,359096272,3.13,3.13,3.13,
7.0,8253823131,1.07,262.31,88.25,150.74045641432826
7.0,1209362820,0.0,234.0,45.58632653061225,81.5341575837462
7.0,3036525461,0.0,112.23,20.411142857142853,38.99528401135258
7.0,44463548,0.0,2.23,0.61875,0.9743926679878967
7.0,97834619,2.92,2.92,2.92,
7.0,4501109280,0.0,2.0,0.496,0.866071590574359
7.0,688786344,0.0,275.08,4.479568965517271,24.7247527055419
7.0,6219626934,0.0,225.28,15.741773049645397,36.18565862887214
7.0,51156902,0.0,466.42,53.278904109589035,118.72817496002327
7.0,952119846,0.45,187.91,30.719230769230766,68.33628397632042
7.0,687831199,0.0,3.6,1.2279629629629643,0.49796711124871995
7.0,954712428,0.0,146.79,7.326504854368932,25.946979411973345
7.0,86378198,0.0,3.85,1.634,1.4719675339669118
7.0,101369873,0.0,239.33,30.041785714285712,71.92306038546774
7.0,359096268,0.0,5.08,1.695,2.021125923835524
7.0,295024096,0.0,4.96,1.1031428571428574,1.1853618573748923
7.0,1458642409,0.94,107.24,36.696666666666665,61.09424386415903
7.0,360079458,0.0,1.3,0.7683333333333332,0.6023094442781606
7.0,7798502811,0.66,2.01,1.3766666666666667,0.6788470618138766
7.0,1209362819,1.43,3.1,2.34,0.6882344561751226
7.0,2696698093,0.0,1.42,0.228125,0.49473519853217096
7.0,259806442,0.0,9.54,1.9513709677419357,2.2365465301641496
7.0,972690316,0.0,300.71,34.03678733031674,74.19905404380486
7.0,223649878,0.0,253.6,46.16847826086958,82.19509859367344
7.0,687830221,0.0,254.94,73.67290322580645,82.40777373379876
7.0,400607897,0.0,226.84,28.737272727272728,66.7927644515982
7.0,300401860,1.31,173.18,38.78588235294118,67.54987306231816
7.0,224026881,0.0,187.39,37.301923076923075,53.67301694708243
7.0,6558555850,2.48,2.79,2.635,0.21920310216782976
7.0,8294048065,0.0,0.0,0.0,0.0
7.0,68612581,0.0,239.85,17.087083333333336,53.288926218966196
7.0,5781418710,0.0,283.06,49.987941176470585,100.73238102289596
7.0,866048456,0.0,1.99,0.5941379310344829,0.6618994164058641
7.0,355613041,0.0,5.6,1.179375,1.8618466415542032
7.0,273473906,0.0,235.54,119.63071428571428,105.92578537420839
7.0,764391082,0.0,179.17,16.7,53.89390485017763
